<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NVT,20180713,5.52,6.33,5.52,5.61,79400
NVT,20180712,5.92,5.95,5.21,5.92,250
NVT,20180711,5.57,6.1,5.57,5.57,22590
NVT,20180710,6.8,6.86,5.98,5.98,514190
NVT,20180709,6.1,6.42,6.1,6.42,381600
NVT,20180706,5.81,6,5.8,6,72870
NVT,20180705,5.81,5.81,5.8,5.81,432420
NVT,20180704,5.22,5.43,5.22,5.43,293030
NVT,20180703,5,5.08,5,5.08,287650
NVT,20180702,5.05,5.15,4.75,4.75,64210
NVT,20180629,4.9,5.22,4.9,5.05,110040
NVT,20180628,5,5,4.55,4.94,15090
NVT,20180627,4.4,4.7,4.4,4.7,248360
NVT,20180626,4.49,4.6,4.4,4.4,85640
NVT,20180625,4.4,4.5,4.4,4.5,109690
NVT,20180622,4.31,4.44,4.3,4.42,48820
NVT,20180621,4.44,4.44,4.16,4.42,38030
NVT,20180620,4.25,4.43,4.14,4.43,12160
NVT,20180619,4.3,4.39,4.25,4.39,16960
NVT,20180618,4.28,4.57,4.26,4.56,6420
NVT,20180615,4.5,4.5,4.3,4.39,7470
NVT,20180614,4.52,4.53,4.3,4.5,11000
NVT,20180613,4.3,4.55,4.3,4.53,24270
NVT,20180612,4.58,4.58,4.28,4.56,18090
NVT,20180611,4.36,4.58,4.36,4.58,2620
NVT,20180608,4.55,4.66,4.36,4.59,10430
NVT,20180607,4.55,4.55,4.36,4.36,11780
NVT,20180606,4.63,4.63,4.22,4.53,49600
NVT,20180605,4.23,4.53,4.23,4.53,40440
NVT,20180604,4.24,4.49,4.24,4.24,4540
NVT,20180601,4.25,4.3,4.2,4.25,102560
NVT,20180531,4.25,4.36,4.24,4.25,38930
NVT,20180530,4.34,4.4,4.25,4.25,4490
NVT,20180529,4.31,4.33,4.26,4.3,33240
NVT,20180528,4.4,4.4,4.28,4.29,72230
NVT,20180525,4.59,4.75,4.4,4.6,21390
NVT,20180524,4.31,4.6,4.3,4.6,14210
NVT,20180523,4.49,4.5,4.25,4.49,15860
NVT,20180522,4.3,4.49,4.3,4.47,30100
NVT,20180521,4.5,4.5,4.48,4.5,17670
NVT,20180518,4.43,4.5,4.35,4.5,45830
NVT,20180517,4.63,4.63,4.4,4.55,3620
NVT,20180516,4.43,4.7,4.43,4.55,10450
NVT,20180515,4.7,4.78,4.26,4.64,38450
NVT,20180514,4.6,4.74,4.5,4.55,40730
NVT,20180511,4.3,4.45,4.3,4.45,6950
NVT,20180510,4.46,4.5,4.3,4.3,13630
NVT,20180509,4.59,4.59,4.3,4.3,23370
NVT,20180508,4.51,4.54,4.3,4.5,4790
NVT,20180507,4.19,4.56,4.16,4.3,18560
NVT,20180504,4.28,4.28,4.25,4.27,9300
NVT,20180503,4.35,4.35,4.07,4.11,9050
NVT,20180502,4.51,4.51,3.94,4.07,20660
NVT,20180427,4.5,4.5,4.23,4.23,130730
NVT,20180426,4.44,4.64,4.05,4.54,13650
NVT,20180424,4.5,4.9,4.34,4.34,30360
NVT,20180423,4.91,4.91,4.66,4.66,40260
NVT,20180420,5.1,5.1,4.7,4.99,4240
NVT,20180419,4.39,4.96,4.39,4.86,31050
NVT,20180418,4.61,4.89,4.56,4.71,50630
NVT,20180417,5,5,4.82,4.9,22030
NVT,20180416,5.2,5.2,4.81,4.95,19800
NVT,20180413,5,5.25,4.99,5.1,41590
NVT,20180412,5,5.29,5,5,35870
NVT,20180411,5.11,5.11,4.82,5,59830
NVT,20180410,5.47,5.47,4.78,4.78,205040
NVT,20180409,4.79,5.12,4.79,5.12,128780
NVT,20180406,4.48,4.79,4.48,4.79,82640
NVT,20180405,4.45,5,4.4,4.48,190650
NVT,20180404,4.72,5.07,4.72,4.72,137410
NVT,20180403,5.07,5.1,5.07,5.07,259580
NVT,20180402,5.11,5.46,5.11,5.45,163080
NVT,20180330,4.94,5.3,4.94,5.11,233450
NVT,20180329,5.35,5.6,5.31,5.31,1084170
NVT,20180328,6.12,6.3,5.7,5.7,355110
NVT,20180327,6.12,6.5,6.12,6.12,484030
NVT,20180326,7.4,7.4,6.58,6.58,255500
NVT,20180323,6.61,7.07,6.61,7.07,2274620
NVT,20180322,6.6,6.61,6.4,6.61,813870
NVT,20180321,6.18,6.18,5.78,6.18,996900
NVT,20180320,5.75,5.78,5.75,5.78,1972790
NVT,20180319,5.37,5.41,5.35,5.41,531800
NVT,20180316,4.73,5.06,4.73,5.06,541660
NVT,20180315,4.98,4.98,4.66,4.73,1640660
NVT,20180314,4.66,4.66,4.6,4.66,333870
NVT,20180313,4.02,4.36,4.02,4.36,122050
NVT,20180312,4.35,4.45,4.08,4.08,273010
NVT,20180309,4.83,4.83,4.3,4.35,282400
NVT,20180308,4.9,4.9,4.5,4.53,188170
NVT,20180307,4.85,5.17,4.71,4.72,390810
NVT,20180306,5,5.1,4.75,4.85,627390
NVT,20180305,5.03,5.03,5.03,5.03,1259750
NVT,20180302,4.71,4.71,4.65,4.71,1098410
NVT,20180301,4.15,4.41,4.13,4.41,685300
NVT,20180228,4.63,4.66,4.13,4.13,956370
NVT,20180227,4.3,4.36,4.3,4.36,565240
NVT,20180226,4.05,4.08,3.86,4.08,458230
NVT,20180223,4.04,4.06,3.82,3.82,200960
NVT,20180222,4,4.28,3.8,3.8,2089640
NVT,20180221,3.74,4,3.74,4,734550
NVT,20180213,3.5,3.74,3.4,3.74,56200
NVT,20180212,3.39,3.5,3.22,3.5,52020
NVT,20180209,3.23,3.39,3.02,3.39,132310
NVT,20180208,3,3.17,2.98,3.17,83050
NVT,20180207,3.07,3.29,3,3.03,112020
NVT,20180206,3.08,3.21,3.08,3.08,1549890
NVT,20180205,3.31,3.56,3.31,3.31,442210
NVT,20180202,3.76,3.97,3.55,3.55,935880
NVT,20180201,4.09,4.09,3.8,3.81,1110510
NVT,20180131,4,4.3,3.85,3.86,5348250
NVT,20180130,4.2,4.25,4.03,4.03,109080
NVT,20180129,4.6,4.61,4.1,4.1,277580
NVT,20180126,4.79,4.79,4.4,4.4,1259320
NVT,20180125,4.32,4.6,4.32,4.5,2004780
NVT,20180122,4.3,4.34,4.12,4.3,745100
NVT,20180119,4.25,4.27,4.06,4.06,373370
NVT,20180118,4.05,4.2,4.01,4.16,246100
NVT,20180117,3.94,4.15,3.94,4.05,213860
NVT,20180116,4,4.2,3.94,3.94,710550
NVT,20180115,4.3,4.4,4.11,4.2,526240
NVT,20180112,4.48,4.6,4,4.31,1963900
NVT,20180111,4.03,4.31,4,4.3,1500220
NVT,20180110,4.3,4.31,4.03,4.03,3416130
NVT,20180109,4.03,4.03,4,4.03,1184700
NVT,20180108,3.77,3.77,3.75,3.77,626910
NVT,20180105,3.53,3.53,3.53,3.53,536280
NVT,20180104,3.3,3.53,3.21,3.3,2034320
NVT,20180103,3.43,3.43,3.23,3.3,330310
NVT,20180102,3.45,3.45,3.35,3.43,122130
NVT,20171229,3.39,3.5,3.26,3.4,211790
NVT,20171228,3.49,3.51,3.4,3.45,120250
NVT,20171227,3.34,3.55,3.34,3.39,176940
NVT,20171226,3.35,3.58,3.34,3.34,491060
NVT,20171225,3.45,3.6,3.3,3.35,584020
NVT,20171222,3.45,3.87,3.42,3.42,1600160
NVT,20171221,3.55,3.7,3.5,3.62,353510
NVT,20171220,3.32,3.63,3.3,3.63,1045620
NVT,20171219,3.47,3.47,3.28,3.4,1305270
NVT,20171218,3.25,3.25,3.2,3.25,423490
NVT,20171215,3.04,3.04,3.04,3.04,199140
NVT,20171214,2.67,2.85,2.67,2.85,156610
NVT,20171213,2.67,2.71,2.58,2.67,58050
NVT,20171212,2.68,2.7,2.54,2.67,112080
NVT,20171211,2.73,2.8,2.61,2.69,95250
NVT,20171208,2.8,2.82,2.75,2.8,84240
NVT,20171207,2.82,2.85,2.76,2.82,33390
NVT,20171206,2.8,2.85,2.73,2.82,178520
NVT,20171205,2.89,2.89,2.75,2.85,153050
NVT,20171204,2.84,2.96,2.82,2.82,194610
NVT,20171201,2.84,2.92,2.83,2.89,23920
NVT,20171130,2.85,2.9,2.83,2.87,26940
NVT,20171129,2.9,2.92,2.85,2.86,77380
