<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SDP,20180713,,,,2.2,0
SDP,20180712,,,,2.2,0
SDP,20180711,,,,2.2,0
SDP,20180710,2.2,2.2,2.2,2.2,600
SDP,20180709,,,,2.4,0
SDP,20180706,2.2,2.4,2.2,2.4,14100
SDP,20180705,2.4,2.4,2.4,2.4,10
SDP,20180704,,,,2.4,0
SDP,20180703,2.4,2.4,2.4,2.4,20000
SDP,20180702,,,,2.2,0
SDP,20180629,,,,2.2,0
SDP,20180628,2.2,2.2,2.2,2.2,100
SDP,20180627,2.1,2.1,2.1,2.1,300
SDP,20180626,2,2,2,2,5800
SDP,20180625,1.9,1.9,1.9,1.9,10200
SDP,20180622,1.8,1.8,1.8,1.8,12800
SDP,20180621,1.8,1.9,1.7,1.7,8320
SDP,20180620,1.7,1.8,1.7,1.8,10500
SDP,20180619,1.8,1.8,1.7,1.7,300
SDP,20180618,1.8,1.8,1.7,1.8,18200
SDP,20180615,1.7,1.7,1.7,1.7,6600
SDP,20180614,1.7,1.7,1.6,1.6,55200
SDP,20180613,1.7,1.7,1.7,1.7,500
SDP,20180612,1.7,1.7,1.7,1.7,100
SDP,20180611,1.6,1.7,1.6,1.7,20100
SDP,20180608,,,,1.7,0
SDP,20180607,,,,1.7,0
SDP,20180606,1.6,1.7,1.6,1.7,55100
SDP,20180605,1.7,1.7,1.7,1.7,5000
SDP,20180604,1.8,1.8,1.8,1.8,500
SDP,20180601,1.7,1.7,1.7,1.7,14500
SDP,20180531,1.9,1.9,1.8,1.8,5700
SDP,20180530,1.8,1.9,1.8,1.9,6600
SDP,20180529,1.8,1.9,1.7,1.9,49400
SDP,20180528,1.7,1.8,1.7,1.8,36800
SDP,20180525,1.7,1.7,1.7,1.7,31000
SDP,20180524,1.7,1.7,1.7,1.7,21100
SDP,20180523,1.6,1.8,1.6,1.7,42500
SDP,20180522,1.7,1.8,1.7,1.7,18800
SDP,20180521,1.8,1.8,1.8,1.8,27500
SDP,20180518,2,2,1.8,2,15200
SDP,20180517,2,2.1,2,2,51500
SDP,20180516,2.3,2.3,2.1,2.2,19400
SDP,20180515,2.3,2.3,2.3,2.3,600
SDP,20180514,2.4,2.4,2.3,2.3,12600
SDP,20180511,2.5,2.5,2.5,2.5,100
SDP,20180510,2.4,2.4,2.4,2.4,5000
SDP,20180509,,,,2.5,0
SDP,20180508,,,,2.5,0
SDP,20180507,,,,2.5,0
SDP,20180504,2.5,2.5,2.5,2.5,200
SDP,20180503,2.4,2.4,2.4,2.4,2100
SDP,20180502,,,,2.6,0
SDP,20180427,2.6,2.6,2.6,2.6,100
SDP,20180426,2.4,2.4,2.4,2.4,800
SDP,20180424,,,,2.6,0
SDP,20180423,,,,2.6,0
SDP,20180420,,,,2.6,0
SDP,20180419,,,,2.6,0
SDP,20180418,2.6,2.6,2.6,2.6,100
SDP,20180417,,,,2.5,0
SDP,20180416,2.5,2.5,2.5,2.5,20100
SDP,20180413,,,,2.7,0
SDP,20180412,2.6,2.7,2.6,2.7,5100
SDP,20180411,2.4,2.6,2.4,2.6,7500
SDP,20180410,2.6,2.6,2.5,2.5,5300
SDP,20180409,2.6,2.6,2.5,2.5,1500
SDP,20180406,2.7,2.7,2.7,2.7,3520
SDP,20180405,2.6,2.7,2.6,2.7,10100
SDP,20180404,2.7,2.7,2.5,2.7,900
SDP,20180403,2.7,2.7,2.7,2.7,900
SDP,20180402,,,,2.7,0
SDP,20180330,2.7,2.7,2.7,2.7,100
SDP,20180329,2.6,2.6,2.6,2.6,700
SDP,20180328,2.6,2.7,2.6,2.7,6000
SDP,20180327,2.6,2.7,2.6,2.7,1100
SDP,20180326,2.7,2.7,2.6,2.7,4900
SDP,20180323,2.5,2.7,2.5,2.7,9900
SDP,20180322,2.8,2.8,2.5,2.7,17200
SDP,20180321,2.7,2.7,2.7,2.7,10920
SDP,20180320,2.8,2.8,2.7,2.8,2700
SDP,20180319,2.8,2.8,2.8,2.8,100
SDP,20180316,2.7,2.7,2.6,2.7,2300
SDP,20180315,2.7,2.7,2.6,2.6,22000
SDP,20180314,2.8,2.8,2.7,2.7,14000
SDP,20180313,2.7,2.8,2.7,2.8,4300
SDP,20180312,2.8,2.8,2.8,2.8,1000
SDP,20180309,2.8,2.9,2.8,2.9,13600
SDP,20180308,2.8,2.8,2.8,2.8,19800
SDP,20180307,2.8,2.8,2.6,2.8,25800
SDP,20180306,2.7,2.7,2.6,2.6,11908
SDP,20180305,2.8,2.8,2.7,2.7,7200
SDP,20180302,2.7,2.8,2.7,2.8,41100
SDP,20180301,2.8,2.8,2.8,2.8,16000
SDP,20180228,2.8,2.8,2.7,2.8,3600
SDP,20180227,2.8,2.8,2.7,2.8,4200
SDP,20180226,2.8,2.8,2.7,2.7,47200
SDP,20180223,2.8,2.9,2.8,2.9,20100
SDP,20180222,2.7,2.9,2.7,2.8,26400
SDP,20180221,2.6,2.7,2.6,2.7,27460
SDP,20180213,2.3,2.5,2.3,2.5,59880
SDP,20180212,2.1,2.3,2,2.3,59200
SDP,20180209,2.2,2.2,2.1,2.1,24000
SDP,20180208,2.2,2.3,2.2,2.3,14900
SDP,20180207,2.2,2.2,2.2,2.2,20000
SDP,20180206,2.2,2.2,2.1,2.1,26800
SDP,20180205,2.3,2.3,2.1,2.3,73300
SDP,20180202,2.4,2.4,2.3,2.3,23900
SDP,20180201,2.5,2.5,2.5,2.5,61800
SDP,20180131,2.6,2.7,2.6,2.7,7700
SDP,20180130,,,,2.6,0
SDP,20180129,2.6,2.6,2.6,2.6,8300
SDP,20180126,2.6,2.7,2.6,2.7,9200
SDP,20180125,2.7,2.7,2.6,2.6,6000
SDP,20180122,2.6,2.7,2.5,2.7,26750
SDP,20180119,2.7,2.7,2.6,2.6,78700
SDP,20180118,2.8,2.8,2.7,2.7,10208
SDP,20180117,2.7,2.8,2.7,2.8,51400
SDP,20180116,2.7,2.7,2.6,2.7,56200
SDP,20180115,2.8,2.8,2.8,2.8,48900
SDP,20180112,2.9,2.9,2.8,2.9,86700
SDP,20180111,2.9,2.9,2.8,2.8,26900
SDP,20180110,2.9,3,2.8,3,48300
SDP,20180109,2.9,3,2.8,3,66900
SDP,20180108,3,3.1,3,3.1,7314
SDP,20180105,3,3,3,3,10300
SDP,20180104,3,3.1,3,3,5200
SDP,20180103,3,3,3,3,19800
SDP,20180102,3.2,3.2,3.1,3.1,28300
SDP,20171229,2.9,3.3,2.9,3.3,12100
SDP,20171228,3,3.1,2.8,3.1,23000
SDP,20171227,3.1,3.1,3,3.1,16100
SDP,20171226,3.1,3.1,3.1,3.1,6900
SDP,20171225,3.1,3.1,3,3,13900
SDP,20171222,3,3.1,2.9,3.1,52740
SDP,20171221,2.9,3,2.9,2.9,10000
SDP,20171220,3,3,2.9,3,15900
SDP,20171219,2.9,3,2.8,3,19700
SDP,20171218,3.2,3.2,3,3,57200
SDP,20171215,3.1,3.3,3,3.3,158166
SDP,20171214,3.3,3.3,3.1,3.3,39200
SDP,20171213,3.4,3.4,3.4,3.4,8100
SDP,20171212,3.3,3.4,3.3,3.4,12400
SDP,20171211,3.3,3.6,3.3,3.4,202400
SDP,20171208,3.8,4,3.6,3.6,169400
SDP,20171207,3.8,3.9,3.8,3.9,5300
SDP,20171206,3.8,3.9,3.7,3.9,15320
SDP,20171205,3.8,3.9,3.8,3.9,1400
SDP,20171204,3.7,4.2,3.7,4.1,22170
SDP,20171201,3.7,3.9,3.7,3.9,16500
SDP,20171130,3.7,3.7,3.7,3.7,18853
SDP,20171129,3.7,3.8,3.5,3.8,10600
SDP,20171128,3.8,3.8,3.7,3.7,16600
SDP,20171127,3.9,4.2,3.7,4,99100
SDP,20171124,3.9,4.1,3.6,4.1,29100
SDP,20171123,3.9,4,3.8,4,1100
SDP,20171122,3.9,4,3.9,4,700
SDP,20171121,,,,4,0
SDP,20171120,3.9,4,3.8,4,8800
SDP,20171117,,,,4,0
SDP,20171116,3.8,4,3.8,4,2165
SDP,20171115,3.8,4,3.8,4,3300
SDP,20171114,4,4,3.9,3.9,1300
SDP,20171113,3.8,3.8,3.8,3.8,100
SDP,20171110,3.8,4,3.8,4,2300
SDP,20171109,4.1,4.1,4,4,900
SDP,20171108,3.8,4.1,3.8,4.1,4000
SDP,20171107,,,,4,0
SDP,20171106,,,,4,0
SDP,20171103,3.9,4,3.8,4,8200
SDP,20171102,3.9,4,3.8,4,900
SDP,20171101,3.9,3.9,3.9,3.9,10
SDP,20171031,3.9,3.9,3.9,3.9,2700
SDP,20171030,3.9,4,3.9,4,20300
SDP,20171027,4,4,4,4,6100
SDP,20171026,4.2,4.2,3.9,4,6600
SDP,20171025,3.8,4.1,3.8,4,44796
SDP,20171024,3.8,3.8,3.8,3.8,11010
SDP,20171023,3.8,3.9,3.7,3.9,7700
SDP,20171020,3.9,4,3.8,4,3004
SDP,20171019,3.9,3.9,3.9,3.9,1000
SDP,20171018,4,4,4,4,2200
