<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AGM,20180522,7.75,8.61,7.75,8.52,8150
AGM,20180521,8.33,8.33,8.33,8.33,1200
AGM,20180518,8.38,8.42,8.33,8.42,2420
AGM,20180517,8.33,8.33,8.33,8.33,300
AGM,20180516,7.93,7.93,7.93,7.93,10
AGM,20180515,8.52,8.52,8.52,8.52,10
AGM,20180514,8.52,8.52,8.52,8.52,10
AGM,20180511,8.51,8.51,8.51,8.52,10
AGM,20180510,8.42,8.42,8.42,8.42,20
AGM,20180509,,,,8.42,0
AGM,20180508,,,,8.42,0
AGM,20180507,8.24,8.43,8.24,8.42,100
AGM,20180504,7.86,8.61,7.86,8.52,210
AGM,20180503,8.33,8.42,7.76,8.42,360
AGM,20180502,7.93,8.33,7.93,8.33,20
AGM,20180427,7.93,7.93,7.93,7.93,90
AGM,20180426,8.33,8.51,8.32,8.52,1310
AGM,20180424,8.05,8.95,7.93,8.94,5620
AGM,20180423,7.58,8.51,7.58,8.52,120
AGM,20180420,8.06,8.06,8.06,8.05,10
AGM,20180419,,,,8.52,0
AGM,20180418,7.87,8.52,7.87,8.52,20
AGM,20180417,,,,8.34,0
AGM,20180416,8.42,8.42,8.33,8.34,2180
AGM,20180413,8.42,8.52,8.42,8.42,4100
AGM,20180412,8.47,8.47,8.47,8.47,20
AGM,20180411,8.52,8.52,7.96,8.47,4590
AGM,20180410,8.52,8.52,8.33,8.52,6110
AGM,20180409,8.32,8.32,8.32,8.32,10
AGM,20180406,8.99,8.99,8.42,8.94,40
AGM,20180405,8.99,8.99,8.52,8.99,1170
AGM,20180404,8.56,8.93,8.54,8.92,17170
AGM,20180403,8.51,8.89,8.27,8.89,13250
AGM,20180402,8.89,8.89,7.87,8.88,60
AGM,20180330,8.33,8.33,8.33,8.34,10
AGM,20180329,8.33,8.71,8.33,8.7,40
AGM,20180328,7.57,8.52,7.43,8.52,260
AGM,20180327,7.97,7.97,7.97,7.97,10
AGM,20180326,8.7,8.7,8.51,8.52,4190
AGM,20180323,8.43,8.84,8.43,8.7,6860
AGM,20180322,8.61,8.9,8.05,8.89,4250
AGM,20180321,8.52,8.89,8.52,8.52,3460
AGM,20180320,8.04,9.08,8.04,8.61,3120
AGM,20180319,8.61,8.89,8.51,8.61,760
AGM,20180316,8.04,8.94,8.04,8.94,10050
AGM,20180315,8.52,8.6,8.25,8.6,11340
AGM,20180314,8.61,8.61,8.24,8.47,2420
AGM,20180313,8.61,8.61,8.43,8.52,200
AGM,20180312,8.43,8.52,8.16,8.16,6370
AGM,20180309,8.51,8.51,8.51,8.52,2000
AGM,20180308,,,,8.42,0
AGM,20180307,7.57,8.52,7.57,8.42,3840
AGM,20180306,8.33,8.33,8.14,8.14,1710
AGM,20180305,7.86,8.51,7.86,8.52,20
AGM,20180302,,,,8.42,0
AGM,20180301,8.43,8.43,8.09,8.42,1190
AGM,20180228,7.85,8.19,7.77,7.88,7500
AGM,20180227,7.94,8.04,7.57,7.66,5910
AGM,20180226,7.66,7.66,7.66,7.66,10
AGM,20180223,8.19,8.19,8.18,8.18,2000
AGM,20180222,7.76,8.42,7.76,8.18,57540
AGM,20180221,,,,8.18,0
AGM,20180213,7.72,8.4,7.72,8.18,70
AGM,20180212,8.51,8.51,7.85,7.85,720
AGM,20180209,8.23,8.23,8.21,8.21,310
AGM,20180208,8.47,8.47,8.47,8.47,10
AGM,20180207,7.95,7.95,7.95,7.95,10
AGM,20180206,8.13,8.51,7.94,7.95,12970
AGM,20180205,8.18,8.19,8.18,8.19,2620
AGM,20180202,7.62,8.36,7.62,7.66,1020
AGM,20180201,8.14,8.14,7.82,7.82,210
AGM,20180131,8.32,8.42,8.13,8.14,1010
AGM,20180130,8.51,8.51,8.38,8.37,340
AGM,20180129,7.4,8.31,7.4,8.31,9720
AGM,20180126,7.58,8.23,7.58,7.77,340
AGM,20180125,7.78,8.19,7.77,7.77,80
AGM,20180122,8.23,8.23,7.95,7.95,30
AGM,20180119,8.05,8.23,7.77,8.23,420
AGM,20180118,8.23,8.23,7.87,8.14,2220
AGM,20180117,7.86,7.86,7.86,7.86,10
AGM,20180116,8.11,8.22,8.11,8.22,3010
AGM,20180115,7.96,8.23,7.96,8.23,30
AGM,20180112,,,,8.23,0
AGM,20180111,8.23,8.23,8.23,8.23,1010
AGM,20180110,7.86,8.23,7.86,8.23,30
AGM,20180109,8.04,8.32,7.76,8.04,1570
AGM,20180108,8.04,8.04,8.04,8.04,2010
AGM,20180105,7.48,8.41,7.48,8.23,930
AGM,20180104,7.86,7.86,7.86,7.86,10
AGM,20180103,8.32,8.32,8.23,8.23,1500
AGM,20180102,7.85,8.3,7.85,8.23,310
AGM,20171229,,,,8.42,0
AGM,20171228,8.33,8.42,8.33,8.42,1210
AGM,20171227,,,,8.33,0
AGM,20171226,7.78,8.33,7.78,8.33,2280
AGM,20171225,8.33,8.33,8.33,8.33,1000
AGM,20171222,8.33,8.33,8.33,8.33,1000
AGM,20171221,7.68,8.33,7.68,8.33,860
AGM,20171220,7.87,8.32,7.87,7.96,500
AGM,20171219,,,,8.37,0
AGM,20171218,8.38,8.38,8.38,8.37,330
AGM,20171215,8.13,8.13,7.58,8.14,890
AGM,20171214,7.29,8.1,7.29,7.66,1280
AGM,20171213,7.57,7.57,7.57,7.57,10
AGM,20171212,7.77,7.85,7.77,7.85,110
AGM,20171211,8.04,8.04,7.67,8.04,830
AGM,20171208,8.25,8.25,8.25,8.24,10
AGM,20171207,,,,8.52,0
AGM,20171206,,,,8.52,0
AGM,20171205,,,,8.52,0
AGM,20171204,8.52,8.52,8.52,8.52,21030
AGM,20171201,8.52,8.52,8.33,8.33,10100
AGM,20171130,8.33,8.33,8.33,8.33,220
AGM,20171129,8.28,8.52,8.28,8.52,60
AGM,20171128,8.52,8.52,8.52,8.52,2200
