<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BII,20180713,,,,0.8,0
BII,20180712,,,,0.8,0
BII,20180711,,,,0.8,0
BII,20180710,,,,0.8,0
BII,20180709,,,,0.8,0
BII,20180706,0.9,0.9,0.8,0.8,439110
BII,20180705,,,,0.9,0
BII,20180704,,,,0.9,0
BII,20180703,,,,0.9,0
BII,20180702,,,,0.9,0
BII,20180629,0.9,0.9,0.8,0.9,124722
BII,20180628,,,,0.9,0
BII,20180627,,,,0.9,0
BII,20180626,,,,0.9,0
BII,20180625,,,,0.9,0
BII,20180622,0.9,1,0.8,0.9,579100
BII,20180621,,,,0.9,0
BII,20180620,,,,0.9,0
BII,20180619,,,,0.9,0
BII,20180618,,,,0.9,0
BII,20180615,0.9,0.9,0.9,0.9,426664
BII,20180614,,,,0.8,0
BII,20180613,,,,0.8,0
BII,20180612,,,,0.8,0
BII,20180611,,,,0.8,0
BII,20180608,0.8,0.8,0.8,0.8,120800
BII,20180607,,,,0.7,0
BII,20180606,,,,0.7,0
BII,20180605,,,,0.7,0
BII,20180604,,,,0.7,0
BII,20180601,0.7,0.7,0.7,0.7,450300
BII,20180531,,,,0.6,0
BII,20180530,,,,0.6,0
BII,20180529,,,,0.6,0
BII,20180528,,,,0.6,0
BII,20180525,0.7,0.8,0.6,0.6,461300
BII,20180524,,,,0.7,0
BII,20180523,,,,0.7,0
BII,20180522,,,,0.7,0
BII,20180521,,,,0.7,0
BII,20180518,0.6,0.8,0.6,0.7,771300
BII,20180517,,,,0.7,0
BII,20180516,,,,0.7,0
BII,20180515,,,,0.7,0
BII,20180514,,,,0.7,0
BII,20180511,0.6,0.8,0.6,0.7,3642800
BII,20180510,,,,0.7,0
BII,20180509,,,,0.7,0
BII,20180508,,,,0.7,0
BII,20180507,,,,0.7,0
BII,20180504,0.7,0.8,0.7,0.7,354750
BII,20180503,,,,0.8,0
BII,20180502,,,,0.8,0
BII,20180427,0.9,0.9,0.8,0.8,118000
BII,20180426,,,,0.9,0
BII,20180424,,,,0.9,0
BII,20180423,,,,0.9,0
BII,20180420,0.9,0.9,0.8,0.9,175900
BII,20180419,,,,0.9,0
BII,20180418,,,,0.9,0
BII,20180417,,,,0.9,0
BII,20180416,,,,0.9,0
BII,20180413,0.9,1,0.8,0.9,228750
BII,20180412,,,,0.9,0
BII,20180411,,,,0.9,0
BII,20180410,,,,0.9,0
BII,20180409,,,,0.9,0
BII,20180406,0.9,1,0.8,0.9,249630
BII,20180405,,,,0.9,0
BII,20180404,,,,0.9,0
BII,20180403,,,,0.9,0
BII,20180402,,,,0.9,0
BII,20180330,1,1,0.9,0.9,368500
BII,20180329,,,,1,0
BII,20180328,,,,1,0
BII,20180327,,,,1,0
BII,20180326,,,,1,0
BII,20180323,1.1,1.2,1,1,426060
BII,20180322,,,,1.1,0
