<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
FUCTVGF1,20180713,,,,13.2,0
FUCTVGF1,20180712,,,,13.2,0
FUCTVGF1,20180711,,,,13.2,0
FUCTVGF1,20180710,,,,13.2,0
FUCTVGF1,20180709,,,,13.2,0
FUCTVGF1,20180706,,,,13.2,0
FUCTVGF1,20180705,,,,13.2,0
FUCTVGF1,20180704,,,,13.2,0
FUCTVGF1,20180703,,,,13.2,0
FUCTVGF1,20180702,13.2,13.2,13.2,13.2,10
FUCTVGF1,20180629,12.6,12.6,12.6,12.6,20
FUCTVGF1,20180628,,,,12.35,0
FUCTVGF1,20180627,12.35,12.35,12.35,12.35,10
FUCTVGF1,20180626,12.65,12.65,12.65,12.65,30
FUCTVGF1,20180625,,,,13.6,0
FUCTVGF1,20180622,13.6,13.6,13.6,13.6,10
FUCTVGF1,20180621,12.85,12.85,12.85,12.85,10
FUCTVGF1,20180620,12.05,12.05,12.05,12.05,10
FUCTVGF1,20180619,,,,11.3,0
FUCTVGF1,20180618,,,,11.3,0
FUCTVGF1,20180615,11.3,11.3,11.3,11.3,10
FUCTVGF1,20180614,,,,10.6,0
FUCTVGF1,20180613,,,,10.6,0
FUCTVGF1,20180612,,,,10.6,0
FUCTVGF1,20180611,10.6,10.6,10.6,10.6,100
FUCTVGF1,20180608,,,,10.55,0
FUCTVGF1,20180607,,,,10.55,0
FUCTVGF1,20180606,,,,10.55,0
FUCTVGF1,20180605,,,,10.55,0
FUCTVGF1,20180604,10.55,10.55,10.55,10.55,10
FUCTVGF1,20180601,10.2,10.2,10.2,10.2,10
FUCTVGF1,20180531,10.35,10.35,10.35,10.35,10
FUCTVGF1,20180530,,,,11.05,0
FUCTVGF1,20180529,11.2,11.2,11.05,11.05,90
FUCTVGF1,20180528,12.8,12.8,11.85,11.85,170
FUCTVGF1,20180525,12.7,12.7,12.7,12.7,10
FUCTVGF1,20180524,13.6,13.6,13.6,13.6,20
FUCTVGF1,20180523,,,,13.6,0
FUCTVGF1,20180522,,,,13.6,0
FUCTVGF1,20180521,,,,13.6,0
FUCTVGF1,20180518,,,,13.6,0
FUCTVGF1,20180517,,,,13.6,0
FUCTVGF1,20180516,,,,13.6,0
FUCTVGF1,20180515,,,,13.6,0
FUCTVGF1,20180514,13.6,13.6,13.6,13.6,10
FUCTVGF1,20180511,,,,13.6,0
FUCTVGF1,20180510,,,,13.6,0
FUCTVGF1,20180509,,,,13.6,0
FUCTVGF1,20180508,,,,13.6,0
FUCTVGF1,20180507,,,,13.6,0
FUCTVGF1,20180504,,,,13.6,0
FUCTVGF1,20180503,,,,13.6,0
FUCTVGF1,20180502,13.6,13.6,13.6,13.6,10
FUCTVGF1,20180427,,,,13.6,0
FUCTVGF1,20180426,,,,13.6,0
FUCTVGF1,20180424,,,,13.6,0
FUCTVGF1,20180423,13.6,13.6,13.6,13.6,10
FUCTVGF1,20180420,,,,13.5,0
FUCTVGF1,20180419,,,,13.5,0
FUCTVGF1,20180418,,,,13.5,0
FUCTVGF1,20180417,,,,13.5,0
FUCTVGF1,20180416,,,,13.5,0
FUCTVGF1,20180413,,,,13.5,0
FUCTVGF1,20180412,,,,13.5,0
FUCTVGF1,20180411,,,,13.5,0
FUCTVGF1,20180410,,,,13.5,0
FUCTVGF1,20180409,,,,13.5,0
FUCTVGF1,20180406,13.5,13.5,13.5,13.5,10
FUCTVGF1,20180405,13.8,13.8,13.8,13.8,200
FUCTVGF1,20180404,13.7,13.8,13.7,13.8,30
FUCTVGF1,20180403,,,,13.7,0
FUCTVGF1,20180402,,,,13.7,0
FUCTVGF1,20180330,,,,13.7,0
FUCTVGF1,20180329,13.7,13.7,13.7,13.7,10
FUCTVGF1,20180328,12.6,13.6,12.1,13.6,2620
FUCTVGF1,20180327,13,13,13,13,10
FUCTVGF1,20180326,13.4,13.4,13.4,13.4,10
