<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PLX,20170628,62.13,63.31,61.13,62.31,1212630
PLX,20170627,64.77,65.04,62.49,62.49,1547410
PLX,20170626,65.39,66.58,64.67,65.22,1137940
PLX,20170623,63.31,65.4,63.22,64.85,1825360
PLX,20170622,61.41,63.4,61.32,63.13,1121960
PLX,20170621,59.49,60.85,58.49,60.77,980190
PLX,20170620,58.13,59.4,58.04,59.4,1506260
PLX,20170619,56.59,57.95,56.59,57.95,797760
PLX,20170616,56.68,57.22,56.59,56.68,369590
PLX,20170615,56.77,57.49,56.4,57.04,546160
PLX,20170614,57.04,57.22,56.22,57.22,848170
PLX,20170613,57.4,57.86,56.95,57.22,422580
PLX,20170612,56.86,58.59,56.59,57.22,830860
PLX,20170609,55.41,57.59,55.41,56.86,1104760
PLX,20170608,55.5,55.68,55.23,55.5,325680
PLX,20170607,55.77,56.13,55.41,55.5,626820
PLX,20170606,55.5,55.86,55.23,55.86,554760
PLX,20170605,54.23,56.14,53.78,55.5,665100
PLX,20170602,55.14,55.59,54.23,54.23,1244790
PLX,20170601,55.59,56.13,55.59,55.59,522880
PLX,20170531,55.86,56.05,54.86,55.59,714650
PLX,20170530,54.59,56.41,54.59,55.41,1067000
PLX,20170529,52.68,54.95,52.68,54.59,967250
PLX,20170526,52.86,53.5,52.32,52.77,1237030
PLX,20170525,53.59,54.59,53.23,53.59,684100
PLX,20170524,55.04,55.13,52.22,53.59,1789900
PLX,20170523,55.4,58.58,55.04,55.04,2839240
PLX,20170522,54.32,55.04,53.59,55.04,3062670
PLX,20170519,48.87,51.5,48.41,51.5,4369030
PLX,20170518,46.14,48.14,46.14,48.14,3077950
PLX,20170517,46.33,47.24,45.87,46.32,1642560
PLX,20170516,44.6,47.24,44.24,46.42,3627190
PLX,20170515,43.82,44.68,43.6,44.24,2429190
PLX,20170512,44.14,44.41,43.96,44.14,1272460
PLX,20170511,42.78,45.14,42.78,44.14,3351200
PLX,20170510,42.6,43.05,42.6,42.78,2706150
PLX,20170509,43.15,43.15,42.6,42.6,864620
PLX,20170508,42.69,43.14,42.33,43.15,1414880
PLX,20170505,42.79,43.15,42.7,42.78,1274310
PLX,20170504,42.46,43.14,42.41,43.15,2947740
PLX,20170503,42.37,42.51,41.78,42.46,521490
PLX,20170428,41.87,42.69,41.87,42.37,781910
PLX,20170427,40.06,41.7,40.06,41.69,825430
PLX,20170426,39.15,40.42,39.15,40.06,1743790
PLX,20170425,43.69,43.96,40.92,41.01,2533550
PLX,20170424,44.42,44.97,43.6,43.96,1757390
PLX,20170421,47.05,47.05,41.79,44.42,4820970
