<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PSC,20180713,,,,15.9,0
PSC,20180712,,,,15.9,0
PSC,20180711,,,,15.9,0
PSC,20180710,,,,15.9,0
PSC,20180709,,,,15.9,0
PSC,20180706,,,,15.9,0
PSC,20180705,15.9,15.9,15.9,15.9,1000
PSC,20180704,,,,15.9,0
PSC,20180703,,,,15.9,0
PSC,20180702,,,,15.9,0
PSC,20180629,,,,15.9,0
PSC,20180628,,,,15.9,0
PSC,20180627,,,,15.9,0
PSC,20180626,,,,15.9,0
PSC,20180625,,,,15.9,0
PSC,20180622,,,,15.9,0
PSC,20180621,,,,15.9,0
PSC,20180620,,,,15.9,0
PSC,20180619,,,,15.9,0
PSC,20180618,,,,15.9,0
PSC,20180615,,,,15.9,0
PSC,20180614,15.9,15.9,15.9,15.9,1000
PSC,20180613,,,,15.9,0
PSC,20180612,,,,15.9,0
PSC,20180611,,,,15.9,0
PSC,20180608,,,,15.9,0
PSC,20180607,15.8,15.9,15.8,15.9,5000
PSC,20180606,,,,14.5,0
PSC,20180605,,,,14.5,0
PSC,20180604,,,,14.5,0
PSC,20180601,,,,14.5,0
PSC,20180531,,,,14.5,0
PSC,20180530,,,,14.5,0
PSC,20180529,,,,14.5,0
PSC,20180528,,,,14.5,0
PSC,20180525,,,,14.5,0
PSC,20180524,,,,14.5,0
PSC,20180523,,,,14.5,0
PSC,20180522,,,,14.5,0
PSC,20180521,,,,14.5,0
PSC,20180518,,,,14.5,0
PSC,20180517,,,,14.5,0
PSC,20180516,14.5,14.5,14.5,14.5,10
PSC,20180515,,,,14.45,0
PSC,20180514,,,,14.45,0
PSC,20180511,,,,14.45,0
PSC,20180510,,,,14.45,0
PSC,20180509,,,,14.45,0
PSC,20180508,,,,14.45,0
PSC,20180507,,,,14.45,0
PSC,20180504,,,,14.45,0
PSC,20180503,14.45,14.45,14.45,14.45,50
PSC,20180502,,,,14.45,0
PSC,20180427,,,,14.45,0
PSC,20180426,,,,14.45,0
PSC,20180424,,,,14.45,0
PSC,20180423,14.45,14.45,14.45,14.45,200
PSC,20180420,,,,13.17,0
PSC,20180419,,,,13.17,0
PSC,20180418,13.17,13.17,13.17,13.17,100
PSC,20180417,,,,14.63,0
PSC,20180416,,,,14.63,0
PSC,20180413,,,,14.63,0
PSC,20180412,15.09,15.09,14.64,14.63,3000
PSC,20180411,15.55,15.55,15.55,15.55,2100
PSC,20180410,,,,14.54,0
PSC,20180409,,,,14.54,0
PSC,20180406,,,,14.54,0
PSC,20180405,,,,14.54,0
PSC,20180404,,,,14.54,0
PSC,20180403,,,,14.54,0
PSC,20180402,,,,14.54,0
PSC,20180330,,,,14.54,0
PSC,20180329,14.54,14.54,14.54,14.54,200
PSC,20180328,,,,13.26,0
PSC,20180327,,,,13.26,0
PSC,20180326,13.26,13.26,13.26,13.26,100
PSC,20180323,,,,14.63,0
PSC,20180322,15.09,15.09,14.63,14.63,1500
PSC,20180321,,,,15.09,0
PSC,20180320,,,,15.09,0
PSC,20180319,15.09,15.09,15.09,15.09,1700
PSC,20180316,15.55,15.55,15.55,15.55,500
PSC,20180315,15.73,15.73,15.73,15.73,1200
PSC,20180314,14.63,14.63,14.63,14.63,200
PSC,20180313,,,,13.72,0
PSC,20180312,,,,13.72,0
PSC,20180309,13.71,13.71,13.71,13.72,100
PSC,20180308,,,,12.8,0
PSC,20180307,,,,12.8,0
PSC,20180306,,,,12.8,0
PSC,20180305,12.8,12.8,12.8,12.8,306
PSC,20180302,,,,12.8,0
PSC,20180301,,,,12.8,0
PSC,20180228,,,,12.8,0
PSC,20180227,,,,12.8,0
PSC,20180226,,,,12.8,0
PSC,20180223,,,,12.8,0
PSC,20180222,,,,12.8,0
PSC,20180221,,,,12.8,0
PSC,20180213,12.8,12.8,12.8,12.8,6
PSC,20180212,,,,12.8,0
PSC,20180209,,,,12.8,0
PSC,20180208,12.81,12.81,12.81,12.8,1700
PSC,20180207,,,,13.72,0
PSC,20180206,,,,13.72,0
PSC,20180205,13.72,13.72,13.72,13.72,3000
PSC,20180202,,,,13.99,0
PSC,20180201,,,,13.99,0
PSC,20180131,,,,13.99,0
PSC,20180130,,,,13.99,0
PSC,20180129,,,,13.99,0
PSC,20180126,,,,13.99,0
PSC,20180125,,,,13.99,0
PSC,20180122,12.89,13.99,12.16,13.99,4100
PSC,20180119,14,14,13.27,13.26,600
PSC,20180118,13.72,14.18,13.72,14.18,832
PSC,20180117,14.54,14.54,14.17,14.18,3700
PSC,20180116,11.98,13.26,11.98,13.26,7300
PSC,20180115,,,,12.8,0
PSC,20180112,,,,12.8,0
PSC,20180111,12.81,12.81,12.81,12.8,1000
PSC,20180110,12.17,14.36,12.17,12.26,6900
PSC,20180109,,,,13.08,0
PSC,20180108,,,,13.08,0
PSC,20180105,,,,13.08,0
PSC,20180104,13.08,13.08,13.08,13.08,1350
PSC,20180103,,,,12.07,0
PSC,20180102,12.07,12.07,12.07,12.07,100
PSC,20171229,11.62,11.62,10.15,10.97,28680
PSC,20171228,9.23,10.6,9.23,10.61,10700
PSC,20171227,,,,9.69,0
PSC,20171226,,,,9.69,0
PSC,20171225,,,,9.69,0
PSC,20171222,,,,9.69,0
PSC,20171221,9.7,9.7,9.7,9.69,800
PSC,20171220,,,,9.24,0
PSC,20171219,9.24,9.24,9.24,9.24,1200
PSC,20171218,9.69,11.61,9.69,10.15,1700
PSC,20171215,,,,10.7,0
PSC,20171214,10.7,10.7,10.7,10.7,900
PSC,20171213,,,,10.61,0
PSC,20171212,,,,10.61,0
PSC,20171211,10.61,10.61,10.61,10.61,1500
PSC,20171208,,,,10.61,0
PSC,20171207,,,,10.61,0
PSC,20171206,,,,10.61,0
PSC,20171205,,,,10.61,0
PSC,20171204,,,,10.61,0
PSC,20171201,10.61,10.61,10.61,10.61,800
PSC,20171130,10.7,10.98,10.61,10.61,4800
PSC,20171129,10.52,10.52,10.52,10.52,1300
PSC,20171128,10.52,10.52,10.52,10.52,100
PSC,20171127,10.51,10.51,10.51,10.52,215
PSC,20171124,10.98,10.98,10.98,10.97,135
PSC,20171123,11.89,11.89,11.89,11.89,200
PSC,20171122,11.43,11.43,11.43,11.43,65
PSC,20171121,,,,11.43,0
PSC,20171120,,,,11.43,0
PSC,20171117,11.44,11.44,11.44,11.43,100
PSC,20171116,,,,12.35,0
PSC,20171115,12.35,12.35,12.35,12.35,100
PSC,20171114,,,,12.62,0
PSC,20171113,,,,12.62,0
PSC,20171110,11.52,12.62,11.52,12.62,2400
PSC,20171109,11.52,11.52,11.52,11.52,500
PSC,20171108,11.98,11.98,11.98,11.98,100
PSC,20171107,10.97,10.97,10.97,10.97,25
PSC,20171106,,,,10.97,0
PSC,20171103,,,,10.97,0
PSC,20171102,,,,10.97,0
PSC,20171101,10.97,10.97,10.97,10.97,100
PSC,20171031,,,,10.79,0
PSC,20171030,,,,10.79,0
PSC,20171027,,,,10.79,0
PSC,20171026,,,,10.79,0
PSC,20171025,11.89,11.89,10.79,10.79,1300
PSC,20171024,,,,11.89,0
PSC,20171023,,,,11.89,0
PSC,20171020,11.89,11.89,11.89,11.89,1700
PSC,20171019,11.89,11.89,11.89,11.89,3300
PSC,20171018,,,,12.62,0
PSC,20171017,,,,12.62,0
PSC,20171016,,,,12.62,0
PSC,20171013,12.62,12.62,12.62,12.62,100
PSC,20171012,,,,11.52,0
PSC,20171011,,,,11.52,0
PSC,20171010,,,,11.52,0
PSC,20171009,11.52,11.52,11.52,11.52,300
PSC,20171006,,,,11.52,0
PSC,20171005,11.52,11.52,11.52,11.52,100
PSC,20171004,,,,11.89,0
PSC,20171003,11.89,11.89,11.89,11.89,200
PSC,20171002,11.07,11.25,11.07,11.25,800
PSC,20170929,10.98,11.98,10.98,11.98,200
PSC,20170928,,,,11.89,0
PSC,20170927,12.99,12.99,11.89,11.89,700
PSC,20170926,,,,11.89,0
PSC,20170925,,,,11.89,0
PSC,20170922,11.89,11.89,11.89,11.89,187
PSC,20170921,11.62,11.62,11.62,11.62,400
PSC,20170920,,,,12.26,0
PSC,20170919,12.53,12.53,12.25,12.26,600
PSC,20170918,11.43,13.44,11.43,13.44,500
PSC,20170915,12.53,12.53,12.53,12.53,100
PSC,20170914,11.34,12.62,11.34,12.62,200
PSC,20170913,,,,12.53,0
PSC,20170912,12.53,12.53,12.53,12.53,1500
PSC,20170911,12.44,12.44,12.44,12.44,2000
PSC,20170908,13.72,13.72,13.72,13.72,100
PSC,20170907,12.62,12.62,12.62,12.62,900
PSC,20170906,13.99,13.99,13.99,13.99,100
PSC,20170905,13.08,13.08,13.08,13.08,300
PSC,20170901,,,,12.62,0
PSC,20170831,12.35,12.62,12.35,12.62,14000
PSC,20170830,,,,11.71,0
PSC,20170829,11.7,11.7,11.7,11.71,100
PSC,20170828,,,,10.97,0
PSC,20170825,,,,10.97,0
PSC,20170824,10.98,11.07,10.79,10.97,14575
PSC,20170823,11.89,11.89,11.89,11.89,2000
PSC,20170822,13.54,13.54,11.43,11.8,3600
PSC,20170821,12.44,12.44,12.44,12.44,100
PSC,20170818,13.45,13.45,11.35,11.34,1100
PSC,20170817,13.26,13.26,12.25,12.26,600
PSC,20170816,12.16,12.16,12.16,12.16,700
PSC,20170815,13.17,13.17,13.17,13.17,100
PSC,20170814,14.18,17.28,14.18,14.18,300
PSC,20170811,,,,15.73,0
PSC,20170810,15.73,15.73,15.73,15.73,100
PSC,20170809,13.17,14.81,13.17,14.82,200
PSC,20170808,14.18,15.82,13.08,14.63,22700
