<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LDP,20180713,,,,28.2,0
LDP,20180712,,,,28.2,0
LDP,20180711,28.2,28.2,28.2,28.2,500
LDP,20180710,26.1,26.1,26.1,26.1,100
LDP,20180709,,,,29,0
LDP,20180706,29,29,29,29,300
LDP,20180705,27,27,27,27,200
LDP,20180704,24.6,24.6,24.6,24.6,100
LDP,20180703,,,,27,0
LDP,20180702,,,,27,0
LDP,20180629,27,27,27,27,50
LDP,20180628,27,27,27,27,100
LDP,20180627,30,30,30,30,100
LDP,20180626,29.5,29.5,29.5,29.5,100
LDP,20180625,,,,26.9,0
LDP,20180622,26.9,26.9,26.9,26.9,2500
LDP,20180621,,,,26.7,0
LDP,20180620,26.5,26.8,26.5,26.7,1400
LDP,20180619,26.9,26.9,26.9,26.9,11000
LDP,20180618,26.7,26.9,26.7,26.9,6000
LDP,20180615,,,,26.6,0
LDP,20180614,26.6,26.6,26.6,26.6,2000
LDP,20180613,,,,26.8,0
LDP,20180612,26.8,26.8,26.8,26.8,3000
LDP,20180611,,,,26.8,0
LDP,20180608,,,,26.8,0
LDP,20180607,,,,26.8,0
LDP,20180606,,,,26.8,0
LDP,20180605,,,,26.8,0
LDP,20180604,,,,26.8,0
LDP,20180601,26,26.8,26,26.8,3200
LDP,20180531,26.4,26.4,26.4,26.4,100
LDP,20180530,,,,24.5,0
LDP,20180529,24.5,24.5,24.5,24.5,100
LDP,20180528,24.5,24.5,24.5,24.5,80
LDP,20180525,,,,24.5,0
LDP,20180524,,,,24.5,0
LDP,20180523,,,,24.5,0
LDP,20180522,24.5,24.5,24.5,24.5,50
LDP,20180521,,,,24.5,0
LDP,20180518,24.5,24.5,24.5,24.5,30
LDP,20180517,,,,24.5,0
LDP,20180516,24.5,24.5,24.5,24.5,200
LDP,20180515,,,,24.2,0
LDP,20180514,,,,24.2,0
LDP,20180511,,,,24.2,0
LDP,20180510,24.2,24.2,24.2,24.2,1500
LDP,20180509,24.4,24.4,24.4,24.4,400
LDP,20180508,,,,26.9,0
LDP,20180507,,,,26.9,0
LDP,20180504,,,,26.9,0
LDP,20180503,26.9,26.9,26.9,26.9,100
LDP,20180502,,,,24.6,0
LDP,20180427,24.6,24.6,24.6,24.6,100
LDP,20180426,,,,27.3,0
LDP,20180424,27,27.3,27,27.3,500
LDP,20180423,,,,27,0
LDP,20180420,,,,27,0
LDP,20180419,,,,27,0
LDP,20180418,,,,27,0
LDP,20180417,27,27,27,27,100
LDP,20180416,,,,27,0
LDP,20180413,,,,27,0
LDP,20180412,26.5,27,26.5,27,300
LDP,20180411,,,,28.5,0
LDP,20180410,28.5,28.5,28.5,28.5,24
LDP,20180409,,,,28.5,0
LDP,20180406,28.5,28.5,28.5,28.5,1000
LDP,20180405,28.3,28.3,28.3,28.3,100
LDP,20180404,,,,26.2,0
LDP,20180403,,,,26.2,0
LDP,20180402,26.2,26.2,26.2,26.2,100
LDP,20180330,26.2,26.2,26.2,26.2,1024
LDP,20180329,,,,28.5,0
LDP,20180328,28.4,28.5,28.4,28.5,200
LDP,20180327,,,,28.8,0
LDP,20180326,28.7,28.8,28.7,28.8,200
LDP,20180323,,,,28.7,0
LDP,20180322,27.9,28.7,27.9,28.7,740
LDP,20180321,28,28.6,28,28.6,900
LDP,20180320,28.6,28.6,28.6,28.6,1000
LDP,20180319,28.9,28.9,28.9,28.9,100
LDP,20180316,29.5,29.5,27.1,27.1,6360
LDP,20180315,29.5,29.5,29.5,29.5,100
LDP,20180314,,,,29.6,0
LDP,20180313,,,,29.6,0
LDP,20180312,28,29.6,28,29.6,1500
LDP,20180309,,,,29,0
LDP,20180308,29,29,29,29,115
LDP,20180307,29.2,29.2,29.1,29.1,1300
LDP,20180306,29.5,29.5,29.5,29.5,1000
LDP,20180305,,,,30.1,0
LDP,20180302,,,,30.1,0
LDP,20180301,30.1,30.1,30.1,30.1,705
LDP,20180228,30.1,30.1,30.1,30.1,1000
LDP,20180227,,,,30.1,0
LDP,20180226,30.7,31.4,30.1,30.1,1500
LDP,20180223,,,,31,0
LDP,20180222,,,,31,0
LDP,20180221,,,,31,0
LDP,20180213,27.4,31,27.4,31,200
LDP,20180212,,,,30,0
LDP,20180209,,,,30,0
LDP,20180208,30.1,30.1,30,30,438
LDP,20180207,,,,30.1,0
LDP,20180206,,,,30.1,0
LDP,20180205,30.1,30.1,30.1,30.1,700
LDP,20180202,,,,33,0
LDP,20180201,33,33.5,33,33,3200
LDP,20180131,,,,36.6,0
LDP,20180130,,,,36.6,0
LDP,20180129,,,,36.6,0
LDP,20180126,36.6,36.6,36.6,36.6,100
LDP,20180125,34.4,34.4,34.4,34.4,100
LDP,20180122,31,31,29.2,29.5,3000
LDP,20180119,,,,31,0
LDP,20180118,31,31,31,31,3500
LDP,20180117,32.2,32.2,32.2,32.2,10
LDP,20180116,,,,32.2,0
LDP,20180115,33,33,30.5,32.2,400
LDP,20180112,32,32,30.1,30.1,5300
LDP,20180111,32,32,32,32,6510
LDP,20180110,30.2,31.8,30.2,31.8,2400
LDP,20180109,32,32.1,32,32,1800
LDP,20180108,32,32.7,32,32.4,1200
LDP,20180105,31,32,31,32,1400
LDP,20180104,,,,30.8,0
LDP,20180103,31,31,30.8,30.8,3160
LDP,20180102,31,31,31,31,500
LDP,20171229,31,31,31,31,100
LDP,20171228,31,31,31,31,100
LDP,20171227,31,32.5,31,32.5,3100
LDP,20171226,,,,31.1,0
LDP,20171225,32,32,31,31.1,4100
LDP,20171222,32.5,32.5,31.7,31.7,20600
LDP,20171221,34,34,33.1,33.1,6800
LDP,20171220,34,34,34,34,1105
LDP,20171219,34.5,34.5,34,34,4100
LDP,20171218,35.8,35.8,35.6,35.6,3500
LDP,20171215,34.6,35.8,34.6,35.8,5500
LDP,20171214,34,34.5,32.1,34.5,26161
LDP,20171213,32.5,32.5,32.5,32.5,40
LDP,20171212,32,32.5,32,32.5,2800
LDP,20171211,33.8,33.8,33.8,33.8,100
LDP,20171208,37,37,35,35,240
LDP,20171207,33,34,33,33.9,4261
LDP,20171206,37,37,33,34.7,7500
LDP,20171205,38,38,34,34,5740
LDP,20171204,37.5,37.5,36,36,200
LDP,20171201,38.5,38.5,35,36,3710
LDP,20171130,37.8,37.8,35.5,35.5,4400
LDP,20171129,38.9,39,38,38.5,12100
LDP,20171128,39.9,39.9,37,38,551
LDP,20171127,38,40,37,38,2400
LDP,20171124,35,38,35,38,5540
LDP,20171123,32,34.9,32,34.9,12100
LDP,20171122,32.5,32.5,32.5,32.5,14
LDP,20171121,32,32.5,32,32.5,2040
LDP,20171120,,,,32.4,0
LDP,20171117,32,32.4,30.4,32.4,4807
LDP,20171116,31,31.5,31,31.5,12360
LDP,20171115,31,31,31,31,130
LDP,20171114,30.5,31,30.5,30.6,34800
LDP,20171113,,,,31.3,0
LDP,20171110,31,31.5,31,31.3,4200
LDP,20171109,30.5,31,30.5,31,4000
LDP,20171108,,,,30.5,0
LDP,20171107,30.5,30.5,30.5,30.5,1000
LDP,20171106,,,,30.5,0
LDP,20171103,,,,30.5,0
LDP,20171102,,,,30.5,0
LDP,20171101,,,,30.5,0
LDP,20171031,,,,30.5,0
LDP,20171030,30.5,30.5,30.5,30.5,10
LDP,20171027,,,,30.5,0
LDP,20171026,30.5,30.5,30.5,30.5,400
LDP,20171025,30.5,30.5,30.5,30.5,1600
LDP,20171024,31,31,31,31,20
LDP,20171023,31.5,31.5,31,31,2510
LDP,20171020,31.5,31.5,31.5,31.5,3800
LDP,20171019,31.4,31.5,31.4,31.5,3000
LDP,20171018,31,31,31,31,100
LDP,20171017,,,,31,0
LDP,20171016,,,,31,0
LDP,20171013,,,,31,0
LDP,20171012,,,,31,0
LDP,20171011,31,31,31,31,10
LDP,20171010,,,,31,0
LDP,20171009,,,,31,0
LDP,20171006,,,,31,0
LDP,20171005,,,,31,0
LDP,20171004,31,31,31,31,300
LDP,20171003,,,,31.9,0
LDP,20171002,,,,31.9,0
LDP,20170929,31.9,31.9,31.9,31.9,630
LDP,20170928,,,,32,0
LDP,20170927,32,32,32,32,300
LDP,20170926,30.5,30.5,30.5,30.5,200
LDP,20170925,32,32,32,32,51
LDP,20170922,32,32,32,32,10
LDP,20170921,,,,32,0
LDP,20170920,,,,32,0
LDP,20170919,32,32,32,32,10
LDP,20170918,,,,32,0
LDP,20170915,,,,32,0
LDP,20170914,,,,32,0
LDP,20170913,31.5,32,31.5,32,800
LDP,20170912,,,,33,0
LDP,20170911,,,,33,0
LDP,20170908,,,,33,0
LDP,20170907,33,33,33,33,45
LDP,20170906,,,,33,0
LDP,20170905,,,,33,0
LDP,20170901,,,,33,0
LDP,20170831,,,,33,0
LDP,20170830,33,33,33,33,6
LDP,20170829,33,33,33,33,1000
LDP,20170828,,,,33,0
LDP,20170825,,,,33,0
LDP,20170824,,,,33,0
LDP,20170823,,,,33,0
LDP,20170822,,,,33,0
LDP,20170821,32.1,33,29.8,33,700
LDP,20170818,,,,33,0
LDP,20170817,33,33,33,33,500
LDP,20170816,34,34,33,33,3700
LDP,20170815,,,,33,0
LDP,20170814,,,,33,0
LDP,20170811,33.3,33.3,33,33,1400
LDP,20170810,33.3,33.3,33,33,4900
LDP,20170809,33.5,33.5,33.3,33.5,3520
LDP,20170808,,,,33.7,0
LDP,20170807,33.7,33.7,33.5,33.7,3300
LDP,20170804,33.7,33.7,33.7,33.7,500
LDP,20170803,33.5,33.5,33.5,33.5,100
LDP,20170802,33.1,33.1,33.1,33.1,15
LDP,20170801,34,34,33,33.1,4700
LDP,20170731,34.6,34.6,34.6,34.6,1200
LDP,20170728,34.6,34.6,34.6,34.6,25
LDP,20170727,34.6,35,34.6,34.6,1300
LDP,20170726,,,,34.6,0
LDP,20170725,34.6,34.6,34.6,34.6,1240
LDP,20170724,31.5,31.5,31.5,31.5,235
LDP,20170721,34.5,35.5,34.5,35,1169
LDP,20170720,35,35,35,35,300
LDP,20170719,,,,35.5,0
LDP,20170718,35.5,35.5,35.5,35.5,614
LDP,20170717,,,,35.5,0
LDP,20170714,,,,35.5,0
LDP,20170713,,,,35.5,0
LDP,20170712,,,,35.5,0
LDP,20170711,36.5,36.5,35.5,35.5,500
LDP,20170710,,,,36.9,0
LDP,20170707,,,,36.9,0
LDP,20170706,,,,36.9,0
LDP,20170705,,,,36.9,0
LDP,20170704,,,,36.9,0
LDP,20170703,,,,36.9,0
LDP,20170630,,,,36.9,0
LDP,20170629,,,,36.9,0
LDP,20170628,,,,36.9,0
LDP,20170627,36.9,36.9,36.9,36.9,1500
LDP,20170626,36.9,36.9,36.9,36.9,1900
LDP,20170623,36.9,36.9,36.9,36.9,500
LDP,20170622,,,,37,0
LDP,20170621,,,,37,0
LDP,20170620,36.9,37,36.9,37,3600
LDP,20170619,36.5,36.7,36.5,36.7,1900
LDP,20170616,35,36,35,36,2800
LDP,20170615,35,35,35,35,1000
LDP,20170614,35,35,35,35,600
LDP,20170613,35.1,35.1,35,35,1200
LDP,20170612,37.1,37.1,37,37,200
LDP,20170609,35.1,35.1,35,35,1400
LDP,20170608,32.57,32.57,32.57,32.57,700
LDP,20170607,32.66,32.66,32.57,32.57,1100
LDP,20170606,32.56,32.56,32.56,32.57,200
LDP,20170605,32.57,32.57,32.39,32.39,1900
LDP,20170602,32.3,33,32.3,33,200
LDP,20170601,33.43,33.43,33.43,33.43,200
LDP,20170531,,,,33,0
LDP,20170530,33.43,33.43,33,33,2000
LDP,20170529,32.4,32.4,32.4,32.39,100
LDP,20170526,,,,32.31,0
LDP,20170525,,,,32.31,0
LDP,20170524,,,,32.31,0
LDP,20170523,32.31,32.31,32.31,32.31,1100
LDP,20170522,32.31,32.31,32.31,32.31,2700
LDP,20170519,,,,32.31,0
LDP,20170518,,,,32.31,0
LDP,20170517,,,,32.31,0
LDP,20170516,,,,32.31,0
LDP,20170515,,,,32.31,0
LDP,20170512,32.3,32.3,32.3,32.31,1000
LDP,20170511,33.34,33.34,32.13,32.13,3100
LDP,20170510,,,,33.43,0
LDP,20170509,32.13,33.43,32.13,33.43,11400
LDP,20170508,33,33,33,33,2600
LDP,20170505,33,33,32.14,32.13,6700
LDP,20170504,32.14,32.31,32.14,32.31,1700
LDP,20170503,32.3,32.3,32.3,32.31,1600
LDP,20170428,,,,33.43,0
LDP,20170427,33.43,33.43,33.43,33.43,1000
LDP,20170426,33.43,33.43,33.43,33.43,2200
LDP,20170425,33.43,33.43,33.43,33.43,2000
LDP,20170424,32.65,32.65,32.65,32.65,500
LDP,20170421,33,33,33,33,20100
LDP,20170420,,,,33,0
LDP,20170419,33.86,33.86,33,33,6300
LDP,20170418,33,33.43,33,33.43,6300
LDP,20170417,33,33,33,33,20800
LDP,20170414,32.13,33,32.13,33,5310
LDP,20170413,33,33,33,33,1300
LDP,20170412,33,33,32.13,32.22,20400
LDP,20170411,33,33,33,33,1300
LDP,20170410,32.57,32.57,32.57,32.57,1000
LDP,20170407,31.7,31.7,31.7,31.7,100
LDP,20170405,31.69,31.69,31.69,31.7,133500
LDP,20170404,,,,33.43,0
LDP,20170403,33.44,33.44,33.44,33.43,100
LDP,20170331,,,,32.57,0
LDP,20170330,32.57,32.57,32.57,32.57,4300
LDP,20170329,32.57,32.57,32.57,32.57,700
LDP,20170328,,,,32.57,0
LDP,20170327,32.31,33,32.31,32.57,800
LDP,20170324,33,33,32.57,32.57,5500
LDP,20170323,33,33,32.57,32.57,2600
LDP,20170322,33,33,33,33,33500
LDP,20170321,33,33,33,33,2200
LDP,20170320,33,33,33,33,600
LDP,20170317,,,,33,0
LDP,20170316,32.57,33,32.57,33,5300
LDP,20170315,,,,32.31,0
LDP,20170314,,,,32.31,0
LDP,20170313,32.31,32.31,32.31,32.31,100
LDP,20170310,32.83,32.83,32.83,32.83,100
LDP,20170309,33,33,33,33,100
LDP,20170308,33,33,33,33,1300
LDP,20170307,33.87,33.87,33.87,33.87,1000
LDP,20170306,34.3,34.3,33.87,33.87,200
LDP,20170303,34.3,34.3,34.3,34.3,100
LDP,20170302,,,,34.3,0
LDP,20170301,33.87,34.3,33.87,34.3,13900
LDP,20170228,33.43,34.3,33.43,33.52,11400
LDP,20170227,33,33.43,33,33.43,8000
LDP,20170224,33,33.43,33,33.43,7100
LDP,20170223,33,33,33,33,510
LDP,20170222,32.04,33.78,32.04,33.78,2200
LDP,20170221,33.87,33.87,33.7,33.78,3600
LDP,20170220,33.44,33.87,33.44,33.87,7000
LDP,20170217,32.13,33.87,31.26,33.87,15200
LDP,20170216,30.13,32.13,30.13,32.13,26811
LDP,20170215,33.43,33.86,33.43,33.43,12900
LDP,20170214,33.43,33.43,31.26,33.43,5600
LDP,20170213,33.43,33.78,33.43,33.78,11400
LDP,20170210,30.83,33.43,30.83,33.43,24800
LDP,20170209,33,33.78,32.13,33,12500
LDP,20170208,34.56,34.56,34.39,34.39,6100
LDP,20170207,38.22,38.22,38.22,38.21,100
LDP,20170206,35.61,35.61,35.61,35.61,100
LDP,20170203,,,,32.57,0
LDP,20170202,,,,32.57,0
LDP,20170125,,,,32.57,0
LDP,20170124,32.56,32.56,32.56,32.57,100
LDP,20170123,,,,32.13,0
LDP,20170120,,,,32.13,0
LDP,20170119,32.13,32.13,32.13,32.13,100
LDP,20170118,33.87,33.87,33.87,33.87,200
LDP,20170117,35.17,35.17,33.87,33.87,900
LDP,20170116,34.74,38.21,34.74,37.34,9900
LDP,20170113,33.43,36.04,33.43,34.74,11100
LDP,20170112,,,,33,0
LDP,20170111,33,33,33,33,2400
LDP,20170110,33,33,32.57,33,1100
LDP,20170109,32.14,33,32.14,33,7100
LDP,20170106,32.83,32.83,32.31,32.31,400
LDP,20170105,,,,32.83,0
LDP,20170104,32.48,32.82,32.13,32.83,4919
LDP,20170103,33,33,32.14,32.13,710
LDP,20161230,32.56,32.56,32.39,32.57,18800
LDP,20161229,32.13,32.13,32.13,32.13,1600
LDP,20161228,32.22,32.22,32.13,32.13,17020
LDP,20161227,32.13,32.13,32.13,32.13,4300
LDP,20161226,31.26,32.13,31.26,32.13,6200
LDP,20161223,32.13,32.13,32.13,32.13,6000
LDP,20161222,32.13,32.13,31.96,32.13,10401
LDP,20161221,32.14,32.22,32.14,32.13,16800
LDP,20161220,32.13,32.57,31.7,32.57,13900
LDP,20161219,32.56,32.56,29.95,32.48,37340
LDP,20161216,29.21,32.55,29.21,32.47,30700
LDP,20161215,30.96,31.96,30.96,31.88,37700
LDP,20161214,30.88,30.96,30.88,30.96,3000
LDP,20161213,31.3,31.47,30.67,30.88,28853
LDP,20161212,30.46,31.3,30.46,31.3,10200
LDP,20161209,31.71,32.13,30.88,30.88,11000
LDP,20161208,31.51,32.14,30.88,32.13,26173
LDP,20161207,31.3,33.34,31.3,32.93,92800
LDP,20161206,31.3,33.38,31.3,33.3,29200
LDP,20161205,32.55,33.97,31.51,33.8,66400
LDP,20161202,31.71,31.71,29.67,30.88,19900
LDP,20161201,32.47,32.47,29.67,29.67,200
LDP,20161130,29.63,32.14,29.21,29.63,3500
LDP,20161129,28.55,29.59,28.55,29.59,14400
LDP,20161128,29.63,29.63,27.96,28.59,6600
LDP,20161125,29.63,29.63,28.8,29,8000
LDP,20161124,29.63,29.63,29.63,29.63,900
LDP,20161123,29.21,29.21,28.38,29.21,600
LDP,20161122,28.38,29.42,28.38,28.38,3200
LDP,20161121,30.47,30.47,28.38,28.38,1700
LDP,20161118,27.88,29.59,27.88,29.59,200
LDP,20161117,30.89,30.89,30.89,30.88,100
LDP,20161116,28.17,28.59,28.04,28.59,3100
LDP,20161115,29.17,29.21,28.79,29.17,5600
LDP,20161114,,,,29.21,0
LDP,20161111,29.21,29.21,29.21,29.21,1000
LDP,20161110,28.8,29.22,28.8,29.21,2400
LDP,20161109,,,,31.72,0
LDP,20161108,31.72,31.72,31.72,31.72,100
LDP,20161107,30.05,30.05,29.63,30.05,1400
LDP,20161104,29.63,29.63,29.63,29.63,400
LDP,20161103,29.63,30.05,29.63,30.05,1000
LDP,20161102,,,,30.05,0
LDP,20161101,30.05,30.47,28.8,30.05,2600
LDP,20161031,31.3,32.14,30.05,30.05,700
LDP,20161028,,,,31.72,0
LDP,20161027,,,,31.72,0
LDP,20161026,,,,31.72,0
LDP,20161025,,,,31.72,0
LDP,20161024,30.05,32.14,30.05,31.72,600
LDP,20161021,29.22,30.05,29.22,30.05,2400
LDP,20161020,30.47,30.47,28.59,30.05,1000
LDP,20161019,,,,31.72,0
LDP,20161018,,,,31.72,0
LDP,20161017,,,,31.72,0
LDP,20161014,31.3,31.72,31.3,31.72,400
LDP,20161013,31.68,31.72,31.26,31.26,600
LDP,20161012,30.05,31.3,29.84,31.3,3300
LDP,20161011,29.42,29.84,29.21,29.84,16900
LDP,20161010,29.42,29.63,29,29.59,7000
LDP,20161007,29.63,29.63,27.92,29.21,16600
LDP,20161006,30.05,30.05,27.96,30.05,7500
LDP,20161005,,,,30.88,0
LDP,20161004,28.33,30.88,28.33,30.88,1500
LDP,20161003,,,,28.5,0
LDP,20160930,,,,28.5,0
LDP,20160929,28.5,28.5,28.5,28.5,100
LDP,20160928,27.55,27.96,26.92,27.96,4400
LDP,20160927,,,,28.38,0
LDP,20160926,28.38,28.38,27.55,28.38,2700
LDP,20160923,26.75,27.12,26.75,27.13,600
LDP,20160922,28.55,28.71,28.55,28.71,300
LDP,20160921,28.62,28.62,28.62,28.63,100
LDP,20160920,28.79,28.79,27.96,28.75,300
LDP,20160919,28.76,28.76,28.76,28.75,100
LDP,20160916,28.34,28.38,28.34,28.38,3600
LDP,20160915,27.96,27.96,27.55,27.96,800
LDP,20160914,27.96,28.59,27.96,28.59,700
LDP,20160913,,,,28.59,0
LDP,20160912,28.59,28.59,27.96,28.59,5300
LDP,20160909,27.96,28.37,27.96,27.96,400
LDP,20160908,27.96,28.79,27.96,28.79,400
LDP,20160907,28.8,28.8,27.96,28.79,1100
LDP,20160906,28.16,28.87,28.16,28.17,3900
LDP,20160905,,,,28.79,0
LDP,20160901,27.13,28.8,27.13,28.79,1600
LDP,20160831,26.71,27.17,26.71,27.17,200
LDP,20160830,27.21,27.21,27.21,27.21,100
LDP,20160829,25.66,25.87,25.66,25.87,200
LDP,20160826,,,,27.29,0
LDP,20160825,,,,27.29,0
LDP,20160824,,,,27.29,0
LDP,20160823,,,,27.29,0
LDP,20160822,,,,27.29,0
LDP,20160819,26.04,27.29,26.04,27.29,200
LDP,20160818,25.91,27.5,25.91,27.5,600
LDP,20160817,26.88,27.5,26.88,27.5,400
LDP,20160816,26.92,26.92,25.5,26.92,1000
LDP,20160815,27.5,27.5,25.46,25.46,3100
LDP,20160812,27.46,27.46,27.46,27.46,100
LDP,20160811,25.08,27.08,25.08,27.04,1200
LDP,20160810,,,,27.75,0
LDP,20160809,,,,27.75,0
LDP,20160808,25.08,27.75,25.03,27.75,2600
LDP,20160805,26.04,26.04,25.67,25.66,5800
LDP,20160804,26.5,26.5,26.12,26.46,2200
LDP,20160803,25.45,26.08,25.45,26.08,4000
LDP,20160802,26.71,26.71,25.67,25.66,4000
LDP,20160801,27.92,27.92,26.91,26.92,2600
LDP,20160729,27.5,27.54,27.13,27.54,500
LDP,20160728,27.75,27.75,26.75,26.75,14500
LDP,20160727,27.92,27.92,27.75,27.75,4400
LDP,20160726,28.17,28.17,27.75,27.75,2300
LDP,20160725,28.29,28.29,27.96,27.96,200
LDP,20160722,28.34,28.34,27.5,27.5,9400
LDP,20160721,28.17,28.17,27.96,28.13,2400
LDP,20160720,28.16,28.25,27.96,28.25,7000
LDP,20160719,28.34,28.34,27.79,27.83,2300
LDP,20160718,28.34,28.34,28.04,28.17,1200
LDP,20160715,28.17,28.17,27.96,27.96,600
LDP,20160714,28.42,28.42,27.96,27.96,6100
LDP,20160713,28.58,28.62,28.41,28.42,11600
LDP,20160712,28.04,28.54,27.96,28.54,1700
LDP,20160711,28.76,28.76,28.05,28.71,3700
LDP,20160708,28.38,28.59,28.13,28.59,12300
LDP,20160707,28.67,28.75,28.04,28.59,10800
LDP,20160706,28.37,28.75,28.04,28.04,9300
LDP,20160705,28.79,28.79,28.37,28.79,14500
LDP,20160704,27.96,29.01,27.96,28.79,17400
LDP,20160701,28.38,28.38,27.92,27.92,14700
LDP,20160630,28.38,28.38,27.75,28.17,4400
LDP,20160629,26.92,28.38,26.5,28.38,10500
LDP,20160628,27.13,27.13,26.29,26.42,9900
LDP,20160627,25.46,27.09,25.46,26.71,11800
LDP,20160624,26.71,27.13,24.62,27.13,8600
LDP,20160623,25.03,26.7,24.83,26.71,13600
LDP,20160622,22.74,24.62,22.74,24.45,19400
LDP,20160621,22.74,22.74,22.57,22.74,4500
LDP,20160620,22.75,22.75,22.54,22.74,10800
LDP,20160617,22.62,22.95,22.53,22.54,5600
LDP,20160616,22.7,22.95,22.66,22.95,7100
LDP,20160615,22.74,22.74,22.74,22.74,1500
LDP,20160614,22.57,22.99,22.53,22.74,8300
LDP,20160613,23.33,23.33,23.2,23.2,1100
LDP,20160610,23.37,23.37,23.12,23.12,1000
LDP,20160609,22.33,23.33,22.33,23.12,8200
LDP,20160608,22.32,22.32,22.32,22.33,700
LDP,20160607,22.33,22.5,22.12,22.49,600
LDP,20160606,22.5,22.5,22.12,22.33,12700
LDP,20160603,22.62,22.62,22.41,22.54,5600
LDP,20160602,22.66,22.66,22.57,22.58,2300
LDP,20160601,22.33,22.54,22.2,22.49,13400
LDP,20160531,22.33,22.41,22.25,22.41,6300
LDP,20160530,22.12,22.33,22.12,22.33,1000
LDP,20160527,21.99,22.7,21.99,22.41,4000
LDP,20160526,22.16,22.16,21.99,21.99,4600
LDP,20160525,22.24,22.32,22.16,22.24,6900
LDP,20160524,21.91,22.87,21.91,22.24,18200
LDP,20160523,21.91,22.95,21.91,22.95,23100
LDP,20160520,21.87,21.95,21.83,21.91,2200
LDP,20160519,21.62,22.33,21.62,21.87,4000
LDP,20160518,21.62,21.79,21.62,21.7,5400
LDP,20160517,21.7,21.7,21.58,21.62,7500
LDP,20160516,22.12,22.12,21.7,21.83,1800
LDP,20160513,21.91,22.12,21.91,22.12,13400
LDP,20160512,22.16,22.16,21.7,22.12,9000
LDP,20160511,22.12,22.12,21.5,21.7,31300
LDP,20160510,23.37,23.37,21.7,22.54,22500
LDP,20160509,21.5,21.62,20.04,21.62,18000
LDP,20160506,19.19,19.65,18.78,19.66,66500
LDP,20160505,17.86,17.91,17.86,17.9,700
LDP,20160504,18.11,18.74,18.11,18.74,2700
LDP,20160429,,,,17.28,0
LDP,20160428,,,,17.28,0
LDP,20160427,17.28,17.28,17.28,17.28,100
LDP,20160426,17.24,17.32,17.11,17.11,6700
LDP,20160425,17.07,17.11,16.32,16.32,5900
LDP,20160422,,,,15.86,0
LDP,20160421,15.86,15.86,15.86,15.86,200
LDP,20160420,17.24,17.24,17.24,17.24,100
LDP,20160419,15.65,16.27,15.65,16.28,300
LDP,20160415,16.9,16.9,16.9,16.9,600
LDP,20160414,,,,18.78,0
LDP,20160413,18.78,18.78,18.78,18.78,100
LDP,20160412,16.28,17.28,16.28,17.28,1000
LDP,20160411,15.86,17.28,15.86,17.28,1400
LDP,20160408,,,,15.86,0
LDP,20160407,,,,15.86,0
LDP,20160406,15.86,15.86,15.86,15.86,400
LDP,20160405,15.94,15.94,15.94,15.94,100
LDP,20160404,15.86,15.86,15.86,15.86,100
LDP,20160401,,,,15.86,0
LDP,20160331,,,,15.86,0
LDP,20160330,,,,15.86,0
LDP,20160329,,,,15.86,0
LDP,20160328,,,,15.86,0
LDP,20160325,,,,15.86,0
LDP,20160324,,,,15.86,0
LDP,20160323,15.86,15.86,15.86,15.86,100
LDP,20160322,15.86,15.86,15.86,15.86,1000
LDP,20160321,,,,16.28,0
LDP,20160318,15.86,16.27,15.86,16.28,1400
LDP,20160317,15.94,15.94,15.94,15.94,100
LDP,20160316,,,,15.86,0
LDP,20160315,15.9,15.9,15.86,15.86,1200
LDP,20160314,16.36,16.36,16.19,16.19,1100
LDP,20160311,16.9,16.9,16.9,16.9,100
LDP,20160310,,,,17.32,0
LDP,20160309,,,,17.32,0
LDP,20160308,,,,17.32,0
LDP,20160307,17.32,17.32,17.32,17.32,1000
LDP,20160304,16.28,16.66,16.28,16.65,800
LDP,20160303,16.28,16.28,16.28,16.28,2700
LDP,20160302,16.27,16.27,16.27,16.28,4400
LDP,20160301,,,,16.69,0
LDP,20160229,15.44,16.69,15.44,16.69,700
LDP,20160226,15.86,15.86,15.86,15.86,1000
LDP,20160225,16.28,16.53,16.28,16.53,300
LDP,20160224,,,,16.28,0
LDP,20160223,16.28,16.32,16.28,16.28,3700
LDP,20160222,16.28,16.28,16.28,16.28,200
LDP,20160219,,,,16.28,0
LDP,20160218,,,,16.28,0
LDP,20160217,16.28,16.28,16.28,16.28,800
LDP,20160216,16.28,16.28,16.28,16.28,100
LDP,20160215,,,,16.11,0
LDP,20160205,16.11,16.11,16.11,16.11,100
LDP,20160204,16.28,16.28,16.28,16.28,11600
LDP,20160203,16.56,16.56,16.56,16.57,71200
LDP,20160202,16.52,17.53,16.11,16.48,2300
LDP,20160201,17.52,17.52,16.19,16.19,600
LDP,20160129,,,,16.48,0
LDP,20160128,16.48,16.48,16.48,16.48,1200
LDP,20160127,16.44,17.61,16.44,16.48,14500
LDP,20160126,,,,16.4,0
LDP,20160125,,,,16.4,0
