<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MBS,20170814,12,12.48,12,12.48,386300
MBS,20170811,12.28,12.47,11.99,12,337570
MBS,20170810,12.58,12.77,12.19,12.28,221500
MBS,20170809,13.05,13.05,11.9,12.48,903943
MBS,20170808,13.44,13.44,12.96,13.15,273900
MBS,20170807,13.34,13.63,13.15,13.34,422951
MBS,20170804,12.09,13.24,12.09,13.05,666860
MBS,20170803,12.57,12.57,12.09,12.09,425536
MBS,20170802,11.8,12.57,11.42,12.38,521164
MBS,20170801,11.51,11.9,11.51,11.9,445030
MBS,20170731,10.65,11.71,10.65,11.61,472700
MBS,20170728,10.65,10.75,10.55,10.65,317200
MBS,20170727,10.65,10.75,10.56,10.65,186413
MBS,20170726,10.55,10.74,10.36,10.75,285000
MBS,20170725,9.98,10.36,9.98,10.36,100300
MBS,20170724,10.08,10.08,9.89,9.88,155001
MBS,20170721,10.17,10.27,10.08,10.08,258715
MBS,20170720,10.08,10.08,9.79,9.98,180518
MBS,20170719,10.37,10.37,10.08,10.08,106935
MBS,20170718,10.27,10.37,10.08,10.08,284200
MBS,20170717,10.75,10.85,10.17,10.27,288500
MBS,20170714,10.55,10.84,10.46,10.75,623882
MBS,20170713,10.65,10.65,10.36,10.36,188800
MBS,20170712,10.46,10.56,10.27,10.46,186439
MBS,20170711,10.27,10.46,10.08,10.46,385700
MBS,20170710,10.46,10.65,10.08,10.27,466330
MBS,20170707,11.32,11.7,10.26,10.27,1283178
MBS,20170706,9.98,10.84,9.98,10.84,1121640
MBS,20170705,9.78,9.88,9.69,9.88,256100
MBS,20170704,9.89,9.98,9.79,9.88,439700
MBS,20170703,9.6,9.98,9.6,9.79,651456
MBS,20170630,9.31,9.6,9.21,9.6,211409
MBS,20170629,9.31,9.5,9.12,9.31,82000
MBS,20170628,9.21,9.31,9.21,9.31,27916
MBS,20170627,9.5,9.59,9.21,9.31,139904
MBS,20170626,9.6,9.6,9.4,9.4,88800
MBS,20170623,9.4,9.5,9.3,9.5,137655
MBS,20170622,9.12,9.6,9.12,9.4,203454
MBS,20170621,9.4,9.5,9.02,9.12,129051
MBS,20170620,9.7,9.7,9.41,9.4,282488
MBS,20170619,9.88,9.88,9.5,9.6,376961
MBS,20170616,9.59,9.69,9.5,9.5,165654
MBS,20170615,9.88,9.98,9.59,9.69,192020
MBS,20170614,9.6,9.89,9.6,9.69,180300
MBS,20170613,9.78,9.78,9.5,9.79,164600
MBS,20170612,9.88,10.08,9.79,9.88,111265
MBS,20170609,9.88,9.98,9.88,9.98,213503
MBS,20170608,10.84,10.84,9.78,9.98,267295
MBS,20170607,10.08,10.18,9.79,9.88,491666
MBS,20170606,9.5,10.07,9.4,10.08,490150
MBS,20170605,9.31,9.89,9.31,9.4,181100
MBS,20170602,8.92,9.5,8.83,9.31,394100
MBS,20170601,9.02,9.21,8.92,9.02,132200
MBS,20170531,9.41,9.41,8.93,9.02,357413
MBS,20170530,9.41,9.98,9.02,9.31,497500
MBS,20170529,8.64,9.31,8.64,9.31,792765
MBS,20170526,8.26,8.54,8.16,8.54,382903
MBS,20170525,8.45,8.55,8.16,8.16,349531
MBS,20170524,8.16,8.45,7.68,8.45,442530
MBS,20170523,8.16,8.26,8.06,8.16,57937
MBS,20170522,8.26,8.26,8.06,8.16,195395
