<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MDG,20180205,11.59,11.77,11.5,11.77,13510
MDG,20180202,11.81,11.81,11.5,11.5,100
MDG,20180201,11.5,11.5,11.5,11.5,2000
MDG,20180131,11.5,11.5,11.5,11.5,540
MDG,20180130,11.41,12.03,11.41,12.03,1190
MDG,20180129,,,,12.21,0
MDG,20180126,,,,12.21,0
MDG,20180125,11.59,12.21,11.59,12.21,2700
MDG,20180122,11.76,11.85,11.76,11.77,5720
MDG,20180119,11.67,12.25,11.67,12.25,2010
MDG,20180118,,,,11.54,0
MDG,20180117,11.54,12.34,11.5,11.54,2610
MDG,20180116,11.81,11.85,11.81,11.85,2140
MDG,20180115,11.23,11.85,11.23,11.85,4660
MDG,20180112,11.81,11.85,11.23,11.5,6030
MDG,20180111,11.81,11.81,11.81,11.81,10
MDG,20180110,11.77,11.77,11.5,11.5,16410
MDG,20180109,11.95,12.12,11.77,12.12,30870
MDG,20180108,11.9,12.08,11.86,12.08,15420
MDG,20180105,11.63,11.9,11.54,11.9,5010
MDG,20180104,11.94,11.94,11.94,11.94,2500
MDG,20180103,12.03,12.03,11.85,11.85,9260
MDG,20180102,12.34,12.38,11.94,12.34,33540
MDG,20171229,11.5,12.34,11.5,12.34,15270
MDG,20171228,11.63,11.9,11.59,11.9,4240
MDG,20171227,11.59,12.65,11.59,11.9,11470
MDG,20171226,11.58,11.94,11.54,11.9,4170
MDG,20171225,12.38,12.38,12.38,12.38,2100
MDG,20171222,13.09,13.09,11.9,12.38,4390
MDG,20171221,,,,12.34,0
MDG,20171220,12.34,12.34,12.34,12.34,10
MDG,20171219,12.43,12.47,11.67,11.94,9250
MDG,20171218,,,,12.47,0
MDG,20171215,11.5,12.47,11.5,12.47,3700
MDG,20171214,11.99,11.99,11.72,11.94,27550
MDG,20171213,12.83,12.83,12.56,12.56,600
MDG,20171212,,,,12.83,0
MDG,20171211,,,,12.83,0
MDG,20171208,12.34,13.27,12.34,12.83,114710
MDG,20171207,12.39,12.83,11.95,12.83,490
MDG,20171206,,,,12.83,0
MDG,20171205,12.87,12.87,12.6,12.83,10600
MDG,20171204,13.62,13.62,12.83,13.53,6110
MDG,20171201,13.71,13.71,13.71,13.71,10
MDG,20171130,13.27,13.27,13.27,13.27,785150
MDG,20171129,13.35,13.35,13.18,13.27,12170
MDG,20171128,13.62,13.62,13.36,13.53,20060
MDG,20171127,13.4,13.97,13.27,13.71,36040
MDG,20171124,13.4,13.44,13.31,13.4,6100
MDG,20171123,13.36,13.41,13.27,13.4,4120
MDG,20171122,13.09,13.45,13.09,13.45,20910
MDG,20171121,13.49,13.49,13.49,13.49,1000
MDG,20171120,13.27,13.54,13.27,13.49,29080
MDG,20171117,13.45,13.45,13.09,13.27,43370
MDG,20171116,13.58,13.8,13.36,13.8,29130
MDG,20171115,13.36,13.72,13.36,13.71,12500
MDG,20171114,13.09,13.71,13.09,13.45,57200
MDG,20171113,12.82,13.18,12.82,13.09,18310
MDG,20171110,12.82,13.13,12.11,12.47,5310
MDG,20171109,12.03,12.56,12.03,12.38,32860
MDG,20171108,11.94,12.03,11.94,12.03,30200
MDG,20171107,11.59,12.03,11.59,11.85,2620
MDG,20171106,12.03,12.03,11.68,11.68,12710
MDG,20171103,12.03,12.03,12.03,12.03,5180
MDG,20171102,12.03,12.03,12.03,12.03,1800
MDG,20171101,12.03,12.03,11.85,11.85,23740
MDG,20171031,11.85,12.03,11.85,12.03,1000
MDG,20171030,12.21,12.3,12.12,12.12,40430
MDG,20171027,11.86,12.04,11.86,11.99,15410
MDG,20171026,11.94,11.94,11.76,11.77,4900
MDG,20171025,11.94,11.94,11.94,11.94,100
MDG,20171024,12.12,12.12,11.5,11.5,7810
MDG,20171023,,,,12.12,0
MDG,20171020,12.12,12.12,11.5,12.12,4280
MDG,20171019,12.03,12.12,11.5,12.12,13960
MDG,20171018,,,,12.12,0
MDG,20171017,,,,12.12,0
MDG,20171016,12.12,12.12,12.12,12.12,100
MDG,20171013,,,,12.12,0
MDG,20171012,11.28,12.12,11.28,12.12,1010
MDG,20171011,11.94,12.12,11.94,12.12,2010
MDG,20171010,12.21,12.21,12.21,12.21,18000
MDG,20171009,,,,12.21,0
MDG,20171006,11.37,12.21,11.37,12.21,6040
MDG,20171005,12.21,12.21,12.21,12.21,10
MDG,20171004,,,,12.3,0
MDG,20171003,,,,12.3,0
MDG,20171002,,,,12.3,0
MDG,20170929,12.3,12.3,12.3,12.3,2000
MDG,20170928,,,,12.3,0
MDG,20170927,,,,12.3,0
MDG,20170926,,,,12.3,0
MDG,20170925,,,,12.3,0
MDG,20170922,,,,12.3,0
MDG,20170921,12.29,12.29,12.29,12.3,10
MDG,20170920,11.94,12.21,11.94,11.94,580
MDG,20170919,11.58,12.38,11.58,11.94,1140
MDG,20170918,11.77,12.39,11.77,12.38,630
MDG,20170915,12.38,12.38,11.77,11.77,2880
MDG,20170914,12.65,12.65,12.65,12.65,10
MDG,20170913,,,,12.38,0
MDG,20170912,,,,12.38,0
MDG,20170911,12.38,12.38,12.38,12.38,10
MDG,20170908,,,,11.85,0
MDG,20170907,,,,11.85,0
MDG,20170906,,,,11.85,0
MDG,20170905,,,,11.85,0
MDG,20170901,11.5,11.85,11.5,11.85,110
MDG,20170831,11.94,11.94,11.32,11.94,4020
MDG,20170830,11.5,11.94,11.5,11.94,3010
MDG,20170829,11.5,11.94,11.5,11.94,3010
MDG,20170828,11.5,11.94,11.32,11.94,10850
MDG,20170825,,,,11.41,0
MDG,20170824,11.06,11.41,10.97,11.41,1190
MDG,20170823,,,,11.5,0
MDG,20170822,,,,11.5,0
MDG,20170821,,,,11.5,0
MDG,20170818,,,,11.5,0
MDG,20170817,11.41,11.5,11.06,11.5,1230
MDG,20170816,11.5,11.5,11.5,11.5,2000
MDG,20170815,12.3,12.3,10.7,12.12,420
MDG,20170814,11.5,11.5,11.5,11.5,10
MDG,20170811,11.06,11.06,11.06,11.06,3850
MDG,20170810,11.06,11.06,11.06,11.06,9700
MDG,20170809,11.06,11.06,11.06,11.06,1000
MDG,20170808,,,,11.72,0
MDG,20170807,11.72,11.72,11.72,11.72,10
MDG,20170804,11.06,11.06,11.06,11.06,1000
MDG,20170803,,,,11.77,0
MDG,20170802,,,,11.77,0
MDG,20170801,11.76,11.76,11.76,11.77,50
MDG,20170731,,,,11.85,0
MDG,20170728,,,,11.85,0
MDG,20170727,,,,11.85,0
MDG,20170726,,,,11.85,0
MDG,20170725,11.5,11.85,11.5,11.85,20
MDG,20170724,,,,11.85,0
MDG,20170721,11.5,11.85,11.5,11.85,9560
MDG,20170720,,,,11.5,0
MDG,20170719,,,,11.5,0
MDG,20170718,,,,11.5,0
MDG,20170717,11.15,11.5,11.15,11.5,20
MDG,20170714,11.5,11.5,11.5,11.5,1950
MDG,20170713,11.32,11.5,11.32,11.5,250
MDG,20170712,11.5,11.5,11.5,11.5,70
MDG,20170711,11.06,11.85,10.88,11.85,1880
MDG,20170710,11.5,11.5,11.23,11.5,5560
MDG,20170707,11.5,11.77,11.5,11.5,18010
MDG,20170706,11.15,11.5,11.15,11.5,510
MDG,20170705,11.23,11.5,11.23,11.5,40220
MDG,20170704,11.32,11.32,10.61,11.32,5970
MDG,20170703,11.33,11.33,11.33,11.32,10
MDG,20170630,10.62,10.62,10.62,10.62,1000
MDG,20170629,10.62,11.24,10.44,10.62,425010
MDG,20170628,,,,10.62,0
MDG,20170627,10,10.62,10,10.62,11370
MDG,20170626,10.62,10.62,10.62,10.62,2000
MDG,20170623,10.61,10.61,10.61,10.62,10
MDG,20170622,10.89,10.89,10.89,10.88,430
MDG,20170621,,,,10.17,0
MDG,20170620,,,,10.17,0
MDG,20170619,,,,10.17,0
MDG,20170616,,,,10.17,0
MDG,20170615,10.17,10.17,10.17,10.17,1020
MDG,20170614,10.85,10.85,9.66,10.85,1180
MDG,20170613,10.59,10.59,10.17,10.17,1710
