<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HVX,20171024,4.55,4.55,4.55,4.55,20
HVX,20171023,4.6,4.6,4.3,4.3,20
HVX,20171020,4.3,4.3,4.3,4.3,300
HVX,20171019,,,,4.6,0
HVX,20171018,,,,4.6,0
HVX,20171017,,,,4.6,0
HVX,20171016,,,,4.6,0
HVX,20171013,4.6,4.6,4.6,4.6,10
HVX,20171012,4.5,4.5,4.5,4.5,10
HVX,20171011,,,,4.5,0
HVX,20171010,4.22,4.5,4.22,4.5,210
HVX,20171009,4.5,4.5,4.5,4.5,10
HVX,20171006,4.21,4.21,4.21,4.21,10
HVX,20171005,4.21,4.21,4.21,4.21,60
HVX,20171004,4.3,4.3,4.3,4.3,3090
HVX,20171003,4.6,4.6,4.6,4.6,10
HVX,20171002,4.6,4.7,4.35,4.35,8060
HVX,20170929,4.65,4.65,4.64,4.65,1180
HVX,20170928,4.49,4.49,4.21,4.49,3390
HVX,20170927,,,,4.2,0
HVX,20170926,4.3,4.3,4.2,4.2,190
HVX,20170925,4.3,4.3,4.3,4.3,10
HVX,20170922,4.58,4.58,4.58,4.58,10
HVX,20170921,4.6,4.6,4.6,4.6,10
HVX,20170920,4.38,4.38,4.38,4.38,290
HVX,20170919,4.7,4.7,4.7,4.7,10
HVX,20170918,,,,4.7,0
HVX,20170915,4.7,4.7,4.7,4.7,10
HVX,20170914,,,,4.7,0
HVX,20170913,4.25,4.7,4.25,4.7,2310
HVX,20170912,,,,4.4,0
HVX,20170911,,,,4.4,0
HVX,20170908,4.4,4.4,4.4,4.4,150
HVX,20170907,,,,4.7,0
HVX,20170906,,,,4.7,0
HVX,20170905,,,,4.7,0
HVX,20170901,,,,4.7,0
HVX,20170831,4.7,4.7,4.68,4.7,6010
HVX,20170830,4.65,4.65,4.65,4.65,10
HVX,20170829,4.54,4.54,4.54,4.54,1000
HVX,20170828,4.3,4.3,4.25,4.25,990
HVX,20170825,,,,4.5,0
HVX,20170824,4.3,4.5,4.3,4.5,20
HVX,20170823,4.5,4.5,4.5,4.5,10
HVX,20170822,4.45,4.45,4.45,4.45,10
HVX,20170821,,,,4.4,0
HVX,20170818,4.4,4.4,4.4,4.4,2650
HVX,20170817,,,,4.5,0
HVX,20170816,4.5,4.5,4.5,4.5,500
HVX,20170815,,,,4.5,0
HVX,20170814,4.5,4.5,4.5,4.5,1120
HVX,20170811,4.5,4.5,4.5,4.5,220
HVX,20170810,4.5,4.5,4.5,4.5,2400
HVX,20170809,4.51,4.51,4.51,4.51,20
HVX,20170808,4.5,4.52,4.5,4.51,4780
HVX,20170807,4.51,4.51,4.45,4.51,620
HVX,20170804,,,,4.75,0
HVX,20170803,,,,4.75,0
HVX,20170802,4.7,4.75,4.7,4.75,30
HVX,20170801,4.5,4.69,4.5,4.5,4630
HVX,20170731,4.5,4.5,4.5,4.5,3500
HVX,20170728,4.76,4.76,4.5,4.5,2700
HVX,20170727,4.45,4.48,4.45,4.45,7510
HVX,20170726,4.4,4.4,4.4,4.4,900
HVX,20170725,4.6,4.6,4.6,4.6,500
HVX,20170724,4.41,4.5,4.41,4.5,130
HVX,20170721,,,,4.4,0
HVX,20170720,,,,4.4,0
HVX,20170719,4.4,4.4,4.4,4.4,550
HVX,20170718,4.52,4.52,4.52,4.52,60
HVX,20170717,4.53,4.53,4.52,4.52,3010
HVX,20170714,4.7,4.7,4.51,4.51,180
HVX,20170713,4.5,4.5,4.5,4.5,450
HVX,20170712,4.7,4.7,4.5,4.5,1450
HVX,20170711,4.7,4.7,4.7,4.7,10
HVX,20170710,,,,4.7,0
HVX,20170707,4.79,4.79,4.7,4.7,6470
HVX,20170706,4.25,4.49,4.25,4.49,1550
HVX,20170705,4.2,4.2,4.2,4.2,40
HVX,20170704,4.67,4.67,4.37,4.37,190
HVX,20170703,4.4,4.68,4.2,4.68,810
HVX,20170630,,,,4.5,0
HVX,20170629,4.4,4.5,4.4,4.5,1560
HVX,20170628,4.4,4.4,4.3,4.3,70
HVX,20170627,4.56,4.56,4.56,4.56,160
HVX,20170626,4.9,4.9,4.9,4.9,10
HVX,20170623,4.65,4.98,4.64,4.64,410
HVX,20170622,4.8,4.98,4.47,4.98,1300
HVX,20170621,4.65,4.8,4.65,4.8,10280
HVX,20170620,4.62,4.62,4.62,4.62,15120
HVX,20170619,4.6,4.6,4.32,4.32,2990
HVX,20170616,4.62,4.62,4.6,4.62,2850
HVX,20170615,4.35,4.36,4.32,4.32,6740
HVX,20170614,4.35,4.35,4.35,4.35,5000
HVX,20170613,4.65,4.89,4.35,4.35,16890
HVX,20170612,4.65,4.65,4.65,4.65,670
HVX,20170609,4.8,5,4.8,5,9300
HVX,20170608,4.4,4.7,4.38,4.7,46150
HVX,20170607,4.4,4.4,4.4,4.4,200
HVX,20170606,4.4,4.4,4.4,4.4,14600
HVX,20170605,4.38,4.4,4.37,4.4,2000
HVX,20170602,,,,4.4,0
HVX,20170601,,,,4.4,0
HVX,20170531,4.36,4.4,4.36,4.4,1350
HVX,20170530,4.4,4.4,4.4,4.4,18130
HVX,20170529,4.4,4.4,4.35,4.4,21550
HVX,20170526,4.4,4.4,4.4,4.4,19000
HVX,20170525,4.41,4.41,4.4,4.4,2320
HVX,20170524,4.4,4.58,4.4,4.58,8910
HVX,20170523,4.6,4.6,4.49,4.49,770
HVX,20170522,4.8,4.8,4.5,4.5,1600
HVX,20170519,4.8,4.9,4.8,4.8,12230
HVX,20170518,4.7,4.7,4.7,4.7,13810
HVX,20170517,4.4,4.4,4.4,4.4,500
HVX,20170516,4.8,4.8,4.6,4.6,1450
HVX,20170515,5,5,4.65,4.67,560
HVX,20170512,4.63,4.95,4.63,4.95,510
HVX,20170511,4.88,4.97,4.75,4.97,5880
HVX,20170510,5.2,5.55,5.05,5.1,670
HVX,20170509,5.42,5.42,5.42,5.42,10
HVX,20170508,5.43,5.43,5,5.2,160
HVX,20170505,4.85,5.21,4.65,5.21,1140
HVX,20170504,,,,5,0
HVX,20170503,4.93,5,4.93,5,50
HVX,20170428,,,,5.3,0
HVX,20170427,,,,5.3,0
HVX,20170426,,,,5.3,0
HVX,20170425,,,,5.3,0
HVX,20170424,5,5.3,5,5.3,90
HVX,20170421,,,,5.3,0
HVX,20170420,5.29,5.3,5.29,5.3,20
HVX,20170419,5.2,5.2,5.2,5.2,10
HVX,20170418,5,5,5,5,10
HVX,20170417,4.84,5,4.84,4.84,130
HVX,20170414,,,,5.2,0
HVX,20170413,,,,5.2,0
HVX,20170412,5.2,5.2,5.2,5.2,10
HVX,20170411,4.52,5.1,4.51,5.09,520
HVX,20170410,4.84,4.84,4.84,4.84,20
HVX,20170407,5.2,5.2,5.2,5.2,610
HVX,20170405,5.1,5.59,4.98,5.59,1820
HVX,20170404,5.35,5.35,5.35,5.35,10
HVX,20170403,5.3,5.3,5.3,5.3,10
HVX,20170331,4.65,5.2,4.65,5.2,420
HVX,20170330,5,5,5,5,770
HVX,20170329,,,,5.15,0
HVX,20170328,,,,5.15,0
HVX,20170327,,,,5.15,0
HVX,20170324,,,,5.15,0
HVX,20170323,,,,5.15,0
HVX,20170322,5.15,5.15,5.15,5.15,10
HVX,20170321,4.95,4.95,4.95,4.95,2900
HVX,20170320,4.9,4.92,4.9,4.92,2280
HVX,20170317,4.6,4.6,4.6,4.6,500
HVX,20170316,4.88,4.88,4.87,4.87,1730
HVX,20170315,5.19,5.19,5.19,5.19,600
HVX,20170314,5.58,5.58,5.58,5.58,100
HVX,20170313,,,,6,0
HVX,20170310,,,,6,0
HVX,20170309,,,,6,0
HVX,20170308,,,,6,0
HVX,20170307,,,,6,0
HVX,20170306,5.45,6,5.45,6,3010
HVX,20170303,,,,5.85,0
HVX,20170302,5.21,5.85,5.21,5.85,190
HVX,20170301,5.03,5.65,5.03,5.6,1110
HVX,20170228,5.4,5.4,5.4,5.4,100
HVX,20170227,,,,5.8,0
HVX,20170224,,,,5.8,0
HVX,20170223,,,,5.8,0
HVX,20170222,,,,5.8,0
HVX,20170221,,,,5.8,0
HVX,20170220,,,,5.8,0
HVX,20170217,,,,5.8,0
HVX,20170216,,,,5.8,0
HVX,20170215,5.8,5.8,5.8,5.8,1000
HVX,20170214,,,,5.8,0
HVX,20170213,,,,5.8,0
HVX,20170210,,,,5.8,0
HVX,20170209,,,,5.8,0
HVX,20170208,,,,5.8,0
HVX,20170207,,,,5.8,0
HVX,20170206,,,,5.8,0
HVX,20170203,,,,5.8,0
HVX,20170202,,,,5.8,0
HVX,20170125,,,,5.8,0
HVX,20170124,,,,5.8,0
HVX,20170123,,,,5.8,0
HVX,20170120,,,,5.8,0
HVX,20170119,,,,5.8,0
HVX,20170118,,,,5.8,0
HVX,20170117,5.8,5.8,5.8,5.8,10
HVX,20170116,,,,6,0
HVX,20170113,,,,6,0
HVX,20170112,,,,6,0
HVX,20170111,,,,6,0
HVX,20170110,,,,6,0
HVX,20170109,,,,6,0
HVX,20170106,,,,6,0
HVX,20170105,,,,6,0
HVX,20170104,,,,6,0
HVX,20170103,,,,6,0
HVX,20161230,,,,6,0
HVX,20161229,,,,6,0
HVX,20161228,,,,6,0
HVX,20161227,,,,6,0
HVX,20161226,,,,6,0
HVX,20161223,,,,6,0
HVX,20161222,,,,6,0
HVX,20161221,6,6,6,6,20
HVX,20161220,,,,5.86,0
HVX,20161219,,,,5.86,0
HVX,20161216,,,,5.86,0
HVX,20161215,,,,5.86,0
HVX,20161214,,,,5.86,0
HVX,20161213,,,,5.86,0
HVX,20161212,,,,5.86,0
HVX,20161209,,,,5.86,0
HVX,20161208,5.86,5.86,5.86,5.86,10
HVX,20161207,4.93,5.58,4.93,5.58,40
HVX,20161206,,,,5.3,0
HVX,20161205,,,,5.3,0
HVX,20161202,4.92,5.3,4.92,5.3,210
HVX,20161201,5.28,5.28,4.65,5.28,30
HVX,20161130,,,,5,0
HVX,20161129,,,,5,0
HVX,20161128,,,,5,0
HVX,20161125,5,5,5,5,80
HVX,20161124,4.9,5,4.9,5,270
HVX,20161123,,,,4.9,0
HVX,20161122,,,,4.9,0
HVX,20161121,5,5,4.9,4.9,2050
HVX,20161118,5.1,5.1,5,5,470
HVX,20161117,,,,5.1,0
HVX,20161116,,,,5.1,0
HVX,20161115,,,,5.1,0
HVX,20161114,5.1,5.1,5.1,5.1,10
HVX,20161111,,,,5.1,0
HVX,20161110,,,,5.1,0
HVX,20161109,,,,5.1,0
HVX,20161108,5.1,5.1,5.1,5.1,350
HVX,20161107,5.35,5.35,5.35,5.35,400
HVX,20161104,,,,5.05,0
HVX,20161103,,,,5.05,0
HVX,20161102,5.1,5.1,5.05,5.05,150
HVX,20161101,5.05,5.05,5.05,5.05,30
HVX,20161031,4.72,4.72,4.72,4.72,10
HVX,20161028,4.42,4.42,4.42,4.42,10000
HVX,20161027,,,,4.74,0
HVX,20161026,,,,4.74,0
HVX,20161025,,,,4.74,0
HVX,20161024,4.74,4.74,4.74,4.74,3030
HVX,20161021,5.09,5.09,5.09,5.09,10
HVX,20161020,4.83,4.83,4.83,4.83,1000
HVX,20161019,4.85,4.85,4.52,4.52,30
HVX,20161018,4.85,4.85,4.85,4.85,10
HVX,20161017,4.54,4.54,4.54,4.54,10
HVX,20161014,,,,4.25,0
HVX,20161013,,,,4.25,0
HVX,20161012,,,,4.25,0
HVX,20161011,,,,4.25,0
HVX,20161010,4.25,4.25,4.25,4.25,5600
HVX,20161007,,,,4.25,0
HVX,20161006,,,,4.25,0
HVX,20161005,4.25,4.25,4.25,4.25,130
HVX,20161004,,,,4.25,0
HVX,20161003,,,,4.25,0
HVX,20160930,,,,4.25,0
HVX,20160929,4.25,4.25,4.25,4.25,20
HVX,20160928,,,,4.25,0
HVX,20160927,,,,4.25,0
HVX,20160926,,,,4.25,0
HVX,20160923,4.25,4.25,4.25,4.25,2000
HVX,20160922,,,,4.54,0
HVX,20160921,4.54,4.54,4.54,4.54,250
HVX,20160920,,,,4.88,0
HVX,20160919,,,,4.88,0
HVX,20160916,,,,4.88,0
HVX,20160915,,,,4.88,0
HVX,20160914,4.88,4.88,4.88,4.88,650
HVX,20160913,5.24,5.24,5.24,5.24,10
HVX,20160912,4.9,4.9,4.9,4.9,30
HVX,20160909,,,,4.6,0
HVX,20160908,,,,4.6,0
HVX,20160907,,,,4.6,0
HVX,20160906,,,,4.6,0
HVX,20160905,4.6,4.6,4.6,4.6,30
HVX,20160901,4.5,4.5,4.5,4.5,220
HVX,20160831,4.5,4.5,4.5,4.5,580
HVX,20160830,4.4,4.5,4.4,4.5,6120
HVX,20160829,4.5,4.5,4.5,4.5,330
HVX,20160826,,,,4.3,0
HVX,20160825,4.3,4.3,4.3,4.3,12010
HVX,20160824,4.4,4.4,4.3,4.3,10000
HVX,20160823,,,,4.6,0
HVX,20160822,4.6,4.6,4.4,4.6,120
HVX,20160819,4.3,4.3,4.3,4.3,400
HVX,20160818,4.4,4.4,4.3,4.3,20
HVX,20160817,,,,4.5,0
HVX,20160816,4.5,4.5,4.5,4.5,3000
HVX,20160815,,,,4.6,0
HVX,20160812,,,,4.6,0
HVX,20160811,,,,4.6,0
HVX,20160810,4.3,4.6,4.3,4.6,540
HVX,20160809,,,,4.3,0
HVX,20160808,4.3,4.3,4.3,4.3,2310
HVX,20160805,,,,4.4,0
HVX,20160804,4.3,4.4,4.3,4.4,3510
HVX,20160803,4.3,4.3,4.3,4.3,3240
HVX,20160802,4.3,4.3,4.3,4.3,7000
HVX,20160801,4.5,4.5,4.4,4.4,1020
HVX,20160729,4.4,4.4,4.4,4.4,2000
HVX,20160728,4.4,4.4,4.4,4.4,1020
HVX,20160727,4.5,4.5,4.5,4.5,20
HVX,20160726,4.5,4.5,4.3,4.3,810
HVX,20160725,,,,4.3,0
HVX,20160722,4.4,4.4,4.3,4.3,15900
HVX,20160721,4.3,4.3,4.3,4.3,7200
HVX,20160720,4.4,4.4,4.3,4.3,4340
HVX,20160719,,,,4.6,0
HVX,20160718,4.6,4.6,4.6,4.6,50
HVX,20160715,4.9,4.9,4.8,4.8,80
HVX,20160714,4.9,4.9,4.9,4.9,140
HVX,20160713,4.7,4.7,4.7,4.7,290
HVX,20160712,4.7,4.7,4.3,4.7,210
HVX,20160711,4.4,4.4,4.4,4.4,1270
HVX,20160708,4.2,4.8,4.2,4.2,4240
HVX,20160707,5,5,4.5,4.5,10450
HVX,20160706,5,5,4.8,4.8,6080
HVX,20160705,,,,5.1,0
HVX,20160704,5.2,5.2,5.1,5.1,20
HVX,20160701,5.1,5.1,5.1,5.1,100
HVX,20160630,5,5,5,5,200
HVX,20160629,5.3,5.3,5.3,5.3,10
HVX,20160628,5.8,5.8,5.2,5.2,260
HVX,20160627,5.8,5.8,5.5,5.5,110
HVX,20160624,5.5,5.5,5.3,5.5,50
HVX,20160623,5.8,5.8,5.2,5.6,540
HVX,20160622,,,,5.5,0
HVX,20160621,,,,5.5,0
HVX,20160620,,,,5.5,0
HVX,20160617,5.5,5.5,5.5,5.5,10
HVX,20160616,5.2,5.2,5.2,5.2,10
HVX,20160615,,,,5.5,0
HVX,20160614,,,,5.5,0
HVX,20160613,,,,5.5,0
HVX,20160610,,,,5.5,0
HVX,20160609,5.5,5.5,5.5,5.5,10
HVX,20160608,5.5,5.5,5.4,5.4,20
HVX,20160607,5.4,5.4,5.4,5.4,10
HVX,20160606,5.2,5.5,5.2,5.4,1730
HVX,20160603,5.5,5.5,5.5,5.5,5000
HVX,20160602,,,,5.9,0
HVX,20160601,6.1,6.1,5.6,5.9,1020
HVX,20160531,6,6,5.5,6,30
HVX,20160530,5.6,5.9,5.6,5.9,20
HVX,20160527,6,6,6,6,10
HVX,20160526,5.7,5.7,5.7,5.7,2390
HVX,20160525,5.4,6.1,5.4,6.1,90
HVX,20160524,5.6,5.8,5.2,5.8,5550
HVX,20160523,4.9,5.5,4.9,5.5,35710
HVX,20160520,4.6,5.2,4.6,5.2,20
HVX,20160519,4.9,4.9,4.9,4.9,10
HVX,20160518,,,,5.2,0
HVX,20160517,5.2,5.2,5.2,5.2,10
HVX,20160516,5.5,5.5,5.5,5.5,10
HVX,20160513,5.4,5.9,5.4,5.9,30
HVX,20160512,,,,5.8,0
HVX,20160511,5.8,5.8,5.8,5.8,10
HVX,20160510,,,,5.6,0
HVX,20160509,,,,5.6,0
HVX,20160506,,,,5.6,0
HVX,20160505,5.6,5.6,5.6,5.6,10
HVX,20160504,5.5,5.5,5.5,5.5,10
HVX,20160429,5.2,5.2,5.2,5.2,10
HVX,20160428,4.9,4.9,4.9,4.9,10
HVX,20160427,4.6,4.6,4.6,4.6,40
HVX,20160426,,,,4.3,0
HVX,20160425,,,,4.3,0
HVX,20160422,,,,4.3,0
HVX,20160421,,,,4.3,0
HVX,20160420,,,,4.3,0
HVX,20160419,4.6,4.6,4.3,4.3,510
HVX,20160415,,,,4.6,0
HVX,20160414,,,,4.6,0
HVX,20160413,,,,4.6,0
HVX,20160412,4.6,4.6,4.6,4.6,10
HVX,20160411,4.9,4.9,4.3,4.9,900
HVX,20160408,4.6,4.6,4.6,4.6,1230
HVX,20160407,4.9,4.9,4.3,4.3,680
HVX,20160406,4.6,4.6,4.6,4.6,10
HVX,20160405,4.3,4.3,4.3,4.3,10
HVX,20160404,4.6,4.6,4.6,4.6,200
HVX,20160401,4.6,4.6,4.6,4.6,10
HVX,20160331,,,,4.9,0
HVX,20160330,4.9,4.9,4.9,4.9,20
HVX,20160329,,,,4.6,0
HVX,20160328,4.6,4.6,4.6,4.6,1000
HVX,20160325,,,,4.9,0
HVX,20160324,5.2,5.2,4.9,4.9,1820
HVX,20160323,5.2,5.2,5.2,5.2,760
HVX,20160322,,,,5.2,0
HVX,20160321,5.2,5.2,5.2,5.2,350
HVX,20160318,5,5,4.9,4.9,3640
HVX,20160317,5.2,5.2,5.2,5.2,180
HVX,20160316,6.2,6.2,5.4,5.4,170
HVX,20160315,,,,5.8,0
HVX,20160314,5.8,5.8,5.8,5.8,20
HVX,20160311,,,,6.2,0
HVX,20160310,6.2,6.2,6.2,6.2,10
HVX,20160309,5.8,5.8,5.8,5.8,400
HVX,20160308,,,,6.2,0
HVX,20160307,6.2,6.2,6.2,6.2,10
HVX,20160304,6.1,6.1,5.8,5.8,60
HVX,20160303,5.8,5.8,5.8,5.8,10
HVX,20160302,,,,6.2,0
HVX,20160301,,,,6.2,0
HVX,20160229,,,,6.2,0
HVX,20160226,,,,6.2,0
HVX,20160225,,,,6.2,0
HVX,20160224,,,,6.2,0
HVX,20160223,,,,6.2,0
HVX,20160222,,,,6.2,0
HVX,20160219,6.2,6.2,6.2,6.2,30
HVX,20160218,,,,6.2,0
HVX,20160217,,,,6.2,0
HVX,20160216,,,,6.2,0
HVX,20160215,,,,6.2,0
HVX,20160205,,,,6.2,0
HVX,20160204,6.2,6.2,6.2,6.2,10
HVX,20160203,5.8,5.8,5.8,5.8,10
HVX,20160202,6.3,6.3,5.5,5.5,2020
HVX,20160201,,,,5.9,0
HVX,20160129,5.9,5.9,5.9,5.9,20
HVX,20160128,,,,6.3,0
HVX,20160127,6.3,6.3,6.3,6.3,10
HVX,20160126,,,,5.9,0
HVX,20160125,5.9,5.9,5.9,5.9,10
HVX,20160122,,,,5.6,0
HVX,20160121,,,,5.6,0
HVX,20160120,,,,5.6,0
HVX,20160119,,,,5.6,0
HVX,20160118,,,,5.6,0
HVX,20160115,,,,5.6,0
HVX,20160114,,,,5.6,0
HVX,20160113,,,,5.6,0
HVX,20160112,5.6,5.6,5.6,5.6,130
HVX,20160111,,,,6,0
HVX,20160108,6.3,6.3,6,6,4000
