<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
QCG,20180713,7.67,7.8,7.52,7.7,406130
QCG,20180712,7.67,7.67,7.5,7.67,442880
QCG,20180711,7.8,7.8,7.6,7.65,431660
QCG,20180710,7.71,7.98,7.71,7.8,715270
QCG,20180709,8,8,7.71,8,634510
QCG,20180706,7.9,8.19,7.6,8.1,1097060
QCG,20180705,7.8,8,7.5,8,1208630
QCG,20180704,8,8,7.5,7.9,979860
QCG,20180703,8.51,8.6,8,8,932800
QCG,20180702,8.9,8.9,8.42,8.51,892830
QCG,20180629,9,9.1,8.73,9,906620
QCG,20180628,8.9,9.1,8.71,9.1,786170
QCG,20180627,9,9.2,8.8,8.9,934600
QCG,20180626,9,9,8.71,9,1021020
QCG,20180625,9.1,9.2,8.9,9,1327630
QCG,20180622,9.09,9.59,8.9,9.3,1056110
QCG,20180621,9.2,9.2,8.8,9.09,1233090
QCG,20180620,9.1,9.2,8.8,9.2,1142330
QCG,20180619,9.1,9.1,8.68,9.1,1962990
QCG,20180618,9.7,9.7,9.1,9.1,841580
QCG,20180615,9.8,9.8,9.5,9.7,1168340
QCG,20180614,9.52,9.9,9.2,9.9,1362640
QCG,20180613,8.9,9.52,8.6,9.52,1376110
QCG,20180612,9.2,9.2,8.8,8.9,804250
QCG,20180611,9.55,9.6,9.3,9.3,1032880
QCG,20180608,9.99,9.99,9.6,9.7,747950
QCG,20180607,9.75,10,9.61,9.99,1271810
QCG,20180606,8.99,9.61,8.71,9.61,1764070
QCG,20180605,8.7,9.08,8.65,8.99,906380
QCG,20180604,9.1,9.1,8.8,9.09,932570
QCG,20180601,8.9,9.2,8.7,9.2,1141980
QCG,20180531,8.71,8.9,8.6,8.9,868070
QCG,20180530,9,9,8.7,8.85,868620
QCG,20180529,8.4,9,8.4,9,896570
QCG,20180528,9.5,9.5,8.93,8.93,323100
QCG,20180525,9.35,9.6,9.35,9.6,584840
QCG,20180524,9.55,9.55,9.26,9.36,413750
QCG,20180523,9.36,9.45,9.14,9.41,1018400
QCG,20180522,9.73,9.73,9.17,9.45,1513440
QCG,20180521,9.73,9.78,9.54,9.73,705250
QCG,20180518,9.83,9.83,9.6,9.73,914750
QCG,20180517,9.83,9.83,9.55,9.83,710270
QCG,20180516,9.73,9.96,9.54,9.83,1353150
QCG,20180515,9.6,9.78,9.41,9.73,1024060
QCG,20180514,9.83,9.83,9.45,9.69,1091920
QCG,20180511,9.83,9.92,9.45,9.92,1201560
QCG,20180510,9.64,9.96,9.59,9.92,2082050
QCG,20180509,8.87,9.45,8.8,9.45,1898910
QCG,20180508,8.7,8.89,8.44,8.87,1459160
QCG,20180507,8.7,8.7,8.32,8.7,1081470
QCG,20180504,8.9,8.9,8.57,8.7,912100
QCG,20180503,8.7,8.97,8.42,8.97,1148690
