<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CIA,20180320,31.03,32.76,30.86,31.76,103572
CIA,20180319,30.7,32.51,30.7,30.78,422770
CIA,20180316,34.07,34.07,34.07,34.07,125710
CIA,20180315,41.89,41.89,37.78,37.77,385340
CIA,20180314,43.94,43.94,41.88,41.89,138620
CIA,20180313,44.03,44.44,43.95,43.94,76712
CIA,20180312,45.5,45.5,44.43,44.44,58330
CIA,20180309,46.24,46.33,45.26,45.42,31800
CIA,20180308,45.51,47.07,45.34,46.49,44720
CIA,20180307,47.98,47.98,46.25,46.66,45210
CIA,20180306,47.73,48.14,47.07,47.65,35047
CIA,20180305,47.73,48.31,47.57,47.73,106880
CIA,20180302,46.91,47.73,46.58,47.73,67542
CIA,20180301,48.55,48.55,46.82,47.32,74700
CIA,20180228,46.25,48.14,46.25,47.73,111310
CIA,20180227,44.93,47.89,44.93,46.25,123280
CIA,20180226,44.02,44.85,43.86,43.94,49400
CIA,20180223,44.6,44.6,43.69,43.86,23820
CIA,20180222,45.51,45.51,44.44,44.6,45600
CIA,20180221,45.26,45.76,44.85,45.51,51800
CIA,20180213,44.44,44.77,43.7,44.77,55900
CIA,20180212,43.61,47.07,43.61,44.44,37780
CIA,20180209,42.29,42.79,41.96,42.79,17600
CIA,20180208,45.17,45.17,42.38,43.61,17420
CIA,20180207,43.61,46.9,42.79,43.61,13300
CIA,20180206,42.87,43.94,42.38,43.61,77010
CIA,20180205,48.14,48.14,46.49,47.07,36000
CIA,20180202,48.22,48.38,48.14,48.22,22800
CIA,20180201,50.7,50.7,48.56,49.7,18000
CIA,20180131,48.98,49.79,48.58,49.71,30600
CIA,20180130,47.54,48.58,46.58,48.18,19300
CIA,20180129,48.18,48.42,47.78,47.86,28300
CIA,20180126,48.98,49.38,48.42,48.42,47000
CIA,20180125,49.39,49.71,48.75,49.38,54510
CIA,20180122,50.83,50.99,49.71,50.19,131427
CIA,20180119,51.79,51.79,50.59,50.83,124730
CIA,20180118,50.59,51.63,50.59,51.55,62591
CIA,20180117,51.79,51.87,50.99,51.31,80920
CIA,20180116,52.35,52.35,51.39,51.79,100800
CIA,20180115,51.79,52.11,50.67,51.79,128201
CIA,20180112,50.91,52.11,48.18,50.91,190620
CIA,20180111,52.19,52.19,50.58,50.91,85142
CIA,20180110,53.16,53.16,52.2,52.19,107990
CIA,20180109,51.79,53.16,51.55,53.16,72520
CIA,20180108,50.59,51.79,50.59,51.47,77980
CIA,20180105,50.99,51.07,50.67,50.67,36300
CIA,20180104,50.99,51.23,50.59,51.23,37480
CIA,20180103,51.07,51.31,50.59,51.31,33740
CIA,20180102,50.99,51.39,50.18,51.31,54800
CIA,20171229,51.63,51.79,48.98,48.98,70800
CIA,20171228,52.03,52.11,51.39,51.47,52948
CIA,20171227,51.63,51.79,51.23,51.71,27850
CIA,20171226,50.99,51.71,50.99,51.39,26310
CIA,20171225,52.03,52.03,50.18,50.51,61000
CIA,20171222,51.95,52.35,51.47,52.03,40650
CIA,20171221,53,53,52.12,52.11,74117
CIA,20171220,50.75,53,50.59,52.6,139720
CIA,20171219,49.14,50.59,49.06,50.59,73310
CIA,20171218,49.06,50.1,48.66,48.98,149498
CIA,20171215,49.22,49.38,48.5,48.98,176347
CIA,20171214,48.18,50.59,48.18,49.06,89500
CIA,20171213,47.3,48.18,46.82,47.78,21948
CIA,20171212,49.38,49.38,46.57,47.38,190800
CIA,20171211,50.43,50.59,48.26,49.38,63470
CIA,20171208,51.39,51.55,50.27,50.59,81230
CIA,20171207,51.23,51.39,50.19,50.99,77700
CIA,20171206,50.99,52.84,50.99,51.15,95720
CIA,20171205,52.36,52.92,50.19,50.99,290189
CIA,20171204,57.01,57.01,53,53,96200
CIA,20171201,56.61,56.77,51.63,56.13,192727
CIA,20171130,51.64,51.64,51.56,51.63,476848
CIA,20171129,46.98,46.98,46.98,46.98,69700
