<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MDC,20171004,,,,5.17,0
MDC,20171003,,,,5.17,0
MDC,20171002,,,,5.17,0
MDC,20170929,,,,5.17,0
MDC,20170928,5.17,5.17,5.17,5.17,1200
MDC,20170927,,,,5.26,0
MDC,20170926,,,,5.26,0
MDC,20170925,,,,5.26,0
MDC,20170922,,,,5.26,0
MDC,20170921,,,,5.26,0
MDC,20170920,,,,5.26,0
MDC,20170919,5.26,5.26,5.26,5.26,100
MDC,20170918,,,,4.99,0
MDC,20170915,,,,4.99,0
MDC,20170914,,,,4.99,0
MDC,20170913,4.98,4.98,4.98,4.99,100
MDC,20170912,4.54,4.54,4.54,4.53,1400
MDC,20170911,,,,4.9,0
MDC,20170908,,,,4.9,0
MDC,20170907,,,,4.9,0
MDC,20170906,,,,4.9,0
MDC,20170905,,,,4.9,0
MDC,20170901,,,,4.9,0
MDC,20170831,,,,4.9,0
MDC,20170830,,,,4.9,0
MDC,20170829,,,,4.9,0
MDC,20170828,,,,4.9,0
MDC,20170825,,,,4.9,0
MDC,20170824,,,,4.9,0
MDC,20170823,4.9,4.9,4.9,4.9,2000
MDC,20170822,,,,4.9,0
MDC,20170821,,,,4.9,0
MDC,20170818,,,,4.9,0
MDC,20170817,,,,4.9,0
MDC,20170816,,,,4.9,0
MDC,20170815,4.9,4.9,4.9,4.9,200
MDC,20170814,,,,4.72,0
MDC,20170811,4.72,4.72,4.72,4.72,69
MDC,20170810,,,,4.72,0
MDC,20170809,,,,4.72,0
MDC,20170808,4.81,4.81,4.72,4.72,12700
MDC,20170807,,,,4.81,0
MDC,20170804,,,,4.81,0
MDC,20170803,4.81,4.81,4.81,4.81,100
MDC,20170802,4.08,4.8,4.08,4.81,5805
MDC,20170801,,,,4.53,0
MDC,20170731,,,,4.53,0
MDC,20170728,,,,4.53,0
MDC,20170727,4.54,4.54,4.54,4.53,100
MDC,20170726,4.8,4.8,4.8,4.81,100
MDC,20170725,,,,4.44,0
MDC,20170724,,,,4.44,0
MDC,20170721,4.35,4.44,4.35,4.44,600
MDC,20170720,4.62,4.62,4.44,4.44,3300
MDC,20170719,4.45,4.45,4.45,4.44,925
MDC,20170718,4.9,4.9,4.9,4.9,168
MDC,20170717,5.08,5.08,5.08,5.08,130
MDC,20170714,,,,5.08,0
MDC,20170713,5.08,5.08,5.08,5.08,68
MDC,20170712,,,,5.08,0
MDC,20170711,5.08,5.08,5.08,5.08,100
MDC,20170710,4.63,4.63,4.63,4.63,1239
MDC,20170707,,,,4.9,0
MDC,20170706,,,,4.9,0
MDC,20170705,4.9,4.9,4.9,4.9,2956
MDC,20170704,,,,4.81,0
MDC,20170703,,,,4.81,0
MDC,20170630,,,,4.81,0
MDC,20170629,,,,4.81,0
MDC,20170628,,,,4.81,0
MDC,20170627,,,,4.81,0
MDC,20170626,4.81,4.81,4.72,4.81,1300
MDC,20170623,5.17,5.17,5.17,5.17,118
MDC,20170622,,,,4.81,0
MDC,20170621,,,,4.81,0
MDC,20170620,,,,4.81,0
MDC,20170619,,,,4.81,0
MDC,20170616,,,,4.81,0
MDC,20170615,,,,4.81,0
MDC,20170614,4.81,4.81,4.81,4.81,200
MDC,20170613,4.81,4.81,4.81,4.81,100
MDC,20170612,4.63,4.63,4.63,4.63,100
MDC,20170609,4.98,4.98,4.98,4.99,500
MDC,20170608,4.53,4.53,4.53,4.53,100
MDC,20170607,4.17,4.17,4.17,4.17,53
