<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MLS,20180713,,,,8,0
MLS,20180712,,,,8,0
MLS,20180711,8,8,8,8,100
MLS,20180710,,,,6.3,0
MLS,20180709,,,,6.3,0
MLS,20180706,,,,6.3,0
MLS,20180705,,,,6.3,0
MLS,20180704,,,,6.3,0
MLS,20180703,,,,6.3,0
MLS,20180702,,,,6.3,0
MLS,20180629,,,,6.3,0
MLS,20180628,,,,6.3,0
MLS,20180627,,,,6.3,0
MLS,20180626,,,,6.3,0
MLS,20180625,,,,6.3,0
MLS,20180622,,,,6.3,0
MLS,20180621,,,,6.3,0
MLS,20180620,,,,6.3,0
MLS,20180619,,,,6.3,0
MLS,20180618,,,,6.3,0
MLS,20180615,,,,6.3,0
MLS,20180614,,,,6.3,0
MLS,20180613,,,,6.3,0
MLS,20180612,,,,6.3,0
MLS,20180611,,,,6.3,0
MLS,20180608,,,,6.3,0
MLS,20180607,6.3,6.3,6.3,6.3,1000
MLS,20180606,,,,7,0
MLS,20180605,7,7,7,7,200
MLS,20180604,7,7,7,7,100
MLS,20180601,,,,6.6,0
MLS,20180531,6.6,6.6,6.6,6.6,200
MLS,20180530,7.3,7.3,7.3,7.3,100
MLS,20180529,,,,6.8,0
MLS,20180528,,,,6.8,0
MLS,20180525,,,,6.8,0
MLS,20180524,,,,6.8,0
MLS,20180523,,,,6.8,0
MLS,20180522,6.6,7,6.6,6.8,2300
MLS,20180521,,,,7.3,0
MLS,20180518,,,,7.3,0
MLS,20180517,7.4,7.4,7.3,7.3,7000
MLS,20180516,8.8,8.8,8.1,8.1,7100
MLS,20180515,8.1,9,8.1,9,2100
MLS,20180514,9,9,9,9,100
MLS,20180511,,,,10,0
MLS,20180510,,,,10,0
MLS,20180509,,,,10,0
MLS,20180508,,,,10,0
MLS,20180507,,,,10,0
MLS,20180504,,,,10,0
MLS,20180503,,,,10,0
MLS,20180502,,,,10,0
MLS,20180427,,,,10,0
MLS,20180426,,,,10,0
MLS,20180424,,,,10,0
MLS,20180423,,,,10,0
MLS,20180420,,,,10,0
MLS,20180419,,,,10,0
MLS,20180418,,,,10,0
MLS,20180417,,,,10,0
MLS,20180416,10,10,10,10,100
MLS,20180413,10.9,10.9,10.9,10.9,100
MLS,20180412,,,,10,0
MLS,20180411,,,,10,0
MLS,20180410,,,,10,0
MLS,20180409,,,,10,0
MLS,20180406,,,,10,0
MLS,20180405,,,,10,0
MLS,20180404,,,,10,0
MLS,20180403,,,,10,0
MLS,20180402,9,10,9,10,6000
MLS,20180330,9.5,9.5,9.5,9.5,100
MLS,20180329,,,,8.7,0
MLS,20180328,,,,8.7,0
MLS,20180327,,,,8.7,0
MLS,20180326,,,,8.7,0
MLS,20180323,,,,8.7,0
MLS,20180322,,,,8.7,0
MLS,20180321,8.7,8.7,8.7,8.7,200
MLS,20180320,,,,8.3,0
MLS,20180319,,,,8.3,0
MLS,20180316,8.3,8.3,8.3,8.3,300
MLS,20180315,,,,8.1,0
MLS,20180314,,,,8.1,0
MLS,20180313,,,,8.1,0
MLS,20180312,,,,8.1,0
MLS,20180309,8.1,8.1,8.1,8.1,100
MLS,20180308,,,,9,0
MLS,20180307,,,,9,0
MLS,20180306,9,9,9,9,6000
MLS,20180305,,,,10,0
MLS,20180302,10,10,10,10,100
MLS,20180301,,,,9.1,0
MLS,20180228,,,,9.1,0
MLS,20180227,,,,9.1,0
MLS,20180226,,,,9.1,0
MLS,20180223,9.1,9.1,9.1,9.1,1400
MLS,20180222,,,,10,0
MLS,20180221,,,,10,0
MLS,20180213,,,,10,0
MLS,20180212,,,,10,0
MLS,20180209,10,10,10,10,19900
MLS,20180208,,,,10.3,0
MLS,20180207,,,,10.3,0
MLS,20180206,10.3,10.3,10.3,10.3,400
MLS,20180205,,,,11.4,0
MLS,20180202,11.4,11.4,11.4,11.4,100
MLS,20180201,10.4,10.4,10.4,10.4,100
MLS,20180131,,,,11.5,0
MLS,20180130,11.3,12,11.3,11.5,400
MLS,20180129,,,,13.4,0
MLS,20180126,,,,13.4,0
MLS,20180125,,,,13.4,0
MLS,20180122,14,14,13.4,13.4,3600
MLS,20180119,14.7,14.7,14.6,14.6,400
MLS,20180118,,,,16.1,0
MLS,20180117,16.1,16.1,16.1,16.1,100
MLS,20180116,15.9,15.9,15.9,15.9,100
MLS,20180115,16.2,16.2,15.2,15.2,800
MLS,20180112,15,16.1,15,16.1,400
MLS,20180111,15,16.2,14,15.9,400
MLS,20180110,,,,14.8,0
MLS,20180109,13,14.8,12.5,14.8,1000
MLS,20180108,11.7,13.7,11.7,13.7,200
MLS,20180105,10.8,12.9,10.8,12.9,300
MLS,20180104,12,12,12,12,100
MLS,20180103,,,,11,0
MLS,20180102,10.5,11,10.5,11,3100
MLS,20171229,10.5,10.5,10.5,10.5,2000
MLS,20171228,,,,11,0
MLS,20171227,11,11,11,11,100
MLS,20171226,10.1,10.1,10.1,10.1,1200
MLS,20171225,10,10,10,10,5600
MLS,20171222,10,10,10,10,1100
MLS,20171221,,,,10,0
MLS,20171220,,,,10,0
MLS,20171219,10,10,10,10,1800
MLS,20171218,10,10,10,10,1000
MLS,20171215,,,,10.5,0
MLS,20171214,,,,10.5,0
MLS,20171213,10,10.5,10,10.5,300
MLS,20171212,,,,11.1,0
MLS,20171211,,,,11.1,0
MLS,20171208,10.5,11.1,10.5,11.1,9300
MLS,20171207,11,11.6,11,11.6,200
MLS,20171206,,,,11.5,0
MLS,20171205,,,,11.5,0
MLS,20171204,11.5,11.5,11.5,11.5,100
MLS,20171201,11,11,11,11,5200
MLS,20171130,11,12.2,11,12.2,300
MLS,20171129,,,,11.1,0
MLS,20171128,11.1,11.1,11.1,11.1,200
MLS,20171127,11,11,10.8,10.8,500
MLS,20171124,11.4,11.4,11.4,11.4,100
MLS,20171123,11,11,11,11,100
MLS,20171122,,,,10,0
MLS,20171121,10,10,10,10,2200
MLS,20171120,10,10,10,10,400
MLS,20171117,11,11,11,11,500
MLS,20171116,,,,12.2,0
MLS,20171115,,,,12.2,0
MLS,20171114,12.2,12.2,12.2,12.2,100
MLS,20171113,11.2,11.2,11.2,11.2,300
MLS,20171110,12.4,12.4,12.4,12.4,100
MLS,20171109,12,12,12,12,200
MLS,20171108,11,11.5,11,11.5,1500
MLS,20171107,,,,10.5,0
MLS,20171106,,,,10.5,0
MLS,20171103,10.5,10.5,10.5,10.5,1000
MLS,20171102,,,,11,0
MLS,20171101,,,,11,0
MLS,20171031,,,,11,0
MLS,20171030,,,,11,0
MLS,20171027,,,,11,0
MLS,20171026,11,11,11,11,1400
MLS,20171025,,,,11.5,0
MLS,20171024,,,,11.5,0
MLS,20171023,12.2,12.2,11.5,11.5,2000
MLS,20171020,11.5,12,11.5,12,4100
MLS,20171019,,,,12,0
MLS,20171018,12,12,12,12,100
MLS,20171017,11.5,12,11.5,12,700
MLS,20171016,11.9,11.9,11.9,11.9,200
MLS,20171013,,,,12.2,0
MLS,20171012,12,12.2,12,12.2,700
MLS,20171011,12.4,12.4,12.4,12.4,100
MLS,20171010,12.5,12.5,12.5,12.5,100
MLS,20171009,13,13,13,13,1700
MLS,20171006,13.2,13.2,13,13,1100
MLS,20171005,,,,13.2,0
MLS,20171004,,,,13.2,0
MLS,20171003,,,,13.2,0
MLS,20171002,,,,13.2,0
MLS,20170929,,,,13.2,0
MLS,20170928,13.2,13.2,13.2,13.2,400
MLS,20170927,,,,13.2,0
MLS,20170926,13.2,13.2,13.2,13.2,200
MLS,20170925,,,,13.8,0
MLS,20170922,12.8,13.8,12.8,13.8,700
MLS,20170921,14,14,14,14,100
MLS,20170920,14.5,14.5,14,14,4200
MLS,20170919,,,,15.5,0
MLS,20170918,,,,15.5,0
MLS,20170915,,,,15.5,0
MLS,20170914,,,,15.5,0
MLS,20170913,,,,15.5,0
MLS,20170912,15.5,15.5,15.5,15.5,400
MLS,20170911,,,,15.7,0
MLS,20170908,15.7,15.7,15.7,15.7,100
MLS,20170907,17.4,17.4,17.4,17.4,100
MLS,20170906,16.2,16.2,16.2,16.2,300
MLS,20170905,,,,14.8,0
MLS,20170901,14.8,14.8,14.8,14.8,300
MLS,20170831,,,,15.9,0
MLS,20170830,15.9,15.9,15.9,15.9,100
MLS,20170829,,,,14.5,0
MLS,20170828,,,,14.5,0
MLS,20170825,15.2,15.2,14.4,14.5,10400
MLS,20170824,16.5,16.5,16,16,800
MLS,20170823,17,17,16.5,16.5,700
MLS,20170822,,,,17,0
MLS,20170821,,,,17,0
MLS,20170818,,,,17,0
MLS,20170817,17,17,17,17,200
MLS,20170816,,,,17.5,0
MLS,20170815,16.1,17.5,15,17.5,11100
MLS,20170814,17,17,16,16.4,6800
MLS,20170811,,,,17,0
MLS,20170810,17,17,17,17,300
MLS,20170809,16.8,17,16.8,17,800
MLS,20170808,18,18,17,17,500
