<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CKV,20180713,,,,21.1,0
CKV,20180712,,,,21.1,0
CKV,20180711,,,,21.1,0
CKV,20180710,,,,21.1,0
CKV,20180709,,,,21.1,0
CKV,20180706,,,,21.1,0
CKV,20180705,,,,21.1,0
CKV,20180704,,,,21.1,0
CKV,20180703,,,,21.1,0
CKV,20180702,,,,21.1,0
CKV,20180629,,,,21.1,0
CKV,20180628,,,,21.1,0
CKV,20180627,,,,21.1,0
CKV,20180626,,,,21.1,0
CKV,20180625,,,,21.1,0
CKV,20180622,,,,21.1,0
CKV,20180621,,,,21.1,0
CKV,20180620,,,,21.1,0
CKV,20180619,,,,21.1,0
CKV,20180618,,,,21.1,0
CKV,20180615,,,,21.1,0
CKV,20180614,,,,21.1,0
CKV,20180613,,,,21.1,0
CKV,20180612,,,,21.1,0
CKV,20180611,,,,21.1,0
CKV,20180608,,,,21.1,0
CKV,20180607,,,,21.1,0
CKV,20180606,,,,21.1,0
CKV,20180605,,,,21.1,0
CKV,20180604,,,,21.1,0
CKV,20180601,,,,21.1,0
CKV,20180531,,,,21.1,0
CKV,20180530,,,,21.1,0
CKV,20180529,,,,21.1,0
CKV,20180528,,,,21.1,0
CKV,20180525,,,,21.1,0
CKV,20180524,,,,21.1,0
CKV,20180523,,,,21.1,0
CKV,20180522,,,,21.1,0
CKV,20180521,,,,21.1,0
CKV,20180518,,,,21.1,0
CKV,20180517,,,,21.1,0
CKV,20180516,,,,21.1,0
CKV,20180515,,,,21.1,0
CKV,20180514,,,,21.1,0
CKV,20180511,,,,21.1,0
CKV,20180510,,,,21.1,0
CKV,20180509,,,,21.1,0
CKV,20180508,,,,21.1,0
CKV,20180507,,,,21.1,0
CKV,20180504,,,,21.1,0
CKV,20180503,,,,21.1,0
CKV,20180502,,,,21.1,0
CKV,20180427,,,,21.1,0
CKV,20180426,,,,21.1,0
CKV,20180424,,,,21.1,0
CKV,20180423,,,,21.1,0
CKV,20180420,,,,21.1,0
CKV,20180419,21.1,21.1,21.1,21.1,38
CKV,20180418,,,,21.1,0
CKV,20180417,,,,21.1,0
CKV,20180416,,,,21.1,0
CKV,20180413,,,,21.1,0
CKV,20180412,,,,21.1,0
CKV,20180411,,,,21.1,0
CKV,20180410,,,,21.1,0
CKV,20180409,,,,21.1,0
CKV,20180406,,,,21.1,0
CKV,20180405,,,,21.1,0
CKV,20180404,,,,21.1,0
CKV,20180403,,,,21.1,0
CKV,20180402,,,,21.1,0
CKV,20180330,,,,21.1,0
CKV,20180329,21.1,21.1,21.1,21.1,700
CKV,20180328,,,,19.76,0
CKV,20180327,,,,19.76,0
CKV,20180326,,,,19.76,0
CKV,20180323,19.76,19.76,19.76,19.76,500
CKV,20180322,,,,19.76,0
CKV,20180321,,,,19.76,0
CKV,20180320,,,,19.76,0
CKV,20180319,17.26,19.76,17.26,19.76,700
CKV,20180316,,,,19.18,0
CKV,20180315,19.18,19.18,19.18,19.18,10
CKV,20180314,19.18,19.18,19.18,19.18,100
CKV,20180313,,,,19.66,0
CKV,20180312,17.74,19.66,17.74,19.66,200
CKV,20180309,19.66,19.66,19.66,19.66,500
CKV,20180308,,,,18.03,0
CKV,20180307,,,,18.03,0
CKV,20180306,18.03,18.03,18.03,18.03,200
CKV,20180305,16.4,16.4,16.4,16.4,100
CKV,20180302,,,,18.22,0
CKV,20180301,,,,18.22,0
CKV,20180228,18.22,18.22,16.4,18.22,3400
CKV,20180227,,,,18.22,0
CKV,20180226,,,,18.22,0
CKV,20180223,18.22,18.22,18.22,18.22,1100
CKV,20180222,,,,16.88,0
CKV,20180221,16.78,16.87,16.78,16.88,600
CKV,20180213,15.34,15.34,15.34,15.34,2000
CKV,20180212,13.81,14.2,13.81,14.19,1800
CKV,20180209,12.76,13.91,12.76,13.91,2100
CKV,20180208,10.74,12.94,10.74,12.95,200
CKV,20180207,10.84,11.9,10.84,11.89,3300
CKV,20180206,10.65,12.95,10.65,10.84,300
CKV,20180205,13.81,13.81,11.8,11.8,600
CKV,20180202,12.95,12.95,12.95,12.95,5400
CKV,20180201,,,,12.95,0
CKV,20180131,12.94,12.94,12.94,12.95,1100
CKV,20180130,11.9,11.9,11.9,11.89,1020
CKV,20180129,12.38,12.38,10.84,10.84,1300
CKV,20180126,13.62,13.62,11.32,11.32,600
CKV,20180125,,,,13.91,0
CKV,20180122,,,,13.91,0
CKV,20180119,13.91,13.91,13.91,13.91,200
CKV,20180118,,,,14.39,0
CKV,20180117,14.39,14.39,14.39,14.39,200
CKV,20180116,14.38,14.38,14.38,14.39,1500
CKV,20180115,,,,15.34,0
CKV,20180112,,,,15.34,0
CKV,20180111,15.35,15.35,15.35,15.34,100
CKV,20180110,,,,16.98,0
CKV,20180109,,,,16.98,0
CKV,20180108,,,,16.98,0
CKV,20180105,,,,16.98,0
CKV,20180104,,,,16.98,0
CKV,20180103,,,,16.98,0
CKV,20180102,,,,16.98,0
CKV,20171229,,,,16.98,0
CKV,20171228,16.97,16.97,16.97,16.98,200
CKV,20171227,15.44,15.44,15.44,15.44,100
CKV,20171226,,,,17.07,0
CKV,20171225,,,,17.07,0
CKV,20171222,17.07,17.07,17.07,17.07,50
CKV,20171221,17.07,17.07,17.07,17.07,800
CKV,20171220,17.17,17.17,17.17,17.17,60
CKV,20171219,17.17,17.17,17.17,17.17,10
CKV,20171218,15.92,17.17,15.92,17.17,600
CKV,20171215,,,,17.65,0
CKV,20171214,,,,17.65,0
CKV,20171213,17.65,17.65,17.65,17.65,10
CKV,20171212,17.64,17.64,17.64,17.65,100
CKV,20171211,,,,18.22,0
CKV,20171208,,,,18.22,0
CKV,20171207,16.11,18.22,16.11,18.22,800
CKV,20171206,16.11,17.84,16.11,17.84,700
CKV,20171205,16.4,17.84,16.4,17.84,630
CKV,20171204,,,,18.22,0
CKV,20171201,,,,18.22,0
CKV,20171130,18.22,18.22,15.06,18.22,2600
CKV,20171129,,,,16.69,0
CKV,20171128,,,,16.69,0
CKV,20171127,,,,16.69,0
CKV,20171124,,,,16.69,0
CKV,20171123,,,,16.69,0
CKV,20171122,,,,16.69,0
CKV,20171121,16.69,16.69,16.69,16.69,10
CKV,20171120,,,,16.69,0
CKV,20171117,,,,16.69,0
CKV,20171116,16.69,16.69,16.69,16.69,58
CKV,20171115,,,,16.69,0
CKV,20171114,,,,16.69,0
CKV,20171113,,,,16.69,0
CKV,20171110,16.68,16.68,16.68,16.69,4000
CKV,20171109,16.59,16.79,16.5,16.78,8000
CKV,20171108,17.17,17.17,17.17,17.17,3000
CKV,20171107,,,,18.03,0
CKV,20171106,16.78,18.03,16.49,18.03,4500
CKV,20171103,,,,17.26,0
CKV,20171102,16.78,17.26,16.78,17.26,5000
CKV,20171101,16.98,16.98,16.78,16.78,8000
CKV,20171031,,,,17.84,0
CKV,20171030,,,,17.84,0
CKV,20171027,17.84,17.84,17.84,17.84,1500
CKV,20171026,,,,17.26,0
CKV,20171025,,,,17.26,0
CKV,20171024,17.26,17.26,17.26,17.26,7000
CKV,20171023,,,,17.45,0
CKV,20171020,17.26,17.45,16.78,17.45,5000
CKV,20171019,,,,17.26,0
CKV,20171018,,,,17.26,0
CKV,20171017,17.26,17.26,17.26,17.26,5000
CKV,20171016,,,,18.22,0
CKV,20171013,,,,18.22,0
CKV,20171012,,,,18.22,0
CKV,20171011,,,,18.22,0
CKV,20171010,,,,18.22,0
CKV,20171009,,,,18.22,0
CKV,20171006,,,,18.22,0
CKV,20171005,,,,18.22,0
CKV,20171004,,,,18.22,0
CKV,20171003,,,,18.22,0
CKV,20171002,,,,18.22,0
CKV,20170929,,,,18.22,0
CKV,20170928,18.22,18.22,18.22,18.22,100
CKV,20170927,,,,18.99,0
CKV,20170926,,,,18.99,0
CKV,20170925,,,,18.99,0
CKV,20170922,,,,18.99,0
CKV,20170921,,,,18.99,0
CKV,20170920,,,,18.99,0
CKV,20170919,,,,18.99,0
CKV,20170918,,,,18.99,0
CKV,20170915,18.99,18.99,18.99,18.99,500
CKV,20170914,,,,18.22,0
CKV,20170913,18.22,18.22,18.22,18.22,300
CKV,20170912,,,,18.89,0
CKV,20170911,18.79,18.89,18.79,18.89,1300
CKV,20170908,,,,17.26,0
CKV,20170907,,,,17.26,0
CKV,20170906,,,,17.26,0
CKV,20170905,,,,17.26,0
CKV,20170901,,,,17.26,0
CKV,20170831,,,,17.26,0
CKV,20170830,,,,17.26,0
CKV,20170829,,,,17.26,0
CKV,20170828,,,,17.26,0
CKV,20170825,,,,17.26,0
CKV,20170824,,,,17.26,0
CKV,20170823,,,,17.26,0
CKV,20170822,,,,17.26,0
CKV,20170821,,,,17.26,0
CKV,20170818,,,,17.26,0
CKV,20170817,,,,17.26,0
CKV,20170816,,,,17.26,0
CKV,20170815,,,,17.26,0
CKV,20170814,,,,17.26,0
CKV,20170811,,,,17.26,0
CKV,20170810,,,,17.26,0
CKV,20170809,,,,17.26,0
CKV,20170808,15.92,17.27,15.92,17.26,1200
CKV,20170807,,,,17.65,0
CKV,20170804,,,,17.65,0
CKV,20170803,,,,17.65,0
CKV,20170802,,,,17.65,0
CKV,20170801,,,,17.65,0
CKV,20170731,,,,17.65,0
CKV,20170728,,,,17.65,0
CKV,20170727,,,,17.65,0
CKV,20170726,,,,17.65,0
CKV,20170725,,,,17.65,0
CKV,20170724,,,,17.65,0
CKV,20170721,,,,17.65,0
CKV,20170720,,,,17.65,0
CKV,20170719,,,,17.65,0
CKV,20170718,,,,17.65,0
CKV,20170717,,,,17.65,0
CKV,20170714,,,,17.65,0
CKV,20170713,,,,17.65,0
CKV,20170712,,,,17.65,0
CKV,20170711,,,,17.65,0
CKV,20170710,,,,17.65,0
CKV,20170707,,,,17.65,0
CKV,20170706,,,,17.65,0
CKV,20170705,,,,17.65,0
CKV,20170704,,,,17.65,0
CKV,20170703,,,,17.65,0
CKV,20170630,17.64,17.64,17.64,17.65,900
CKV,20170629,17.17,17.26,17.17,17.26,1100
CKV,20170628,,,,16.4,0
CKV,20170627,,,,16.4,0
CKV,20170626,,,,16.4,0
CKV,20170623,14.76,16.4,14.76,16.4,400
CKV,20170622,,,,16.4,0
CKV,20170621,,,,16.4,0
CKV,20170620,16.4,16.4,16.4,16.4,10
CKV,20170619,,,,16.4,0
CKV,20170616,,,,16.4,0
CKV,20170615,,,,16.4,0
CKV,20170614,,,,16.4,0
CKV,20170613,,,,16.4,0
CKV,20170612,,,,16.4,0
CKV,20170609,14.76,16.4,14.76,16.4,5000
CKV,20170608,,,,16.4,0
CKV,20170607,,,,16.4,0
CKV,20170606,,,,16.4,0
CKV,20170605,,,,16.4,0
CKV,20170602,,,,16.4,0
CKV,20170601,,,,16.4,0
CKV,20170531,,,,16.4,0
CKV,20170530,16.4,16.4,16.4,16.4,1000
CKV,20170529,15.49,15.76,15.49,15.76,2300
CKV,20170526,,,,14.67,0
CKV,20170525,,,,14.67,0
CKV,20170524,,,,14.67,0
CKV,20170523,,,,14.67,0
CKV,20170522,12.94,14.67,12.94,14.67,192568
CKV,20170519,12.76,13.67,12.76,13.67,296300
CKV,20170518,,,,12.76,0
CKV,20170517,,,,12.76,0
CKV,20170516,12.76,12.76,12.76,12.76,4300
CKV,20170515,12.76,12.76,12.76,12.76,3000
CKV,20170512,,,,12.76,0
CKV,20170511,,,,12.76,0
CKV,20170510,,,,12.76,0
CKV,20170509,12.76,12.76,12.76,12.76,4000
CKV,20170508,12.76,12.76,12.76,12.76,1800
CKV,20170505,,,,12.76,0
CKV,20170504,,,,12.76,0
CKV,20170503,,,,12.76,0
CKV,20170428,11.66,12.76,11.66,12.76,900
CKV,20170427,12.3,12.3,12.3,12.3,1000
CKV,20170426,,,,12.48,0
CKV,20170425,,,,12.48,0
CKV,20170424,11.84,12.48,11.84,12.48,1200
CKV,20170421,,,,12.48,0
CKV,20170420,12.48,12.48,12.48,12.48,100
CKV,20170419,11.85,11.85,11.85,11.84,10000
CKV,20170418,,,,12.76,0
CKV,20170417,,,,12.76,0
CKV,20170414,,,,12.76,0
CKV,20170413,,,,12.76,0
CKV,20170412,,,,12.76,0
CKV,20170411,,,,12.76,0
CKV,20170410,,,,12.76,0
CKV,20170407,,,,12.76,0
CKV,20170405,12.75,12.75,12.75,12.76,700
CKV,20170404,,,,12.57,0
CKV,20170403,,,,12.57,0
CKV,20170331,12.57,12.57,12.3,12.57,7200
CKV,20170330,12.3,12.3,12.3,12.3,2000
CKV,20170329,,,,12.39,0
CKV,20170328,,,,12.39,0
CKV,20170327,,,,12.39,0
CKV,20170324,12.39,12.48,12.39,12.39,50000
CKV,20170323,,,,12.21,0
CKV,20170322,,,,12.21,0
CKV,20170321,11.58,12.21,11.48,12.21,7200
CKV,20170320,,,,12.76,0
CKV,20170317,,,,12.76,0
