<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ASA,20180713,1.4,1.5,1.3,1.3,65800
ASA,20180712,1.5,1.5,1.4,1.4,23400
ASA,20180711,1.5,1.6,1.5,1.5,27700
ASA,20180710,1.5,1.6,1.5,1.6,12200
ASA,20180709,1.5,1.6,1.5,1.6,42800
ASA,20180706,1.5,1.6,1.5,1.5,46900
ASA,20180705,1.6,1.6,1.5,1.6,5100
ASA,20180704,1.6,1.7,1.5,1.6,38800
ASA,20180703,1.7,1.7,1.6,1.6,10700
ASA,20180702,1.6,1.7,1.6,1.6,38500
ASA,20180629,1.6,1.7,1.6,1.7,29400
ASA,20180628,1.7,1.7,1.7,1.7,78300
ASA,20180627,1.8,1.9,1.8,1.8,78500
ASA,20180626,1.9,1.9,1.9,1.9,100
ASA,20180625,1.9,1.9,1.8,1.8,43400
ASA,20180622,2,2,1.8,1.9,20500
ASA,20180621,2,2,1.8,1.9,6700
ASA,20180620,2,2,1.9,2,15600
ASA,20180619,1.9,2,1.9,1.9,41700
ASA,20180618,2,2,1.9,1.9,25200
ASA,20180615,2,2,1.9,1.9,52000
ASA,20180614,1.8,2,1.8,1.9,15500
ASA,20180613,2,2,1.9,1.9,3500
ASA,20180612,2,2,1.9,1.9,10100
ASA,20180611,2,2,1.9,2,8110
ASA,20180608,1.8,1.9,1.8,1.9,53800
ASA,20180607,2,2,1.8,1.9,34700
ASA,20180606,1.9,1.9,1.8,1.9,33100
ASA,20180605,2,2,1.8,1.9,38800
ASA,20180604,1.9,2,1.8,2,9500
ASA,20180601,1.9,1.9,1.8,1.9,104320
ASA,20180531,2.1,2.2,2,2,93500
ASA,20180530,2.2,2.2,2,2.2,31200
ASA,20180529,2.1,2.2,2.1,2.1,22600
ASA,20180528,2.2,2.3,2.1,2.1,39400
ASA,20180525,2.2,2.3,2.2,2.2,6915
ASA,20180524,2.3,2.3,2.3,2.3,5100
ASA,20180523,2.3,2.3,2.2,2.2,13318
ASA,20180522,2.3,2.5,2.2,2.2,33900
ASA,20180521,2.4,2.4,2.4,2.4,7300
ASA,20180518,2.5,2.5,2.3,2.4,17202
ASA,20180517,2.5,2.5,2.4,2.4,22500
ASA,20180516,2.5,2.5,2.4,2.5,5900
ASA,20180515,2.4,2.5,2.4,2.4,45700
ASA,20180514,2.6,2.6,2.4,2.4,75804
ASA,20180511,2.6,2.7,2.5,2.5,19600
ASA,20180510,2.7,2.7,2.5,2.5,47200
ASA,20180509,2.6,2.7,2.6,2.7,10115
ASA,20180508,2.5,2.7,2.5,2.7,63500
ASA,20180507,2.6,2.7,2.5,2.6,41600
ASA,20180504,2.7,2.7,2.5,2.7,30500
ASA,20180503,2.7,2.7,2.5,2.6,14311
ASA,20180502,2.7,2.8,2.6,2.7,19300
ASA,20180427,2.8,2.8,2.6,2.8,4300
ASA,20180426,2.8,2.8,2.7,2.8,26300
ASA,20180424,2.9,2.9,2.7,2.8,29300
ASA,20180423,2.8,2.9,2.7,2.8,22600
ASA,20180420,2.7,2.9,2.7,2.9,24100
ASA,20180419,2.8,2.8,2.7,2.8,3000
ASA,20180418,2.7,2.9,2.6,2.8,27100
ASA,20180417,2.8,2.9,2.7,2.8,5000
ASA,20180416,2.8,2.9,2.7,2.8,52110
ASA,20180413,2.9,3,2.8,2.9,39500
ASA,20180412,2.9,2.9,2.7,2.8,28300
ASA,20180411,3.1,3.1,2.8,2.9,34500
ASA,20180410,3.2,3.2,2.9,3.1,28800
ASA,20180409,3,3.1,3,3.1,69900
ASA,20180406,2.9,2.9,2.9,2.9,58400
ASA,20180405,2.7,2.9,2.7,2.7,38820
ASA,20180404,2.6,2.8,2.6,2.7,74900
ASA,20180403,2.9,2.9,2.8,2.8,30200
ASA,20180402,3,3,2.9,3,8710
ASA,20180330,2.9,3,2.8,3,20600
ASA,20180329,2.9,2.9,2.8,2.9,9200
ASA,20180328,3,3,2.8,2.8,65100
ASA,20180327,3,3,2.9,3,36600
ASA,20180326,2.9,3,2.9,3,20900
ASA,20180323,2.9,3,2.9,2.9,52600
ASA,20180322,3.1,3.1,2.9,3,43500
ASA,20180321,3.1,3.1,2.9,2.9,32120
ASA,20180320,2.9,3.1,2.9,3,77600
ASA,20180319,3,3.1,2.9,2.9,66200
ASA,20180316,3.2,3.2,3,3,75400
ASA,20180315,3.2,3.3,3.1,3.1,35800
ASA,20180314,3.1,3.2,3.1,3.2,42310
ASA,20180313,3,3.1,3,3.1,28210
ASA,20180312,3.1,3.2,3.1,3.1,61600
ASA,20180309,3.3,3.3,3,3.1,90700
ASA,20180308,3.2,3.2,3.1,3.1,68100
ASA,20180307,3.2,3.2,3,3.2,51300
ASA,20180306,3.2,3.2,3.2,3.2,23000
ASA,20180305,3.3,3.4,3.1,3.1,57800
ASA,20180302,3.2,3.5,3.1,3.4,33200
ASA,20180301,3.4,3.4,3.2,3.2,107900
ASA,20180228,3.7,3.7,3.5,3.5,224710
ASA,20180227,3.3,3.4,3.3,3.4,244414
ASA,20180226,3,3.1,3,3.1,122200
ASA,20180223,3,3,2.8,2.9,57231
ASA,20180222,2.9,3,2.8,2.9,39900
ASA,20180221,3,3,2.9,2.9,32100
ASA,20180213,2.8,3,2.8,3,9700
ASA,20180212,2.6,2.9,2.6,2.9,64000
ASA,20180209,2.6,2.7,2.5,2.7,68500
ASA,20180208,2.7,2.7,2.5,2.7,103919
ASA,20180207,2.7,2.7,2.6,2.7,96300
ASA,20180206,2.6,2.6,2.5,2.5,187400
ASA,20180205,3,3,2.7,2.7,52801
ASA,20180202,3,3,2.9,2.9,52400
ASA,20180201,3,3.1,2.9,3.1,123300
ASA,20180131,3.3,3.4,3.1,3.2,44600
ASA,20180130,3.3,3.3,3,3.2,168094
ASA,20180129,3.4,3.4,3.2,3.2,144500
ASA,20180126,3.5,3.6,3.4,3.5,50510
ASA,20180125,3.5,3.6,3.4,3.6,104150
ASA,20180122,3.9,3.9,3.6,3.7,233200
ASA,20180119,3.8,3.9,3.7,3.8,116010
ASA,20180118,3.4,3.9,3.4,3.8,345500
ASA,20180117,4.1,4.1,3.6,3.6,237400
ASA,20180116,4,4.1,3.9,4,458339
ASA,20180115,3.3,3.8,3.3,3.8,126820
ASA,20180112,3.9,4.1,3.5,3.5,397240
ASA,20180111,3.7,3.9,3.4,3.8,406550
ASA,20180110,4,4.1,3.6,3.7,500230
ASA,20180109,4,4,3.8,4,719800
ASA,20180108,3.7,3.7,3.7,3.7,554609
ASA,20180105,3.1,3.4,2.9,3.4,570200
ASA,20180104,3,3.2,3,3.1,275410
ASA,20180103,3.6,3.6,3.2,3.2,279809
ASA,20180102,3.1,3.3,3.1,3.3,768900
ASA,20171229,3,3,2.9,3,681825
ASA,20171228,2.8,2.8,2.8,2.8,98410
ASA,20171227,2.5,2.6,2.4,2.6,169820
ASA,20171226,2.3,2.4,2.2,2.4,24815
ASA,20171225,2.4,2.5,2.3,2.4,12310
ASA,20171222,2.5,2.5,2.4,2.4,17200
ASA,20171221,2.4,2.5,2.4,2.5,28900
ASA,20171220,2.4,2.5,2.4,2.5,4900
ASA,20171219,2.5,2.5,2.4,2.5,800
ASA,20171218,2.5,2.5,2.4,2.5,30220
ASA,20171215,2.4,2.5,2.4,2.5,50400
ASA,20171214,2.4,2.5,2.4,2.5,31700
ASA,20171213,2.4,2.5,2.4,2.5,13600
ASA,20171212,2.5,2.5,2.4,2.4,44100
ASA,20171211,2.4,2.5,2.4,2.5,9400
ASA,20171208,2.4,2.4,2.3,2.4,5100
ASA,20171207,2.5,2.5,2.3,2.4,26100
ASA,20171206,2.4,2.5,2.4,2.5,14435
ASA,20171205,2.5,2.5,2.4,2.5,20700
ASA,20171204,2.5,2.6,2.4,2.6,16236
ASA,20171201,2.5,2.6,2.5,2.5,11900
ASA,20171130,2.6,2.6,2.5,2.6,9400
ASA,20171129,2.6,2.6,2.5,2.6,27700
ASA,20171128,2.5,2.6,2.5,2.6,71900
ASA,20171127,2.4,2.5,2.4,2.5,41700
ASA,20171124,2.3,2.5,2.3,2.5,30500
ASA,20171123,2.4,2.4,2.3,2.4,34500
ASA,20171122,2.4,2.4,2.4,2.4,402
ASA,20171121,2.5,2.5,2.3,2.3,25500
ASA,20171120,2.5,2.5,2.4,2.4,5600
ASA,20171117,2.5,2.6,2.4,2.5,18800
ASA,20171116,2.4,2.5,2.4,2.5,10000
ASA,20171115,2.3,2.4,2.3,2.4,5800
ASA,20171114,2.4,2.4,2.3,2.4,78434
ASA,20171113,2.6,2.6,2.5,2.5,56100
ASA,20171110,2.5,2.7,2.5,2.7,13900
ASA,20171109,2.5,2.6,2.5,2.6,10000
ASA,20171108,2.6,2.6,2.5,2.5,700
ASA,20171107,2.5,2.6,2.4,2.5,22600
ASA,20171106,2.4,2.5,2.3,2.5,11900
ASA,20171103,2.5,2.5,2.4,2.4,24000
ASA,20171102,2.5,2.5,2.3,2.5,29905
ASA,20171101,2.6,2.6,2.4,2.5,59446
ASA,20171031,2.7,2.7,2.5,2.6,10800
ASA,20171030,2.7,2.7,2.6,2.6,26400
ASA,20171027,2.7,2.7,2.7,2.7,48000
ASA,20171026,2.6,2.7,2.6,2.7,21200
ASA,20171025,2.7,2.8,2.6,2.8,16200
ASA,20171024,2.7,2.7,2.6,2.7,50000
ASA,20171023,2.9,2.9,2.7,2.7,75000
ASA,20171020,2.6,2.9,2.6,2.8,117600
ASA,20171019,2.7,2.8,2.7,2.7,33900
ASA,20171018,2.7,2.8,2.6,2.6,52400
ASA,20171017,2.8,2.8,2.6,2.7,55699
ASA,20171016,2.8,2.8,2.6,2.8,34500
ASA,20171013,2.8,2.9,2.7,2.7,52200
ASA,20171012,2.6,2.7,2.5,2.7,55408
ASA,20171011,2.6,2.7,2.5,2.5,79100
ASA,20171010,2.7,2.8,2.6,2.6,59200
ASA,20171009,2.8,2.8,2.6,2.6,24200
ASA,20171006,2.7,2.8,2.7,2.8,23900
ASA,20171005,2.7,2.8,2.7,2.8,17400
ASA,20171004,2.7,2.8,2.7,2.8,7310
ASA,20171003,2.8,2.8,2.7,2.8,48008
ASA,20171002,2.9,2.9,2.7,2.8,56900
ASA,20170929,2.9,3,2.8,2.9,34200
ASA,20170928,2.9,3,2.9,2.9,90080
ASA,20170927,2.9,3,2.9,2.9,16600
ASA,20170926,3,3.1,2.9,2.9,62900
ASA,20170925,3,3.2,3,3,37200
ASA,20170922,3.1,3.2,3.1,3.1,83400
ASA,20170921,3.1,3.2,3,3,60700
ASA,20170920,3.2,3.3,3.1,3.1,33900
ASA,20170919,3.1,3.3,3,3.2,197631
ASA,20170918,3,3.1,2.9,3.1,115650
ASA,20170915,3,3,2.9,3,88200
ASA,20170914,3,3.1,2.9,3,82600
ASA,20170913,3,3.2,3,3,152850
ASA,20170912,2.7,3,2.7,3,160300
ASA,20170911,2.7,2.9,2.7,2.8,23000
ASA,20170908,2.8,2.9,2.7,2.7,70600
ASA,20170907,2.8,2.9,2.7,2.9,94600
ASA,20170906,2.7,2.8,2.7,2.8,24100
ASA,20170905,2.8,2.8,2.7,2.8,39020
ASA,20170901,2.7,2.9,2.7,2.8,50110
ASA,20170831,2.7,2.8,2.7,2.7,39195
ASA,20170830,2.8,2.8,2.7,2.8,46310
ASA,20170829,2.9,2.9,2.8,2.8,164900
ASA,20170828,2.8,2.9,2.7,2.9,77300
ASA,20170825,2.8,2.8,2.7,2.8,83310
ASA,20170824,2.8,2.8,2.8,2.8,109700
ASA,20170823,2.8,2.9,2.8,2.9,13500
ASA,20170822,2.8,2.9,2.8,2.9,61400
ASA,20170821,2.8,3,2.8,2.8,153500
ASA,20170818,2.8,2.9,2.8,2.9,81900
ASA,20170817,2.9,3,2.8,2.8,110020
ASA,20170816,2.9,3,2.8,3,88700
ASA,20170815,3,3,2.9,3,99540
ASA,20170814,3,3.1,2.7,3.1,156820
ASA,20170811,3,3.2,2.9,3,214400
ASA,20170810,3.4,3.5,3.1,3.2,217410
ASA,20170809,3.5,3.6,3.3,3.4,851970
ASA,20170808,3,3.3,2.9,3.3,757240
ASA,20170807,3.1,3.1,2.9,3,126020
ASA,20170804,2.9,3.1,2.8,3.1,752940
ASA,20170803,2.9,3,2.7,2.9,573040
ASA,20170802,3.1,3.1,2.8,2.9,430100
ASA,20170801,3.1,3.3,3.1,3.1,823700
ASA,20170731,4,4,3.4,3.4,941910
ASA,20170728,3.7,3.7,3.7,3.7,161220
ASA,20170727,3.4,3.4,3.3,3.4,925410
ASA,20170726,3.1,3.1,3.1,3.1,541330
ASA,20170725,2.9,2.9,2.9,2.9,811150
ASA,20170724,2.5,2.7,2.3,2.7,401215
ASA,20170721,2.5,2.5,2.3,2.5,120710
ASA,20170720,2.3,2.5,2.3,2.4,271400
ASA,20170719,2.3,2.4,2.3,2.3,66260
ASA,20170718,2.2,2.4,2.2,2.3,74210
ASA,20170717,2.3,2.4,2.2,2.2,32200
ASA,20170714,2.3,2.4,2.2,2.3,72100
ASA,20170713,2.3,2.3,2.2,2.3,38900
ASA,20170712,2.3,2.4,2.2,2.3,9390
ASA,20170711,2.3,2.4,2.2,2.4,21100
ASA,20170710,2.4,2.4,2.3,2.3,121800
ASA,20170707,2.4,2.5,2.3,2.4,178200
ASA,20170706,2.4,2.5,2.4,2.4,85800
ASA,20170705,2.3,2.5,2.3,2.4,153200
ASA,20170704,2.2,2.3,2.2,2.3,19000
ASA,20170703,2.2,2.3,2.2,2.3,29900
ASA,20170630,2.3,2.3,2.1,2.3,29700
