<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BCG,20180713,5.66,5.66,5.6,5.64,64820
BCG,20180712,5.68,5.7,5.58,5.68,9250
BCG,20180711,5.6,5.7,5.32,5.7,55010
BCG,20180710,5.5,5.7,5.35,5.7,50340
BCG,20180709,5.65,5.72,5.65,5.71,930
BCG,20180706,5.27,5.65,5.27,5.64,2970
BCG,20180705,5.8,5.8,5.4,5.65,12380
BCG,20180704,5.5,5.8,5.39,5.8,14200
BCG,20180703,5.6,5.87,5.56,5.79,2036170
BCG,20180702,5.86,5.86,5.6,5.85,4720
BCG,20180629,5.87,5.9,5.6,5.9,2154570
BCG,20180628,5.8,5.86,5.8,5.8,155210
BCG,20180627,5.89,5.9,5.7,5.71,22010
BCG,20180626,5.89,5.89,5.89,5.89,560
BCG,20180625,5.93,5.93,5.85,5.89,151180
BCG,20180622,5.96,5.96,5.75,5.8,9320
BCG,20180621,5.97,6,5.9,5.96,10700
BCG,20180620,5.8,5.99,5.8,5.98,4600
BCG,20180619,6.19,6.19,5.9,5.99,47680
BCG,20180618,5.71,6,5.71,5.99,28370
BCG,20180615,6,6,5.9,5.99,64590
BCG,20180614,5.95,6,5.95,6,12520
BCG,20180613,6.2,6.2,6,6,15100
BCG,20180612,6,6,5.91,6,29010
BCG,20180611,6.28,6.28,6,6,12010
BCG,20180608,6.1,6.1,6,6.1,773980
BCG,20180607,6.05,6.08,5.98,6.08,24880
BCG,20180606,6.1,6.1,6,6.08,3520
BCG,20180605,6.1,6.1,6.09,6.1,330
BCG,20180604,6.1,6.1,5.9,6.1,74980
BCG,20180601,6,6.09,5.95,6.05,30420
BCG,20180531,5.95,6.01,5.95,6,47740
BCG,20180530,6.1,6.1,5.9,5.95,19330
BCG,20180529,5.96,6,5.94,5.99,42690
BCG,20180528,6.19,6.19,5.95,5.95,21640
BCG,20180525,6,6.14,5.96,6.1,57520
BCG,20180524,6.17,6.2,6.15,6.2,32180
BCG,20180523,6.17,6.17,5.95,6.17,11380
BCG,20180522,5.93,6.2,5.9,6.17,66210
BCG,20180521,6.28,6.28,6.1,6.25,5250
BCG,20180518,6.1,6.2,6.08,6.2,7020
BCG,20180517,6.3,6.3,6.14,6.19,31780
BCG,20180516,6.33,6.33,6.1,6.3,12410
BCG,20180515,6.33,6.39,6.3,6.33,106450
BCG,20180514,5.75,6.33,5.75,6.33,172150
BCG,20180511,6.1,6.1,5.9,5.92,26320
BCG,20180510,6.1,6.1,5.9,5.9,89700
BCG,20180509,6.01,6.1,6,6.01,15620
BCG,20180508,6.14,6.14,6.01,6.01,61720
BCG,20180507,6.18,6.18,6.03,6.14,55930
BCG,20180504,6.12,6.17,6.02,6.12,112470
BCG,20180503,6.01,6.18,6,6.12,82910
BCG,20180502,6.34,6.34,6.07,6.07,57260
BCG,20180427,6.05,6.25,6.05,6.25,428180
BCG,20180426,6.17,6.45,6.15,6.15,155180
BCG,20180424,6.28,6.35,6.28,6.35,185990
BCG,20180423,6.2,6.3,6.01,6.28,265920
BCG,20180420,6.09,6.35,5.94,6.2,607310
BCG,20180419,5.93,5.94,5.85,5.94,40250
BCG,20180418,5.98,5.98,5.82,5.94,2280
BCG,20180417,5.71,5.98,5.5,5.98,91220
BCG,20180416,5.94,5.94,5.8,5.85,22070
BCG,20180413,5.95,5.99,5.8,5.95,10750
BCG,20180412,6,6,5.9,5.93,1390
BCG,20180411,5.82,6.01,5.82,5.99,18770
BCG,20180410,6.09,6.09,5.92,6.04,106680
BCG,20180409,6.1,6.1,6.1,6.1,1880
BCG,20180406,6.09,6.1,5.95,6.1,44560
BCG,20180405,6.02,6.09,6,6.09,1771350
BCG,20180404,6.09,6.09,6,6.09,45440
BCG,20180403,6.14,6.14,5.97,6.09,81910
BCG,20180402,6.23,6.23,6.02,6.02,75060
BCG,20180330,6.04,6.28,6.04,6.15,16880
BCG,20180329,6.28,6.28,6.14,6.18,44880
BCG,20180328,6.23,6.23,6.11,6.14,73830
BCG,20180327,6.2,6.27,6.11,6.23,1061010
BCG,20180326,6.25,6.25,6.02,6.2,14990
BCG,20180323,6.29,6.29,6.05,6.21,114460
BCG,20180322,6.24,6.3,6.1,6.29,116220
BCG,20180321,6.2,6.2,6.01,6.2,187070
BCG,20180320,6.29,6.29,6.1,6.2,294710
BCG,20180319,6.3,6.3,6.25,6.29,69410
