<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BGM,20170809,,,,0.86,0
BGM,20170808,,,,0.86,0
BGM,20170807,,,,0.86,0
BGM,20170804,,,,0.86,0
BGM,20170803,,,,0.86,0
BGM,20170802,,,,0.86,0
BGM,20170801,,,,0.86,0
BGM,20170731,,,,0.86,0
BGM,20170728,,,,0.86,0
BGM,20170727,,,,0.86,0
BGM,20170726,,,,0.86,0
BGM,20170725,,,,0.86,0
BGM,20170724,,,,0.86,0
BGM,20170721,,,,0.86,0
BGM,20170720,,,,0.86,0
BGM,20170719,,,,0.86,0
BGM,20170718,,,,0.86,0
BGM,20170717,,,,0.86,0
BGM,20170714,,,,0.86,0
BGM,20170713,,,,0.86,0
BGM,20170712,,,,0.86,0
BGM,20170711,,,,0.86,0
BGM,20170710,,,,0.86,0
BGM,20170707,,,,0.86,0
BGM,20170706,,,,0.86,0
BGM,20170705,,,,0.86,0
BGM,20170704,,,,0.86,0
BGM,20170703,,,,0.86,0
BGM,20170630,,,,0.86,0
BGM,20170629,,,,0.86,0
BGM,20170628,,,,0.86,0
BGM,20170627,,,,0.86,0
BGM,20170626,,,,0.86,0
BGM,20170623,,,,0.86,0
BGM,20170622,,,,0.86,0
BGM,20170621,,,,0.86,0
BGM,20170620,,,,0.86,0
BGM,20170619,,,,0.86,0
BGM,20170616,,,,0.86,0
BGM,20170615,,,,0.86,0
BGM,20170614,,,,0.86,0
BGM,20170613,,,,0.86,0
BGM,20170612,,,,0.86,0
BGM,20170609,,,,0.86,0
BGM,20170608,,,,0.86,0
BGM,20170607,,,,0.86,0
BGM,20170606,,,,0.86,0
BGM,20170605,,,,0.86,0
BGM,20170602,,,,0.86,0
BGM,20170601,,,,0.86,0
BGM,20170531,,,,0.86,0
BGM,20170530,,,,0.86,0
BGM,20170529,,,,0.86,0
BGM,20170526,,,,0.86,0
BGM,20170525,,,,0.86,0
BGM,20170524,,,,0.86,0
BGM,20170523,,,,0.86,0
BGM,20170522,,,,0.86,0
BGM,20170519,,,,0.86,0
BGM,20170518,,,,0.86,0
BGM,20170517,,,,0.86,0
BGM,20170516,,,,0.86,0
BGM,20170515,,,,0.86,0
BGM,20170512,,,,0.86,0
BGM,20170511,,,,0.86,0
BGM,20170510,,,,0.86,0
BGM,20170509,,,,0.86,0
BGM,20170508,,,,0.86,0
BGM,20170505,,,,0.86,0
BGM,20170504,,,,0.86,0
BGM,20170503,,,,0.86,0
BGM,20170428,,,,0.86,0
BGM,20170427,,,,0.86,0
BGM,20170426,,,,0.86,0
BGM,20170425,,,,0.86,0
BGM,20170424,,,,0.86,0
BGM,20170421,,,,0.86,0
BGM,20170420,,,,0.86,0
BGM,20170419,,,,0.86,0
BGM,20170418,,,,0.86,0
BGM,20170417,,,,0.86,0
BGM,20170414,,,,0.86,0
BGM,20170413,,,,0.86,0
BGM,20170412,,,,0.86,0
BGM,20170411,,,,0.86,0
BGM,20170410,,,,0.86,0
BGM,20170407,,,,0.86,0
BGM,20170405,,,,0.86,0
BGM,20170404,,,,0.86,0
BGM,20170403,,,,0.86,0
BGM,20170331,,,,0.86,0
BGM,20170330,,,,0.86,0
BGM,20170329,0.86,0.9,0.86,0.86,4481110
BGM,20170328,0.92,0.92,0.92,0.92,73780
BGM,20170327,0.98,0.98,0.98,0.98,569090
BGM,20170324,1.05,1.05,1.05,1.05,171210
BGM,20170323,1.11,1.14,1.1,1.12,88910
BGM,20170322,1.13,1.14,1.1,1.12,217060
BGM,20170321,1.14,1.15,1.13,1.15,118330
BGM,20170320,1.12,1.16,1.12,1.14,132040
BGM,20170317,1.18,1.18,1.12,1.12,127380
BGM,20170316,1.19,1.19,1.13,1.14,61130
BGM,20170315,1.15,1.16,1.13,1.14,120440
BGM,20170314,1.18,1.19,1.14,1.17,112500
BGM,20170313,1.14,1.19,1.11,1.19,66670
BGM,20170310,1.19,1.2,1.15,1.19,187150
BGM,20170309,1.18,1.19,1.15,1.18,49770
BGM,20170308,1.13,1.19,1.13,1.18,97250
BGM,20170307,1.2,1.2,1.13,1.13,107850
BGM,20170306,1.15,1.2,1.15,1.19,106660
BGM,20170303,1.17,1.2,1.15,1.15,77060
BGM,20170302,1.18,1.22,1.17,1.17,151170
BGM,20170301,1.19,1.19,1.13,1.17,91470
BGM,20170228,1.23,1.23,1.16,1.17,60670
BGM,20170227,1.2,1.24,1.19,1.23,181940
BGM,20170224,1.29,1.29,1.19,1.27,123110
BGM,20170223,1.22,1.26,1.21,1.24,487880
BGM,20170222,1.31,1.4,1.23,1.3,180640
BGM,20170221,1.31,1.31,1.31,1.31,35560
BGM,20170220,1.18,1.23,1.18,1.23,361310
BGM,20170217,1.19,1.19,1.14,1.15,37930
BGM,20170216,1.21,1.23,1.17,1.2,144940
BGM,20170215,1.16,1.2,1.14,1.2,151550
BGM,20170214,1.15,1.17,1.14,1.16,86340
BGM,20170213,1.16,1.16,1.14,1.15,74770
BGM,20170210,1.11,1.17,1.11,1.15,92390
BGM,20170209,1.1,1.15,1.1,1.1,103690
BGM,20170208,1.16,1.16,1.15,1.15,74390
BGM,20170207,1.19,1.19,1.15,1.16,96850
BGM,20170206,1.22,1.22,1.15,1.16,100850
BGM,20170203,1.11,1.19,1.1,1.15,42220
BGM,20170202,1.23,1.23,1.13,1.16,41640
BGM,20170125,1.08,1.18,1.08,1.15,30900
BGM,20170124,1.08,1.15,1.08,1.15,21390
BGM,20170123,1.04,1.11,1.04,1.08,15490
BGM,20170120,1.08,1.1,1.04,1.04,42420
BGM,20170119,1.16,1.16,1.08,1.1,37040
BGM,20170118,1.07,1.14,1.06,1.14,117800
BGM,20170117,1.16,1.17,1.1,1.1,101600
BGM,20170116,1.16,1.16,1.13,1.13,11360
BGM,20170113,1.18,1.18,1.13,1.16,21090
BGM,20170112,1.15,1.15,1.14,1.14,29270
BGM,20170111,1.13,1.2,1.13,1.19,90090
BGM,20170110,1.13,1.15,1.13,1.15,54490
BGM,20170109,1.12,1.14,1.12,1.13,21150
