<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DL1,20180713,36.8,37,36.6,36.9,16500
DL1,20180712,36.8,36.9,36.5,36.8,13330
DL1,20180711,37,37,36,36.8,19800
DL1,20180710,36.2,37,36,37,20400
DL1,20180709,35,36.2,34.5,36.2,26500
DL1,20180706,35.2,35.2,34.5,35.2,25700
DL1,20180705,36.3,36.3,35,35.2,29100
DL1,20180704,34.5,36.5,34.2,36.5,20400
DL1,20180703,35,35,34.2,34.6,14700
DL1,20180702,35.3,35.4,34,35,8900
DL1,20180629,35.3,35.4,34,35.4,26600
DL1,20180628,33.4,36,33.4,36,19500
DL1,20180627,37,37.1,33.7,37,11100
DL1,20180626,37,37.3,34,37.3,12200
DL1,20180625,37.3,37.4,33.8,37.4,7100
DL1,20180622,34.4,37.4,34.4,37.4,3026
DL1,20180621,33.4,38,33.4,38,12903
DL1,20180620,36.7,37,33.4,37,6200
DL1,20180619,33.3,36.9,33.3,36.9,4800
DL1,20180618,36.9,37,33.4,37,4703
DL1,20180615,37,37,36,37,3400
DL1,20180614,37,37,37,37,1800
DL1,20180613,37.4,37.5,37,37.1,23600
DL1,20180612,37.8,37.8,37,37.5,3406
DL1,20180611,37.5,37.8,34.1,37.8,4120
DL1,20180608,37.7,37.8,37.2,37.8,2000
DL1,20180607,37.7,37.9,37.6,37.8,4000
DL1,20180606,37.8,37.8,37.2,37.8,3300
DL1,20180605,37.8,37.8,35,37.8,3500
DL1,20180604,37.8,37.8,37.8,37.8,100
DL1,20180601,37.8,37.8,37.8,37.8,100
DL1,20180531,37.9,37.9,37.9,37.9,100
DL1,20180530,37.9,37.9,37.9,37.9,100
DL1,20180529,37,37.9,37,37.9,200
DL1,20180528,37.9,37.9,37.9,37.9,200
DL1,20180525,38,38,38,38,200
DL1,20180524,38,38,38,38,150
DL1,20180523,38,38,38,38,100
DL1,20180522,36,37,36,37,200
DL1,20180521,36.5,37,36,37,350
DL1,20180518,37,37,35,37,300
DL1,20180517,36,36,35,35,200
DL1,20180516,37.2,37.2,35,35,600
DL1,20180515,37.9,37.9,36,37.9,526
DL1,20180514,39,39,38,38,530
DL1,20180511,39.1,39.1,39.1,39.1,100
DL1,20180510,39.2,39.2,39.2,39.2,100
DL1,20180509,39.3,39.3,39.3,39.3,202
DL1,20180508,39.5,39.5,39.2,39.4,1130
DL1,20180507,39.5,39.5,39.5,39.5,800
DL1,20180504,39.5,39.5,39.5,39.5,100
DL1,20180503,39.5,39.5,39.5,39.5,240
DL1,20180502,39.5,39.5,39.5,39.5,224
DL1,20180427,40,40,40,40,300
DL1,20180426,40,40,39,40,1300
DL1,20180424,37.5,40,37.5,40,2600
DL1,20180423,41.6,41.6,37.5,37.5,600
DL1,20180420,41.6,41.6,41.6,41.6,100
DL1,20180419,41.6,41.6,41.6,41.6,100
DL1,20180418,41.6,41.6,41.6,41.6,200
DL1,20180417,41.8,41.8,41.6,41.6,220
DL1,20180416,41.8,41.8,41.8,41.8,200
DL1,20180413,41.8,41.8,41.8,41.8,200
DL1,20180412,41.8,41.8,41.8,41.8,100
DL1,20180411,42,42,42,42,900
DL1,20180410,41.2,42,41.2,42,1900
DL1,20180409,41.8,41.8,41.5,41.5,300
DL1,20180406,42,42,42,42,1200
DL1,20180405,42,42.3,42,42.3,400
DL1,20180404,42.5,42.5,42.3,42.3,600
DL1,20180403,42.5,42.5,42.5,42.5,500
DL1,20180402,42.5,42.5,42.5,42.5,200
DL1,20180330,42.5,42.5,42.5,42.5,200
DL1,20180329,43,43,42.6,42.6,700
DL1,20180328,44,44,43,43,400
DL1,20180327,44,44,44,44,300
DL1,20180326,44.7,44.7,44.7,44.7,1000
DL1,20180323,44.7,44.7,44.7,44.7,600
DL1,20180322,45,45,45,45,300
DL1,20180321,45.2,45.2,45.2,45.2,500
DL1,20180320,45.2,45.2,45.1,45.2,1500
DL1,20180319,45.2,45.2,45,45.2,1500
DL1,20180316,45.1,45.2,45,45.2,1700
DL1,20180315,45.2,45.2,45.2,45.2,1000
DL1,20180314,45.5,45.5,45.5,45.5,800
DL1,20180313,45.5,45.5,45.5,45.5,1200
DL1,20180312,45.3,45.5,45,45.5,1700
DL1,20180309,46,46,45.5,45.5,500
DL1,20180308,46,46,46,46,900
DL1,20180307,45.9,46,45.9,46,1800
DL1,20180306,45,46,45,45.9,3100
DL1,20180305,45.9,45.9,45.9,45.9,1700
DL1,20180302,45.7,46,45.7,45.9,1600
DL1,20180301,45.8,45.8,45.7,45.7,1800
DL1,20180228,45.3,46,45.3,45.8,3400
DL1,20180227,45,45.8,45,45.3,1300
DL1,20180226,45.6,45.8,45,45.8,2500
DL1,20180223,45.1,45.8,45.1,45.8,1200
DL1,20180222,45,45.6,44,45.1,2800
DL1,20180221,42,45,42,45,4600
DL1,20180213,42,42,42,42,600
DL1,20180212,42,42,42,42,500
DL1,20180209,42,42,42,42,500
DL1,20180208,42,42,42,42,400
DL1,20180207,43,43,42,42,1000
DL1,20180206,43,43,43,43,500
DL1,20180205,42.8,43,42.8,43,1300
DL1,20180202,42.8,42.8,42.8,42.8,1100
DL1,20180201,42.5,42.8,42.5,42.8,1000
DL1,20180131,42,42.5,42,42.5,1710
DL1,20180130,42.3,42.5,42.3,42.5,1500
DL1,20180129,42.7,42.7,42.6,42.6,1300
DL1,20180126,42.8,42.8,42.7,42.7,1422
DL1,20180125,42.8,43,42.8,42.8,1000
DL1,20180122,43.5,43.5,43,43,1000
DL1,20180119,44,44,43.5,43.5,500
DL1,20180118,44,44,44,44,1400
DL1,20180117,45,45,44,44,2100
DL1,20180116,45.8,45.8,45,45,1200
DL1,20180115,43,45,41,45,4915
DL1,20180112,41,45,41,43,26000
DL1,20180111,45.5,45.5,45.5,45.5,1320
DL1,20180110,56,56,50.4,50.5,8900
DL1,20180109,59.5,59.5,54,56,7100
DL1,20180108,61,61,56,60,6110
DL1,20180105,61.8,61.8,60.4,61.7,3300
DL1,20180104,61.4,62,61,61.8,5310
DL1,20180103,68,68,61.2,61.4,8010
DL1,20180102,67.7,68.5,67.2,68,6310
DL1,20171229,65.6,68,64.8,67.7,32500
DL1,20171228,65.4,66,65,65.7,13196
DL1,20171227,62.3,66.5,62.3,65.5,19680
DL1,20171226,58,62.4,58,62.3,24070
DL1,20171225,55,58,55,58,14190
DL1,20171222,53,55.2,52.7,55,27120
DL1,20171221,50.3,53.5,50.2,53.1,17055
DL1,20171220,46.5,50.8,46.5,50.3,16839
DL1,20171219,44.3,46.5,44.2,46.5,13200
DL1,20171218,40.7,44.5,40.7,44.4,18621
DL1,20171215,37.7,40.7,37.7,40.7,15600
DL1,20171214,34.6,37.7,34.3,37.7,24190
DL1,20171213,34.9,34.9,34.6,34.6,3100
DL1,20171212,34.9,34.9,34.7,34.9,4700
DL1,20171211,35,35,34.7,34.9,6100
DL1,20171208,34.9,35,33.9,35,13230
DL1,20171207,35.3,35.4,34.9,34.9,13500
DL1,20171206,35.5,35.6,35.3,35.4,23300
DL1,20171205,35,35.7,31.6,35.5,57800
DL1,20171204,36,36,35,35.1,22970
DL1,20171201,38.8,38.9,38.6,38.8,5161
DL1,20171130,38.5,39.1,38.5,38.8,8400
DL1,20171129,38.5,38.5,38.3,38.5,4000
DL1,20171128,38,38.5,37.8,38.5,12468
DL1,20171127,40,40.2,38,38,12300
DL1,20171124,42.1,42.1,39.4,40,13620
DL1,20171123,41,42.2,41,42.1,20060
DL1,20171122,39.9,41.1,39.9,41,18400
DL1,20171121,38.1,40,38.1,39.9,23405
DL1,20171120,37.1,38.1,37,38.1,14200
DL1,20171117,37.1,37.2,37.1,37.1,6110
DL1,20171116,35.5,37.1,35.5,37.1,19500
DL1,20171115,35.4,35.5,35.3,35.5,2300
DL1,20171114,35.4,35.4,34.9,35.4,4430
DL1,20171113,35.5,35.5,35.2,35.5,2900
DL1,20171110,35.3,35.5,35,35.5,4200
DL1,20171109,35.1,35.3,34.9,35.3,4700
DL1,20171108,31.5,35.1,31.5,35.1,43683
DL1,20171107,34.9,34.9,34.9,34.9,1400
DL1,20171106,43,43,38.7,38.7,9820
DL1,20171103,39.5,43,39.2,43,21150
DL1,20171102,36.5,39.9,36.3,39.5,38105
DL1,20171101,33,36.3,33,36.3,21310
DL1,20171031,31.2,34.3,31.2,33,47698
DL1,20171030,30.1,31.4,30.1,31.2,10999
DL1,20171027,29.3,30.1,29.2,30.1,7500
DL1,20171026,29,29.4,28.7,29.3,10200
DL1,20171025,28.9,29,28.9,29,2400
DL1,20171024,28.4,28.9,28.3,28.9,7824
DL1,20171023,28,28.4,28,28.4,9100
DL1,20171020,27.4,28.1,27.4,28,5900
DL1,20171019,27.2,27.4,27.2,27.4,4333
DL1,20171018,25.3,27.2,25,27.2,34200
DL1,20171017,25.7,25.8,25.3,25.3,25000
DL1,20171016,25.9,26.1,25.8,25.8,21900
DL1,20171013,25.8,25.9,25.3,25.9,34300
DL1,20171012,25.6,25.8,25.6,25.8,14200
DL1,20171011,24.9,25.7,24.9,25.6,39824
DL1,20171010,24.1,24.9,24.1,24.9,40850
DL1,20171009,23.4,24.1,23.3,24.1,47300
DL1,20171006,23,23.5,22.9,23.4,42816
DL1,20171005,22.4,23.2,22.3,23,51674
DL1,20171004,22,22.6,21.9,22.4,68800
DL1,20171003,21.4,22.4,21.3,22,72203
DL1,20171002,20.4,21.4,20.4,21.4,71300
DL1,20170929,19.7,20.6,19.6,20.5,67900
DL1,20170928,19.7,20,19.7,19.7,54000
DL1,20170927,19.5,19.5,19.2,19.3,41500
DL1,20170926,17.8,17.8,17.8,17.8,20400
DL1,20170925,15.9,16.2,15.9,16.2,2910
DL1,20170922,14.8,14.8,14.5,14.8,26700
DL1,20170921,13.5,13.5,13.5,13.5,12100
DL1,20170920,12.27,12.37,12.17,12.32,31600
DL1,20170919,12.11,12.26,12.11,12.27,30100
DL1,20170918,12.11,12.16,12.11,12.11,34400
DL1,20170915,11.86,12.12,11.76,12.11,100101
DL1,20170914,11.5,12.02,11.5,11.86,101000
DL1,20170913,11.75,11.96,11.7,11.81,97600
DL1,20170912,11.6,11.76,11.5,11.75,96000
DL1,20170911,11.55,11.65,11.5,11.55,107300
DL1,20170908,11.55,11.75,11.5,11.6,89700
DL1,20170907,11.44,11.75,11.39,11.6,110449
DL1,20170906,11.44,11.59,11.39,11.44,100750
DL1,20170905,11.24,11.55,11.14,11.44,108400
DL1,20170901,11.44,11.44,11.29,11.29,35800
DL1,20170831,11.44,11.54,11.39,11.44,106070
DL1,20170830,11.5,11.55,11.4,11.44,86700
DL1,20170829,12.01,12.06,11.39,11.5,85600
DL1,20170828,12.11,12.16,11.9,12.01,99000
DL1,20170825,12.63,12.84,12.06,12.11,125600
DL1,20170824,12.32,12.78,12.27,12.63,106910
DL1,20170823,12.48,12.58,12.27,12.37,75520
DL1,20170822,12.17,12.48,11.81,12.48,90450
DL1,20170821,11.7,12.32,11.65,12.17,102400
DL1,20170818,11.24,11.76,11.19,11.7,69927
DL1,20170817,11.29,11.34,11.19,11.24,64895
DL1,20170816,11.34,11.44,11.29,11.29,48900
DL1,20170815,11.44,11.44,11.34,11.34,64600
DL1,20170814,11.44,11.54,11.39,11.44,82100
DL1,20170811,11.44,11.49,11.39,11.44,86800
DL1,20170810,11.5,11.6,11.35,11.44,93400
DL1,20170809,11.6,11.65,11.5,11.5,76400
DL1,20170808,11.55,11.7,11.5,11.6,79562
DL1,20170807,11.55,11.65,11.5,11.55,92500
DL1,20170804,11.7,11.75,11.49,11.55,81600
DL1,20170803,11.7,11.75,11.6,11.7,85400
DL1,20170802,11.65,11.7,11.44,11.7,89711
DL1,20170801,11.6,11.81,11.6,11.65,95300
DL1,20170731,11.55,11.65,11.55,11.6,91100
DL1,20170728,11.6,11.65,11.6,11.6,96000
DL1,20170727,11.65,11.7,11.6,11.6,102400
DL1,20170726,11.44,11.7,11.39,11.65,109210
DL1,20170725,11.44,11.54,11.39,11.44,111652
DL1,20170724,11.44,11.54,11.39,11.44,125200
DL1,20170721,11.5,11.55,11.45,11.44,111800
DL1,20170720,11.5,11.55,11.4,11.5,120427
DL1,20170719,11.44,11.54,11.39,11.5,107600
DL1,20170718,11.39,11.49,11.39,11.44,122452
DL1,20170717,11.5,11.55,11.45,11.44,125200
DL1,20170714,11.55,11.6,11.5,11.5,132200
DL1,20170713,11.5,11.6,11.45,11.55,138800
DL1,20170712,11.24,11.55,11.24,11.55,153400
DL1,20170711,11.29,11.39,11.24,11.24,117500
DL1,20170710,11.29,11.34,11.24,11.29,105852
DL1,20170707,11.29,11.44,11.24,11.29,107520
DL1,20170706,11.14,11.45,11.09,11.29,133357
DL1,20170705,11.34,11.39,11.13,11.14,158200
DL1,20170704,11.55,11.6,11.39,11.39,170200
DL1,20170703,11.91,11.96,11.5,11.6,137900
DL1,20170630,11.7,12.58,11.7,11.96,719288
DL1,20170629,11.08,11.85,10.93,11.7,145400
DL1,20170628,10.57,11.19,10.47,11.08,100200
DL1,20170627,10.57,10.62,10.47,10.57,126200
DL1,20170626,10.83,10.88,10.47,10.57,146600
DL1,20170623,10.52,10.93,10.52,10.83,141300
DL1,20170622,10,10.62,9.95,10.52,106300
DL1,20170621,10.1,10.15,9.48,10,114560
DL1,20170620,9.85,10.11,9.44,10.1,114800
DL1,20170619,9.43,9.84,9.38,9.85,147310
DL1,20170616,9.23,9.44,8.97,9.43,145200
DL1,20170615,9.07,9.33,8.86,9.23,104900
DL1,20170614,8.71,9.12,8.09,9.12,179500
DL1,20170613,8.66,8.76,8.35,8.76,158100
DL1,20170612,8.15,8.67,8.1,8.66,211865
DL1,20170609,7.42,8.14,7.32,8.15,169089
DL1,20170608,6.96,7.53,6.91,7.42,214000
DL1,20170607,7.12,7.22,6.91,6.96,196600
DL1,20170606,6.6,7.22,6.45,7.22,236010
DL1,20170605,6.03,6.6,5.82,6.6,220900
DL1,20170602,5.52,6.04,5.47,6.03,342663
DL1,20170601,5.57,5.62,5.31,5.52,103200
DL1,20170531,5.16,5.68,5.06,5.62,273600
DL1,20170530,5.31,5.31,5.05,5.16,111300
DL1,20170529,5.26,5.31,5.1,5.31,148100
DL1,20170526,5.57,5.57,5.1,5.31,175000
DL1,20170525,5.67,5.67,5.57,5.62,148000
DL1,20170524,5.62,5.72,5.47,5.67,239500
DL1,20170523,5.21,5.73,5.16,5.62,230300
DL1,20170522,4.85,5.21,4.85,5.21,162000
DL1,20170519,4.85,4.85,4.44,4.85,115200
DL1,20170518,5.21,5.21,4.85,4.85,50700
DL1,20170517,5.26,5.26,5.21,5.21,19300
DL1,20170516,5.46,5.46,5.31,5.31,19300
DL1,20170515,5.46,5.46,5.46,5.46,3500
DL1,20170512,5.52,5.52,5.47,5.46,8200
DL1,20170511,5.52,5.62,5.52,5.52,2800
DL1,20170510,5.52,5.57,5.52,5.52,2500
DL1,20170509,5.62,5.62,5.47,5.52,1600
DL1,20170508,5.57,5.62,5.57,5.62,1300
DL1,20170505,5.57,5.57,5.57,5.57,536
DL1,20170504,5.57,5.57,5.52,5.57,1700
DL1,20170503,5.67,5.67,5.57,5.57,1000
DL1,20170428,5.62,5.67,5.62,5.67,1600
DL1,20170427,5.62,5.62,5.62,5.62,300
DL1,20170426,5.67,5.67,5.62,5.62,1300
DL1,20170425,5.77,5.77,5.67,5.72,1200
DL1,20170424,5.77,5.77,5.77,5.77,1200
DL1,20170421,5.77,5.77,5.72,5.77,1100
DL1,20170420,5.77,5.77,5.77,5.77,1800
DL1,20170419,5.93,5.93,5.78,5.77,1600
DL1,20170418,5.93,5.93,5.93,5.93,1600
DL1,20170417,5.93,5.93,5.93,5.93,1300
DL1,20170414,5.88,5.93,5.88,5.93,1200
DL1,20170413,5.88,5.88,5.88,5.88,1100
DL1,20170412,5.83,5.88,5.83,5.88,900
DL1,20170411,5.83,5.83,5.83,5.83,1100
DL1,20170410,5.88,5.88,5.88,5.88,1500
DL1,20170407,5.88,5.88,5.88,5.88,900
DL1,20170405,5.88,5.88,5.88,5.88,1200
DL1,20170404,5.88,5.88,5.88,5.88,1100
DL1,20170403,5.83,5.88,5.83,5.88,1200
DL1,20170331,5.83,5.83,5.78,5.83,900
DL1,20170330,5.83,5.88,5.83,5.83,900
DL1,20170329,5.83,5.83,5.83,5.83,1200
DL1,20170328,5.83,5.83,5.83,5.83,1000
DL1,20170327,5.93,5.93,5.83,5.83,1100
DL1,20170324,5.98,5.98,5.98,5.98,1000
DL1,20170323,5.98,5.98,5.93,5.98,1400
DL1,20170322,5.98,5.98,5.98,5.98,1000
DL1,20170321,5.98,5.98,5.98,5.98,1474
DL1,20170320,5.98,5.98,5.98,5.98,1100
