<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DTL,20171221,42,42,42,42,2500
DTL,20171220,42,42,42,42,2830
DTL,20171219,42,42,42,42,2500
DTL,20171218,42,42,42,42,1500
DTL,20171215,42,42,42,42,3300
DTL,20171214,39.9,42,39.9,42,3170
DTL,20171213,39.8,39.8,39.8,39.8,2000
DTL,20171212,39.6,39.6,39.6,39.6,1500
DTL,20171211,39.6,39.6,39.6,39.6,1500
DTL,20171208,39.6,39.6,39.6,39.6,1500
DTL,20171207,39.5,39.5,39.5,39.5,1500
DTL,20171206,39.3,39.3,39.3,39.3,2300
DTL,20171205,39,39.2,39,39.2,2500
DTL,20171204,39,39,39,39,1500
DTL,20171201,38.3,39,38.3,39,2150
DTL,20171130,38.2,38.2,38.2,38.2,1010
DTL,20171129,38,38,38,38,530
DTL,20171128,37.8,37.8,37.8,37.8,1000
DTL,20171127,39,39,37.8,37.8,2010
DTL,20171124,37.8,37.8,37.8,37.8,1000
DTL,20171123,37.6,37.6,37.6,37.6,2000
DTL,20171122,37.5,37.5,37.5,37.5,1000
DTL,20171121,37.5,37.5,37.5,37.5,2000
DTL,20171120,37.5,37.5,37.5,37.5,2000
DTL,20171117,37.5,37.5,37.5,37.5,3300
DTL,20171116,37.2,37.5,37.2,37.5,3500
DTL,20171115,,,,37.2,0
DTL,20171114,37,37.2,37,37.2,3000
DTL,20171113,37,37,37,37,2000
DTL,20171110,36.7,36.7,36.7,36.7,2500
DTL,20171109,36.7,36.7,36.7,36.7,2000
DTL,20171108,36.7,36.7,36.7,36.7,2000
DTL,20171107,36.7,36.7,36.7,36.7,1680
DTL,20171106,36.7,36.7,36.7,36.7,2000
DTL,20171103,36.7,36.7,36.7,36.7,2000
DTL,20171102,36.7,36.7,36.7,36.7,3500
DTL,20171101,36.4,36.5,36.4,36.5,2350
DTL,20171031,36.4,36.4,36.4,36.4,5000
DTL,20171030,37,37,36,36.2,5200
DTL,20171027,36.2,36.2,36.2,36.2,200
DTL,20171026,36.3,36.3,36,36.2,6000
DTL,20171025,36.2,36.2,36.2,36.2,730
DTL,20171024,36.3,36.3,35.9,36.2,12640
DTL,20171023,36,36.3,36,36.3,2240
DTL,20171020,36.3,36.3,36.3,36.3,3500
DTL,20171019,36.3,36.3,36.3,36.3,2200
DTL,20171018,36,36.3,36,36.3,1230
DTL,20171017,36,36,36,36,2300
DTL,20171016,36,36,36,36,500
DTL,20171013,35.4,36,35.4,36,640
DTL,20171012,35.5,35.6,35.4,35.6,3810
DTL,20171011,35.5,35.55,35.5,35.5,6130
DTL,20171010,36,36,35.5,35.5,1440
DTL,20171009,33.6,34.5,33.5,34.5,270
DTL,20171006,33.5,33.5,33.5,33.5,1390
DTL,20171005,33.15,33.15,33.15,33.15,4900
DTL,20171004,32.8,33.1,32.8,33.1,1110
DTL,20171003,32,32.5,31.9,32.5,9100
DTL,20171002,31.9,32,31.9,32,3100
DTL,20170929,31.2,31.9,31,31.9,28550
DTL,20170928,31.5,31.5,31,31,3230
DTL,20170927,31,31,31,31,40
DTL,20170926,30.8,31,30.5,31,2320
DTL,20170925,30,30.5,30,30.5,8130
DTL,20170922,29.9,30.15,29.9,30.15,3520
DTL,20170921,29.9,29.9,29.5,29.5,2150
DTL,20170920,29.5,29.5,29.5,29.5,200
DTL,20170919,29.5,29.5,29,29,9520
DTL,20170918,29.5,29.5,29,29,5500
DTL,20170915,29.5,29.5,28.3,29,8140
DTL,20170914,29.8,29.8,28.5,28.5,100800
DTL,20170913,29.5,29.5,28.5,28.9,101550
DTL,20170912,28.5,28.5,28,28.5,5230
DTL,20170911,27.8,27.9,27.8,27.8,3180
DTL,20170908,25.7,27.9,25.7,27.9,1190
DTL,20170907,29.9,29.9,27.6,27.6,113550
DTL,20170906,27.5,28,27.5,28,2070
DTL,20170905,27.4,27.5,27,27.5,102360
DTL,20170901,27.3,27.5,26.85,27,103710
DTL,20170831,22.9,26,22.9,26,3220
DTL,20170830,23,24.6,23,24.6,830
DTL,20170829,21.9,23.4,21.9,23,14780
DTL,20170828,20.5,21.9,20.35,21.9,173810
DTL,20170825,19.5,20.5,19.5,20.5,170230
DTL,20170824,18.8,19.95,18.8,19.95,175060
DTL,20170823,18.6,18.7,18.6,18.65,120480
DTL,20170822,17.25,18.6,17.25,18.6,300110
DTL,20170821,18.5,18.55,18.5,18.5,307840
DTL,20170818,18.05,19.2,18.05,18.8,120250
DTL,20170817,18.1,19.2,18,19.2,152600
DTL,20170816,18,18,18,18,10000
DTL,20170815,18.2,19.6,18.1,18.7,1710
DTL,20170814,16.1,18.4,16.1,18.4,710
DTL,20170811,17.3,17.3,17.3,17.3,10
DTL,20170810,17.3,18.6,17.3,18.6,1010
DTL,20170809,18.5,18.6,18.5,18.6,1100
DTL,20170808,18,18,18,18,5000
DTL,20170807,17.05,18,17.05,18,2560
DTL,20170804,17,17.5,15.9,17.5,8310
DTL,20170803,17.05,17.05,17.05,17.05,10
DTL,20170802,17.65,18,17.65,18,5010
DTL,20170801,16.85,18,16.85,18,5210
DTL,20170731,17.55,18.4,17.55,18,7250
DTL,20170728,19,19,18.6,18.6,5030
DTL,20170727,19,19,18.7,18.7,5000
DTL,20170726,18.6,18.6,18.6,18.6,5000
DTL,20170725,18.55,18.8,18.55,18.8,3200
DTL,20170724,18.55,18.8,18.55,18.55,1040
DTL,20170721,18.75,18.9,18.75,18.9,2010
DTL,20170720,19.65,19.85,19.65,19.85,2210
DTL,20170719,21,21.5,21,21.1,4870
DTL,20170718,20.1,20.5,20.1,20.5,1020
DTL,20170717,24,24,21.5,21.6,1170
DTL,20170714,22.4,22.45,20.5,22.45,1140
DTL,20170713,22.1,22.1,21,21,100
DTL,20170712,23.1,23.1,20.6,20.7,1770
DTL,20170711,20.7,21.7,20.7,21.7,390
DTL,20170710,23.25,23.25,20.3,20.3,3520
DTL,20170707,19.55,21.75,19.55,21.75,710
DTL,20170706,21,21,21,21,100
DTL,20170705,21.55,21.6,21.5,21.6,3400
DTL,20170704,22.2,22.2,21.25,21.8,500
DTL,20170703,22.35,22.8,22.35,22.8,3010
DTL,20170630,26.45,26.45,23.95,24,3550
DTL,20170629,25.65,25.65,25.65,25.65,10
DTL,20170628,26.8,26.8,24,24.1,15500
DTL,20170627,25.65,25.65,25.65,25.65,10
DTL,20170626,24,25.85,24,24,2610
DTL,20170623,24.3,24.3,24.2,24.2,1000
DTL,20170622,24.5,24.5,24.5,24.5,3000
DTL,20170621,26.7,26.7,25,25,2020
DTL,20170620,26.2,26.2,26.2,26.2,10
DTL,20170619,27.05,27.05,24.5,24.5,1510
DTL,20170616,27.15,27.15,25.3,25.3,1130
DTL,20170615,25.4,25.4,25.4,25.4,1000
DTL,20170614,,,,25.4,0
DTL,20170613,26,26,25.4,25.4,5800
DTL,20170612,,,,27,0
DTL,20170609,,,,27,0
DTL,20170608,,,,27,0
DTL,20170607,26.5,27,26.5,27,1020
DTL,20170606,26.5,26.5,26.5,26.5,10
DTL,20170605,26.2,26.2,26.2,26.2,500
DTL,20170602,26.5,26.5,26.2,26.2,180
DTL,20170601,26.5,26.5,26.5,26.5,500
DTL,20170531,26.5,26.5,26.5,26.5,10
DTL,20170530,26.5,26.5,26,26,8000
DTL,20170529,,,,26.7,0
DTL,20170526,,,,26.7,0
DTL,20170525,26.9,26.9,26.7,26.7,5500
DTL,20170524,27,27,27,27,100
DTL,20170523,,,,27,0
DTL,20170522,,,,27,0
DTL,20170519,27.2,27.2,27,27,4070
DTL,20170518,27.5,27.5,27,27.5,13000
DTL,20170517,28,28,28,28,180
DTL,20170516,28,28,28,28,10
DTL,20170515,27.5,27.5,27.3,27.3,4340
DTL,20170512,28.5,28.5,28,28,3000
DTL,20170511,29,29,29,29,10
DTL,20170510,29,29,28.7,28.7,8000
DTL,20170509,30,30,29.5,29.5,6000
DTL,20170508,31.4,31.4,29,30.5,5350
DTL,20170505,29.5,30.5,29.4,29.4,10100
DTL,20170504,29.9,29.9,29.9,29.9,5050
DTL,20170503,29.9,29.9,29.9,29.9,10
DTL,20170428,29,29,29,29,5000
DTL,20170427,29,29,29,29,4920
DTL,20170426,,,,28.8,0
DTL,20170425,28.7,28.8,28.7,28.8,15000
DTL,20170424,28.4,28.5,28.4,28.5,7000
DTL,20170421,28.3,28.3,28.3,28.3,5000
DTL,20170420,,,,28.3,0
DTL,20170419,28.4,28.5,28.3,28.3,10000
DTL,20170418,,,,28.3,0
DTL,20170417,28.3,28.3,28.3,28.3,5000
DTL,20170414,,,,28.3,0
DTL,20170413,28.3,28.3,28.3,28.3,5000
DTL,20170412,28.3,28.3,28.3,28.3,6000
DTL,20170411,28.3,28.3,28.3,28.3,8000
DTL,20170410,,,,28.3,0
DTL,20170407,,,,28.3,0
DTL,20170405,28.3,28.3,28.3,28.3,2000
DTL,20170404,28.2,28.2,28.2,28.2,1000
DTL,20170403,,,,28.2,0
DTL,20170331,28.2,28.2,28.2,28.2,1100
DTL,20170330,28.2,28.2,28.2,28.2,110
DTL,20170329,,,,28.2,0
DTL,20170328,28.2,28.2,28.2,28.2,1100
DTL,20170327,28.3,28.3,28.2,28.2,2010
DTL,20170324,28.1,28.2,28.1,28.2,3000
DTL,20170323,28.1,28.1,28.1,28.1,20
DTL,20170322,28.1,28.1,28.1,28.1,10
DTL,20170321,27.9,28,27.9,28,210
DTL,20170320,27.8,27.9,27.8,27.9,1100
DTL,20170317,27.7,27.7,27.7,27.7,30
DTL,20170316,27.6,27.6,27.6,27.6,1000
DTL,20170315,,,,27.6,0
DTL,20170314,27.6,27.6,27.6,27.6,1000
DTL,20170313,27.6,27.6,27.5,27.5,1010
DTL,20170310,27.3,27.5,27,27.5,2500
DTL,20170309,28.1,28.1,27.5,27.5,4000
DTL,20170308,28,28,28,28,1000
DTL,20170307,27.8,27.9,27.8,27.9,1010
DTL,20170306,27.7,27.7,27.7,27.7,2500
DTL,20170303,27.5,27.5,27.5,27.5,1000
DTL,20170302,27.5,27.5,27.5,27.5,1000
DTL,20170301,27.5,27.5,27.5,27.5,2110
DTL,20170228,28,28,28,28,1000
DTL,20170227,27.8,27.8,27.8,27.8,2000
DTL,20170224,27.6,27.6,27.6,27.6,1500
DTL,20170223,27.3,27.3,27.2,27.2,1500
DTL,20170222,27.2,27.2,27.2,27.2,500
DTL,20170221,27,27.1,27,27.1,4000
DTL,20170220,27,27,27,27,1000
DTL,20170217,26.5,26.5,26.5,26.5,3000
DTL,20170216,,,,26,0
DTL,20170215,26,26,26,26,3000
DTL,20170214,26.2,26.2,26.2,26.2,220
DTL,20170213,,,,26.2,0
DTL,20170210,,,,26.2,0
DTL,20170209,,,,26.2,0
DTL,20170208,26.2,26.2,26.2,26.2,1200
DTL,20170207,,,,26.1,0
DTL,20170206,26,26.1,26,26.1,110
DTL,20170203,26,26,26,26,500
DTL,20170202,26,26,26,26,1000
DTL,20170125,26,26,26,26,1000
DTL,20170124,26,26,26,26,1000
DTL,20170123,26,26,26,26,1000
DTL,20170120,26.5,26.5,26.5,26.5,500
DTL,20170119,,,,27,0
DTL,20170118,27,27,27,27,1000
DTL,20170117,27.5,27.5,27.3,27.3,5000
DTL,20170116,,,,27.9,0
DTL,20170113,28,28,27.9,27.9,1050
DTL,20170112,,,,28.6,0
DTL,20170111,28.6,28.6,28.6,28.6,1050
DTL,20170110,,,,29,0
DTL,20170109,29,29,29,29,100
DTL,20170106,29.5,29.5,29.5,29.5,300
DTL,20170105,30.7,30.7,30.7,30.7,100
DTL,20170104,30.7,30.7,30.7,30.7,550
DTL,20170103,,,,30.6,0
DTL,20161230,28.7,30.6,28.7,30.6,6110
DTL,20161229,28.6,28.6,28.6,28.6,1000
DTL,20161228,28,28.5,28,28.5,3100
DTL,20161227,27.8,28.3,27.5,28.3,7760
DTL,20161226,27.6,27.6,27.5,27.5,500
DTL,20161223,29.2,29.2,27.8,27.8,4120
DTL,20161222,28.9,29.1,28.9,29.1,8000
DTL,20161221,28.4,28.9,28.4,28.9,14880
DTL,20161220,28.4,28.4,28.4,28.4,100
DTL,20161219,28.3,28.3,28.3,28.3,1500
DTL,20161216,28.2,28.2,28.2,28.2,3000
DTL,20161215,28.2,28.2,28.2,28.2,1800
DTL,20161214,28,28.1,28,28.1,2000
DTL,20161213,,,,28,0
DTL,20161212,,,,28,0
DTL,20161209,28,28,28,28,500
DTL,20161208,28,28,28,28,2000
DTL,20161207,28,28.2,28,28.2,3300
DTL,20161206,,,,28,0
DTL,20161205,28,28,28,28,2000
DTL,20161202,28.8,28.8,28.8,28.8,3000
DTL,20161201,29,29,29,29,1800
DTL,20161130,29.6,29.6,29.6,29.6,3000
DTL,20161129,30.2,30.2,30.2,30.2,3000
DTL,20161128,31,31,31,31,740
DTL,20161125,,,,31.8,0
DTL,20161124,,,,31.8,0
DTL,20161123,31.8,31.8,31.8,31.8,2000
DTL,20161122,31.8,31.8,31.8,31.8,1550
DTL,20161121,,,,31.8,0
DTL,20161118,31.5,31.8,31.5,31.8,6270
DTL,20161117,31.4,31.8,31.4,31.8,4100
DTL,20161116,31.5,31.8,31.5,31.8,4240
DTL,20161115,31.5,31.5,31.5,31.5,10
DTL,20161114,32,32,30,30.5,63010
DTL,20161111,30,30.1,30,30,5040
DTL,20161110,28.5,28.6,28.3,28.6,50010
DTL,20161109,,,,28.1,0
DTL,20161108,27.9,28.1,27.9,28.1,3150
DTL,20161107,26.3,26.3,26.3,26.3,5000
DTL,20161104,26.2,26.2,26.2,26.2,3000
DTL,20161103,25.9,25.9,25.9,25.9,5000
DTL,20161102,25.7,25.7,25.7,25.7,5000
DTL,20161101,25.5,25.5,25.5,25.5,5090
DTL,20161031,25.2,25.2,25.2,25.2,5000
DTL,20161028,25,25,25,25,1000
DTL,20161027,25.65,25.65,24.5,24.5,20
DTL,20161026,,,,24,0
DTL,20161025,,,,24,0
DTL,20161024,24,24,24,24,3000
DTL,20161021,,,,23.9,0
DTL,20161020,,,,23.9,0
DTL,20161019,,,,23.9,0
DTL,20161018,,,,23.9,0
DTL,20161017,24,24,23.9,23.9,6000
DTL,20161014,24,24.3,24,24,7600
DTL,20161013,24.3,24.3,24.3,24.3,4500
DTL,20161012,24.5,24.5,24.5,24.5,4500
DTL,20161011,24.7,24.7,24.7,24.7,4500
DTL,20161010,25,25,25,25,4500
DTL,20161007,23.25,25,23.25,25,2130
DTL,20161006,25,25,25,25,5000
DTL,20161005,25,25,25,25,5000
DTL,20161004,26.5,26.5,26.3,26.3,12490
DTL,20161003,26.5,26.5,26.5,26.5,9500
DTL,20160930,26.5,26.5,26.5,26.5,20
DTL,20160929,25.5,25.5,25.5,25.5,300
DTL,20160928,25,25,25,25,400
DTL,20160927,24.95,25,23.4,23.4,2060
DTL,20160926,23,23.4,23,23.4,550
DTL,20160923,21.9,21.9,21.9,21.9,620
DTL,20160922,20.5,20.5,20.5,20.5,100
DTL,20160921,,,,19.5,0
DTL,20160920,19.5,19.5,19.5,19.5,3930
DTL,20160919,19.55,19.55,19.55,19.55,100
DTL,20160916,,,,18.85,0
DTL,20160915,,,,18.85,0
DTL,20160914,18.85,18.85,18.85,18.85,10
DTL,20160913,,,,17.65,0
DTL,20160912,17,17.65,17,17.65,200
DTL,20160909,,,,16.5,0
DTL,20160908,,,,16.5,0
DTL,20160907,,,,16.5,0
DTL,20160906,,,,16.5,0
DTL,20160905,16.2,16.5,16.2,16.5,700
DTL,20160901,,,,16.2,0
DTL,20160831,16.2,16.2,16.2,16.2,860
DTL,20160830,15.9,16.2,15.9,16.2,930
DTL,20160829,15.9,15.9,15.9,15.9,10
DTL,20160826,,,,16,0
DTL,20160825,,,,16,0
DTL,20160824,,,,16,0
DTL,20160823,16,16,16,16,1000
DTL,20160822,16,16,16,16,410
DTL,20160819,16.2,16.2,16,16,3000
DTL,20160818,16.6,16.6,16.2,16.2,200
DTL,20160817,18,18,17.4,17.4,5190
DTL,20160816,,,,17.8,0
DTL,20160815,19.3,19.3,17.8,17.8,10010
DTL,20160812,18,18.1,18,18.1,2000
DTL,20160811,,,,18,0
DTL,20160810,18,18,18,18,10170
DTL,20160809,18.5,18.5,18.1,18.4,10500
DTL,20160808,18.3,19,18,19,7010
DTL,20160805,18.3,18.3,18.3,18.3,500
DTL,20160804,19.7,19.7,19.6,19.6,1600
DTL,20160803,19.7,19.7,19.7,19.7,2000
DTL,20160802,19.8,19.8,19.8,19.8,2000
DTL,20160801,20,20,19.8,19.8,5310
DTL,20160729,19.8,20,19.8,20,16000
DTL,20160728,19,20,19,20,710
DTL,20160727,20.5,20.5,19.9,20,10850
DTL,20160726,21,21.4,20.5,20.5,6760
DTL,20160725,19.3,20,19.3,20,3260
DTL,20160722,18.5,18.7,18.5,18.7,53500
DTL,20160721,17.6,17.6,17.5,17.5,18500
DTL,20160720,16.5,16.9,16,16.9,51000
DTL,20160719,15.3,15.8,15.1,15.8,71480
DTL,20160718,,,,15.1,0
DTL,20160715,15.1,15.5,15.1,15.1,99050
DTL,20160714,,,,15.1,0
DTL,20160713,15,15.1,15,15.1,5230
DTL,20160712,15.1,15.1,15,15,3000
DTL,20160711,,,,15.1,0
DTL,20160708,15.1,15.1,15.1,15.1,2000
DTL,20160707,,,,15.1,0
DTL,20160706,15.1,15.1,15.1,15.1,1000
DTL,20160705,15.1,15.1,15.1,15.1,6000
DTL,20160704,14.1,15.1,14.1,15.1,2010
DTL,20160701,14.2,15.1,14.2,15.1,1110
DTL,20160630,14.2,14.2,14.2,14.2,50
DTL,20160629,14.2,14.2,14.2,14.2,680
DTL,20160628,,,,14.2,0
DTL,20160627,,,,14.2,0
DTL,20160624,15,15.2,14.2,14.2,7010
DTL,20160623,15.2,15.2,15.2,15.2,10000
DTL,20160622,15,15.3,15,15.2,5000
DTL,20160621,14.8,14.9,14.8,14.9,3680
DTL,20160620,14.5,15,14.5,14.9,830
DTL,20160617,,,,14.9,0
DTL,20160616,14.9,14.9,14.9,14.9,200
DTL,20160615,14.1,14.1,14,14,2000
DTL,20160614,13.5,13.5,13.1,13.2,4200
DTL,20160613,12.6,13.2,12.6,13.2,600
DTL,20160610,11.8,12.4,11.8,12.4,1200
DTL,20160609,11.6,11.6,11.6,11.6,500
DTL,20160608,,,,11.5,0
DTL,20160607,11.5,11.5,11.5,11.5,100
DTL,20160606,11.5,11.5,11.5,11.5,150
DTL,20160603,,,,11.5,0
DTL,20160602,,,,11.5,0
DTL,20160601,11.5,11.5,11.5,11.5,2000
DTL,20160531,,,,11.2,0
DTL,20160530,,,,11.2,0
DTL,20160527,11.2,11.2,11.2,11.2,30
DTL,20160526,11.3,11.3,11.1,11.1,5700
DTL,20160525,,,,11,0
DTL,20160524,11.2,11.2,11,11,1110
DTL,20160523,11.2,11.2,11.2,11.2,300
DTL,20160520,11.5,11.5,11.5,11.5,500
DTL,20160519,11.9,11.9,11.9,11.9,10
DTL,20160518,11.2,11.2,11.2,11.2,2000
DTL,20160517,11,11,11,11,10
DTL,20160516,,,,11,0
DTL,20160513,11,11,11,11,10000
DTL,20160512,10.8,10.8,10.8,10.8,1640
DTL,20160511,10.8,10.8,10.8,10.8,600
DTL,20160510,10.9,10.9,10.8,10.8,3000
DTL,20160509,11,11,11,11,1000
DTL,20160506,10.9,11.1,10.9,11.1,30
DTL,20160505,10.4,10.4,10.4,10.4,16600
DTL,20160504,10.2,10.3,10.2,10.2,13910
DTL,20160429,10.2,10.2,10.2,10.2,28000
DTL,20160428,,,,9.8,0
DTL,20160427,,,,9.8,0
DTL,20160426,10.2,10.2,9.8,9.8,15020
DTL,20160425,10.2,10.2,10.2,10.2,52350
DTL,20160422,10.2,10.2,10.2,10.2,20
DTL,20160421,10.4,10.4,10,10,3000
DTL,20160420,10.6,10.6,10.6,10.6,2130
DTL,20160419,11,11,10.9,10.9,60
DTL,20160415,10.2,10.3,10.2,10.3,15000
DTL,20160414,,,,9.7,0
DTL,20160413,9.7,9.7,9.6,9.7,5570
DTL,20160412,9.8,9.8,9.7,9.7,5510
DTL,20160411,9.9,9.9,9.8,9.8,5500
DTL,20160408,10,10,10,10,5010
DTL,20160407,,,,9.8,0
DTL,20160406,9.8,9.8,9.8,9.8,600
DTL,20160405,9.8,9.8,9.8,9.8,4700
DTL,20160404,10.2,10.2,10,10,12000
DTL,20160401,10,10,10,10,2500
DTL,20160331,9.9,9.9,9.9,9.9,2000
DTL,20160330,9.8,9.9,9.7,9.7,13980
DTL,20160329,9.7,9.7,9.6,9.6,2350
DTL,20160328,9.7,9.8,9.7,9.8,3790
DTL,20160325,9.8,9.8,9.7,9.7,7000
DTL,20160324,9.9,9.9,9.9,9.9,9000
DTL,20160323,9.7,9.7,9.7,9.7,10
DTL,20160322,9.7,9.9,9.7,9.7,11010
DTL,20160321,9.7,9.7,9.7,9.7,2000
DTL,20160318,9.7,9.7,9.7,9.7,4700
DTL,20160317,9.7,9.7,9.7,9.7,15660
DTL,20160316,9.5,9.7,9.5,9.7,20570
DTL,20160315,9.7,9.7,9.5,9.5,7030
DTL,20160314,9.6,9.7,9.5,9.7,15010
DTL,20160311,9.7,9.7,9.3,9.7,39800
DTL,20160310,9.6,9.6,9.5,9.5,13470
DTL,20160309,9.8,9.8,9.7,9.7,15000
DTL,20160308,9.6,9.6,9.6,9.6,10010
DTL,20160307,9.2,9.2,9.2,9.2,2750
DTL,20160304,9.2,9.2,9.2,9.2,2000
DTL,20160303,9.1,9.1,9,9,2010
DTL,20160302,,,,9,0
DTL,20160301,9.2,9.2,9,9,6010
DTL,20160229,,,,9.1,0
DTL,20160226,,,,9.1,0
DTL,20160225,9.4,9.4,9.1,9.1,6000
