<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HGM,20180713,41,41,37.1,37.1,2200
HGM,20180712,,,,37.3,0
HGM,20180711,,,,37.3,0
HGM,20180710,37.3,37.3,37.3,37.3,200
HGM,20180709,40.7,40.7,40.7,40.7,400
HGM,20180706,44.7,44.7,37,37,200
HGM,20180705,40.7,40.7,40.7,40.7,200
HGM,20180704,38,38,37,37,200
HGM,20180703,,,,38,0
HGM,20180702,,,,38,0
HGM,20180629,38,38,38,38,100
HGM,20180628,37,38,37,38,500
HGM,20180627,,,,37,0
HGM,20180626,,,,37,0
HGM,20180625,,,,37,0
HGM,20180622,,,,37,0
HGM,20180621,37,37,37,37,500
HGM,20180620,37,37,37,37,200
HGM,20180619,36.4,36.4,36.4,36.4,100
HGM,20180618,,,,39.8,0
HGM,20180615,,,,39.8,0
HGM,20180614,39.8,39.8,39.8,39.8,100
HGM,20180613,,,,36.2,0
HGM,20180612,44.1,44.1,36.2,36.2,2500
HGM,20180611,44,44,40.1,40.1,2200
HGM,20180608,43.1,43.1,40,40,2900
HGM,20180607,43.9,43.9,39.2,39.2,400
HGM,20180606,46.1,46.1,40,40,2100
HGM,20180605,42,42,42,42,52000
HGM,20180604,,,,38.2,0
HGM,20180601,,,,38.2,0
HGM,20180531,,,,38.2,0
HGM,20180530,38.2,38.2,38.2,38.2,200
HGM,20180529,,,,38.5,0
HGM,20180528,,,,38.5,0
HGM,20180525,42.6,42.6,38.5,38.5,1700
HGM,20180524,,,,38.8,0
HGM,20180523,,,,38.8,0
HGM,20180522,38.2,43,38.2,38.8,1400
HGM,20180521,42,42,42,42,500
HGM,20180518,38.2,38.2,38.2,38.2,200
HGM,20180517,42,42,42,42,3500
HGM,20180516,37.5,42.5,37.5,38.2,1800
HGM,20180515,,,,38.7,0
HGM,20180514,42,42.3,37.5,38.7,6000
HGM,20180511,,,,40.9,0
HGM,20180510,40.9,40.9,40.9,40.9,100
HGM,20180509,,,,37.3,0
HGM,20180508,,,,37.3,0
HGM,20180507,41.12,41.12,37.3,37.3,10000
HGM,20180504,37.4,37.4,37.4,37.4,200
HGM,20180503,,,,41.12,0
HGM,20180502,41.12,41.12,41.12,41.12,3000
HGM,20180427,40.53,41.12,37.4,37.4,13500
HGM,20180426,37.4,43.08,37.4,37.4,1200
HGM,20180424,40.33,40.33,40.33,40.34,400
HGM,20180423,36.51,40.92,36.51,36.71,3200
HGM,20180420,37.2,37.2,37.2,37.2,100
HGM,20180419,,,,37.69,0
HGM,20180418,37.69,37.69,37.69,37.69,100
HGM,20180417,36.22,41.02,36.22,41.02,1200
HGM,20180416,41.12,41.12,37.3,37.3,1800
HGM,20180413,37.4,39.16,37.4,37.4,1200
HGM,20180412,39.16,41.02,36.42,41.02,2800
HGM,20180411,37.3,37.3,37.3,37.3,100
HGM,20180410,39.84,39.84,39.84,39.85,1400
HGM,20180409,36.23,36.23,36.23,36.22,100
HGM,20180406,39.16,39.84,39.16,39.85,8000
HGM,20180405,,,,36.22,0
HGM,20180404,,,,36.22,0
HGM,20180403,,,,36.22,0
HGM,20180402,36.22,36.22,36.22,36.22,100
HGM,20180330,33,33,33,32.99,100
HGM,20180329,39.27,39.27,35.64,35.64,3100
HGM,20180328,39.35,39.35,35.73,35.74,2100
HGM,20180327,35.83,35.83,35.83,35.83,100
HGM,20180326,39.17,39.27,39.17,39.26,5100
HGM,20180323,,,,35.74,0
HGM,20180322,35.73,35.73,35.73,35.74,100
HGM,20180321,,,,39.16,0
HGM,20180320,39.16,39.16,39.16,39.16,200
HGM,20180319,,,,35.64,0
HGM,20180316,35.64,35.64,35.64,35.64,100
HGM,20180315,,,,38.77,0
HGM,20180314,,,,38.77,0
HGM,20180313,38.77,38.77,38.77,38.77,4000
HGM,20180312,,,,35.25,0
HGM,20180309,,,,35.25,0
HGM,20180308,,,,35.25,0
HGM,20180307,,,,35.25,0
HGM,20180306,,,,35.25,0
HGM,20180305,38.08,38.08,35.24,35.25,2700
HGM,20180302,38.18,38.18,38.18,38.18,800
HGM,20180301,35.25,38.19,35.25,38.18,1200
HGM,20180228,,,,35.25,0
HGM,20180227,35.24,35.24,35.24,35.25,600
HGM,20180226,,,,36.22,0
HGM,20180223,,,,36.22,0
HGM,20180222,,,,36.22,0
HGM,20180221,,,,36.22,0
HGM,20180213,,,,36.22,0
HGM,20180212,,,,36.22,0
HGM,20180209,36.12,36.22,36.12,36.22,200
HGM,20180208,,,,32.99,0
HGM,20180207,,,,32.99,0
HGM,20180206,34.27,36.62,32.6,32.99,5500
HGM,20180205,33.29,33.29,33.29,33.29,100
HGM,20180202,35.25,35.25,35.25,35.25,1000
HGM,20180201,35.24,35.24,35.24,35.25,100
HGM,20180131,,,,35.34,0
HGM,20180130,34.27,35.35,32.51,35.34,6100
HGM,20180129,31.73,35.25,31.73,35.25,200
HGM,20180126,,,,35.25,0
HGM,20180125,35.25,35.25,35.25,35.25,1200
HGM,20180122,,,,35.25,0
HGM,20180119,,,,35.25,0
HGM,20180118,,,,35.25,0
HGM,20180117,,,,35.25,0
HGM,20180116,,,,35.25,0
HGM,20180115,,,,35.25,0
HGM,20180112,,,,35.25,0
HGM,20180111,,,,35.25,0
HGM,20180110,,,,35.25,0
HGM,20180109,,,,35.25,0
HGM,20180108,,,,35.25,0
HGM,20180105,35.25,35.25,35.25,35.25,400
HGM,20180104,,,,36.91,0
HGM,20180103,,,,36.91,0
HGM,20180102,,,,36.91,0
HGM,20171229,,,,36.91,0
HGM,20171228,,,,36.91,0
HGM,20171227,,,,36.91,0
HGM,20171226,,,,36.91,0
HGM,20171225,,,,36.91,0
HGM,20171222,,,,36.91,0
HGM,20171221,,,,36.91,0
HGM,20171220,,,,36.91,0
HGM,20171219,,,,36.91,0
HGM,20171218,,,,36.91,0
HGM,20171215,,,,36.91,0
HGM,20171214,,,,36.91,0
HGM,20171213,,,,36.91,0
HGM,20171212,,,,36.91,0
HGM,20171211,,,,36.91,0
HGM,20171208,,,,36.91,0
HGM,20171207,,,,36.91,0
HGM,20171206,,,,36.91,0
HGM,20171205,,,,36.91,0
HGM,20171204,,,,36.91,0
HGM,20171201,,,,36.91,0
HGM,20171130,,,,36.91,0
HGM,20171129,,,,36.91,0
HGM,20171128,,,,36.91,0
HGM,20171127,36.91,36.91,36.91,36.91,600
HGM,20171124,,,,41.01,0
HGM,20171123,,,,41.01,0
HGM,20171122,,,,41.01,0
HGM,20171121,,,,41.01,0
HGM,20171120,,,,41.01,0
HGM,20171117,41.01,41.01,41.01,41.01,200
HGM,20171116,36.72,38.63,36.72,38.63,4600
HGM,20171115,,,,37.39,0
HGM,20171114,37.39,37.39,37.39,37.39,100
HGM,20171113,,,,36.53,0
HGM,20171110,,,,36.53,0
HGM,20171109,,,,36.53,0
HGM,20171108,36.53,36.53,36.53,36.53,200
HGM,20171107,33.48,33.48,33.48,33.48,100
HGM,20171106,,,,37.2,0
HGM,20171103,,,,37.2,0
HGM,20171102,,,,37.2,0
HGM,20171101,,,,37.2,0
HGM,20171031,,,,37.2,0
HGM,20171030,,,,37.2,0
HGM,20171027,,,,37.2,0
HGM,20171026,,,,37.2,0
HGM,20171025,,,,37.2,0
HGM,20171024,,,,37.2,0
HGM,20171023,,,,37.2,0
HGM,20171020,,,,37.2,0
HGM,20171019,,,,37.2,0
HGM,20171018,,,,37.2,0
HGM,20171017,37.2,37.2,37.2,37.2,1000
HGM,20171016,,,,35.86,0
HGM,20171013,29.38,35.86,29.38,35.86,8200
HGM,20171012,,,,32.62,0
HGM,20171011,32.62,32.62,32.62,32.62,100
HGM,20171010,,,,36.24,0
HGM,20171009,,,,36.24,0
HGM,20171006,,,,36.24,0
HGM,20171005,36.24,36.24,36.24,36.24,100
