<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BAX,20180713,,,,22.3,0
BAX,20180712,,,,22.3,0
BAX,20180711,,,,22.3,0
BAX,20180710,,,,22.3,0
BAX,20180709,,,,22.3,0
BAX,20180706,,,,22.3,0
BAX,20180705,,,,22.3,0
BAX,20180704,,,,22.3,0
BAX,20180703,,,,22.3,0
BAX,20180702,,,,22.3,0
BAX,20180629,22.3,22.3,22.3,22.3,100
BAX,20180628,,,,20.3,0
BAX,20180627,,,,20.3,0
BAX,20180626,,,,20.3,0
BAX,20180625,,,,20.3,0
BAX,20180622,,,,20.3,0
BAX,20180621,,,,20.3,0
BAX,20180620,,,,20.3,0
BAX,20180619,,,,20.3,0
BAX,20180618,,,,20.3,0
BAX,20180615,,,,20.3,0
BAX,20180614,,,,20.3,0
BAX,20180613,,,,20.3,0
BAX,20180612,,,,20.3,0
BAX,20180611,,,,20.3,0
BAX,20180608,,,,20.3,0
BAX,20180607,,,,20.3,0
BAX,20180606,,,,20.3,0
BAX,20180605,,,,20.3,0
BAX,20180604,20.3,20.3,20.3,20.3,5000
BAX,20180601,,,,22.5,0
BAX,20180531,22.5,22.5,22.5,22.5,200
BAX,20180530,,,,25,0
BAX,20180529,,,,25,0
BAX,20180528,,,,25,0
BAX,20180525,,,,25,0
BAX,20180524,,,,25,0
BAX,20180523,,,,25,0
BAX,20180522,,,,25,0
BAX,20180521,25,25,25,25,2000
BAX,20180518,,,,24.2,0
BAX,20180517,,,,24.2,0
BAX,20180516,,,,24.2,0
BAX,20180515,,,,24.2,0
BAX,20180514,24.2,24.2,24.2,24.2,500
BAX,20180511,22,22,22,22,200
BAX,20180510,,,,20,0
BAX,20180509,,,,20,0
BAX,20180508,,,,20,0
BAX,20180507,24,24,20,20,300
BAX,20180504,,,,22,0
BAX,20180503,22,22,22,22,15600
BAX,20180502,20.5,20.5,20.5,20.5,100
BAX,20180427,,,,22.5,0
BAX,20180426,,,,22.5,0
BAX,20180424,22.5,22.5,22.5,22.5,100
BAX,20180423,,,,25,0
BAX,20180420,,,,25,0
BAX,20180419,,,,25,0
BAX,20180418,,,,25,0
BAX,20180417,,,,25,0
BAX,20180416,25,25,25,25,300
BAX,20180413,,,,25,0
BAX,20180412,,,,25,0
BAX,20180411,,,,25,0
BAX,20180410,,,,25,0
BAX,20180409,,,,25,0
BAX,20180406,,,,25,0
BAX,20180405,,,,25,0
BAX,20180404,,,,25,0
BAX,20180403,,,,25,0
BAX,20180402,,,,25,0
BAX,20180330,,,,25,0
BAX,20180329,24.53,25,24.53,25,4200
BAX,20180328,,,,24.07,0
BAX,20180327,,,,24.07,0
BAX,20180326,,,,24.07,0
BAX,20180323,24.08,24.08,24.08,24.07,300
BAX,20180322,,,,23.15,0
BAX,20180321,,,,23.15,0
BAX,20180320,22.23,23.15,22.23,23.15,10800
BAX,20180319,,,,22.69,0
BAX,20180316,22.6,22.69,22.6,22.69,5400
BAX,20180315,22.41,22.41,22.41,22.41,500
BAX,20180314,22.22,22.68,22.22,22.69,38400
BAX,20180313,22.22,22.22,22.22,22.22,1000
BAX,20180312,23.15,23.15,22.22,22.22,6600
BAX,20180309,22.22,22.22,22.22,22.22,1000
BAX,20180308,22.13,22.13,22.13,22.13,200
BAX,20180307,,,,22.22,0
BAX,20180306,22.23,22.23,22.23,22.22,5000
BAX,20180305,,,,21.3,0
BAX,20180302,,,,21.3,0
BAX,20180301,,,,21.3,0
BAX,20180228,,,,21.3,0
BAX,20180227,,,,21.3,0
BAX,20180226,,,,21.3,0
BAX,20180223,,,,21.3,0
BAX,20180222,21.3,21.3,21.3,21.3,32
BAX,20180221,,,,21.3,0
BAX,20180213,,,,21.3,0
BAX,20180212,,,,21.3,0
BAX,20180209,21.3,21.3,21.3,21.3,4000
BAX,20180208,21.3,21.3,21.3,21.3,2990
BAX,20180207,,,,21.3,0
BAX,20180206,21.3,21.3,21.3,21.3,2600
BAX,20180205,,,,22.69,0
BAX,20180202,,,,22.69,0
BAX,20180201,22.69,22.69,22.69,22.69,100
BAX,20180131,21.3,21.3,21.3,21.3,4300
BAX,20180130,,,,21.3,0
BAX,20180129,21.29,21.29,21.29,21.3,900
BAX,20180126,,,,20.83,0
BAX,20180125,20.83,20.83,20.83,20.83,800
BAX,20180122,20.83,20.83,20.83,20.83,1000
BAX,20180119,20.83,20.83,20.83,20.83,1800
BAX,20180118,20.74,20.83,20.74,20.83,7000
BAX,20180117,,,,19.44,0
BAX,20180116,,,,19.44,0
BAX,20180115,,,,19.44,0
BAX,20180112,,,,19.44,0
BAX,20180111,19.45,19.45,19.45,19.44,100
BAX,20180110,,,,18.52,0
BAX,20180109,21.3,21.3,18.52,18.52,5100
BAX,20180108,,,,19.91,0
BAX,20180105,,,,19.91,0
BAX,20180104,,,,19.91,0
BAX,20180103,19.91,19.91,19.91,19.91,1900
BAX,20180102,,,,18.98,0
BAX,20171229,,,,18.98,0
BAX,20171228,,,,18.98,0
BAX,20171227,,,,18.98,0
BAX,20171226,,,,18.98,0
BAX,20171225,18.98,18.98,18.98,18.98,100
BAX,20171222,18.52,18.52,18.52,18.52,1000
BAX,20171221,17.59,17.59,17.59,17.59,300
BAX,20171220,,,,18.7,0
BAX,20171219,18.52,18.71,18.52,18.7,4100
BAX,20171218,18.52,18.52,18.52,18.52,7400
BAX,20171215,,,,18.52,0
BAX,20171214,,,,18.52,0
BAX,20171213,,,,18.52,0
BAX,20171212,,,,18.52,0
BAX,20171211,,,,18.52,0
BAX,20171208,,,,18.52,0
BAX,20171207,18.52,18.52,18.52,18.52,5000
BAX,20171206,18.52,18.52,18.52,18.52,400
BAX,20171205,18.52,18.52,18.52,18.52,5000
BAX,20171204,,,,18.52,0
BAX,20171201,19.45,19.45,18.52,18.52,14900
BAX,20171130,18.51,18.51,18.51,18.52,3600
BAX,20171129,19.44,19.44,19.44,19.44,400
BAX,20171128,19.44,19.44,19.44,19.44,1000
BAX,20171127,19.44,19.44,19.44,19.44,4000
BAX,20171124,18.61,18.61,18.61,18.61,100
BAX,20171123,,,,20,0
BAX,20171122,,,,20,0
BAX,20171121,,,,20,0
BAX,20171120,,,,20,0
BAX,20171117,,,,20,0
BAX,20171116,20,20,20,20,1300
BAX,20171115,18.34,18.34,18.34,18.33,600
BAX,20171114,,,,16.67,0
BAX,20171113,16.67,16.67,16.67,16.67,100
BAX,20171110,20.37,20.37,18.15,18.15,2900
BAX,20171109,18.52,18.52,18.52,18.52,100
BAX,20171108,,,,19.72,0
BAX,20171107,19.72,19.72,19.72,19.72,100
BAX,20171106,,,,21.76,0
BAX,20171103,,,,21.76,0
BAX,20171102,,,,21.76,0
BAX,20171101,21.76,21.76,21.76,21.76,300
BAX,20171031,,,,19.91,0
BAX,20171030,,,,19.91,0
BAX,20171027,,,,19.91,0
BAX,20171026,19.91,19.91,19.91,19.91,300
BAX,20171025,,,,21.76,0
BAX,20171024,,,,21.76,0
BAX,20171023,,,,21.76,0
BAX,20171020,,,,21.76,0
BAX,20171019,,,,21.76,0
BAX,20171018,21.76,21.76,21.76,21.76,200
BAX,20171017,,,,19.91,0
BAX,20171016,19.91,19.91,19.91,19.91,400
BAX,20171013,18.52,18.52,18.52,18.52,4300
BAX,20171012,19.44,19.44,18.52,18.52,600
BAX,20171011,,,,20.37,0
BAX,20171010,,,,20.37,0
BAX,20171009,,,,20.37,0
BAX,20171006,,,,20.37,0
BAX,20171005,,,,20.37,0
BAX,20171004,,,,20.37,0
BAX,20171003,20.37,20.37,20.37,20.37,100
BAX,20171002,19.45,19.45,19.45,19.44,100
BAX,20170929,,,,18.06,0
BAX,20170928,,,,18.06,0
BAX,20170927,,,,18.06,0
BAX,20170926,,,,18.06,0
BAX,20170925,18.06,18.06,18.06,18.06,100
BAX,20170922,,,,18.52,0
BAX,20170921,,,,18.52,0
BAX,20170920,18.52,18.52,18.52,18.52,400
BAX,20170919,,,,18.52,0
BAX,20170918,,,,18.52,0
BAX,20170915,,,,18.52,0
BAX,20170914,,,,18.52,0
BAX,20170913,,,,18.52,0
BAX,20170912,,,,18.52,0
