<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
QNC,20180713,,,,3.9,0
QNC,20180712,,,,3.9,0
QNC,20180711,,,,3.9,0
QNC,20180710,,,,3.9,0
QNC,20180709,3.9,3.9,3.9,3.9,2000
QNC,20180706,4.1,4.1,4.1,4.1,940
QNC,20180705,3.8,3.8,3.8,3.8,2000
QNC,20180704,3.9,3.9,3.9,3.9,5000
QNC,20180703,4.3,4.3,4.3,4.3,1000
QNC,20180702,,,,4,0
QNC,20180629,4,4,4,4,100
QNC,20180628,,,,4.3,0
QNC,20180627,,,,4.3,0
QNC,20180626,,,,4.3,0
QNC,20180625,,,,4.3,0
QNC,20180622,4.4,4.4,4.3,4.3,22182
QNC,20180621,,,,4.7,0
QNC,20180620,,,,4.7,0
QNC,20180619,,,,4.7,0
QNC,20180618,,,,4.7,0
QNC,20180615,4.7,4.7,4.7,4.7,100
QNC,20180614,5.2,5.2,4.7,4.7,3780
QNC,20180613,5.2,5.2,5.2,5.2,100
QNC,20180612,,,,5.7,0
QNC,20180611,5.7,5.7,5.7,5.7,899
QNC,20180608,5.2,5.2,5.2,5.2,6000
QNC,20180607,4.5,4.8,4.5,4.8,15400
QNC,20180606,,,,4.4,0
QNC,20180605,4.2,4.6,4.2,4.4,28000
QNC,20180604,4.2,4.2,4.2,4.2,2000
QNC,20180601,4,4,4,4,2400
QNC,20180531,4,4,4,4,6400
QNC,20180530,4,4,3.8,3.8,15000
QNC,20180529,,,,4,0
QNC,20180528,,,,4,0
QNC,20180525,4,4,4,4,5000
QNC,20180524,,,,4,0
QNC,20180523,4,4,4,4,700
QNC,20180522,,,,4,0
QNC,20180521,,,,4,0
QNC,20180518,,,,4,0
QNC,20180517,,,,4,0
QNC,20180516,,,,4,0
QNC,20180515,,,,4,0
QNC,20180514,,,,4,0
QNC,20180511,,,,4,0
QNC,20180510,4,4,4,4,5000
QNC,20180509,4,4,4,4,3100
QNC,20180508,4,4.1,4,4,15700
QNC,20180507,3.6,4,3.6,4,5740
QNC,20180504,4,4,3.9,3.9,37500
QNC,20180503,4,4.1,4,4,86000
QNC,20180502,4,4,3.8,4,26904
QNC,20180427,4,4,4,4,5100
QNC,20180426,4.1,4.1,4,4,19500
QNC,20180424,4.1,4.1,4.1,4.1,39100
QNC,20180423,4.2,4.2,4.1,4.1,6028
QNC,20180420,4.1,4.1,4.1,4.1,6656
QNC,20180419,,,,4.1,0
QNC,20180418,4.1,4.1,4.1,4.1,28
QNC,20180417,4,4.1,4,4.1,2100
QNC,20180416,4.2,4.2,4.2,4.2,4800
QNC,20180413,3.7,4.4,3.7,4.4,20100
QNC,20180412,4,4.1,4,4.1,36663
QNC,20180411,3.8,3.8,3.8,3.8,80
QNC,20180410,,,,3.8,0
QNC,20180409,3.8,3.8,3.8,3.8,82
QNC,20180406,3.8,3.8,3.8,3.8,4000
QNC,20180405,3.5,3.5,3.5,3.5,100
QNC,20180404,3.8,3.8,3.8,3.8,10900
QNC,20180403,4.6,4.6,4.2,4.2,700
QNC,20180402,4.2,4.6,4.2,4.6,5100
QNC,20180330,4.2,4.2,4.2,4.2,35000
QNC,20180329,3.9,3.9,3.9,3.9,26700
QNC,20180328,3.3,3.6,3.3,3.6,32700
QNC,20180327,3.3,3.3,3.3,3.3,1000
QNC,20180326,3,3,3,3,500
QNC,20180323,3,3,3,3,20000
QNC,20180322,,,,3,0
QNC,20180321,3,3,3,3,430
QNC,20180320,3.3,3.3,3.3,3.3,1843
QNC,20180319,3,3,3,3,200
QNC,20180316,,,,2.8,0
QNC,20180315,3,3,2.8,2.8,3800
QNC,20180314,2.8,2.8,2.8,2.8,1080
QNC,20180313,2.7,2.8,2.7,2.8,300
QNC,20180312,,,,2.8,0
QNC,20180309,,,,2.8,0
QNC,20180308,2.8,2.8,2.8,2.8,100
QNC,20180307,,,,3.1,0
QNC,20180306,,,,3.1,0
QNC,20180305,,,,3.1,0
QNC,20180302,,,,3.1,0
QNC,20180301,,,,3.1,0
QNC,20180228,3.4,3.4,3.1,3.1,510
QNC,20180227,3.6,3.6,3.4,3.4,1100
QNC,20180226,3.6,3.6,3.4,3.4,2100
QNC,20180223,3.2,3.7,3.2,3.7,24328
QNC,20180222,,,,3.5,0
QNC,20180221,,,,3.5,0
QNC,20180213,3.5,3.5,3.5,3.5,100
QNC,20180212,3.5,3.5,3.5,3.5,52
QNC,20180209,3.5,3.5,3.5,3.5,8
QNC,20180208,3.5,3.5,3.5,3.5,3000
QNC,20180207,,,,3.7,0
QNC,20180206,,,,3.7,0
QNC,20180205,3.7,3.7,3.7,3.7,3000
QNC,20180202,3.8,3.8,3.8,3.8,2891
QNC,20180201,3.8,3.8,3.8,3.8,80
QNC,20180131,3.8,3.8,3.8,3.8,500
QNC,20180130,3.6,3.6,3.6,3.6,237
QNC,20180129,,,,3.3,0
QNC,20180126,,,,3.3,0
QNC,20180125,3.3,3.3,3.3,3.3,1000
QNC,20180122,,,,3.4,0
QNC,20180119,3.4,3.4,3.4,3.4,11
QNC,20180118,3.4,3.4,3.4,3.4,927
QNC,20180117,3.4,3.4,3.4,3.4,47
QNC,20180116,,,,3.4,0
QNC,20180115,3.8,3.8,3.4,3.4,200
QNC,20180112,3.6,3.6,3.6,3.6,4000
QNC,20180111,,,,3.8,0
QNC,20180110,,,,3.8,0
QNC,20180109,3.8,3.8,3.8,3.8,40
QNC,20180108,,,,3.8,0
