<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LIX,20151005,26.46,26.46,26.08,26.46,11580
LIX,20151002,27,27,26.46,26.46,81500
LIX,20151001,25.65,27,25.65,26.73,30070
LIX,20150930,25.65,25.87,25.6,25.87,47320
LIX,20150929,25.71,25.82,25.6,25.65,39920
LIX,20150928,26.47,26.47,25.6,25.71,48930
LIX,20150925,25.81,26.35,25.16,26.36,46220
LIX,20150924,24.31,25.39,24.04,25.11,32010
LIX,20150923,23.87,24.3,23.87,24.2,20330
LIX,20150922,24.25,24.25,23.77,24.14,11960
LIX,20150921,23.76,24.3,23.76,24.2,12980
LIX,20150918,23.76,23.76,23.54,23.71,40280
LIX,20150917,22.95,23.71,22.95,23.38,34940
LIX,20150916,22.68,22.9,22.68,22.9,3990
LIX,20150915,22.46,22.68,22.46,22.68,13550
LIX,20150914,22.9,22.9,22.52,22.57,1070
LIX,20150911,22.84,22.89,22.52,22.79,2160
LIX,20150910,22.84,22.95,22.41,22.84,8780
LIX,20150909,22.84,22.95,22.52,22.84,17220
LIX,20150908,22.68,22.95,22.68,22.84,68120
LIX,20150907,22.68,22.68,22.41,22.68,22760
LIX,20150904,22.63,22.68,22.41,22.52,31370
LIX,20150903,22.63,22.63,22.14,22.52,33360
LIX,20150901,21.87,22.63,21.87,22.63,12380
LIX,20150831,22.79,22.79,22.14,22.68,3710
LIX,20150828,21.76,22.95,21.71,22.14,32200
LIX,20150827,21.33,21.87,21.33,21.76,31340
LIX,20150826,20.52,21.6,20.52,21.33,17450
LIX,20150825,19.71,21.06,19.71,20.63,131170
LIX,20150824,22.25,22.95,20.95,20.95,99260
LIX,20150821,22.14,22.52,21.6,22.52,43870
LIX,20150820,22.25,22.25,21.87,22.25,49590
LIX,20150819,22.57,22.57,22.25,22.25,33920
LIX,20150818,22.95,22.95,22.57,22.57,14390
LIX,20150817,22.36,22.68,22.36,22.57,107580
LIX,20150814,21.82,22.41,21.82,22.36,8960
LIX,20150813,22.03,22.36,21.82,21.82,39260
LIX,20150812,22.58,22.58,21.82,22.14,16460
LIX,20150811,22.73,22.73,22.19,22.2,62100
LIX,20150810,22.41,22.73,21.6,22.68,108500
LIX,20150807,21.6,21.6,21.33,21.33,10660
LIX,20150806,22.41,22.41,21.33,21.33,25010
LIX,20150805,20.84,22.19,20.79,21.6,113240
LIX,20150804,20.85,20.85,20.74,20.79,13380
LIX,20150803,21.22,21.22,20.52,20.85,32380
LIX,20150731,21.06,21.06,20.79,21.06,13000
LIX,20150730,21.06,21.11,21.01,21.06,49840
LIX,20150729,21.12,21.12,21.01,21.06,30110
LIX,20150728,21.06,21.17,21.01,21.12,11300
LIX,20150727,21.22,21.27,21,21.17,25130
LIX,20150724,21.38,21.38,20.9,21.22,6810
LIX,20150723,21.07,21.39,21.01,21.06,33050
LIX,20150722,21.49,21.49,20.84,21.12,62190
LIX,20150721,21.49,21.6,21.39,21.49,12990
LIX,20150720,21.6,22.14,21.06,21.44,43720
LIX,20150717,20.47,21.55,20.47,21.33,448170
LIX,20150716,20.41,20.52,20.41,20.47,34390
LIX,20150715,20.52,20.52,20.41,20.41,97070
LIX,20150714,20.52,21.06,20.41,21.06,32600
LIX,20150713,20.52,20.52,20.41,20.52,66380
LIX,20150710,19.99,20.53,19.93,20.52,11400
LIX,20150709,20.52,20.52,20.3,20.31,47220
LIX,20150708,20.63,20.63,20.47,20.52,29290
LIX,20150707,20.52,21.06,20.41,20.63,173580
LIX,20150706,20.25,20.52,20.25,20.36,105550
LIX,20150703,20.25,20.25,20.15,20.2,20920
LIX,20150702,20.26,20.31,20.09,20.2,19680
LIX,20150701,20.3,20.3,20.3,20.31,2010
LIX,20150630,20.41,20.41,19.71,19.71,46880
LIX,20150629,20.25,20.52,20.25,20.41,111040
LIX,20150626,20.25,20.3,20.25,20.25,29880
LIX,20150625,20.3,20.3,20.25,20.25,25500
LIX,20150624,20.3,20.36,20.25,20.25,26190
LIX,20150623,20.3,20.3,20.2,20.25,44150
LIX,20150622,20.14,20.3,20.14,20.25,17680
LIX,20150619,20.2,20.3,20.2,20.25,14060
LIX,20150618,20.2,20.25,20.15,20.25,22750
LIX,20150617,19.82,20.2,19.82,20.2,17050
LIX,20150616,19.98,20.19,19.44,20.2,450
LIX,20150615,,,,20.41,0
LIX,20150612,20.52,20.52,19.87,20.41,11200
LIX,20150611,20.14,20.14,19.87,19.87,27770
LIX,20150610,19.98,20.47,19.93,20.14,15150
LIX,20150609,20.3,20.84,19.98,19.98,5290
LIX,20150608,19.98,21.11,19.87,20.95,9770
LIX,20150605,20.19,20.19,19.87,20.14,7340
LIX,20150604,19.98,20.52,19.87,20.14,1100
LIX,20150603,19.72,19.88,19.72,19.87,2010
LIX,20150602,20.14,20.14,19.76,20.04,2410
LIX,20150601,19.71,20.14,19.71,20.14,4810
LIX,20150529,19.71,19.71,19.71,19.71,17080
LIX,20150528,19.44,19.71,19.44,19.71,21950
LIX,20150527,19.49,19.66,19.44,19.44,12300
LIX,20150526,19.44,19.44,19.44,19.44,6820
LIX,20150525,19.44,19.71,19.33,19.71,21510
LIX,20150522,19.23,19.71,19.23,19.71,420
LIX,20150521,19.71,19.71,19.44,19.66,16100
LIX,20150520,19.44,19.71,19.44,19.71,1710
LIX,20150519,19.61,19.71,19.44,19.44,1050
LIX,20150518,19.12,19.22,18.95,19.12,34230
LIX,20150515,19.11,19.49,19.11,19.17,4060
LIX,20150514,19.34,19.66,19.23,19.6,2570
LIX,20150513,19.5,19.66,19.44,19.66,12770
