<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CPC,20180713,39.4,39.4,38.3,38.3,300
CPC,20180712,,,,37.7,0
CPC,20180711,37.7,37.7,37.7,37.7,100
CPC,20180710,37.8,37.8,37.8,37.8,100
CPC,20180709,,,,37.8,0
CPC,20180706,37.8,37.8,37.8,37.8,200
CPC,20180705,,,,37.9,0
CPC,20180704,,,,37.9,0
CPC,20180703,37.9,37.9,37.9,37.9,100
CPC,20180702,35.1,35.1,35.1,35.1,1100
CPC,20180629,38.8,38.8,38.8,38.8,100
CPC,20180628,38.9,38.9,38.9,38.9,200
CPC,20180627,37.8,37.8,37.8,37.8,25
CPC,20180626,37.8,37.8,37.8,37.8,100
CPC,20180625,35,35,35,35,100
CPC,20180622,35.1,38.4,35.1,38.4,200
CPC,20180621,38.7,38.7,38.7,38.7,100
CPC,20180620,38.7,38.7,38.7,38.7,100
CPC,20180619,38.7,38.7,38.7,38.7,100
CPC,20180618,39.1,39.1,39.1,39.1,200
CPC,20180615,38.3,38.3,38.3,38.3,100
CPC,20180614,39.2,39.2,39.2,39.2,100
CPC,20180613,38,38,38,38,100
CPC,20180612,34.6,36,34.6,36,2100
CPC,20180611,38.3,38.3,38.3,38.3,5
CPC,20180608,38.3,38.3,38.3,38.3,100
CPC,20180607,38.3,38.3,38.3,38.3,100
CPC,20180606,38.3,38.3,38.3,38.3,225
CPC,20180605,37.23,37.23,37.23,37.23,100
CPC,20180604,37.82,37.82,37.24,37.23,200
CPC,20180601,34.99,34.99,34.99,35,200
CPC,20180531,,,,38.3,0
CPC,20180530,,,,38.3,0
CPC,20180529,38.3,38.3,38.3,38.3,300
CPC,20180528,34.22,36.45,34.22,36.45,200
CPC,20180525,37.91,37.91,37.91,37.91,400
CPC,20180524,39.27,39.27,39.27,39.27,25
CPC,20180523,39.28,39.28,39.28,39.27,100
CPC,20180522,36.26,36.26,35.97,35.97,600
CPC,20180521,35.97,40.05,35.97,39.66,801
CPC,20180518,,,,39.76,0
CPC,20180517,39.76,39.76,39.76,39.76,200
CPC,20180516,,,,39.27,0
CPC,20180515,39.27,39.27,39.27,39.27,400
CPC,20180514,,,,40.05,0
CPC,20180511,,,,40.05,0
CPC,20180510,33.15,40.05,33.15,40.05,600
CPC,20180509,36.45,36.45,36.45,36.45,100
CPC,20180508,,,,40.34,0
CPC,20180507,,,,40.34,0
CPC,20180504,40.34,40.34,40.34,40.34,700
CPC,20180503,,,,40.34,0
CPC,20180502,,,,40.34,0
CPC,20180427,,,,40.34,0
CPC,20180426,,,,40.34,0
CPC,20180424,,,,40.34,0
CPC,20180423,,,,40.34,0
CPC,20180420,,,,40.34,0
CPC,20180419,38.89,40.35,38.89,40.34,200
CPC,20180418,37.42,37.42,37.42,37.43,200
CPC,20180417,,,,40.34,0
CPC,20180416,38.88,40.34,38.88,40.34,300
CPC,20180413,35.19,37.91,35.19,37.91,3000
CPC,20180412,,,,35.29,0
CPC,20180411,,,,35.29,0
CPC,20180410,,,,35.29,0
CPC,20180409,35.29,35.29,35.29,35.29,15
CPC,20180406,,,,35.29,0
CPC,20180405,35.29,35.29,35.29,35.29,100
CPC,20180404,,,,34.9,0
CPC,20180403,,,,34.9,0
CPC,20180402,34.9,34.9,34.9,34.9,100
CPC,20180330,35.1,35.1,35.1,35.09,1900
CPC,20180329,35.48,35.48,34.99,35,500
CPC,20180328,33.05,33.05,33.05,33.05,100
CPC,20180327,34.02,35.38,34.02,35.09,800
CPC,20180326,34.12,34.51,34.12,34.51,200
CPC,20180323,,,,35.29,0
CPC,20180322,35.29,35.29,35.29,35.29,400
CPC,20180321,,,,35.29,0
CPC,20180320,33.93,36.65,33.05,35.29,4700
CPC,20180319,33.93,36.75,33.83,36.65,1400
CPC,20180316,34.99,37.42,34.99,37.43,400
CPC,20180315,34.22,36.85,34.12,36.84,5420
CPC,20180314,34.12,37.52,34.12,37.43,1300
CPC,20180313,,,,37.52,0
CPC,20180312,39.85,39.85,34.7,37.52,700
CPC,20180309,37.82,37.82,37.82,37.81,100
CPC,20180308,39.86,39.86,39.86,39.86,100
CPC,20180307,36.94,36.94,36.94,36.94,100
CPC,20180306,34.61,37.82,34.61,37.72,400
CPC,20180305,38.4,38.4,38.4,38.4,100
CPC,20180302,,,,36.65,0
CPC,20180301,36.95,36.95,33.06,36.65,400
CPC,20180228,38.88,38.88,34.31,34.32,200
CPC,20180227,35.19,37.91,35.19,37.91,3500
CPC,20180226,35.29,35.29,35.29,35.29,20
CPC,20180223,35.29,35.29,35.29,35.29,1200
CPC,20180222,,,,36.16,0
CPC,20180221,,,,36.16,0
CPC,20180213,,,,36.16,0
CPC,20180212,,,,36.16,0
CPC,20180209,35.77,36.16,35.77,36.16,600
CPC,20180208,35.88,35.88,35.88,35.87,600
CPC,20180207,32.86,35,32.86,35,500
CPC,20180206,,,,36.36,0
CPC,20180205,,,,36.36,0
CPC,20180202,,,,36.36,0
CPC,20180201,,,,36.36,0
CPC,20180131,36.36,36.36,36.36,36.36,100
CPC,20180130,,,,35.68,0
CPC,20180129,35.67,35.67,35.67,35.68,100
CPC,20180126,,,,36.16,0
CPC,20180125,33.25,36.16,33.25,36.16,15100
CPC,20180122,,,,35.97,0
CPC,20180119,,,,35.97,0
CPC,20180118,,,,35.97,0
CPC,20180117,33.73,35.97,33.73,35.97,200
CPC,20180116,37.23,37.23,37.23,37.23,200
CPC,20180115,32.86,36.07,32.86,36.06,10100
CPC,20180112,33.15,36.26,33.15,36.26,300
CPC,20180111,,,,36.65,0
CPC,20180110,,,,36.65,0
CPC,20180109,33.83,36.65,33.73,36.65,1300
CPC,20180108,,,,37.33,0
CPC,20180105,,,,37.33,0
CPC,20180104,37.33,37.33,37.33,37.33,100
CPC,20180103,36.33,36.33,34.06,35.58,1100
CPC,20180102,34.25,34.25,34.25,34.25,100
CPC,20171229,35.96,37.66,35.96,37.28,2200
CPC,20171228,38.04,38.04,38.04,38.04,1275
CPC,20171227,,,,35.96,0
CPC,20171226,36.62,36.62,32.64,35.96,4500
CPC,20171225,34.25,35.86,34.25,35.86,760
CPC,20171222,36.43,38.04,36.43,38.04,300
CPC,20171221,36.34,36.34,36.34,36.34,300
CPC,20171220,,,,36.43,0
CPC,20171219,35.96,37.75,35.96,36.43,1200
CPC,20171218,33.3,36.9,33.21,36.24,1700
CPC,20171215,35.39,36.91,35.39,36.9,500
CPC,20171214,32.18,34.83,31.89,34.54,900
CPC,20171213,32.84,35.68,32.84,34.92,500
CPC,20171212,,,,36.34,0
CPC,20171211,,,,36.34,0
CPC,20171208,35.77,36.34,31.7,36.34,9200
CPC,20171207,35.87,35.87,33.97,33.97,300
CPC,20171206,33.88,33.88,33.88,33.88,1100
CPC,20171205,33.5,33.88,33.4,33.88,700
CPC,20171204,37.38,37.38,33.12,36.81,1200
CPC,20171201,35.49,35.49,35.49,35.49,165
CPC,20171130,38.79,38.79,34.92,37.38,425
CPC,20171129,36.15,38.7,36.15,38.7,2700
CPC,20171128,,,,40.12,0
CPC,20171127,,,,40.12,0
CPC,20171124,40.12,40.12,40.12,40.12,100
CPC,20171123,36.81,36.81,36.81,36.81,100
CPC,20171122,,,,37.38,0
CPC,20171121,,,,37.38,0
CPC,20171120,,,,37.38,0
CPC,20171117,,,,37.38,0
CPC,20171116,,,,37.38,0
CPC,20171115,34.06,37.38,34.06,37.38,1100
CPC,20171114,,,,37.66,0
CPC,20171113,37.66,37.66,37.66,37.66,500
CPC,20171110,,,,37.85,0
CPC,20171109,34.16,37.85,34.16,37.85,300
CPC,20171108,,,,37.85,0
CPC,20171107,,,,37.85,0
CPC,20171106,,,,37.85,0
CPC,20171103,33.59,37.85,33.59,37.85,900
CPC,20171102,,,,37.19,0
CPC,20171101,37.85,37.85,34.92,37.19,500
CPC,20171031,36.33,39.17,36.33,38.7,3640
CPC,20171030,36.9,36.9,36.9,36.9,100
CPC,20171027,35.96,35.96,33.59,34.44,400
CPC,20171026,33.3,35.01,33.3,35.01,600
CPC,20171025,36.91,36.91,36.91,36.9,140
CPC,20171024,35.96,35.96,35.96,35.96,100
CPC,20171023,33.3,35.1,33.3,35.11,200
CPC,20171020,,,,36.9,0
CPC,20171019,,,,36.9,0
CPC,20171018,33.98,36.91,33.98,36.9,700
CPC,20171017,,,,34.07,0
CPC,20171016,,,,34.07,0
CPC,20171013,,,,34.07,0
CPC,20171012,34.07,34.07,34.07,34.07,100
CPC,20171011,,,,34.73,0
CPC,20171010,,,,34.73,0
CPC,20171009,,,,34.73,0
CPC,20171006,32.18,34.73,32.18,34.73,500
CPC,20171005,,,,35.3,0
CPC,20171004,36.91,36.91,33.5,35.3,400
CPC,20171003,32.93,35.11,32.93,35.11,800
CPC,20171002,33.21,36.34,33.21,35.2,600
CPC,20170929,37.85,37.85,36.62,36.62,600
CPC,20170928,34.73,34.73,34.73,34.73,100
CPC,20170927,35.39,35.39,35.39,35.39,100
CPC,20170926,34.54,34.54,34.54,34.54,1100
CPC,20170925,33.12,35.4,32.18,34.35,1200
CPC,20170922,,,,32.84,0
CPC,20170921,,,,32.84,0
CPC,20170920,32.84,32.84,32.84,32.84,400
CPC,20170919,33.4,33.4,32.93,32.93,500
CPC,20170918,33.21,33.21,32.74,32.74,600
CPC,20170915,31.22,31.98,31.22,31.98,600
CPC,20170914,31.32,32.17,31.32,32.17,200
CPC,20170913,33.69,33.69,31.23,31.7,2600
CPC,20170912,30.75,31.32,30.75,31.32,1230
CPC,20170911,33.97,33.97,33.97,33.97,200
CPC,20170908,,,,34.25,0
CPC,20170907,,,,34.25,0
CPC,20170906,34.25,34.25,34.25,34.25,100
CPC,20170905,33.88,34.26,32.65,34.25,900
CPC,20170901,33.88,33.88,33.88,33.88,100
CPC,20170831,35.86,36.81,35.86,36.34,2500
CPC,20170830,35.96,35.96,35.39,35.39,700
CPC,20170829,36.81,36.81,32.08,35.01,1900
CPC,20170828,37.28,37.28,33.78,35.49,3500
CPC,20170825,34.16,37.66,34.16,37.47,3530
CPC,20170824,37.85,37.85,37.85,37.85,800
CPC,20170823,,,,37.85,0
CPC,20170822,37.85,37.85,34.06,37.85,5800
CPC,20170821,34.07,37.85,34.07,37.85,300
CPC,20170818,37.38,37.38,36.81,36.81,1000
CPC,20170817,36.15,36.15,36.15,36.15,200
CPC,20170816,35.77,37.85,35.77,37.66,800
CPC,20170815,39.74,39.74,39.74,39.74,100
CPC,20170814,38.71,38.71,38.71,38.7,100
CPC,20170811,37.67,38.8,34.07,37.57,1600
CPC,20170810,39.75,39.75,34.92,37.76,1600
CPC,20170809,38.8,38.8,38.8,38.8,2200
CPC,20170808,33.12,36.34,33.12,35.49,800
CPC,20170807,,,,36.72,0
CPC,20170804,33.97,36.71,33.97,36.72,500
CPC,20170803,37.66,37.66,37.66,37.66,400
CPC,20170802,35.3,37.57,35.3,37.57,500
CPC,20170801,36.34,39.74,36.34,39.18,1000
CPC,20170731,33.31,40.41,33.21,40.31,10100
CPC,20170728,33.21,36.81,33.21,36.81,800
CPC,20170727,37.85,37.85,31.51,36.9,3300
CPC,20170726,31.8,34.92,31.8,34.92,400
CPC,20170725,31.89,35.39,31.89,35.3,500
CPC,20170724,35.77,35.77,31.89,35.39,400
CPC,20170721,32.36,35.49,32.36,35.39,400
CPC,20170720,32.83,35.96,32.83,35.96,700
CPC,20170719,,,,36.43,0
CPC,20170718,,,,36.43,0
CPC,20170717,36.43,36.43,36.43,36.43,200
CPC,20170714,37.85,37.85,37.85,37.85,30
CPC,20170713,37.85,37.85,37.85,37.85,100
CPC,20170712,,,,36.43,0
CPC,20170711,,,,36.43,0
CPC,20170710,36.43,37.66,32.83,36.43,612
CPC,20170707,36.43,36.43,36.43,36.43,100
CPC,20170706,35.86,35.86,35.86,35.86,100
CPC,20170705,35.01,35.01,30.47,34.25,300
CPC,20170704,29.81,33.78,29.81,33.78,1600
CPC,20170703,,,,32.93,0
CPC,20170630,30.28,32.93,30.28,32.93,900
CPC,20170629,27.63,30.19,27.63,30.19,300
CPC,20170628,28.49,30.66,28.49,30.66,200
CPC,20170627,27.44,31.6,27.25,31.61,4300
CPC,20170626,29.8,30.28,29.8,30.28,200
CPC,20170623,29.33,33.02,29.33,33.02,1000
CPC,20170622,33.03,33.03,28.2,30.28,300
CPC,20170621,33.12,33.12,28.2,31.23,1100
CPC,20170620,29.71,31.23,27.25,31.13,3300
CPC,20170619,28.86,30.09,28.77,30.09,2348
CPC,20170616,29.14,29.14,26.02,28.86,300
CPC,20170615,29.24,29.24,26.22,28.67,700
CPC,20170614,28.68,29.24,28.68,28.96,500
CPC,20170613,28.39,29.24,27.44,28.77,950
CPC,20170612,28.39,28.39,28.39,28.39,100
CPC,20170609,27.45,28.86,24.8,28.39,2400
CPC,20170608,24.13,27.64,23.66,27.54,9780
CPC,20170607,23.47,25.74,23.47,25.27,3200
CPC,20170606,,,,24.79,0
CPC,20170605,24.79,24.79,24.6,24.79,400
CPC,20170602,,,,24.51,0
CPC,20170601,,,,24.51,0
CPC,20170531,23.78,25.51,23.78,24.51,2300
CPC,20170530,23.78,23.78,23.78,23.78,200
CPC,20170529,23.78,24.6,23.69,23.78,1800
CPC,20170526,23.05,23.69,23.05,23.69,1110
CPC,20170525,23.51,25.06,23.05,23.05,7800
CPC,20170524,21.68,23.78,21.68,22.87,1820
CPC,20170523,,,,24.05,0
CPC,20170522,,,,24.05,0
CPC,20170519,,,,24.05,0
CPC,20170518,23.6,25.51,23.6,24.05,4300
CPC,20170517,,,,23.6,0
CPC,20170516,23.6,23.6,23.6,23.6,210
CPC,20170515,23.78,23.87,23.6,23.6,400
CPC,20170512,,,,23.69,0
CPC,20170511,22.78,23.87,22.78,23.69,1400
CPC,20170510,,,,23.51,0
CPC,20170509,23.51,23.51,23.51,23.51,300
CPC,20170508,21.41,23.6,21.41,23.6,600
CPC,20170505,,,,23.51,0
CPC,20170504,22.78,23.6,21.32,23.51,1000
CPC,20170503,23.68,23.68,23.68,23.69,500
CPC,20170428,22.78,24.6,22.69,24.14,5300
CPC,20170427,23.78,23.87,21.96,23.87,900
CPC,20170426,21.68,23.87,21.68,23.78,1300
CPC,20170425,,,,23.87,0
CPC,20170424,,,,23.87,0
CPC,20170421,23.69,23.87,23.69,23.87,639
CPC,20170420,23.87,23.87,23.87,23.87,600
CPC,20170419,24.6,24.6,23.87,23.87,200
CPC,20170418,23.6,23.87,23.6,23.87,3000
CPC,20170417,23.6,23.6,23.6,23.6,39
CPC,20170414,23.14,23.69,23.14,23.6,900
CPC,20170413,23.69,23.78,23.23,23.23,700
CPC,20170412,23.23,23.23,23.23,23.23,300
CPC,20170411,23.78,23.78,23.69,23.69,200
CPC,20170410,23.42,23.69,23.42,23.51,700
CPC,20170407,23.78,23.78,23.69,23.69,500
CPC,20170405,23.69,23.69,23.23,23.23,300
CPC,20170404,23.14,23.14,23.14,23.14,511
CPC,20170403,23.78,23.78,23.69,23.69,900
CPC,20170331,23.69,23.87,22.96,23.78,5810
CPC,20170330,23.78,23.78,23.05,23.05,1600
CPC,20170329,23.78,23.78,23.78,23.78,1000
CPC,20170328,23.69,23.69,23.69,23.69,600
CPC,20170327,23.78,23.78,23.78,23.78,400
CPC,20170324,22.6,23.78,22.6,23.78,500
CPC,20170323,23.23,23.78,23.23,23.78,1510
CPC,20170322,23.69,23.88,23.69,23.87,800
CPC,20170321,23.78,23.78,23.42,23.42,600
CPC,20170320,23.42,23.42,23.42,23.42,400
CPC,20170317,23.69,23.69,23.69,23.69,50
CPC,20170316,23.68,23.68,23.68,23.69,120
CPC,20170315,22.77,23.87,22.5,22.5,2300
CPC,20170314,22.5,22.5,22.5,22.5,600
CPC,20170313,,,,23.78,0
CPC,20170310,23.78,23.97,23.78,23.78,800
CPC,20170309,23.51,23.51,23.51,23.51,600
CPC,20170308,23.78,23.78,23.5,23.51,1400
CPC,20170307,23.05,23.42,23.05,23.32,2200
CPC,20170306,23.78,23.78,22.78,23.6,2300
CPC,20170303,23.78,23.78,23.6,23.6,400
CPC,20170302,,,,23.69,0
CPC,20170301,22.96,23.78,22.96,23.69,700
CPC,20170228,23.51,23.78,23.51,23.78,3300
CPC,20170227,23.69,23.88,23.69,23.87,200
CPC,20170224,23.42,23.42,23.42,23.42,775
CPC,20170223,23.78,23.78,23.24,23.51,3800
CPC,20170222,23.41,23.41,23.41,23.42,500
CPC,20170221,23.97,23.97,23.88,23.87,24710
CPC,20170220,24.15,24.15,23.42,23.42,1204
CPC,20170217,23.96,23.96,23.5,23.51,6400
CPC,20170216,24.15,24.15,24.15,24.14,750
CPC,20170215,24.24,24.24,24.24,24.24,600
CPC,20170214,23.96,24.6,23.96,24.42,1300
CPC,20170213,24.96,24.96,23.96,23.96,300
CPC,20170210,22.78,23.96,22.78,23.96,900
CPC,20170209,25.05,25.05,23.68,23.69,500
CPC,20170208,23.78,24.6,23.78,24.14,2000
CPC,20170207,,,,25.42,0
CPC,20170206,25.42,25.42,25.42,25.42,400
CPC,20170203,,,,25.42,0
CPC,20170202,25.51,25.51,25.42,25.42,4100
CPC,20170125,25.51,25.51,25.51,25.51,300
CPC,20170124,,,,25.51,0
CPC,20170123,25.52,25.52,25.33,25.51,2300
CPC,20170120,25.33,25.33,25.05,25.06,200
CPC,20170119,23.23,23.23,23.23,23.23,100
CPC,20170118,,,,25.78,0
CPC,20170117,,,,25.78,0
CPC,20170116,25.78,25.78,25.78,25.78,100
CPC,20170113,,,,25.42,0
CPC,20170112,23.05,25.42,23.05,25.42,1000
CPC,20170111,23.78,25.15,23.78,25.15,300
CPC,20170110,25.14,25.51,25.14,25.24,500
CPC,20170109,25.33,25.88,24.96,24.96,500
CPC,20170106,25.42,25.42,25.42,25.42,600
CPC,20170105,25.88,25.88,25.88,25.88,32
CPC,20170104,,,,25.88,0
CPC,20170103,25.51,25.88,25.33,25.88,400
CPC,20161230,24.05,25.33,23.87,25.33,5300
CPC,20161229,25.15,25.42,25.15,25.42,400
CPC,20161228,,,,25.15,0
CPC,20161227,24.62,25.15,24.62,25.15,300
CPC,20161226,24.18,24.54,24.18,24.53,300
CPC,20161223,25.06,25.32,23.04,23.92,1000
CPC,20161222,24.89,25.06,22.87,25.06,600
CPC,20161221,,,,24.8,0
CPC,20161220,25.06,25.06,22.86,24.8,1200
CPC,20161219,24.18,25.15,24.18,24.97,700
CPC,20161216,24,24.18,24,24.18,200
CPC,20161215,23.74,24,23.74,24,200
CPC,20161214,23.74,23.74,21.55,23.65,500
CPC,20161213,23.74,24,23.47,23.48,1600
CPC,20161212,23.56,23.56,23.56,23.56,100
CPC,20161209,23.74,24,23.21,23.21,500
CPC,20161208,22.07,23.3,22.07,23.3,700
CPC,20161207,23.56,24.18,23.56,24.18,200
CPC,20161206,25.06,25.5,21.98,23.65,1700
CPC,20161205,23.56,25.05,21.27,24.18,17800
CPC,20161202,21.72,23.56,21.63,23.56,300
CPC,20161201,23.66,23.66,23.66,23.65,100
CPC,20161130,23.3,23.65,21.98,23.48,900
CPC,20161129,23.74,23.74,21.02,23.3,2800
CPC,20161128,22.33,23.74,19.96,22.51,3300
CPC,20161125,22.33,22.33,21.45,21.98,2800
CPC,20161124,21.98,24.18,21.1,23.12,800
CPC,20161123,21.98,21.98,21.98,21.98,100
CPC,20161122,21.1,21.98,20.66,21.72,2200
CPC,20161121,22.33,22.33,21.98,21.98,300
CPC,20161118,22.42,22.42,22.42,22.42,168
CPC,20161117,22.42,22.42,21.8,21.98,300
CPC,20161116,21.1,21.98,21.1,21.89,1600
CPC,20161115,22.16,22.16,21.1,22.07,500
CPC,20161114,21.89,22.42,21.54,22.16,900
CPC,20161111,21.9,21.98,21.1,21.54,800
CPC,20161110,22.77,22.77,21.19,21.72,1900
CPC,20161109,22.87,24.36,21.99,21.98,1300
CPC,20161108,21.45,22.86,20.84,22.25,5900
CPC,20161107,21.72,21.72,19.87,21.1,400
CPC,20161104,21.72,21.72,21.72,21.72,500
CPC,20161103,21.99,21.99,21.99,21.98,100
CPC,20161102,22.25,22.25,22.25,22.25,42
CPC,20161101,19.96,22.24,19.87,22.25,4853
CPC,20161031,19.78,20.22,19.78,20.22,900
CPC,20161028,19.26,19.79,19.26,19.78,2850
CPC,20161027,19.34,19.78,19.25,19.26,5700
CPC,20161026,20.22,20.22,19.34,19.34,5200
CPC,20161025,19.96,20.66,19.96,20.22,3500
CPC,20161024,19.96,19.96,19.96,19.96,23
CPC,20161021,21.02,21.02,19.26,19.96,6850
CPC,20161020,20.22,21.1,19.34,19.61,26753
CPC,20161019,18.46,19.78,18.46,19.34,6800
CPC,20161018,18.29,18.99,18.29,18.9,1400
CPC,20161017,,,,19.17,0
CPC,20161014,,,,19.17,0
CPC,20161013,,,,19.17,0
CPC,20161012,,,,19.17,0
CPC,20161011,19.17,19.17,19.17,19.17,50
CPC,20161010,,,,19.17,0
CPC,20161007,19.16,19.16,19.16,19.17,100
CPC,20161006,18.46,18.46,18.46,18.46,1200
CPC,20161005,18.46,18.46,18.46,18.46,1000
CPC,20161004,19.08,19.17,19.08,19.08,750
CPC,20161003,18.9,19.16,18.9,19.17,300
CPC,20160930,19.34,20.22,18.38,18.9,6900
CPC,20160929,19.08,19.08,19.08,19.08,100
CPC,20160928,18.55,18.55,18.55,18.55,3610
CPC,20160927,,,,20.31,0
CPC,20160926,19.34,20.31,19.34,20.31,200
CPC,20160923,,,,18.9,0
CPC,20160922,18.64,18.91,18.64,18.9,700
CPC,20160921,,,,18.73,0
CPC,20160920,,,,18.73,0
CPC,20160919,18.72,18.72,18.72,18.73,106
CPC,20160916,18.99,18.99,18.47,18.46,3100
CPC,20160915,18.72,18.72,18.72,18.73,712
CPC,20160914,18.9,18.9,18.9,18.9,20
CPC,20160913,18.55,18.91,18.55,18.9,310
