<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NET,20171123,24.29,24.38,24.11,24.29,8100
NET,20171122,24.57,24.57,24.2,24.2,1906
NET,20171121,23.75,26.01,23.75,26.01,4529
NET,20171120,23.75,23.75,23.75,23.75,1350
NET,20171117,23.66,23.75,23.66,23.75,2101
NET,20171116,23.57,23.66,23.57,23.57,2600
NET,20171115,23.66,23.66,23.48,23.57,4860
NET,20171114,23.48,23.66,23.48,23.57,2900
NET,20171113,23.48,23.66,23.48,23.66,8500
NET,20171110,23.48,23.75,23.03,23.57,10770
NET,20171109,23.48,23.57,23.03,23.57,2842
NET,20171108,23.48,23.75,23.03,23.75,3148
NET,20171107,23.48,23.75,23.21,23.75,800
NET,20171106,22.85,23.93,22.58,23.84,6600
NET,20171103,23.48,23.48,22.58,23.3,24200
NET,20171102,23.48,23.48,22.67,22.67,2200
NET,20171101,23.48,23.48,23.48,23.48,5310
NET,20171031,23.75,24.02,23.48,23.93,4400
NET,20171030,24.02,24.02,22.94,23.48,2914
NET,20171027,23.75,23.75,22.85,22.85,29600
NET,20171026,23.66,23.84,23.3,23.3,41600
NET,20171025,23.93,24.11,23.48,24.11,21284
NET,20171024,24.2,24.2,23.93,24.02,6616
NET,20171023,24.3,24.39,24.21,24.2,9300
NET,20171020,24.47,24.65,24.2,24.66,15800
NET,20171019,24.48,24.48,24.48,24.47,5400
NET,20171018,24.83,24.83,24.47,24.75,6800
NET,20171017,24.57,24.75,24.39,24.47,3000
NET,20171016,25.02,25.29,24.39,24.84,12300
NET,20171013,24.57,24.75,24.39,24.75,13450
NET,20171012,24.57,24.75,24.57,24.75,1000
NET,20171011,24.75,24.75,24.57,24.57,1500
NET,20171010,24.75,24.75,24.75,24.75,1130
NET,20171009,24.84,24.84,24.75,24.84,7200
NET,20171006,24.84,24.84,22.4,24.84,11700
NET,20171005,24.84,24.84,24.84,24.84,3000
NET,20171004,24.92,25.65,24.83,24.84,4000
NET,20171003,25.74,27.1,25.74,27.09,330
NET,20171002,24.84,25.11,24.84,25.02,3000
NET,20170929,25.38,25.38,24.66,24.84,10112
NET,20170928,24.93,25.02,24.93,24.93,8550
NET,20170927,25.29,25.29,24.93,25.02,4200
NET,20170926,25.29,25.29,24.93,24.93,3025
NET,20170925,25.29,25.65,24.93,25.29,3912
NET,20170922,25.83,25.92,25.29,25.74,1800
NET,20170921,26.38,26.38,26.01,26.01,300
NET,20170920,24.93,24.93,24.84,24.84,1900
NET,20170919,24.93,25.02,24.84,25.02,1400
NET,20170918,25.2,25.2,25.11,25.11,2000
NET,20170915,25.2,25.2,25.2,25.2,15000
NET,20170914,25.38,25.38,25.2,25.2,39519
NET,20170913,25.2,25.38,25.2,25.38,3300
NET,20170912,24.75,25.2,24.75,25.2,17200
NET,20170911,25.02,25.02,24.84,24.84,10836
NET,20170908,24.57,24.93,24.57,24.93,27900
NET,20170907,24.47,24.74,24.47,24.75,16500
NET,20170906,24.75,24.75,24.48,24.47,14480
NET,20170905,24.84,25.11,24.75,24.75,13426
NET,20170901,25.02,25.2,24.57,25.2,14800
NET,20170831,25.2,25.2,24.84,25.2,19100
NET,20170830,25.65,25.65,24.48,25.2,16624
NET,20170829,25.47,26.01,24.84,24.84,23260
NET,20170828,25.47,26.01,25.29,25.83,14600
NET,20170825,25.47,26.1,25.47,26.1,1620
NET,20170824,25.83,26.1,25.38,26.1,8310
NET,20170823,26.01,26.1,25.74,26.1,3700
