<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DNY,20170516,6.55,6.73,6.55,6.73,4100
DNY,20170515,6.64,6.73,6.64,6.73,3100
DNY,20170512,6.55,6.64,6.55,6.64,9124
DNY,20170511,6.38,6.55,6.38,6.46,5100
DNY,20170510,6.19,6.19,6.19,6.2,3200
DNY,20170509,6.28,6.28,6.28,6.28,2800
DNY,20170508,6.29,6.38,6.29,6.37,500
DNY,20170505,,,,6.2,0
DNY,20170504,6.28,6.28,6.19,6.2,2100
DNY,20170503,6.28,6.28,6.28,6.28,175
DNY,20170428,6.19,6.28,6.19,6.28,6100
DNY,20170427,6.19,6.28,6.19,6.28,1800
DNY,20170426,6.28,6.28,6.28,6.28,2010
DNY,20170425,6.28,6.28,6.28,6.28,5500
DNY,20170424,6.37,6.37,6.37,6.37,1000
DNY,20170421,,,,6.46,0
DNY,20170420,6.37,6.46,6.37,6.46,2800
DNY,20170419,6.37,6.46,6.37,6.46,2103
DNY,20170418,6.46,6.46,6.46,6.46,1000
DNY,20170417,6.47,6.47,6.38,6.46,5200
DNY,20170414,6.28,6.28,6.2,6.2,4000
DNY,20170413,6.55,6.55,6.55,6.55,1900
DNY,20170412,,,,6.2,0
DNY,20170411,,,,6.2,0
DNY,20170410,,,,6.2,0
DNY,20170407,,,,6.2,0
DNY,20170405,6.11,6.2,6.11,6.2,6300
DNY,20170404,6.2,6.2,6.2,6.2,30
DNY,20170403,,,,6.2,0
DNY,20170331,6.2,6.2,6.2,6.2,107
DNY,20170330,6.2,6.2,6.2,6.2,500
DNY,20170329,6.28,6.28,6.19,6.2,6000
DNY,20170328,6.46,6.46,6.46,6.46,3500
DNY,20170327,6.55,6.55,6.46,6.46,1203
DNY,20170324,6.55,6.64,6.55,6.64,2000
DNY,20170323,,,,6.55,0
DNY,20170322,6.55,6.55,6.55,6.55,2000
DNY,20170321,,,,6.55,0
DNY,20170320,6.54,6.54,6.54,6.55,2000
DNY,20170317,,,,6.81,0
DNY,20170316,6.81,6.9,6.81,6.81,6234
DNY,20170315,6.37,6.81,6.28,6.81,2300
DNY,20170314,,,,6.37,0
DNY,20170313,6.37,6.37,6.37,6.37,2000
DNY,20170310,,,,6.46,0
DNY,20170309,6.46,6.46,6.46,6.46,3000
DNY,20170308,6.37,6.81,6.37,6.81,5500
DNY,20170307,,,,6.37,0
DNY,20170306,6.55,6.55,6.37,6.37,2400
DNY,20170303,,,,6.9,0
DNY,20170302,6.9,6.9,6.9,6.9,39
DNY,20170301,6.55,6.91,6.55,6.9,600
DNY,20170228,6.72,6.72,6.72,6.73,3105
DNY,20170227,6.81,6.81,6.81,6.81,400
DNY,20170224,6.81,6.99,6.81,6.81,2600
DNY,20170223,6.9,7.08,6.9,7.08,11000
DNY,20170222,6.91,6.91,6.91,6.9,501
DNY,20170221,6.99,7.26,6.99,7.26,10200
DNY,20170220,6.99,6.99,6.99,6.99,16900
DNY,20170217,6.55,7,6.55,6.99,600
DNY,20170216,6.64,7.08,6.64,6.73,5939
