<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SDE,20180713,,,,1.6,0
SDE,20180712,,,,1.6,0
SDE,20180711,,,,1.6,0
SDE,20180710,,,,1.6,0
SDE,20180709,,,,1.6,0
SDE,20180706,,,,1.6,0
SDE,20180705,,,,1.6,0
SDE,20180704,,,,1.6,0
SDE,20180703,,,,1.6,0
SDE,20180702,,,,1.6,0
SDE,20180629,,,,1.6,0
SDE,20180628,,,,1.6,0
SDE,20180627,,,,1.6,0
SDE,20180626,,,,1.6,0
SDE,20180625,,,,1.6,0
SDE,20180622,,,,1.6,0
SDE,20180621,,,,1.6,0
SDE,20180620,,,,1.6,0
SDE,20180619,,,,1.6,0
SDE,20180618,,,,1.6,0
SDE,20180615,1.6,1.6,1.6,1.6,200
SDE,20180614,,,,1.5,0
SDE,20180613,,,,1.5,0
SDE,20180612,1.4,1.5,1.4,1.5,1200
SDE,20180611,1.2,1.4,1.2,1.4,200
SDE,20180608,1.3,1.3,1.3,1.3,200
SDE,20180607,1.2,1.2,1.2,1.2,900
SDE,20180606,,,,1.2,0
SDE,20180605,,,,1.2,0
SDE,20180604,,,,1.2,0
SDE,20180601,,,,1.2,0
SDE,20180531,1.2,1.2,1.2,1.2,100
SDE,20180530,,,,1.1,0
SDE,20180529,,,,1.1,0
SDE,20180528,,,,1.1,0
SDE,20180525,,,,1.1,0
SDE,20180524,,,,1.1,0
SDE,20180523,,,,1.1,0
SDE,20180522,,,,1.1,0
SDE,20180521,,,,1.1,0
SDE,20180518,,,,1.1,0
SDE,20180517,,,,1.1,0
SDE,20180516,,,,1.1,0
SDE,20180515,,,,1.1,0
SDE,20180514,,,,1.1,0
SDE,20180511,1.1,1.1,1.1,1.1,1000
SDE,20180510,1.2,1.2,1.2,1.2,1400
SDE,20180509,1.3,1.3,1.3,1.3,100
SDE,20180508,,,,1.2,0
SDE,20180507,,,,1.2,0
SDE,20180504,,,,1.2,0
SDE,20180503,1.3,1.3,1.2,1.2,1700
SDE,20180502,1.2,1.2,1.2,1.2,300
SDE,20180427,1.1,1.1,1.1,1.1,100
SDE,20180426,,,,1,0
SDE,20180424,1,1,1,1,100
SDE,20180423,1.1,1.1,1.1,1.1,100
SDE,20180420,1,1.1,1,1,1400
SDE,20180419,1,1,1,1,200
SDE,20180418,0.9,0.9,0.9,0.9,100
SDE,20180417,1,1,1,1,100
SDE,20180416,1.3,1.3,1.1,1.1,400
SDE,20180413,1.3,1.3,1.2,1.2,200
SDE,20180412,,,,1.3,0
SDE,20180411,,,,1.3,0
SDE,20180410,1.3,1.3,1.3,1.3,300
SDE,20180409,1.5,1.5,1.4,1.4,300
SDE,20180406,1.4,1.4,1.4,1.4,1000
SDE,20180405,1.5,1.5,1.5,1.5,1000
SDE,20180404,1.5,1.5,1.5,1.5,100
SDE,20180403,1.6,1.6,1.6,1.6,1100
SDE,20180402,1.7,1.7,1.7,1.7,300
SDE,20180330,1.8,2,1.8,1.8,700
SDE,20180329,1.9,1.9,1.9,1.9,300
SDE,20180328,2.1,2.1,2.1,2.1,200
SDE,20180327,2.3,2.3,2.3,2.3,100
SDE,20180326,2.5,2.5,2.5,2.5,1300
SDE,20180323,2.7,2.7,2.7,2.7,100
SDE,20180322,3.3,3.3,3,3,200
SDE,20180321,3.3,3.3,3.3,3.3,100
SDE,20180320,,,,3.6,0
SDE,20180319,,,,3.6,0
SDE,20180316,,,,3.6,0
SDE,20180315,,,,3.6,0
SDE,20180314,,,,3.6,0
SDE,20180313,,,,3.6,0
SDE,20180312,,,,3.6,0
SDE,20180309,,,,3.6,0
SDE,20180308,,,,3.6,0
SDE,20180307,,,,3.6,0
SDE,20180306,,,,3.6,0
SDE,20180305,,,,3.6,0
SDE,20180302,,,,3.6,0
SDE,20180301,,,,3.6,0
SDE,20180228,,,,3.6,0
SDE,20180227,,,,3.6,0
SDE,20180226,,,,3.6,0
SDE,20180223,,,,3.6,0
SDE,20180222,,,,3.6,0
SDE,20180221,,,,3.6,0
SDE,20180213,,,,3.6,0
SDE,20180212,,,,3.6,0
SDE,20180209,,,,3.6,0
SDE,20180208,,,,3.6,0
SDE,20180207,,,,3.6,0
SDE,20180206,,,,3.6,0
SDE,20180205,,,,3.6,0
SDE,20180202,,,,3.6,0
SDE,20180201,,,,3.6,0
SDE,20180131,,,,3.6,0
SDE,20180130,,,,3.6,0
SDE,20180129,,,,3.6,0
SDE,20180126,,,,3.6,0
SDE,20180125,,,,3.6,0
SDE,20180122,,,,3.6,0
SDE,20180119,,,,3.6,0
SDE,20180118,,,,3.6,0
SDE,20180117,,,,3.6,0
SDE,20180116,,,,3.6,0
SDE,20180115,,,,3.6,0
SDE,20180112,,,,3.6,0
SDE,20180111,,,,3.6,0
SDE,20180110,,,,3.6,0
SDE,20180109,,,,3.6,0
SDE,20180108,,,,3.6,0
SDE,20180105,,,,3.6,0
