<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
L18,20180713,,,,9.2,0
L18,20180712,,,,9.2,0
L18,20180711,,,,9.2,0
L18,20180710,9.2,9.2,9.2,9.2,100
L18,20180709,,,,9,0
L18,20180706,,,,9,0
L18,20180705,,,,9,0
L18,20180704,,,,9,0
L18,20180703,,,,9,0
L18,20180702,,,,9,0
L18,20180629,,,,9,0
L18,20180628,,,,9,0
L18,20180627,,,,9,0
L18,20180626,,,,9,0
L18,20180625,,,,9,0
L18,20180622,,,,9,0
L18,20180621,,,,9,0
L18,20180620,9,9,9,9,2500
L18,20180619,,,,9,0
L18,20180618,9,9,9,9,500
L18,20180615,,,,8.7,0
L18,20180614,,,,8.7,0
L18,20180613,,,,8.7,0
L18,20180612,,,,8.7,0
L18,20180611,,,,8.7,0
L18,20180608,,,,8.7,0
L18,20180607,,,,8.7,0
L18,20180606,,,,8.7,0
L18,20180605,8.7,8.7,8.7,8.7,300
L18,20180604,,,,8.5,0
L18,20180601,,,,8.5,0
L18,20180531,,,,8.5,0
L18,20180530,,,,8.5,0
L18,20180529,,,,8.5,0
L18,20180528,,,,8.5,0
L18,20180525,8.5,8.5,8.5,8.5,600
L18,20180524,,,,8.5,0
L18,20180523,8.5,8.5,8.5,8.5,200
L18,20180522,,,,8.2,0
L18,20180521,,,,8.2,0
L18,20180518,,,,8.2,0
L18,20180517,8.2,8.2,8.2,8.2,700
L18,20180516,8.5,8.5,8.3,8.3,600
L18,20180515,8.3,8.3,8.3,8.3,24
L18,20180514,,,,8.3,0
L18,20180511,,,,8.3,0
L18,20180510,8.3,8.5,8.3,8.3,2300
L18,20180509,8.5,8.5,8.5,8.5,700
L18,20180508,,,,8.3,0
L18,20180507,,,,8.3,0
L18,20180504,,,,8.3,0
L18,20180503,,,,8.3,0
L18,20180502,,,,8.3,0
L18,20180427,,,,8.3,0
L18,20180426,,,,8.3,0
L18,20180424,,,,8.3,0
