<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DC2,20171005,11.8,11.8,11.8,11.8,700
DC2,20171004,11.8,11.8,11.8,11.8,100
DC2,20171003,,,,10.9,0
DC2,20171002,,,,10.9,0
DC2,20170929,,,,10.9,0
DC2,20170928,,,,10.9,0
DC2,20170927,,,,10.9,0
DC2,20170926,10,10.9,10,10.9,1800
DC2,20170925,10,10,10,10,100
DC2,20170922,,,,9.6,0
DC2,20170921,9.6,9.6,9.6,9.6,100
DC2,20170920,,,,10.6,0
DC2,20170919,,,,10.6,0
DC2,20170918,,,,10.6,0
DC2,20170915,10.6,10.6,10.6,10.6,100
DC2,20170914,,,,9.9,0
DC2,20170913,9.9,9.9,9.9,9.9,200
DC2,20170912,,,,9.2,0
DC2,20170911,9.11,9.2,9.11,9.2,1100
DC2,20170908,8.28,9.2,8.28,9.2,1700
DC2,20170907,8.1,8.84,8.1,8.83,18000
DC2,20170906,,,,8.1,0
DC2,20170905,7.54,8.1,7.54,8.1,9100
DC2,20170901,7.36,7.36,7.36,7.36,21930
DC2,20170831,6.71,6.71,6.71,6.72,8300
DC2,20170830,,,,6.53,0
DC2,20170829,6.53,6.53,6.53,6.53,600
DC2,20170828,,,,6.53,0
DC2,20170825,,,,6.53,0
DC2,20170824,,,,6.53,0
DC2,20170823,7.36,7.36,6.54,6.53,1100
DC2,20170822,,,,6.72,0
DC2,20170821,,,,6.72,0
DC2,20170818,6.72,6.72,6.72,6.72,4000
DC2,20170817,,,,6.72,0
DC2,20170816,6.72,6.72,6.72,6.72,4500
DC2,20170815,,,,6.72,0
DC2,20170814,6.71,6.71,6.71,6.72,4000
DC2,20170811,6.63,6.63,6.63,6.62,3700
DC2,20170810,6.72,7.36,6.62,7.18,21900
DC2,20170809,6.72,7.36,6.62,7.36,49200
DC2,20170808,6.62,7.36,6.53,7.36,11000
DC2,20170807,,,,6.99,0
DC2,20170804,,,,6.99,0
DC2,20170803,7,7,7,6.99,5000
DC2,20170802,,,,7.64,0
DC2,20170801,7.64,7.64,7.64,7.64,700
DC2,20170731,7.17,7.17,7.17,7.18,1900
DC2,20170728,6.63,6.63,6.63,6.62,110
DC2,20170727,7.17,7.17,7.17,7.18,2120
DC2,20170726,7.36,7.92,7.36,7.91,500
DC2,20170725,7.17,8.09,7.17,8.1,1500
DC2,20170724,6.9,7.91,6.62,7.91,19800
DC2,20170721,7.36,7.36,7.36,7.36,300
DC2,20170720,7.45,8.1,7.45,8.1,300
DC2,20170719,6.99,8.19,6.9,8.19,4400
DC2,20170718,7.45,7.45,7.45,7.45,80
DC2,20170717,7.45,7.45,7.45,7.45,100
DC2,20170714,7.08,7.08,7.08,7.08,80
DC2,20170713,7.54,7.54,7.08,7.08,200
DC2,20170712,,,,6.9,0
DC2,20170711,6.9,6.9,6.9,6.9,5100
DC2,20170710,6.62,6.62,6.62,6.62,400
DC2,20170707,,,,6.99,0
DC2,20170706,7,7,7,6.99,100
DC2,20170705,7.63,7.63,7.63,7.64,100
DC2,20170704,6.99,7.09,6.99,7.08,5100
DC2,20170703,6.81,6.81,6.81,6.81,10100
DC2,20170630,6.26,6.26,6.26,6.26,100
DC2,20170629,,,,6.9,0
DC2,20170628,,,,6.9,0
DC2,20170627,,,,6.9,0
DC2,20170626,,,,6.9,0
DC2,20170623,6.9,6.9,6.9,6.9,18200
DC2,20170622,6.99,6.99,6.99,6.99,29500
DC2,20170621,7.08,7.73,7.08,7.73,28300
DC2,20170620,,,,7.82,0
DC2,20170619,,,,7.82,0
DC2,20170616,,,,7.82,0
DC2,20170615,7.82,7.82,7.82,7.82,4000
DC2,20170614,,,,7.73,0
DC2,20170613,7.73,7.73,7.73,7.73,5000
DC2,20170612,8.55,8.55,7.82,7.91,10100
DC2,20170609,7.27,7.91,7.27,7.91,2000
DC2,20170608,7.26,7.26,7.26,7.27,900
DC2,20170607,,,,7.08,0
DC2,20170606,5.8,7.08,5.8,7.08,3800
DC2,20170605,6.44,6.44,6.44,6.44,100
DC2,20170602,5.98,6.16,5.98,6.16,2500
DC2,20170601,,,,5.7,0
DC2,20170531,,,,5.7,0
DC2,20170530,5.8,5.8,5.7,5.7,4200
DC2,20170529,,,,5.98,0
DC2,20170526,5.98,5.98,5.98,5.98,200
DC2,20170525,,,,5.89,0
DC2,20170524,5.89,5.89,5.89,5.89,100
