<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
KMT,20180713,,,,7.8,0
KMT,20180712,,,,7.8,0
KMT,20180711,,,,7.8,0
KMT,20180710,,,,7.8,0
KMT,20180709,,,,7.8,0
KMT,20180706,,,,7.8,0
KMT,20180705,,,,7.8,0
KMT,20180704,,,,7.8,0
KMT,20180703,,,,7.8,0
KMT,20180702,,,,7.8,0
KMT,20180629,,,,7.8,0
KMT,20180628,,,,7.8,0
KMT,20180627,,,,7.8,0
KMT,20180626,,,,7.8,0
KMT,20180625,,,,7.8,0
KMT,20180622,,,,7.8,0
KMT,20180621,,,,7.8,0
KMT,20180620,,,,7.8,0
KMT,20180619,,,,7.8,0
KMT,20180618,,,,7.8,0
KMT,20180615,,,,7.8,0
KMT,20180614,,,,7.8,0
KMT,20180613,,,,7.8,0
KMT,20180612,,,,7.8,0
KMT,20180611,,,,7.8,0
KMT,20180608,,,,7.8,0
KMT,20180607,,,,7.8,0
KMT,20180606,,,,7.8,0
KMT,20180605,,,,7.8,0
KMT,20180604,,,,7.8,0
KMT,20180601,,,,7.8,0
KMT,20180531,,,,7.8,0
KMT,20180530,,,,7.8,0
KMT,20180529,,,,7.8,0
KMT,20180528,,,,7.8,0
KMT,20180525,,,,7.8,0
KMT,20180524,,,,7.8,0
KMT,20180523,,,,7.8,0
KMT,20180522,,,,7.8,0
KMT,20180521,,,,7.8,0
KMT,20180518,,,,7.8,0
KMT,20180517,,,,7.8,0
KMT,20180516,,,,7.8,0
KMT,20180515,,,,7.8,0
KMT,20180514,,,,7.8,0
KMT,20180511,,,,7.8,0
KMT,20180510,7.8,7.8,7.8,7.8,1500
KMT,20180509,,,,8.08,0
KMT,20180508,,,,8.08,0
KMT,20180507,,,,8.08,0
KMT,20180504,,,,8.08,0
KMT,20180503,,,,8.08,0
KMT,20180502,,,,8.08,0
KMT,20180427,,,,8.08,0
KMT,20180426,,,,8.08,0
KMT,20180424,,,,8.08,0
KMT,20180423,,,,8.08,0
KMT,20180420,,,,8.08,0
KMT,20180419,,,,8.08,0
KMT,20180418,,,,8.08,0
KMT,20180417,,,,8.08,0
KMT,20180416,,,,8.08,0
KMT,20180413,,,,8.08,0
KMT,20180412,,,,8.08,0
KMT,20180411,,,,8.08,0
KMT,20180410,,,,8.08,0
KMT,20180409,,,,8.08,0
KMT,20180406,,,,8.08,0
KMT,20180405,,,,8.08,0
KMT,20180404,,,,8.08,0
KMT,20180403,,,,8.08,0
KMT,20180402,,,,8.08,0
KMT,20180330,,,,8.08,0
KMT,20180329,,,,8.08,0
KMT,20180328,,,,8.08,0
KMT,20180327,,,,8.08,0
KMT,20180326,,,,8.08,0
KMT,20180323,,,,8.08,0
KMT,20180322,,,,8.08,0
KMT,20180321,,,,8.08,0
KMT,20180320,,,,8.08,0
KMT,20180319,,,,8.08,0
KMT,20180316,,,,8.08,0
KMT,20180315,,,,8.08,0
KMT,20180314,,,,8.08,0
KMT,20180313,,,,8.08,0
KMT,20180312,,,,8.08,0
KMT,20180309,,,,8.08,0
KMT,20180308,,,,8.08,0
KMT,20180307,,,,8.08,0
KMT,20180306,,,,8.08,0
KMT,20180305,,,,8.08,0
KMT,20180302,,,,8.08,0
KMT,20180301,,,,8.08,0
KMT,20180228,,,,8.08,0
KMT,20180227,,,,8.08,0
KMT,20180226,,,,8.08,0
KMT,20180223,,,,8.08,0
KMT,20180222,,,,8.08,0
KMT,20180221,,,,8.08,0
KMT,20180213,,,,8.08,0
KMT,20180212,,,,8.08,0
KMT,20180209,,,,8.08,0
KMT,20180208,,,,8.08,0
KMT,20180207,,,,8.08,0
KMT,20180206,,,,8.08,0
KMT,20180205,,,,8.08,0
KMT,20180202,,,,8.08,0
KMT,20180201,,,,8.08,0
KMT,20180131,,,,8.08,0
KMT,20180130,,,,8.08,0
KMT,20180129,,,,8.08,0
KMT,20180126,8.08,8.08,8.08,8.08,70
KMT,20180125,,,,8.08,0
KMT,20180122,,,,8.08,0
KMT,20180119,,,,8.08,0
KMT,20180118,,,,8.08,0
KMT,20180117,,,,8.08,0
KMT,20180116,,,,8.08,0
KMT,20180115,,,,8.08,0
KMT,20180112,8.08,8.08,8.08,8.08,1800
KMT,20180111,,,,8.08,0
KMT,20180110,,,,8.08,0
KMT,20180109,,,,8.08,0
KMT,20180108,,,,8.08,0
KMT,20180105,,,,8.08,0
KMT,20180104,,,,8.08,0
KMT,20180103,,,,8.08,0
KMT,20180102,8.07,8.07,8.07,8.08,100
KMT,20171229,7.34,7.34,7.34,7.34,11800
KMT,20171228,7.89,7.89,7.89,7.89,38500
KMT,20171227,,,,8.72,0
KMT,20171226,,,,8.72,0
KMT,20171225,,,,8.72,0
KMT,20171222,,,,8.72,0
KMT,20171221,,,,8.72,0
KMT,20171220,,,,8.72,0
KMT,20171219,,,,8.72,0
KMT,20171218,,,,8.72,0
KMT,20171215,,,,8.72,0
KMT,20171214,,,,8.72,0
KMT,20171213,,,,8.72,0
KMT,20171212,,,,8.72,0
KMT,20171211,,,,8.72,0
KMT,20171208,,,,8.72,0
KMT,20171207,,,,8.72,0
KMT,20171206,,,,8.72,0
KMT,20171205,,,,8.72,0
KMT,20171204,,,,8.72,0
KMT,20171201,,,,8.72,0
KMT,20171130,,,,8.72,0
KMT,20171129,8.72,8.72,8.72,8.72,100
KMT,20171128,,,,8.17,0
KMT,20171127,,,,8.17,0
KMT,20171124,,,,8.17,0
KMT,20171123,,,,8.17,0
KMT,20171122,,,,8.17,0
KMT,20171121,,,,8.17,0
KMT,20171120,,,,8.17,0
KMT,20171117,,,,8.17,0
KMT,20171116,,,,8.17,0
KMT,20171115,,,,8.17,0
KMT,20171114,,,,8.17,0
