<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
D11,20180713,,,,13.3,0
D11,20180712,12.6,13.7,12.6,13.3,700
D11,20180711,,,,13.8,0
D11,20180710,,,,13.8,0
D11,20180709,13.8,13.8,13.8,13.8,100
D11,20180706,13.8,13.8,12.8,12.8,200
D11,20180705,13.4,13.4,12.6,12.6,42000
D11,20180704,14.8,14.8,12.2,12.2,200
D11,20180703,13.5,13.5,13.5,13.5,1200
D11,20180702,,,,13.5,0
D11,20180629,,,,13.5,0
D11,20180628,13.5,13.5,13.5,13.5,400
D11,20180627,,,,14.5,0
D11,20180626,15.4,15.4,14.5,14.5,200
D11,20180625,,,,14,0
D11,20180622,14,14,14,14,2100
D11,20180621,15.3,15.3,15.3,15.3,100
D11,20180620,,,,14,0
D11,20180619,,,,14,0
D11,20180618,,,,14,0
D11,20180615,,,,14,0
D11,20180614,,,,14,0
D11,20180613,14,14,14,14,1000
D11,20180612,,,,14,0
D11,20180611,,,,14,0
D11,20180608,,,,14,0
D11,20180607,,,,14,0
D11,20180606,,,,14,0
D11,20180605,,,,14,0
D11,20180604,,,,14,0
D11,20180601,14.3,14.3,14,14,4200
D11,20180531,,,,14.2,0
D11,20180530,14.2,14.4,14.2,14.2,3800
D11,20180529,14.5,14.5,14.2,14.2,5100
D11,20180528,14.2,14.2,14.2,14.2,1000
D11,20180525,,,,14.2,0
D11,20180524,14.9,14.9,14.2,14.2,3000
D11,20180523,,,,14.4,0
D11,20180522,,,,14.4,0
D11,20180521,,,,14.4,0
D11,20180518,14.3,15,14.3,14.4,9100
D11,20180517,,,,14.6,0
D11,20180516,14.6,14.6,14.6,14.6,300
D11,20180515,16,16,16,16,100
D11,20180514,14.6,14.6,14.6,14.6,100
D11,20180511,15.4,15.5,14.5,15.5,3100
D11,20180510,14.9,15,14.1,14.1,1800
D11,20180509,14.9,15,14.2,14.4,3900
D11,20180508,14,14,14,14,300
D11,20180507,15.7,15.7,14.3,14.3,200
D11,20180504,14.3,14.3,14.3,14.3,1300
D11,20180503,14.5,14.5,14.3,14.3,2000
D11,20180502,,,,15.5,0
D11,20180427,,,,15.5,0
D11,20180426,,,,15.5,0
D11,20180424,,,,15.5,0
D11,20180423,15.5,15.5,15.5,15.5,100
D11,20180420,14.1,14.1,14.1,14.1,100
D11,20180419,,,,14.5,0
D11,20180418,14.4,14.5,14.4,14.5,700
D11,20180417,14.4,14.4,14.4,14.4,1400
D11,20180416,14.4,14.4,14.4,14.4,1000
D11,20180413,15,15,15,15,1000
D11,20180412,15.8,15.8,15.8,15.8,100
D11,20180411,,,,14.6,0
D11,20180410,,,,14.6,0
D11,20180409,,,,14.6,0
D11,20180406,,,,14.6,0
D11,20180405,,,,14.6,0
D11,20180404,14.6,14.6,14.6,14.6,400
D11,20180403,15.1,15.1,15.1,15.1,300
D11,20180402,15.9,15.9,15.9,15.9,100
D11,20180330,16.3,16.3,16.3,16.3,100
D11,20180329,14.9,14.9,14.9,14.9,500
D11,20180328,14.9,14.9,14.9,14.9,5010
D11,20180327,,,,16,0
D11,20180326,15.7,16,15.7,16,1000
D11,20180323,,,,15.7,0
D11,20180322,,,,15.7,0
D11,20180321,,,,15.7,0
D11,20180320,,,,15.7,0
D11,20180319,15.7,15.7,15.7,15.7,22
D11,20180316,,,,15.7,0
D11,20180315,16.5,16.5,15.7,15.7,1530
D11,20180314,15,15,15,15,14000
D11,20180313,13.7,13.7,13.7,13.7,322
D11,20180312,,,,15.2,0
D11,20180309,,,,15.2,0
D11,20180308,15.2,15.2,15.2,15.2,1900
D11,20180307,15,15.2,15,15.2,5900
D11,20180306,15,15,14.6,14.6,1600
D11,20180305,,,,14.2,0
D11,20180302,,,,14.2,0
D11,20180301,14.8,14.8,14.2,14.2,700
D11,20180228,,,,14.4,0
D11,20180227,14.1,15,14.1,14.4,3050
D11,20180226,14,14,14,14,400
D11,20180223,,,,14.9,0
D11,20180222,,,,14.9,0
D11,20180221,,,,14.9,0
D11,20180213,14.4,14.9,14.4,14.9,700
D11,20180212,,,,14.9,0
D11,20180209,,,,14.9,0
D11,20180208,14.1,14.9,14.1,14.9,3300
D11,20180207,14.8,14.9,13.8,13.8,7100
D11,20180206,14,14.9,13.8,13.8,6300
D11,20180205,14.2,14.9,14.2,14.9,5800
D11,20180202,14.2,14.2,14.1,14.1,500
D11,20180201,,,,14.1,0
D11,20180131,,,,14.1,0
D11,20180130,,,,14.1,0
D11,20180129,14.1,14.1,14,14.1,1200
D11,20180126,,,,14,0
D11,20180125,,,,14,0
D11,20180122,,,,14,0
