<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HEV,20141022,9.06,9.06,8.99,9,8700
HEV,20141021,,,,9.06,0
HEV,20141020,,,,9.06,0
HEV,20141017,,,,9.06,0
HEV,20141016,,,,9.06,0
HEV,20141015,9.07,9.07,9.07,9.06,200
HEV,20141014,9.19,9.19,9.19,9.2,100
HEV,20141013,,,,9.06,0
HEV,20141010,9.13,9.13,9.06,9.06,4300
HEV,20141009,9.13,9.13,9.13,9.13,1000
HEV,20141008,9.2,9.2,9.2,9.2,8500
HEV,20141007,9.19,9.19,9.19,9.2,500
HEV,20141006,,,,9.26,0
HEV,20141003,9.27,9.27,9.27,9.26,3596
HEV,20141002,9.2,9.2,9.2,9.2,3800
HEV,20141001,9.13,9.13,9.13,9.13,100
HEV,20140930,9.19,9.19,9.19,9.2,200
HEV,20140929,,,,9.06,0
HEV,20140926,9.06,9.06,9.06,9.06,100
HEV,20140925,,,,9.06,0
HEV,20140924,9.07,9.07,9.07,9.06,8200
HEV,20140923,,,,9.2,0
HEV,20140922,,,,9.2,0
HEV,20140919,9.19,9.19,9.19,9.2,1000
HEV,20140918,,,,9.06,0
HEV,20140917,9.07,9.07,9.07,9.06,4600
HEV,20140916,,,,9.2,0
HEV,20140915,9.2,9.2,9.2,9.2,500
HEV,20140912,9.2,9.2,9.2,9.2,700
HEV,20140911,,,,9.2,0
HEV,20140910,9.2,9.2,9.2,9.2,200
HEV,20140909,9.2,9.2,9.2,9.2,100
HEV,20140908,9.2,9.2,9.2,9.2,100
HEV,20140905,9.06,9.13,9.06,9.13,1100
HEV,20140904,,,,9.13,0
HEV,20140903,8.66,9.13,8.66,9.13,400
HEV,20140829,9.13,9.13,9.13,9.13,500
HEV,20140828,9.07,9.07,9,9.06,1100
HEV,20140827,,,,9,0
HEV,20140826,9,9,9,9,300
HEV,20140825,9,9,9,9,1600
HEV,20140822,8.93,8.93,8.93,8.93,500
HEV,20140821,9,9,9,9,100
HEV,20140820,9,9,8.93,8.93,300
HEV,20140819,,,,8.73,0
HEV,20140818,,,,8.73,0
HEV,20140815,8.86,8.86,8.73,8.73,4200
