<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NDF,20180713,1.4,1.4,1.4,1.4,14000
NDF,20180712,,,,1.5,0
NDF,20180711,,,,1.5,0
NDF,20180710,,,,1.5,0
NDF,20180709,,,,1.5,0
NDF,20180706,1.5,1.5,1.5,1.5,48900
NDF,20180705,,,,1.6,0
NDF,20180704,,,,1.6,0
NDF,20180703,,,,1.6,0
NDF,20180702,,,,1.6,0
NDF,20180629,1.5,1.6,1.5,1.6,70300
NDF,20180628,,,,1.5,0
NDF,20180627,,,,1.5,0
NDF,20180626,,,,1.5,0
NDF,20180625,,,,1.5,0
NDF,20180622,1.5,1.5,1.5,1.5,18802
NDF,20180621,,,,1.6,0
NDF,20180620,,,,1.6,0
NDF,20180619,,,,1.6,0
NDF,20180618,,,,1.6,0
NDF,20180615,1.6,1.7,1.6,1.6,54800
NDF,20180614,,,,1.7,0
NDF,20180613,,,,1.7,0
NDF,20180612,,,,1.7,0
NDF,20180611,,,,1.7,0
NDF,20180608,1.7,1.8,1.7,1.7,86900
NDF,20180607,,,,1.7,0
NDF,20180606,,,,1.7,0
NDF,20180605,,,,1.7,0
NDF,20180604,,,,1.7,0
NDF,20180601,1.8,1.8,1.7,1.7,43900
NDF,20180531,,,,1.8,0
NDF,20180530,,,,1.8,0
NDF,20180529,,,,1.8,0
NDF,20180528,,,,1.8,0
NDF,20180525,1.9,1.9,1.8,1.8,32400
NDF,20180524,,,,1.9,0
NDF,20180523,,,,1.9,0
NDF,20180522,,,,1.9,0
NDF,20180521,,,,1.9,0
NDF,20180518,2,2.1,1.9,1.9,59100
NDF,20180517,,,,2.1,0
NDF,20180516,,,,2.1,0
NDF,20180515,,,,2.1,0
NDF,20180514,,,,2.1,0
NDF,20180511,2,2.1,2,2.1,32100
NDF,20180510,,,,2.1,0
NDF,20180509,,,,2.1,0
NDF,20180508,,,,2.1,0
NDF,20180507,,,,2.1,0
NDF,20180504,2,2.2,1.9,2.1,56400
NDF,20180503,,,,2,0
NDF,20180502,,,,2,0
NDF,20180427,2,2.2,2,2,116900
NDF,20180426,,,,2.2,0
NDF,20180424,,,,2.2,0
NDF,20180423,,,,2.2,0
NDF,20180420,2.3,2.3,2.2,2.2,48400
NDF,20180419,,,,2.4,0
NDF,20180418,,,,2.4,0
NDF,20180417,,,,2.4,0
NDF,20180416,,,,2.4,0
NDF,20180413,2.4,2.4,2.4,2.4,113850
NDF,20180412,,,,2.6,0
NDF,20180411,,,,2.6,0
NDF,20180410,,,,2.6,0
NDF,20180409,,,,2.6,0
NDF,20180406,2.6,2.7,2.6,2.6,262700
NDF,20180405,,,,2.8,0
NDF,20180404,,,,2.8,0
NDF,20180403,,,,2.8,0
NDF,20180402,,,,2.8,0
NDF,20180330,3.1,3.1,2.8,2.8,227100
NDF,20180329,,,,3.1,0
NDF,20180328,,,,3.1,0
NDF,20180327,,,,3.1,0
NDF,20180326,,,,3.1,0
NDF,20180323,3,3.2,3,3.1,199100
NDF,20180322,,,,3,0
NDF,20180321,,,,3,0
NDF,20180320,,,,3,0
NDF,20180319,,,,3,0
NDF,20180316,3,3,2.8,3,322200
NDF,20180315,,,,2.8,0
NDF,20180314,,,,2.8,0
NDF,20180313,,,,2.8,0
NDF,20180312,,,,2.8,0
NDF,20180309,2.8,2.8,2.8,2.8,31040
NDF,20180308,,,,2.6,0
NDF,20180307,,,,2.6,0
NDF,20180306,,,,2.6,0
NDF,20180305,,,,2.6,0
NDF,20180302,2.6,2.6,2.6,2.6,176371
NDF,20180301,,,,2.4,0
NDF,20180228,,,,2.4,0
NDF,20180227,,,,2.4,0
NDF,20180226,,,,2.4,0
NDF,20180223,2,2.4,2,2.4,193700
NDF,20180222,,,,2.2,0
NDF,20180221,,,,2.2,0
NDF,20180213,,,,2.2,0
NDF,20180212,,,,2.2,0
NDF,20180209,2.2,2.3,2.2,2.2,167400
NDF,20180208,,,,2.4,0
NDF,20180207,,,,2.4,0
NDF,20180206,,,,2.4,0
NDF,20180205,,,,2.4,0
NDF,20180202,2.4,2.4,2.4,2.4,80200
NDF,20180201,,,,2.6,0
NDF,20180131,,,,2.6,0
NDF,20180130,,,,2.6,0
NDF,20180129,,,,2.6,0
NDF,20180126,2.6,2.8,2.6,2.6,588780
NDF,20180125,,,,2.8,0
NDF,20180122,,,,2.8,0
NDF,20180119,2.8,2.8,2.8,2.8,73100
NDF,20180118,,,,3.1,0
NDF,20180117,,,,3.1,0
