<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CTT,20180713,,,,9.8,0
CTT,20180712,,,,9.8,0
CTT,20180711,,,,9.8,0
CTT,20180710,,,,9.8,0
CTT,20180709,,,,9.8,0
CTT,20180706,,,,9.8,0
CTT,20180705,,,,9.8,0
CTT,20180704,,,,9.8,0
CTT,20180703,,,,9.8,0
CTT,20180702,,,,9.8,0
CTT,20180629,,,,9.8,0
CTT,20180628,,,,9.8,0
CTT,20180627,9.8,9.8,9.8,9.8,9000
CTT,20180626,10.8,10.8,10.8,10.8,200
CTT,20180625,9.9,9.9,9.9,9.9,100
CTT,20180622,9.3,9.3,9.3,9.3,100
CTT,20180621,8.4,8.6,8.4,8.6,4900
CTT,20180620,7,7.9,7,7.9,15000
CTT,20180619,,,,7.2,0
CTT,20180618,,,,7.2,0
CTT,20180615,,,,7.2,0
CTT,20180614,7.2,7.2,7.2,7.2,100
CTT,20180613,,,,6.7,0
CTT,20180612,6.7,6.7,6.7,6.7,2000
CTT,20180611,6.7,6.7,6.7,6.7,1000
CTT,20180608,6.6,7.3,6.6,7.3,3100
CTT,20180607,,,,7.3,0
CTT,20180606,,,,7.3,0
CTT,20180605,,,,7.3,0
CTT,20180604,,,,7.3,0
CTT,20180601,,,,7.3,0
CTT,20180531,7.3,7.3,7.3,7.3,100
CTT,20180530,,,,6.7,0
CTT,20180529,,,,6.7,0
CTT,20180528,,,,6.7,0
CTT,20180525,,,,6.7,0
CTT,20180524,,,,6.7,0
CTT,20180523,6.7,6.7,6.7,6.7,900
CTT,20180522,,,,7.3,0
CTT,20180521,,,,7.3,0
CTT,20180518,7.3,7.3,7.3,7.3,500
CTT,20180517,,,,8.1,0
CTT,20180516,,,,8.1,0
CTT,20180515,,,,8.1,0
CTT,20180514,,,,8.1,0
CTT,20180511,,,,8.1,0
CTT,20180510,,,,8.1,0
CTT,20180509,,,,8.1,0
CTT,20180508,,,,8.1,0
CTT,20180507,,,,8.1,0
CTT,20180504,,,,8.1,0
CTT,20180503,,,,8.1,0
CTT,20180502,,,,8.1,0
CTT,20180427,,,,8.1,0
CTT,20180426,,,,8.1,0
CTT,20180424,,,,8.1,0
CTT,20180423,8.1,8.1,8.1,8.1,100
CTT,20180420,,,,7.6,0
CTT,20180419,,,,7.6,0
CTT,20180418,,,,7.6,0
CTT,20180417,,,,7.6,0
CTT,20180416,,,,7.6,0
CTT,20180413,7.6,7.6,7.6,7.6,100
CTT,20180412,7.1,7.1,7.1,7.1,900
CTT,20180411,7.1,7.1,7.1,7.1,100
CTT,20180410,,,,6.5,0
CTT,20180409,,,,6.5,0
CTT,20180406,,,,6.5,0
CTT,20180405,,,,6.5,0
CTT,20180404,,,,6.5,0
CTT,20180403,,,,6.5,0
CTT,20180402,,,,6.5,0
CTT,20180330,,,,6.5,0
CTT,20180329,,,,6.5,0
CTT,20180328,6.5,6.5,6.5,6.5,4900
CTT,20180327,,,,7.2,0
CTT,20180326,7.2,7.2,7.2,7.2,100
CTT,20180323,,,,6.7,0
CTT,20180322,6.7,6.7,6.7,6.7,100
CTT,20180321,,,,7.4,0
CTT,20180320,7.4,7.4,7.4,7.4,100
CTT,20180319,6.9,6.9,6.8,6.8,500
CTT,20180316,,,,6.3,0
CTT,20180315,,,,6.3,0
CTT,20180314,,,,6.3,0
CTT,20180313,,,,6.3,0
CTT,20180312,,,,6.3,0
CTT,20180309,6.3,6.3,6.3,6.3,100
CTT,20180308,6.3,6.3,6.3,6.3,100
CTT,20180307,,,,6,0
CTT,20180306,,,,6,0
CTT,20180305,,,,6,0
CTT,20180302,6.3,6.3,6,6,1800
CTT,20180301,6.5,6.5,6.5,6.5,390
CTT,20180228,7.2,7.2,7.2,7.2,100
