<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SAP,20180713,,,,3.9,0
SAP,20180712,,,,3.9,0
SAP,20180711,,,,3.9,0
SAP,20180710,,,,3.9,0
SAP,20180709,,,,3.9,0
SAP,20180706,,,,3.9,0
SAP,20180705,,,,3.9,0
SAP,20180704,3.9,3.9,3.9,3.9,100
SAP,20180703,,,,6.5,0
SAP,20180702,,,,6.5,0
SAP,20180629,,,,6.5,0
SAP,20180628,,,,6.5,0
SAP,20180627,,,,6.5,0
SAP,20180626,,,,6.5,0
SAP,20180625,,,,6.5,0
SAP,20180622,,,,6.5,0
SAP,20180621,,,,6.5,0
SAP,20180620,,,,6.5,0
SAP,20180619,,,,6.5,0
SAP,20180618,,,,6.5,0
SAP,20180615,,,,6.5,0
SAP,20180614,,,,6.5,0
SAP,20180613,,,,6.5,0
SAP,20180612,,,,6.5,0
SAP,20180611,,,,6.5,0
SAP,20180608,,,,6.5,0
SAP,20180607,,,,6.5,0
SAP,20180606,,,,6.5,0
SAP,20180605,,,,6.5,0
SAP,20180604,,,,6.5,0
SAP,20180601,,,,6.5,0
SAP,20180531,,,,6.5,0
SAP,20180530,,,,6.5,0
SAP,20180529,,,,6.5,0
SAP,20180528,,,,6.5,0
SAP,20180525,,,,6.5,0
SAP,20180524,,,,6.5,0
SAP,20180523,,,,6.5,0
SAP,20180522,,,,6.5,0
SAP,20180521,,,,6.5,0
SAP,20180518,,,,6.5,0
SAP,20180517,,,,6.5,0
SAP,20180516,,,,6.5,0
SAP,20180515,,,,6.5,0
SAP,20180514,,,,6.5,0
SAP,20180511,,,,6.5,0
SAP,20180510,,,,6.5,0
SAP,20180509,,,,6.5,0
SAP,20180508,,,,6.5,0
SAP,20180507,,,,6.5,0
SAP,20180504,,,,6.5,0
SAP,20180503,,,,6.5,0
SAP,20180502,,,,6.5,0
SAP,20180427,,,,6.5,0
SAP,20180426,,,,6.5,0
SAP,20180424,,,,6.5,0
SAP,20180423,,,,6.5,0
SAP,20180420,,,,6.5,0
SAP,20180419,,,,6.5,0
SAP,20180418,6.5,6.5,6.5,6.5,30
SAP,20180417,,,,6.5,0
SAP,20180416,,,,6.5,0
SAP,20180413,,,,6.5,0
SAP,20180412,,,,6.5,0
SAP,20180411,,,,6.5,0
SAP,20180410,,,,6.5,0
SAP,20180409,,,,6.5,0
SAP,20180406,,,,6.5,0
SAP,20180405,,,,6.5,0
SAP,20180404,,,,6.5,0
SAP,20180403,6.5,6.5,6.5,6.5,10
SAP,20180402,,,,6.5,0
SAP,20180330,6.5,6.5,6.5,6.5,10
SAP,20180329,6.5,6.5,6.5,6.5,117
SAP,20180328,,,,6.5,0
SAP,20180327,,,,6.5,0
SAP,20180326,,,,6.5,0
SAP,20180323,,,,6.5,0
SAP,20180322,6.5,6.5,6.5,6.5,10
SAP,20180321,,,,6.5,0
SAP,20180320,6.5,6.5,6.5,6.5,30
SAP,20180319,,,,6.5,0
SAP,20180316,,,,6.5,0
SAP,20180315,,,,6.5,0
SAP,20180314,,,,6.5,0
SAP,20180313,,,,6.5,0
SAP,20180312,6.5,6.5,6.5,6.5,100
SAP,20180309,,,,6,0
SAP,20180308,6,6,6,6,100
SAP,20180307,,,,5.5,0
SAP,20180306,,,,5.5,0
SAP,20180305,,,,5.5,0
SAP,20180302,,,,5.5,0
SAP,20180301,,,,5.5,0
SAP,20180228,5.5,5.5,5.5,5.5,500
SAP,20180227,,,,5.5,0
SAP,20180226,,,,5.5,0
SAP,20180223,,,,5.5,0
SAP,20180222,5.5,5.5,5.5,5.5,500
SAP,20180221,,,,5,0
SAP,20180213,,,,5,0
SAP,20180212,,,,5,0
SAP,20180209,,,,5,0
SAP,20180208,5,5,5,5,24
SAP,20180207,,,,5,0
SAP,20180206,,,,5,0
SAP,20180205,,,,5,0
SAP,20180202,,,,5,0
SAP,20180201,5,5,5,5,4
SAP,20180131,,,,5,0
SAP,20180130,5,5,5,5,100
SAP,20180129,,,,5.5,0
SAP,20180126,,,,5.5,0
SAP,20180125,,,,5.5,0
SAP,20180122,,,,5.5,0
SAP,20180119,,,,5.5,0
SAP,20180118,,,,5.5,0
SAP,20180117,,,,5.5,0
SAP,20180116,,,,5.5,0
SAP,20180115,5.5,5.5,5.5,5.5,300
SAP,20180112,,,,5.6,0
SAP,20180111,5.6,5.6,5.6,5.6,100
SAP,20180110,,,,5.5,0
SAP,20180109,,,,5.5,0
SAP,20180108,,,,5.5,0
SAP,20180105,5.5,5.5,5.5,5.5,100
SAP,20180104,6,6,6,6,17
SAP,20180103,,,,6,0
SAP,20180102,,,,6,0
SAP,20171229,6,6,6,6,100
SAP,20171228,6.6,6.6,6.6,6.6,100
SAP,20171227,7.3,7.3,7.3,7.3,100
SAP,20171226,,,,8.1,0
SAP,20171225,,,,8.1,0
SAP,20171222,,,,8.1,0
SAP,20171221,,,,8.1,0
SAP,20171220,,,,8.1,0
SAP,20171219,,,,8.1,0
SAP,20171218,,,,8.1,0
SAP,20171215,,,,8.1,0
SAP,20171214,,,,8.1,0
SAP,20171213,,,,8.1,0
SAP,20171212,,,,8.1,0
