<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HAD,20180713,,,,56,0
HAD,20180712,,,,56,0
HAD,20180711,56,56,56,56,10
HAD,20180710,56,56,56,56,100
HAD,20180709,,,,54,0
HAD,20180706,54,54,54,54,4
HAD,20180705,,,,54,0
HAD,20180704,,,,54,0
HAD,20180703,,,,54,0
HAD,20180702,54,54,54,54,10
HAD,20180629,54,54,54,54,110
HAD,20180628,,,,50,0
HAD,20180627,,,,50,0
HAD,20180626,,,,50,0
HAD,20180625,,,,50,0
HAD,20180622,50,50,50,50,100
HAD,20180621,48.5,48.5,48.5,48.5,100
HAD,20180620,47.5,47.5,47.5,47.5,100
HAD,20180619,45.9,49.4,45.9,46,1240
HAD,20180618,45.9,45.9,45.9,45.9,200
HAD,20180615,,,,45.8,0
HAD,20180614,,,,45.8,0
HAD,20180613,,,,45.8,0
HAD,20180612,,,,45.8,0
HAD,20180611,,,,45.8,0
HAD,20180608,,,,45.8,0
HAD,20180607,,,,45.8,0
HAD,20180606,,,,45.8,0
HAD,20180605,,,,45.8,0
HAD,20180604,,,,45.8,0
HAD,20180601,,,,45.8,0
HAD,20180531,,,,45.8,0
HAD,20180530,,,,45.8,0
HAD,20180529,,,,45.8,0
HAD,20180528,45,45.8,42.1,45.8,1200
HAD,20180525,46.4,46.4,46.4,46.4,206
HAD,20180524,,,,46.5,0
HAD,20180523,43,46.5,43,46.5,1000
HAD,20180522,,,,47,0
HAD,20180521,,,,47,0
HAD,20180518,,,,47,0
HAD,20180517,46,47,46,47,200
HAD,20180516,46.7,46.7,46.7,46.7,100
HAD,20180515,45.53,46.8,45.04,46.8,300
HAD,20180514,45.04,47.19,45.04,47.19,560
HAD,20180511,45.04,46.7,45.04,46.7,200
HAD,20180510,45.14,46.8,45.14,46.8,200
HAD,20180509,45.04,46.9,45.04,46.9,300
HAD,20180508,45.04,47.19,45.04,47.19,500
HAD,20180507,45.53,47.39,45.53,47.39,500
HAD,20180504,47.88,47.88,45.24,45.53,900
HAD,20180503,46.02,46.02,45.53,45.53,500
HAD,20180502,47.29,49.73,46.8,49.74,1400
HAD,20180427,47,51.89,45.04,51.79,3600
HAD,20180426,43.77,47.29,43.77,47.29,1200
HAD,20180424,47.39,47.39,47,47.39,300
HAD,20180423,46.01,46.89,43.37,46.9,900
HAD,20180420,47.78,47.78,44.55,47.48,600
HAD,20180419,47.98,47.98,44.26,47.68,1326
HAD,20180418,46.02,47.88,46.02,47.88,630
HAD,20180417,,,,49.54,0
HAD,20180416,,,,49.54,0
HAD,20180413,45.13,49.54,45.03,49.54,2700
HAD,20180412,46.99,48.95,46.01,48.95,1700
HAD,20180411,47.97,49.44,47.48,49.44,1300
HAD,20180410,46.61,50.03,46.61,50.03,500
HAD,20180409,50.32,50.32,50.12,50.13,400
HAD,20180406,50.62,50.62,48.46,50.32,800
HAD,20180405,47.97,50.71,47.97,50.42,1700
HAD,20180404,48.95,50.91,47.97,50.71,2750
HAD,20180403,51.4,51.4,48.96,49.05,1300
HAD,20180402,55.81,55.81,50.62,50.62,3600
HAD,20180330,53.84,53.84,50.91,53.36,34811
HAD,20180329,45.53,49.83,45.53,48.95,6200
HAD,20180328,46.02,46.02,45.33,45.33,500
HAD,20180327,44.06,45.92,44.06,45.92,2300
HAD,20180326,45.24,45.24,45.04,45.04,900
HAD,20180323,46.01,46.01,45.03,45.04,8500
HAD,20180322,45.04,47,45.04,46.99,2611
HAD,20180321,43.08,43.08,43.08,43.08,100
HAD,20180320,44.06,44.06,44.06,44.06,100
HAD,20180319,45.03,45.03,45.03,45.04,100
HAD,20180316,,,,47.48,0
HAD,20180315,47.48,47.48,47.48,47.48,100
HAD,20180314,46.5,46.5,46.5,46.5,100
HAD,20180313,45.03,46.99,45.03,46.99,300
HAD,20180312,47.98,47.98,47.98,47.97,100
HAD,20180309,48.27,48.27,48.27,48.27,100
HAD,20180308,45.04,45.04,45.04,45.04,200
HAD,20180307,44.55,44.55,44.55,44.55,100
HAD,20180306,44.94,44.94,44.94,44.94,100
HAD,20180305,47,47,44.94,44.94,200
HAD,20180302,46.9,46.9,46.9,46.9,336
HAD,20180301,47,47,46.9,46.9,320
HAD,20180228,52.87,52.87,50.62,50.62,1700
HAD,20180227,46.02,50.91,46.02,50.91,1800
HAD,20180226,46.4,46.4,46.4,46.41,100
HAD,20180223,47,47,47,46.99,200
HAD,20180222,45.92,45.92,45.92,45.92,100
HAD,20180221,46.4,46.4,46.4,46.41,100
HAD,20180213,42.59,47,42.59,46.99,400
HAD,20180212,46.89,46.89,46.89,46.9,100
HAD,20180209,44.06,46.99,44.06,46.99,900
HAD,20180208,47.98,47.98,44.85,44.84,200
HAD,20180207,44.05,46.01,44.05,46.02,500
HAD,20180206,45.92,48.47,45.92,48.46,200
HAD,20180205,45.91,45.91,45.91,45.92,100
HAD,20180202,46.6,46.6,46.6,46.6,300
HAD,20180201,,,,46.7,0
HAD,20180131,46.02,47,46.02,46.7,1156
HAD,20180130,44.45,46.01,44.45,46.02,300
HAD,20180129,43.87,43.87,43.87,43.86,100
HAD,20180126,43.18,43.18,43.18,43.18,100
HAD,20180125,47.87,47.87,47.87,47.88,700
HAD,20180122,41.12,45.04,40.63,43.96,700
HAD,20180119,45.04,45.04,45.04,45.04,200
HAD,20180118,48.96,48.96,41.51,41.61,1400
HAD,20180117,46.89,46.89,45.92,45.92,204
HAD,20180116,48.95,48.95,48.95,48.95,110
HAD,20180115,46.5,46.5,46.5,46.5,100
HAD,20180112,48.96,48.96,42.4,42.39,300
HAD,20180111,46.9,46.9,46.9,46.9,100
HAD,20180110,48.76,48.76,48.76,48.76,100
HAD,20180109,48.75,48.75,48.75,48.76,100
HAD,20180108,48.85,48.85,48.85,48.85,100
HAD,20180105,49.83,49.83,49.83,49.83,100
HAD,20180104,,,,50.42,0
HAD,20180103,51.89,51.89,44.05,50.42,600
HAD,20180102,47.97,48.95,47.97,48.95,205
HAD,20171229,43.57,47,43.57,46.99,200
HAD,20171228,43.56,43.56,43.56,43.57,2000
HAD,20171227,,,,41.9,0
HAD,20171226,41.9,41.9,41.9,41.9,115
HAD,20171225,42.4,42.4,42.4,42.39,200
HAD,20171222,41.81,41.81,41.81,41.81,200
HAD,20171221,41.8,41.8,41.8,41.81,100
HAD,20171220,42,42,42,42,100
HAD,20171219,42.89,42.89,42.89,42.88,200
HAD,20171218,41.52,42,41.32,41.32,400
HAD,20171215,,,,40.83,0
HAD,20171214,40.82,40.82,40.82,40.83,100
HAD,20171213,38.19,41.03,38.19,41.02,400
HAD,20171212,41.8,41.8,41.8,41.81,200
HAD,20171211,40.63,40.63,40.63,40.63,100
HAD,20171208,39.75,40.92,39.75,40.83,745
HAD,20171207,39.65,42.78,39.65,42.78,300
HAD,20171206,41.9,41.9,41.9,41.9,190
HAD,20171205,43.08,43.08,42.98,42.98,615
HAD,20171204,39.26,41.61,39.16,41.61,1220
HAD,20171201,43.96,43.96,39.26,42.88,1800
HAD,20171130,42,44.05,41.12,43.08,1800
HAD,20171129,42.1,42.1,40.92,40.92,300
HAD,20171128,39.26,41.12,39.16,39.16,600
HAD,20171127,42.88,42.88,42.88,42.88,400
HAD,20171124,42.49,42.49,40.92,40.92,200
HAD,20171123,42.01,43.08,41.91,41.9,400
HAD,20171122,41.32,41.32,41.32,41.32,100
HAD,20171121,39.75,43.08,39.75,41.61,690
HAD,20171120,44.06,44.06,44.06,44.06,100
HAD,20171117,44.06,44.06,42.59,42.59,325
HAD,20171116,42.1,44.06,39.16,43.08,600
HAD,20171115,41.12,41.12,41.12,41.12,200
HAD,20171114,41.8,41.8,41.8,41.81,100
HAD,20171113,41.02,41.02,41.02,41.02,300
HAD,20171110,43.86,43.86,43.86,43.86,500
HAD,20171109,,,,40.63,0
HAD,20171108,40.63,40.63,40.63,40.63,300
HAD,20171107,40.63,40.63,40.63,40.63,200
HAD,20171106,,,,41.02,0
HAD,20171103,,,,41.02,0
HAD,20171102,41.02,41.02,41.02,41.02,300
HAD,20171101,39.75,44.06,39.16,42.59,570
HAD,20171031,42.02,43.08,42.02,43.08,500
HAD,20171030,40.97,42.12,40.97,42.12,400
HAD,20171027,40.78,40.78,40.78,40.78,100
HAD,20171026,38.29,38.29,38.29,38.29,300
HAD,20171025,39.64,43.08,39.64,41.07,700
HAD,20171024,,,,44.04,0
HAD,20171023,40.88,44.04,40.88,44.04,400
HAD,20171020,40.69,40.69,40.69,40.69,60
HAD,20171019,,,,40.69,0
HAD,20171018,40.68,40.68,40.68,40.69,100
HAD,20171017,38.77,41.17,38.77,38.77,600
HAD,20171016,40.78,43.08,40.78,43.08,400
HAD,20171013,40.59,40.59,40.59,40.59,200
HAD,20171012,40.97,40.97,40.97,40.97,200
HAD,20171011,42.32,45.48,42.32,45.47,500
HAD,20171010,39.25,42.02,39.25,42.03,400
HAD,20171009,38.77,38.77,38.77,38.77,100
HAD,20171006,36.09,36.09,36.09,36.09,200
HAD,20171005,38.67,38.67,38.67,38.68,100
HAD,20171004,36.47,36.47,36.47,36.47,100
HAD,20171003,38.97,38.97,38.97,38.96,300
HAD,20171002,39.25,40.02,36.19,39.54,600
HAD,20170929,39.92,39.92,39.92,39.92,100
HAD,20170928,38.77,40.21,36.38,38.68,1100
HAD,20170927,38.77,38.77,38.1,38.1,200
HAD,20170926,38.77,38.77,36.47,36.47,400
HAD,20170925,38.77,38.77,38.77,38.77,100
HAD,20170922,39.44,41.16,37.34,39.06,1100
HAD,20170921,39.25,39.25,39.25,39.25,110
HAD,20170920,38.1,38.77,38.1,38.77,200
HAD,20170919,37.53,37.53,37.53,37.53,100
HAD,20170918,36.86,37.72,36.86,37.72,500
HAD,20170915,,,,38.01,0
HAD,20170914,38.01,38.01,38.01,38.01,100
HAD,20170913,38,38,38,38.01,200
HAD,20170912,,,,37.81,0
HAD,20170911,38.77,38.77,37.81,37.81,360
HAD,20170908,35.61,36.28,35.61,36.28,1200
HAD,20170907,36.57,36.57,36.57,36.57,100
HAD,20170906,37.53,37.91,34.75,34.75,1300
HAD,20170905,36.37,36.37,35.42,35.42,200
HAD,20170901,37.81,37.81,37.81,37.81,200
HAD,20170831,38.86,39.72,37.62,37.81,1000
HAD,20170830,35.61,37.81,34.94,37.81,2700
HAD,20170829,,,,38.77,0
HAD,20170828,38.77,38.77,38.77,38.77,100
HAD,20170825,35.71,35.71,35.71,35.71,300
HAD,20170824,35.71,35.71,35.71,35.71,200
HAD,20170823,35.71,35.71,35.71,35.71,200
HAD,20170822,35.71,35.71,35.71,35.71,100
HAD,20170821,37.9,37.9,33.98,36.28,1100
HAD,20170818,34.66,34.66,34.66,34.65,200
HAD,20170817,35.42,37.91,35.42,37.72,1700
HAD,20170816,38.2,38.2,38.2,38.2,200
HAD,20170815,38.77,38.77,38.67,38.68,500
HAD,20170814,37.81,37.81,36.47,36.47,200
HAD,20170811,38.2,38.77,38.2,38.77,1100
HAD,20170810,36.19,36.19,36.19,36.19,200
HAD,20170809,36.76,36.76,36.76,36.76,600
HAD,20170808,36.38,36.38,36.38,36.38,200
HAD,20170807,37.34,37.34,37.34,37.34,400
HAD,20170804,37.24,37.24,37.24,37.24,200
HAD,20170803,34.27,36.38,34.27,36.38,300
HAD,20170802,37.91,37.91,37.91,37.91,1100
HAD,20170801,38.19,42.41,38.19,42.12,400
HAD,20170731,35.13,42.6,35.04,42.31,7000
HAD,20170728,36.66,38.77,33.51,38.77,8100
HAD,20170727,35.9,37.15,35.42,36.76,1440
HAD,20170726,36.38,36.86,33.03,36.86,2800
HAD,20170725,32.64,35.71,32.55,35.71,4860
HAD,20170724,33.03,36.09,33.03,36.09,200
HAD,20170721,36.85,36.85,33.12,36.28,1100
HAD,20170720,36.86,36.86,32.65,36.28,5040
HAD,20170719,34.18,34.18,34.18,34.18,100
HAD,20170718,37.53,37.53,37.53,37.53,100
HAD,20170717,35.33,37.05,35.23,37.05,760
HAD,20170714,,,,37.53,0
HAD,20170713,37.52,37.52,37.52,37.53,100
HAD,20170712,35.52,36.76,35.52,36.47,400
HAD,20170711,34.47,37.05,34.47,37.05,200
HAD,20170710,,,,37.34,0
HAD,20170707,,,,37.34,0
HAD,20170706,36.28,38.1,35.52,37.34,4300
HAD,20170705,,,,39.25,0
HAD,20170704,,,,39.25,0
HAD,20170703,,,,39.25,0
HAD,20170630,38.11,39.25,38.11,39.25,2100
HAD,20170629,35.42,37.33,35.42,37.34,200
HAD,20170628,,,,38.1,0
HAD,20170627,35.9,38.1,35.9,38.1,400
HAD,20170626,36.37,38.19,36.37,38.2,300
HAD,20170623,38.2,38.49,38.2,38.48,200
HAD,20170622,,,,38.68,0
HAD,20170621,,,,38.68,0
HAD,20170620,38.1,38.67,38.1,38.68,700
HAD,20170619,37.81,38.29,37.81,38.29,300
HAD,20170616,,,,37.43,0
HAD,20170615,36.47,38.29,36.38,37.43,3200
HAD,20170614,36.38,39.25,36.38,39.25,2100
HAD,20170613,37.72,38.2,37.72,38.2,300
HAD,20170612,36.38,38.29,36.38,37.43,1600
HAD,20170609,,,,40.11,0
HAD,20170608,38.96,40.11,38.96,40.11,500
HAD,20170607,,,,39.06,0
HAD,20170606,,,,39.06,0
HAD,20170605,38.39,39.06,38.39,39.06,500
HAD,20170602,39.15,39.15,35.9,37.91,3810
HAD,20170601,37.34,39.25,36.38,36.47,3400
HAD,20170531,40.21,44.23,36.86,40.21,10600
HAD,20170530,39.16,40.21,39.16,40.21,500
HAD,20170529,38.68,40.98,37.34,37.34,1400
HAD,20170526,37.34,38.01,36.38,37.34,900
HAD,20170525,40.21,42.89,38.77,39.25,1700
HAD,20170524,,,,40.21,0
HAD,20170523,35.8,40.21,35.8,40.21,4900
HAD,20170522,35.42,39.73,35.42,39.73,1800
HAD,20170519,36.38,36.38,36.38,36.38,100
HAD,20170518,34.46,35.42,34.46,34.94,41300
HAD,20170517,35.13,37.14,35.13,37.14,200
HAD,20170516,35.04,37.14,35.04,37.14,300
HAD,20170515,35.13,37.24,35.13,37.24,410
HAD,20170512,35.9,37.24,35.9,37.24,200
HAD,20170511,36.84,36.84,36.38,36.38,200
HAD,20170510,,,,35.92,0
HAD,20170509,35.92,35.92,35.92,35.92,400
HAD,20170508,35.92,35.92,35,35.92,2800
HAD,20170505,,,,36.38,0
HAD,20170504,,,,36.38,0
HAD,20170503,,,,36.38,0
HAD,20170428,36.38,36.38,36.38,36.38,2000
HAD,20170427,36.84,37.76,36.84,37.76,300
HAD,20170426,35.45,35.45,35.45,35.46,200
HAD,20170425,34.91,39.88,34.91,35.82,5400
HAD,20170424,,,,36.38,0
HAD,20170421,35.36,36.37,35.36,36.38,300
HAD,20170420,34.45,34.45,34.45,34.44,100
HAD,20170419,34.53,34.53,34.53,34.54,100
HAD,20170418,33.16,37.21,33.16,36.56,4200
HAD,20170417,35.46,36.84,35.46,36.84,500
HAD,20170414,,,,35,0
HAD,20170413,34.99,34.99,34.99,35,100
HAD,20170412,31.96,33.62,31.96,33.61,1100
HAD,20170411,33.15,35.45,33.15,35.46,300
HAD,20170410,,,,34.44,0
HAD,20170407,33.52,34.44,33.52,34.44,200
HAD,20170405,33.06,33.06,32.23,32.69,400
HAD,20170404,33.15,33.15,31.77,31.77,1000
HAD,20170403,34.07,34.07,34.07,34.07,120
HAD,20170331,34.44,34.44,33.15,33.15,1100
HAD,20170330,33.52,33.52,33.52,33.52,180
HAD,20170329,31.22,32.23,31.22,31.22,1200
HAD,20170328,,,,34.44,0
HAD,20170327,32.05,34.44,32.05,34.44,610
HAD,20170324,32.05,32.05,32.05,32.05,180
HAD,20170323,32.14,32.14,32.14,32.14,100
HAD,20170322,31.77,32.23,31.31,32.23,3400
HAD,20170321,33.16,33.16,33.16,33.15,100
HAD,20170320,33.15,33.15,32.14,32.42,700
HAD,20170317,33.15,33.15,31.77,32.69,800
HAD,20170316,33.61,33.61,32.69,32.69,300
HAD,20170315,32.05,32.05,31.77,31.77,1700
HAD,20170314,,,,33.15,0
HAD,20170313,,,,33.15,0
HAD,20170310,34.99,36.28,33.15,33.15,720
HAD,20170309,34.07,34.07,34.07,34.07,100
HAD,20170308,32.23,32.23,32.23,32.23,900
HAD,20170307,33.15,33.15,33.15,33.15,4000
HAD,20170306,,,,33.43,0
HAD,20170303,34.07,34.07,33.43,33.43,200
HAD,20170302,33.52,33.52,33.52,33.52,100
HAD,20170301,33.34,33.34,32.33,32.32,2600
HAD,20170228,33.43,34.08,32.51,32.51,800
HAD,20170227,32.51,32.51,32.51,32.51,100
