<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
IDJ,20180713,2.7,2.9,2.7,2.9,2800
IDJ,20180712,,,,2.8,0
IDJ,20180711,,,,2.8,0
IDJ,20180710,2.9,2.9,2.7,2.8,4500
IDJ,20180709,,,,2.7,0
IDJ,20180706,2.7,2.7,2.7,2.7,10000
IDJ,20180705,2.6,2.6,2.6,2.6,4000
IDJ,20180704,2.6,2.6,2.6,2.6,1800
IDJ,20180703,2.6,2.6,2.6,2.6,1000
IDJ,20180702,,,,2.6,0
IDJ,20180629,,,,2.6,0
IDJ,20180628,,,,2.6,0
IDJ,20180627,2.8,2.8,2.6,2.6,4200
IDJ,20180626,,,,2.6,0
IDJ,20180625,2.6,2.6,2.6,2.6,1100
IDJ,20180622,2.6,2.6,2.6,2.6,1100
IDJ,20180621,,,,2.5,0
IDJ,20180620,2.5,2.8,2.5,2.5,4200
IDJ,20180619,,,,2.6,0
IDJ,20180618,,,,2.6,0
IDJ,20180615,2.6,2.6,2.6,2.6,300
IDJ,20180614,2.7,3,2.7,2.8,16200
IDJ,20180613,,,,2.9,0
IDJ,20180612,,,,2.9,0
IDJ,20180611,,,,2.9,0
IDJ,20180608,2.8,2.9,2.7,2.9,4100
IDJ,20180607,2.7,2.8,2.6,2.8,2100
IDJ,20180606,2.9,2.9,2.7,2.7,5000
IDJ,20180605,3,3.1,3,3,2100
IDJ,20180604,,,,3,0
IDJ,20180601,3,3.1,3,3,2400
IDJ,20180531,,,,3,0
IDJ,20180530,,,,3,0
IDJ,20180529,2.9,3,2.9,3,106300
IDJ,20180528,2.9,2.9,2.9,2.9,3000
IDJ,20180525,3,3,2.9,2.9,12200
IDJ,20180524,3,3,2.9,2.9,28600
IDJ,20180523,3,3,2.9,2.9,52100
IDJ,20180522,3,3,2.9,2.9,36000
IDJ,20180521,3.1,3.1,2.9,2.9,36200
IDJ,20180518,3,3.1,2.9,2.9,37300
IDJ,20180517,2.9,2.9,2.9,2.9,100
IDJ,20180516,3,3.1,2.9,3.1,501200
IDJ,20180515,3,3,3,3,1100
IDJ,20180514,,,,3,0
IDJ,20180511,2.9,3.1,2.9,3,11200
IDJ,20180510,3,3,2.9,3,37800
IDJ,20180509,3.2,3.2,2.9,2.9,200
IDJ,20180508,3.3,3.3,3,3,1200
IDJ,20180507,3.3,3.3,3.3,3.3,147
IDJ,20180504,3.1,3.2,3.1,3.1,59800
IDJ,20180503,3,3.1,3,3,9400
IDJ,20180502,3.1,3.1,2.9,3,1100
IDJ,20180427,3.1,3.1,2.9,2.9,515133
IDJ,20180426,3.2,3.2,3.2,3.2,100
IDJ,20180424,3,3.1,3,3.1,15900
IDJ,20180423,3,3.1,3,3,32800
IDJ,20180420,,,,3,0
IDJ,20180419,3,3.1,3,3,3880
IDJ,20180418,3.1,3.1,3,3,3200
IDJ,20180417,,,,3,0
IDJ,20180416,3,3,3,3,200
IDJ,20180413,3,3,2.8,3,19000
IDJ,20180412,2.6,3,2.6,2.8,30900
IDJ,20180411,2.9,2.9,2.8,2.8,200
IDJ,20180410,2.9,3.1,2.7,2.7,21300
IDJ,20180409,3.1,3.1,3,3,12300
IDJ,20180406,3,3,3,3,8200
IDJ,20180405,,,,3,0
IDJ,20180404,3,3.1,3,3,26400
IDJ,20180403,3,3.2,2.8,3,19900
IDJ,20180402,3,3.2,3,3.1,16100
