<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ECI,20180713,11.2,12.1,11.2,12.1,200
ECI,20180712,9.9,12.1,9.9,12.1,200
ECI,20180711,,,,11,0
ECI,20180710,,,,11,0
ECI,20180709,,,,11,0
ECI,20180706,,,,11,0
ECI,20180705,,,,11,0
ECI,20180704,11,11,11,11,100
ECI,20180703,,,,12,0
ECI,20180702,12,12,12,12,100
ECI,20180629,,,,13.3,0
ECI,20180628,13,13.3,13,13.3,200
ECI,20180627,12.1,12.1,12.1,12.1,100
ECI,20180626,,,,11,0
ECI,20180625,11,11,11,11,100
ECI,20180622,,,,11.1,0
ECI,20180621,,,,11.1,0
ECI,20180620,,,,11.1,0
ECI,20180619,,,,11.1,0
ECI,20180618,,,,11.1,0
ECI,20180615,,,,11.1,0
ECI,20180614,,,,11.1,0
ECI,20180613,,,,11.1,0
ECI,20180612,,,,11.1,0
ECI,20180611,,,,11.1,0
ECI,20180608,,,,11.1,0
ECI,20180607,,,,11.1,0
ECI,20180606,,,,11.1,0
ECI,20180605,,,,11.1,0
ECI,20180604,,,,11.1,0
ECI,20180601,11.1,11.1,11.1,11.1,100
ECI,20180531,,,,12,0
ECI,20180530,,,,12,0
ECI,20180529,,,,12,0
ECI,20180528,,,,12,0
ECI,20180525,,,,12,0
ECI,20180524,,,,12,0
ECI,20180523,,,,12,0
ECI,20180522,,,,12,0
ECI,20180521,,,,12,0
ECI,20180518,,,,12,0
ECI,20180517,,,,12,0
ECI,20180516,12,12,12,12,200
ECI,20180515,,,,12.6,0
ECI,20180514,,,,12.6,0
ECI,20180511,,,,12.6,0
ECI,20180510,,,,12.6,0
ECI,20180509,,,,12.6,0
ECI,20180508,,,,12.6,0
ECI,20180507,,,,12.6,0
ECI,20180504,,,,12.6,0
ECI,20180503,,,,12.6,0
ECI,20180502,,,,12.6,0
ECI,20180427,,,,12.6,0
ECI,20180426,,,,12.6,0
ECI,20180424,,,,12.6,0
ECI,20180423,,,,12.6,0
ECI,20180420,,,,12.6,0
ECI,20180419,,,,12.6,0
ECI,20180418,,,,12.6,0
ECI,20180417,,,,12.6,0
ECI,20180416,,,,12.6,0
ECI,20180413,,,,12.6,0
ECI,20180412,,,,12.6,0
ECI,20180411,,,,12.6,0
ECI,20180410,,,,12.6,0
ECI,20180409,,,,12.6,0
ECI,20180406,,,,12.6,0
ECI,20180405,,,,12.6,0
ECI,20180404,,,,12.6,0
ECI,20180403,,,,12.6,0
ECI,20180402,,,,12.6,0
ECI,20180330,,,,12.6,0
ECI,20180329,,,,12.6,0
ECI,20180328,,,,12.6,0
ECI,20180327,,,,12.6,0
ECI,20180326,,,,12.6,0
ECI,20180323,,,,12.6,0
ECI,20180322,,,,12.6,0
ECI,20180321,,,,12.6,0
ECI,20180320,,,,12.6,0
ECI,20180319,,,,12.6,0
ECI,20180316,,,,12.6,0
ECI,20180315,,,,12.6,0
ECI,20180314,,,,12.6,0
ECI,20180313,,,,12.6,0
ECI,20180312,,,,12.6,0
ECI,20180309,,,,12.6,0
ECI,20180308,,,,12.6,0
ECI,20180307,,,,12.6,0
ECI,20180306,12.6,12.6,12.6,12.6,30
ECI,20180305,,,,12.6,0
ECI,20180302,,,,12.6,0
ECI,20180301,,,,12.6,0
ECI,20180228,,,,12.6,0
ECI,20180227,,,,12.6,0
ECI,20180226,,,,12.6,0
ECI,20180223,,,,12.6,0
ECI,20180222,,,,12.6,0
ECI,20180221,,,,12.6,0
ECI,20180213,,,,12.6,0
ECI,20180212,12.6,12.6,12.6,12.6,100
ECI,20180209,,,,13.41,0
ECI,20180208,,,,13.41,0
ECI,20180207,13.41,13.41,13.41,13.41,200
ECI,20180206,12.6,12.6,12.6,12.6,300
ECI,20180205,,,,13.86,0
ECI,20180202,,,,13.86,0
ECI,20180201,,,,13.86,0
ECI,20180131,,,,13.86,0
ECI,20180130,,,,13.86,0
ECI,20180129,13.86,13.86,13.86,13.86,100
ECI,20180126,12.6,12.6,12.6,12.6,90
ECI,20180125,,,,12.6,0
ECI,20180122,,,,12.6,0
ECI,20180119,,,,12.6,0
ECI,20180118,,,,12.6,0
ECI,20180117,,,,12.6,0
ECI,20180116,,,,12.6,0
ECI,20180115,,,,12.6,0
ECI,20180112,,,,12.6,0
ECI,20180111,,,,12.6,0
ECI,20180110,,,,12.6,0
ECI,20180109,,,,12.6,0
ECI,20180108,,,,12.6,0
ECI,20180105,,,,12.6,0
ECI,20180104,,,,12.6,0
ECI,20180103,12.6,12.6,12.6,12.6,100
ECI,20180102,,,,13.32,0
ECI,20171229,,,,13.32,0
ECI,20171228,,,,13.32,0
ECI,20171227,,,,13.32,0
ECI,20171226,,,,13.32,0
ECI,20171225,,,,13.32,0
ECI,20171222,,,,13.32,0
ECI,20171221,,,,13.32,0
ECI,20171220,,,,13.32,0
ECI,20171219,,,,13.32,0
ECI,20171218,,,,13.32,0
ECI,20171215,,,,13.32,0
ECI,20171214,,,,13.32,0
ECI,20171213,,,,13.32,0
ECI,20171212,,,,13.32,0
ECI,20171211,,,,13.32,0
ECI,20171208,,,,13.32,0
ECI,20171207,,,,13.32,0
ECI,20171206,,,,13.32,0
ECI,20171205,,,,13.32,0
ECI,20171204,,,,13.32,0
ECI,20171201,,,,13.32,0
ECI,20171130,,,,13.32,0
ECI,20171129,,,,13.32,0
ECI,20171128,,,,13.32,0
ECI,20171127,,,,13.32,0
ECI,20171124,,,,13.32,0
ECI,20171123,,,,13.32,0
ECI,20171122,,,,13.32,0
ECI,20171121,,,,13.32,0
ECI,20171120,,,,13.32,0
ECI,20171117,,,,13.32,0
ECI,20171116,,,,13.32,0
ECI,20171115,,,,13.32,0
ECI,20171114,,,,13.32,0
ECI,20171113,,,,13.32,0
ECI,20171110,,,,13.32,0
ECI,20171109,,,,13.32,0
ECI,20171108,,,,13.32,0
ECI,20171107,,,,13.32,0
ECI,20171106,,,,13.32,0
ECI,20171103,,,,13.32,0
ECI,20171102,,,,13.32,0
ECI,20171101,,,,13.32,0
ECI,20171031,,,,13.32,0
ECI,20171030,,,,13.32,0
ECI,20171027,,,,13.32,0
ECI,20171026,,,,13.32,0
ECI,20171025,13.32,13.32,13.32,13.32,300
ECI,20171024,,,,12.87,0
ECI,20171023,,,,12.87,0
ECI,20171020,,,,12.87,0
ECI,20171019,,,,12.87,0
ECI,20171018,,,,12.87,0
ECI,20171017,,,,12.87,0
ECI,20171016,,,,12.87,0
ECI,20171013,,,,12.87,0
ECI,20171012,,,,12.87,0
ECI,20171011,,,,12.87,0
ECI,20171010,,,,12.87,0
ECI,20171009,,,,12.87,0
ECI,20171006,,,,12.87,0
ECI,20171005,,,,12.87,0
ECI,20171004,,,,12.87,0
ECI,20171003,,,,12.87,0
ECI,20171002,,,,12.87,0
ECI,20170929,,,,12.87,0
ECI,20170928,,,,12.87,0
ECI,20170927,,,,12.87,0
ECI,20170926,,,,12.87,0
ECI,20170925,,,,12.87,0
ECI,20170922,,,,12.87,0
ECI,20170921,,,,12.87,0
ECI,20170920,,,,12.87,0
ECI,20170919,,,,12.87,0
ECI,20170918,,,,12.87,0
ECI,20170915,,,,12.87,0
ECI,20170914,,,,12.87,0
ECI,20170913,,,,12.87,0
ECI,20170912,,,,12.87,0
ECI,20170911,,,,12.87,0
ECI,20170908,,,,12.87,0
ECI,20170907,,,,12.87,0
ECI,20170906,,,,12.87,0
ECI,20170905,,,,12.87,0
ECI,20170901,,,,12.87,0
ECI,20170831,,,,12.87,0
ECI,20170830,,,,12.87,0
ECI,20170829,,,,12.87,0
ECI,20170828,,,,12.87,0
ECI,20170825,,,,12.87,0
