<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PMB,20180713,7.5,7.5,7.5,7.5,3000
PMB,20180712,7.5,7.5,7.5,7.5,1900
PMB,20180711,,,,7.5,0
PMB,20180710,,,,7.5,0
PMB,20180709,,,,7.5,0
PMB,20180706,7.5,7.5,7.5,7.5,1200
PMB,20180705,,,,7.5,0
PMB,20180704,,,,7.5,0
PMB,20180703,,,,7.5,0
PMB,20180702,,,,7.5,0
PMB,20180629,,,,7.5,0
PMB,20180628,,,,7.5,0
PMB,20180627,,,,7.5,0
PMB,20180626,,,,7.5,0
PMB,20180625,7.5,7.5,7.5,7.5,100
PMB,20180622,8,8,8,8,1000
PMB,20180621,7.9,8.2,7.9,8.2,3200
PMB,20180620,,,,8.2,0
PMB,20180619,,,,8.2,0
PMB,20180618,8.2,8.2,8.2,8.2,9000
PMB,20180615,,,,7.5,0
PMB,20180614,,,,7.5,0
PMB,20180613,,,,7.5,0
PMB,20180612,7.7,7.7,7.5,7.5,18000
PMB,20180611,7.7,7.7,7.7,7.7,3700
PMB,20180608,,,,7.6,0
PMB,20180607,,,,7.6,0
PMB,20180606,7.6,7.7,7.6,7.6,14000
PMB,20180605,7.7,7.7,7.6,7.6,8000
PMB,20180604,7.8,7.8,7.7,7.7,3000
PMB,20180601,7.8,7.8,7.8,7.8,1200
PMB,20180531,7.7,7.7,7.7,7.7,3000
PMB,20180530,,,,8.2,0
PMB,20180529,,,,8.2,0
PMB,20180528,,,,8.2,0
PMB,20180525,,,,8.2,0
PMB,20180524,,,,8.2,0
PMB,20180523,8.2,8.2,8.2,8.2,1500
PMB,20180522,,,,8.11,0
PMB,20180521,,,,8.11,0
PMB,20180518,,,,8.11,0
PMB,20180517,,,,8.11,0
PMB,20180516,,,,8.11,0
PMB,20180515,,,,8.11,0
PMB,20180514,,,,8.11,0
PMB,20180511,,,,8.11,0
PMB,20180510,8.11,8.11,8.11,8.11,5000
PMB,20180509,,,,8.11,0
PMB,20180508,,,,8.11,0
PMB,20180507,,,,8.11,0
PMB,20180504,8.12,8.12,8.12,8.11,1200
PMB,20180503,7.94,8.03,7.94,8.03,2100
PMB,20180502,8.55,8.63,8.55,8.64,2000
PMB,20180427,8.55,9.42,8.55,9.42,2100
PMB,20180426,9.42,9.42,9.42,9.42,100
PMB,20180424,,,,10.47,0
PMB,20180423,9.07,10.47,9.07,10.47,2500
PMB,20180420,8.64,10.03,8.64,10.03,4700
PMB,20180419,7.85,9.5,7.85,9.51,3700
PMB,20180418,8.03,8.73,8.03,8.72,300
PMB,20180417,8.03,8.9,8.03,8.9,600
PMB,20180416,8.03,8.9,8.03,8.9,300
PMB,20180413,8.28,8.89,8.28,8.9,200
PMB,20180412,8.11,8.11,8.11,8.11,200
PMB,20180411,7.94,8.12,7.94,8.11,1300
PMB,20180410,7.85,8.63,7.85,8.64,900
PMB,20180409,,,,7.85,0
PMB,20180406,,,,7.85,0
PMB,20180405,7.85,7.85,7.85,7.85,100
PMB,20180404,,,,7.85,0
PMB,20180403,7.85,7.85,7.85,7.85,1500
PMB,20180402,,,,7.85,0
PMB,20180330,7.85,7.85,7.85,7.85,11100
PMB,20180329,7.94,7.94,7.94,7.94,500
PMB,20180328,7.94,7.94,7.94,7.94,1000
PMB,20180327,7.85,7.85,7.85,7.85,30000
PMB,20180326,7.85,7.85,7.85,7.85,5700
PMB,20180323,7.85,7.85,7.85,7.85,25300
PMB,20180322,7.85,7.85,7.85,7.85,31200
PMB,20180321,7.85,7.85,7.85,7.85,6200
PMB,20180320,7.85,7.85,7.85,7.85,5800
PMB,20180319,7.85,7.85,7.85,7.85,4800
PMB,20180316,7.85,7.85,7.85,7.85,2200
PMB,20180315,7.85,7.85,7.85,7.85,6800
PMB,20180314,7.85,7.85,7.85,7.85,1200
PMB,20180313,7.85,7.85,7.85,7.85,6500
PMB,20180312,7.85,7.85,7.85,7.85,18000
PMB,20180309,7.77,7.77,7.77,7.76,2000
PMB,20180308,7.85,7.85,7.68,7.68,12700
PMB,20180307,7.85,7.85,7.85,7.85,14300
PMB,20180306,7.85,7.85,7.85,7.85,8700
PMB,20180305,7.85,7.85,7.85,7.85,7300
PMB,20180302,,,,7.85,0
PMB,20180301,,,,7.85,0
PMB,20180228,7.85,7.85,7.85,7.85,1900
PMB,20180227,7.85,7.85,7.85,7.85,3300
PMB,20180226,7.85,7.85,7.85,7.85,3000
PMB,20180223,7.94,7.94,7.85,7.85,3000
PMB,20180222,7.85,7.85,7.85,7.85,2000
PMB,20180221,,,,7.59,0
PMB,20180213,,,,7.59,0
PMB,20180212,7.59,7.59,7.59,7.59,100
PMB,20180209,,,,8.37,0
PMB,20180208,,,,8.37,0
PMB,20180207,,,,8.37,0
PMB,20180206,,,,8.37,0
PMB,20180205,,,,8.37,0
PMB,20180202,,,,8.37,0
PMB,20180201,8.38,8.38,8.38,8.37,100
PMB,20180131,8.55,8.55,8.55,8.55,5600
PMB,20180130,8.64,8.64,8.64,8.64,2700
PMB,20180129,8.64,8.64,8.64,8.64,1500
PMB,20180126,8.64,8.64,8.64,8.64,1500
PMB,20180125,8.63,8.63,8.63,8.64,3600
PMB,20180122,,,,7.76,0
PMB,20180119,,,,7.76,0
PMB,20180118,7.76,7.76,7.76,7.76,2000
PMB,20180117,7.76,7.76,7.76,7.76,1000
PMB,20180116,8.37,8.37,7.59,7.59,16000
PMB,20180115,8.37,8.37,8.37,8.37,1000
PMB,20180112,8.37,8.37,8.37,8.37,1000
PMB,20180111,,,,8.81,0
PMB,20180110,8.37,8.81,8.2,8.81,9300
PMB,20180109,8.37,8.37,8.37,8.37,3400
PMB,20180108,8.37,8.37,8.37,8.37,2500
PMB,20180105,8.37,8.37,8.37,8.37,2000
PMB,20180104,8.37,8.37,8.37,8.37,2000
PMB,20180103,8.37,8.37,8.37,8.37,2000
PMB,20180102,,,,8.46,0
PMB,20171229,8.46,8.46,8.46,8.46,3000
PMB,20171228,8.46,8.46,8.46,8.46,5000
PMB,20171227,8.55,8.55,8.55,8.55,1500
PMB,20171226,8.55,8.55,8.55,8.55,3000
PMB,20171225,,,,8.55,0
PMB,20171222,,,,8.55,0
PMB,20171221,8.55,8.55,8.55,8.55,3500
PMB,20171220,8.55,8.55,8.55,8.55,5900
PMB,20171219,,,,8.46,0
PMB,20171218,8.46,8.46,8.46,8.46,4000
PMB,20171215,,,,8.46,0
PMB,20171214,,,,8.46,0
PMB,20171213,8.46,8.46,8.46,8.46,500
PMB,20171212,8.55,8.55,8.55,8.55,1000
PMB,20171211,8.55,8.55,8.55,8.55,4000
PMB,20171208,8.55,8.55,8.55,8.55,2000
PMB,20171207,,,,8.64,0
PMB,20171206,8.64,8.64,8.64,8.64,1000
PMB,20171205,8.64,8.64,8.64,8.64,2000
PMB,20171204,,,,8.64,0
PMB,20171201,8.64,8.64,8.64,8.64,1400
PMB,20171130,8.64,8.64,8.55,8.55,2900
PMB,20171129,8.55,8.55,8.55,8.55,7000
PMB,20171128,,,,8.46,0
PMB,20171127,,,,8.46,0
PMB,20171124,,,,8.46,0
PMB,20171123,8.46,8.46,8.46,8.46,100
PMB,20171122,8.72,8.72,8.72,8.72,5000
PMB,20171121,,,,8.72,0
PMB,20171120,,,,8.72,0
PMB,20171117,8.73,8.73,8.73,8.72,200
PMB,20171116,,,,8.9,0
PMB,20171115,,,,8.9,0
PMB,20171114,,,,8.9,0
PMB,20171113,,,,8.9,0
PMB,20171110,,,,8.9,0
PMB,20171109,,,,8.9,0
PMB,20171108,8.12,8.9,8.12,8.9,700
PMB,20171107,8.99,8.99,8.99,8.99,100
PMB,20171106,,,,8.55,0
PMB,20171103,,,,8.55,0
PMB,20171102,,,,8.55,0
PMB,20171101,,,,8.55,0
PMB,20171031,,,,8.55,0
PMB,20171030,,,,8.55,0
PMB,20171027,,,,8.55,0
PMB,20171026,,,,8.55,0
PMB,20171025,,,,8.55,0
PMB,20171024,,,,8.55,0
PMB,20171023,,,,8.55,0
PMB,20171020,8.55,8.55,8.55,8.55,100
PMB,20171019,9.42,9.42,9.42,9.42,100
PMB,20171018,10.47,10.47,10.47,10.47,100
PMB,20171017,10.56,11.6,10.56,11.6,200
PMB,20171016,10.65,11.69,10.65,11.69,5100
PMB,20171013,9.77,11.78,9.77,11.78,1500
PMB,20171012,9.25,10.82,9.25,10.82,1000
PMB,20171011,8.64,10.21,8.64,10.21,400
PMB,20171010,8.63,9.59,8.63,9.6,300
PMB,20171009,9.16,9.42,9.16,9.42,200
PMB,20171006,8.9,8.9,8.9,8.9,100
PMB,20171005,8.64,8.64,8.64,8.64,100
PMB,20171004,,,,8.2,0
PMB,20171003,,,,8.2,0
PMB,20171002,,,,8.2,0
PMB,20170929,,,,8.2,0
PMB,20170928,,,,8.2,0
PMB,20170927,,,,8.2,0
PMB,20170926,,,,8.2,0
PMB,20170925,,,,8.2,0
PMB,20170922,,,,8.2,0
PMB,20170921,,,,8.2,0
PMB,20170920,,,,8.2,0
PMB,20170919,,,,8.2,0
PMB,20170918,8.2,8.2,8.2,8.2,1800
PMB,20170915,,,,8.11,0
PMB,20170914,,,,8.11,0
PMB,20170913,8.11,8.11,8.11,8.11,2000
PMB,20170912,,,,7.85,0
PMB,20170911,,,,7.85,0
PMB,20170908,,,,7.85,0
PMB,20170907,,,,7.85,0
PMB,20170906,,,,7.85,0
PMB,20170905,7.85,7.85,7.85,7.85,100
PMB,20170901,,,,8.64,0
PMB,20170831,,,,8.64,0
PMB,20170830,,,,8.64,0
PMB,20170829,,,,8.64,0
PMB,20170828,8.63,8.63,8.63,8.64,100
PMB,20170825,,,,9.33,0
PMB,20170824,,,,9.33,0
PMB,20170823,,,,9.33,0
PMB,20170822,,,,9.33,0
PMB,20170821,9.33,9.33,9.33,9.33,1000
PMB,20170818,,,,9.16,0
PMB,20170817,,,,9.16,0
PMB,20170816,,,,9.16,0
PMB,20170815,,,,9.16,0
PMB,20170814,,,,9.16,0
PMB,20170811,,,,9.16,0
PMB,20170810,,,,9.16,0
PMB,20170809,9.77,9.77,9.16,9.16,400
PMB,20170808,10.04,10.04,10.04,10.03,100
PMB,20170807,,,,10.21,0
PMB,20170804,,,,10.21,0
PMB,20170803,,,,10.21,0
PMB,20170802,,,,10.21,0
PMB,20170801,,,,10.21,0
PMB,20170731,,,,10.21,0
PMB,20170728,10.21,10.21,10.21,10.21,100
PMB,20170727,,,,9.51,0
PMB,20170726,,,,9.51,0
PMB,20170725,,,,9.51,0
PMB,20170724,9.51,9.51,9.51,9.51,100
PMB,20170721,,,,10.47,0
PMB,20170720,,,,10.47,0
PMB,20170719,10.47,10.47,10.47,10.47,100
PMB,20170718,,,,10.64,0
PMB,20170717,,,,10.64,0
PMB,20170714,,,,10.64,0
PMB,20170713,10.29,10.64,10.29,10.64,2000
PMB,20170712,,,,10.38,0
PMB,20170711,,,,10.38,0
PMB,20170710,,,,10.38,0
PMB,20170707,10.38,10.38,10.38,10.38,1200
PMB,20170706,10.38,10.38,10.38,10.38,3600
PMB,20170705,10.38,10.38,10.38,10.38,3000
PMB,20170704,,,,10.38,0
PMB,20170703,10.38,10.38,10.38,10.38,2500
PMB,20170630,10.38,10.38,10.38,10.38,1400
PMB,20170629,10.38,10.38,10.38,10.38,5100
PMB,20170628,10.38,10.38,10.38,10.38,9200
PMB,20170627,10.38,10.38,10.38,10.38,19900
PMB,20170626,10.38,10.38,10.38,10.38,2000
PMB,20170623,,,,10.38,0
PMB,20170622,,,,10.38,0
PMB,20170621,10.47,10.47,10.38,10.38,10700
PMB,20170620,10.47,10.47,10.47,10.47,10000
PMB,20170619,,,,10.47,0
PMB,20170616,,,,10.47,0
PMB,20170615,,,,10.47,0
PMB,20170614,10.47,10.47,10.47,10.47,2000
PMB,20170613,,,,10.47,0
PMB,20170612,10.47,10.47,10.47,10.47,2000
PMB,20170609,10.47,10.47,10.47,10.47,5000
PMB,20170608,10.47,10.47,10.47,10.47,3700
PMB,20170607,10.47,10.47,10.47,10.47,8000
PMB,20170606,,,,10.47,0
PMB,20170605,,,,10.47,0
PMB,20170602,10.47,10.47,10.47,10.47,2000
PMB,20170601,10.47,10.47,10.47,10.47,1000
PMB,20170531,11.26,11.26,10.47,10.47,2100
PMB,20170530,10.47,10.47,10.47,10.47,6600
PMB,20170529,,,,10.47,0
PMB,20170526,,,,10.47,0
PMB,20170525,,,,10.47,0
PMB,20170524,,,,10.47,0
PMB,20170523,10.47,10.47,10.47,10.47,1000
PMB,20170522,,,,10.47,0
PMB,20170519,,,,10.47,0
PMB,20170518,,,,10.47,0
PMB,20170517,10.47,10.47,10.47,10.47,20
PMB,20170516,,,,10.47,0
PMB,20170515,,,,10.47,0
PMB,20170512,,,,10.47,0
PMB,20170511,11.34,11.34,10.47,10.47,5200
PMB,20170510,11.43,11.43,11.43,11.43,10000
PMB,20170509,11.52,11.52,11.52,11.52,5200
PMB,20170508,11.52,11.52,11.52,11.52,20
PMB,20170505,10.82,11.52,10.82,11.52,600
PMB,20170504,,,,10.82,0
PMB,20170503,,,,10.82,0
PMB,20170428,,,,10.82,0
PMB,20170427,,,,10.82,0
PMB,20170426,10.82,10.82,10.82,10.82,400
PMB,20170425,10.82,10.82,10.82,10.82,100
PMB,20170424,11.95,11.95,11.95,11.95,100
PMB,20170421,10.9,10.9,10.9,10.9,100
PMB,20170420,,,,9.94,0
PMB,20170419,9.95,9.95,9.95,9.94,100
PMB,20170418,11.29,11.29,11.05,11.05,15030
PMB,20170417,,,,10.34,0
PMB,20170414,10.34,10.34,10.34,10.34,100
PMB,20170413,11.29,11.29,11.29,11.29,400
PMB,20170412,10.66,10.66,10.66,10.66,20
PMB,20170411,,,,10.66,0
PMB,20170410,,,,10.66,0
PMB,20170407,,,,10.66,0
PMB,20170405,,,,10.66,0
PMB,20170404,,,,10.66,0
PMB,20170403,,,,10.66,0
PMB,20170331,,,,10.66,0
PMB,20170330,,,,10.66,0
PMB,20170329,,,,10.66,0
PMB,20170328,,,,10.66,0
PMB,20170327,10.66,10.66,10.66,10.66,2400
PMB,20170324,10.66,10.66,10.66,10.66,50
PMB,20170323,,,,10.66,0
PMB,20170322,,,,10.66,0
PMB,20170321,,,,10.66,0
PMB,20170320,10.65,10.65,10.65,10.66,100
PMB,20170317,,,,10.97,0
PMB,20170316,,,,10.97,0
PMB,20170315,,,,10.97,0
PMB,20170314,,,,10.97,0
PMB,20170313,,,,10.97,0
PMB,20170310,10.89,10.97,10.89,10.97,2900
PMB,20170309,,,,10.81,0
PMB,20170308,,,,10.81,0
PMB,20170307,,,,10.81,0
PMB,20170306,10.81,10.81,10.81,10.81,2000
PMB,20170303,11.05,11.13,11.05,11.13,3100
PMB,20170302,10.18,10.18,10.18,10.18,100
PMB,20170301,,,,10.18,0
PMB,20170228,,,,10.18,0
PMB,20170227,10.18,10.18,10.18,10.18,2500
PMB,20170224,,,,10.18,0
PMB,20170223,10.18,10.18,10.18,10.18,100
PMB,20170222,,,,10.18,0
PMB,20170221,,,,10.18,0
PMB,20170220,,,,10.18,0
PMB,20170217,,,,10.18,0
PMB,20170216,,,,10.18,0
PMB,20170215,,,,10.18,0
PMB,20170214,,,,10.18,0
PMB,20170213,,,,10.18,0
PMB,20170210,,,,10.18,0
PMB,20170209,,,,10.18,0
PMB,20170208,10.18,10.18,10.18,10.18,800
PMB,20170207,,,,10.18,0
PMB,20170206,,,,10.18,0
PMB,20170203,10.18,10.18,10.18,10.18,100
PMB,20170202,,,,10.18,0
PMB,20170125,,,,10.18,0
PMB,20170124,,,,10.18,0
PMB,20170123,,,,10.18,0
PMB,20170120,,,,10.18,0
PMB,20170119,,,,10.18,0
PMB,20170118,,,,10.18,0
PMB,20170117,,,,10.18,0
PMB,20170116,,,,10.18,0
PMB,20170113,,,,10.18,0
PMB,20170112,,,,10.18,0
PMB,20170111,10.18,10.18,10.18,10.18,1000
PMB,20170110,,,,10.18,0
PMB,20170109,10.18,10.18,10.18,10.18,200
PMB,20170106,,,,10.18,0
PMB,20170105,,,,10.18,0
