<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HTT,20180713,2.57,2.58,2.38,2.5,76650
HTT,20180712,2.55,2.6,2.41,2.55,24210
HTT,20180711,2.5,2.59,2.48,2.56,81560
HTT,20180710,2.6,2.6,2.48,2.59,850
HTT,20180709,2.6,2.61,2.5,2.58,137970
HTT,20180706,2.54,2.58,2.38,2.56,42720
HTT,20180705,2.56,2.56,2.4,2.5,72870
HTT,20180704,2.4,2.56,2.4,2.54,120890
HTT,20180703,2.54,2.54,2.33,2.4,202200
HTT,20180702,2.57,2.57,2.49,2.5,16760
HTT,20180629,2.65,2.65,2.57,2.57,18700
HTT,20180628,2.6,2.6,2.5,2.56,80270
HTT,20180627,2.54,2.68,2.54,2.6,50110
HTT,20180626,2.63,2.63,2.5,2.54,187080
HTT,20180625,2.79,2.79,2.63,2.63,89250
HTT,20180622,2.56,2.79,2.56,2.71,38420
HTT,20180621,2.89,2.9,2.63,2.7,146340
HTT,20180620,2.8,2.88,2.69,2.82,70650
HTT,20180619,3.25,3.25,2.87,2.87,352040
HTT,20180618,3.08,3.08,3.07,3.08,663570
HTT,20180615,2.8,2.88,2.7,2.88,219850
HTT,20180614,2.68,2.72,2.6,2.7,88740
HTT,20180613,2.65,2.7,2.65,2.68,29910
HTT,20180612,2.54,2.65,2.51,2.65,13390
HTT,20180611,2.65,2.65,2.54,2.65,3390
HTT,20180608,2.62,2.68,2.56,2.65,39050
HTT,20180607,2.64,2.64,2.59,2.64,40820
HTT,20180606,2.67,2.69,2.62,2.65,7950
HTT,20180605,2.7,2.7,2.65,2.67,9890
HTT,20180604,2.72,2.72,2.55,2.55,36550
HTT,20180601,2.56,2.8,2.56,2.7,62450
HTT,20180531,2.7,2.72,2.61,2.71,4420
HTT,20180530,2.7,2.7,2.57,2.7,20750
HTT,20180529,2.6,2.65,2.6,2.62,38430
HTT,20180528,2.62,2.62,2.44,2.6,23300
HTT,20180525,2.68,2.68,2.55,2.62,27450
HTT,20180524,2.68,2.68,2.56,2.65,9450
HTT,20180523,2.67,2.67,2.61,2.65,10950
HTT,20180522,2.74,2.74,2.68,2.69,263110
HTT,20180521,2.69,2.69,2.66,2.68,9980
HTT,20180518,2.76,2.76,2.54,2.62,84400
HTT,20180517,2.76,2.76,2.68,2.72,19130
HTT,20180516,2.76,2.76,2.66,2.76,6460
HTT,20180515,2.78,2.78,2.67,2.73,44270
HTT,20180514,2.65,2.73,2.65,2.73,17060
HTT,20180511,2.75,2.77,2.66,2.66,55330
HTT,20180510,2.79,2.79,2.68,2.75,73680
HTT,20180509,2.71,2.79,2.68,2.78,102700
HTT,20180508,2.88,2.88,2.7,2.8,52160
HTT,20180507,2.89,2.89,2.71,2.83,40250
HTT,20180504,2.94,2.94,2.76,2.89,3130
HTT,20180503,2.8,2.94,2.8,2.88,2610
HTT,20180502,2.9,2.9,2.76,2.88,30830
HTT,20180427,2.95,2.95,2.89,2.9,143770
HTT,20180426,2.95,2.95,2.88,2.89,588840
HTT,20180424,2.98,2.98,2.8,2.88,19160
HTT,20180423,2.85,3.09,2.85,2.9,606260
HTT,20180420,3.09,3.1,2.9,3,21720
HTT,20180419,3.14,3.14,2.95,3.03,60930
HTT,20180418,2.73,2.94,2.71,2.94,78440
HTT,20180417,2.75,2.75,2.7,2.75,5730
HTT,20180416,2.77,2.8,2.7,2.71,116040
HTT,20180413,2.8,2.8,2.68,2.7,30330
HTT,20180412,2.7,2.8,2.7,2.79,85480
HTT,20180411,2.87,2.87,2.72,2.8,36720
HTT,20180410,2.75,2.83,2.71,2.82,86460
HTT,20180409,2.95,2.95,2.73,2.8,37940
HTT,20180406,2.8,2.85,2.8,2.8,19690
HTT,20180405,2.76,2.8,2.71,2.78,28390
HTT,20180404,2.8,2.93,2.74,2.76,160290
HTT,20180403,2.9,2.92,2.79,2.89,21370
HTT,20180402,3,3,2.9,2.98,2380
HTT,20180330,3.07,3.07,2.9,2.9,18210
HTT,20180329,3.05,3.05,2.95,3.05,16850
HTT,20180328,3.04,3.09,3,3.05,16590
HTT,20180327,3,3.08,2.98,3.05,25640
HTT,20180326,3.08,3.08,2.89,3,62920
HTT,20180323,2.92,3.11,2.92,3.08,11870
HTT,20180322,3.1,3.12,3,3.09,26220
HTT,20180321,3.12,3.2,3,3.12,23400
HTT,20180320,3.19,3.19,3.1,3.12,7630
HTT,20180319,3.22,3.22,3.1,3.19,82100
HTT,20180316,3.05,3.15,3.05,3.14,9220
HTT,20180315,3.15,3.15,3.07,3.07,8680
HTT,20180314,3.18,3.18,3.05,3.15,46610
HTT,20180313,3.17,3.18,3.05,3.18,36850
HTT,20180312,3.08,3.19,3.08,3.17,48440
HTT,20180309,3.15,3.15,3.07,3.07,74880
HTT,20180308,3.06,3.15,3.05,3.05,68810
HTT,20180307,2.92,3.05,2.92,3.05,64740
HTT,20180306,3,3.07,2.91,3,58440
HTT,20180305,2.92,3.1,2.9,3,19300
HTT,20180302,2.92,2.94,2.9,2.91,23830
HTT,20180301,2.9,2.93,2.88,2.92,18630
HTT,20180228,2.81,2.94,2.81,2.94,16730
HTT,20180227,2.88,2.94,2.81,2.92,16350
HTT,20180226,2.92,2.92,2.89,2.9,51270
HTT,20180223,3.09,3.09,2.91,2.91,54970
HTT,20180222,3.1,3.1,2.96,3.02,9710
HTT,20180221,3,3.15,2.95,3.05,60350
HTT,20180213,3.1,3.1,3,3.05,64350
HTT,20180212,3.2,3.2,2.86,3.03,32310
HTT,20180209,2.83,3,2.83,3,71740
HTT,20180208,3.1,3.13,2.97,3.04,113600
HTT,20180207,2.79,2.97,2.79,2.97,61320
HTT,20180206,2.79,2.87,2.78,2.78,221970
HTT,20180205,3.2,3.3,2.98,2.98,255730
HTT,20180202,3.31,3.45,3.2,3.2,159210
HTT,20180201,3.5,3.64,3.39,3.39,234130
HTT,20180131,3.72,3.8,3.58,3.64,157270
HTT,20180130,3.88,3.98,3.8,3.81,92940
HTT,20180129,4.15,4.15,3.95,3.95,39070
HTT,20180126,3.95,4.19,3.95,4.05,157060
HTT,20180125,4.4,4.4,4.2,4.2,610090
HTT,20180122,4.5,4.59,4.45,4.51,407140
HTT,20180119,4.54,4.6,4.43,4.54,291840
HTT,20180118,4.35,4.55,4.3,4.5,512450
HTT,20180117,4.36,4.39,4.33,4.36,301190
HTT,20180116,4.35,4.43,4.3,4.36,231760
HTT,20180115,4.4,4.45,4.35,4.38,215790
HTT,20180112,4.5,4.58,4.4,4.4,252830
HTT,20180111,4.38,4.53,4.35,4.5,257760
HTT,20180110,4.4,4.48,4.3,4.38,235500
HTT,20180109,4.4,4.48,4.3,4.38,295240
HTT,20180108,4.5,4.5,4.3,4.4,173630
HTT,20180105,4.53,4.56,4.48,4.49,102940
HTT,20180104,4.59,4.59,4.5,4.53,388260
HTT,20180103,4.43,4.68,4.43,4.53,398730
HTT,20180102,4.45,4.5,4.4,4.48,185440
HTT,20171229,4.59,4.59,4.41,4.45,332720
HTT,20171228,4.41,4.65,4.4,4.48,1247520
HTT,20171227,4.43,4.6,4.43,4.46,409360
HTT,20171226,4.3,4.66,4.3,4.45,997300
HTT,20171225,4.9,4.95,4.54,4.54,1141270
HTT,20171222,4.69,4.9,4.61,4.88,718120
HTT,20171221,4.68,4.7,4.61,4.61,554760
HTT,20171220,4.52,4.78,4.52,4.75,915950
HTT,20171219,4.99,4.99,4.84,4.84,1241420
HTT,20171218,5.35,5.4,4.96,5.2,1985150
HTT,20171215,5,5.33,4.85,5.33,5122610
HTT,20171214,4.85,5,4.83,4.99,659300
HTT,20171213,4.88,4.9,4.83,4.88,203010
HTT,20171212,4.88,4.9,4.67,4.88,391140
HTT,20171211,4.85,4.9,4.82,4.88,882570
HTT,20171208,4.92,4.93,4.82,4.9,339570
HTT,20171207,4.97,4.97,4.82,4.92,256440
HTT,20171206,4.88,4.95,4.66,4.94,723760
HTT,20171205,4.89,4.99,4.82,4.85,427880
HTT,20171204,4.87,5,4.8,4.89,801600
HTT,20171201,4.9,4.98,4.8,4.89,579410
HTT,20171130,4.67,4.99,4.67,4.99,1600410
HTT,20171129,4.81,4.98,4.79,4.8,301550
HTT,20171128,5,5.12,4.72,5,1285710
HTT,20171127,4.62,5.25,4.59,5,3303400
HTT,20171124,5.16,5.2,4.93,4.93,2362590
HTT,20171123,5.39,5.5,5.3,5.3,1828840
HTT,20171122,5.97,5.98,5.51,5.69,1556410
HTT,20171121,5.5,5.92,5.16,5.92,3693150
HTT,20171120,5.61,5.89,5.54,5.54,1409610
HTT,20171117,6.06,6.39,5.95,5.95,3179990
HTT,20171116,6.51,6.58,6.06,6.39,2296180
HTT,20171115,6.6,6.6,6.16,6.51,2492440
HTT,20171114,6.06,6.62,6.06,6.62,1893530
HTT,20171113,6.9,7.03,6.51,6.51,2499740
HTT,20171110,7,7.3,6.8,7,3293070
