<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PPP,20180713,7.5,7.5,7.5,7.5,900
PPP,20180712,7.5,7.5,7.5,7.5,600
PPP,20180711,,,,8,0
PPP,20180710,8,8,8,8,300
PPP,20180709,,,,8,0
PPP,20180706,,,,8,0
PPP,20180705,,,,8,0
PPP,20180704,,,,8,0
PPP,20180703,8,8,8,8,600
PPP,20180702,,,,8,0
PPP,20180629,8,8,8,8,300
PPP,20180628,8,8,8,8,206
PPP,20180627,8,8,8,8,1800
PPP,20180626,,,,8.1,0
PPP,20180625,,,,8.1,0
PPP,20180622,,,,8.1,0
PPP,20180621,,,,8.1,0
PPP,20180620,,,,8.1,0
PPP,20180619,,,,8.1,0
PPP,20180618,,,,8.1,0
PPP,20180615,,,,8.1,0
PPP,20180614,,,,8.1,0
PPP,20180613,,,,8.1,0
PPP,20180612,,,,8.1,0
PPP,20180611,8.1,8.1,8.1,8.1,2300
PPP,20180608,8.1,8.1,8.1,8.1,1200
PPP,20180607,8.1,8.1,8.1,8.1,100
PPP,20180606,,,,9,0
PPP,20180605,9,9,9,9,1000
PPP,20180604,,,,9,0
PPP,20180601,,,,9,0
PPP,20180531,,,,9,0
PPP,20180530,,,,9,0
PPP,20180529,,,,9,0
PPP,20180528,,,,9,0
PPP,20180525,,,,9,0
PPP,20180524,,,,9,0
PPP,20180523,9,9,9,9,1100
PPP,20180522,9,9,9,9,900
PPP,20180521,,,,10,0
PPP,20180518,,,,10,0
PPP,20180517,,,,10,0
PPP,20180516,10,10,10,10,600
PPP,20180515,,,,10.4,0
PPP,20180514,,,,10.4,0
PPP,20180511,,,,10.4,0
PPP,20180510,,,,10.4,0
PPP,20180509,,,,10.4,0
PPP,20180508,10.4,10.4,10.4,10.4,6
PPP,20180507,10.4,10.4,10.4,10.4,100
PPP,20180504,9.5,9.5,9.5,9.5,100
PPP,20180503,10.5,10.5,10.5,10.5,800
PPP,20180502,,,,10.5,0
PPP,20180427,,,,10.5,0
PPP,20180426,,,,10.5,0
PPP,20180424,10.5,10.5,10.5,10.5,1500
PPP,20180423,,,,10.5,0
PPP,20180420,,,,10.5,0
PPP,20180419,,,,10.5,0
PPP,20180418,,,,10.5,0
PPP,20180417,10.5,10.5,10.5,10.5,100
PPP,20180416,9.9,9.9,9.6,9.6,10000
PPP,20180413,10,10.5,10,10,4900
PPP,20180412,10,10,10,10,100
PPP,20180411,10.1,10.1,10.1,10.1,200
PPP,20180410,,,,10.1,0
PPP,20180409,,,,10.1,0
PPP,20180406,,,,10.1,0
PPP,20180405,,,,10.1,0
PPP,20180404,,,,10.1,0
PPP,20180403,,,,10.1,0
PPP,20180402,10.1,10.1,10.1,10.1,200
PPP,20180330,,,,10.1,0
PPP,20180329,10.1,10.1,10.1,10.1,5
PPP,20180328,,,,10.1,0
PPP,20180327,10.1,10.1,10.1,10.1,302
PPP,20180326,10.1,10.1,10.1,10.1,105
PPP,20180323,10.29,10.29,10.2,10.19,1100
PPP,20180322,,,,10.66,0
PPP,20180321,,,,10.66,0
PPP,20180320,,,,10.66,0
PPP,20180319,10.66,10.66,10.66,10.66,20
PPP,20180316,10.66,10.66,10.66,10.66,400
PPP,20180315,,,,10.66,0
PPP,20180314,10.47,10.66,10.47,10.66,1300
PPP,20180313,,,,10.66,0
PPP,20180312,,,,10.66,0
PPP,20180309,,,,10.66,0
PPP,20180308,,,,10.66,0
PPP,20180307,,,,10.66,0
PPP,20180306,,,,10.66,0
PPP,20180305,10.65,10.65,10.65,10.66,3100
PPP,20180302,10.19,10.19,10.19,10.19,50
PPP,20180301,10.19,10.19,10.19,10.19,300
PPP,20180228,10.2,10.2,10.2,10.19,2100
PPP,20180227,,,,9.27,0
PPP,20180226,9.27,9.27,9.18,9.27,3600
PPP,20180223,9.26,9.26,9.26,9.27,170
PPP,20180222,,,,8.43,0
PPP,20180221,,,,8.43,0
PPP,20180213,,,,8.43,0
PPP,20180212,,,,8.43,0
PPP,20180209,,,,8.43,0
PPP,20180208,,,,8.43,0
PPP,20180207,,,,8.43,0
PPP,20180206,8.43,8.43,8.43,8.43,100
PPP,20180205,,,,7.69,0
PPP,20180202,7.69,7.69,7.69,7.69,100
PPP,20180201,,,,7.69,0
PPP,20180131,,,,7.69,0
PPP,20180130,7.69,7.69,7.69,7.69,100
PPP,20180129,,,,8.52,0
PPP,20180126,,,,8.52,0
PPP,20180125,8.52,8.52,8.52,8.52,700
PPP,20180122,,,,11.58,0
PPP,20180119,,,,11.58,0
PPP,20180118,,,,11.58,0
PPP,20180117,,,,11.58,0
PPP,20180116,,,,11.58,0
PPP,20180115,,,,11.58,0
PPP,20180112,,,,11.58,0
PPP,20180111,,,,11.58,0
PPP,20180110,,,,11.58,0
PPP,20180109,,,,11.58,0
PPP,20180108,,,,11.58,0
PPP,20180105,,,,11.58,0
PPP,20180104,,,,11.58,0
PPP,20180103,,,,11.58,0
PPP,20180102,,,,11.58,0
PPP,20171229,,,,11.58,0
PPP,20171228,,,,11.58,0
PPP,20171227,,,,11.58,0
PPP,20171226,,,,11.58,0
PPP,20171225,,,,11.58,0
PPP,20171222,,,,11.58,0
PPP,20171221,11.58,11.58,11.58,11.58,600
PPP,20171220,,,,11.12,0
PPP,20171219,,,,11.12,0
PPP,20171218,,,,11.12,0
PPP,20171215,,,,11.12,0
PPP,20171214,,,,11.12,0
PPP,20171213,,,,11.12,0
PPP,20171212,,,,11.12,0
PPP,20171211,,,,11.12,0
PPP,20171208,,,,11.12,0
PPP,20171207,,,,11.12,0
PPP,20171206,,,,11.12,0
PPP,20171205,,,,11.12,0
PPP,20171204,,,,11.12,0
PPP,20171201,,,,11.12,0
PPP,20171130,,,,11.12,0
PPP,20171129,,,,11.12,0
PPP,20171128,,,,11.12,0
PPP,20171127,,,,11.12,0
PPP,20171124,,,,11.12,0
PPP,20171123,,,,11.12,0
PPP,20171122,11.12,11.12,11.12,11.12,50
PPP,20171121,,,,11.12,0
PPP,20171120,,,,11.12,0
PPP,20171117,,,,11.12,0
PPP,20171116,,,,11.12,0
PPP,20171115,,,,11.12,0
PPP,20171114,,,,11.12,0
PPP,20171113,,,,11.12,0
PPP,20171110,,,,11.12,0
PPP,20171109,,,,11.12,0
PPP,20171108,,,,11.12,0
PPP,20171107,,,,11.12,0
PPP,20171106,,,,11.12,0
PPP,20171103,,,,11.12,0
PPP,20171102,,,,11.12,0
PPP,20171101,,,,11.12,0
PPP,20171031,,,,11.12,0
PPP,20171030,,,,11.12,0
PPP,20171027,,,,11.12,0
PPP,20171026,,,,11.12,0
PPP,20171025,11.12,11.12,11.12,11.12,9500
PPP,20171024,,,,11.12,0
PPP,20171023,,,,11.12,0
PPP,20171020,,,,11.12,0
PPP,20171019,,,,11.12,0
PPP,20171018,,,,11.12,0
PPP,20171017,,,,11.12,0
PPP,20171016,,,,11.12,0
PPP,20171013,,,,11.12,0
PPP,20171012,,,,11.12,0
PPP,20171011,,,,11.12,0
PPP,20171010,,,,11.12,0
PPP,20171009,,,,11.12,0
PPP,20171006,,,,11.12,0
PPP,20171005,,,,11.12,0
PPP,20171004,,,,11.12,0
PPP,20171003,,,,11.12,0
PPP,20171002,,,,11.12,0
PPP,20170929,,,,11.12,0
PPP,20170928,,,,11.12,0
PPP,20170927,,,,11.12,0
