<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BTP,20131001,9.12,9.68,9.12,9.47,889510
BTP,20130930,9.05,9.12,9.05,9.12,173680
BTP,20130927,9.05,9.19,8.98,9.12,192970
BTP,20130926,8.98,9.19,8.98,9.12,186490
BTP,20130925,8.91,9.12,8.91,9.05,301790
BTP,20130924,8.84,8.98,8.84,8.91,275640
BTP,20130923,8.63,8.84,8.63,8.84,133030
BTP,20130920,8.77,8.84,8.63,8.63,74200
BTP,20130919,8.84,8.84,8.7,8.77,93620
BTP,20130918,8.77,8.77,8.63,8.7,124880
BTP,20130917,8.91,8.91,8.77,8.77,72950
BTP,20130916,8.84,9.05,8.77,8.84,111220
BTP,20130913,8.91,9.05,8.91,8.98,103420
BTP,20130912,8.91,8.98,8.91,8.98,66610
BTP,20130911,8.91,8.98,8.91,8.91,122270
BTP,20130910,8.84,8.91,8.77,8.84,133360
BTP,20130909,8.84,8.91,8.7,8.77,143700
BTP,20130906,8.91,9.12,8.84,8.98,111290
BTP,20130905,8.84,8.91,8.7,8.91,181250
BTP,20130904,8.91,8.91,8.7,8.77,110230
BTP,20130903,9.05,9.05,8.91,8.91,57610
BTP,20130830,8.84,9.05,8.77,8.98,208490
BTP,20130829,8.98,9.12,8.84,8.84,261940
BTP,20130828,9.4,9.4,8.91,8.98,411070
BTP,20130827,9.47,9.61,9.4,9.4,55690
BTP,20130826,9.54,9.61,9.33,9.61,154990
BTP,20130823,9.54,9.68,9.4,9.54,295470
BTP,20130822,9.82,9.82,9.47,9.54,229890
BTP,20130821,9.89,9.89,9.61,9.75,284800
BTP,20130820,9.68,9.96,9.61,9.82,640300
BTP,20130819,9.61,9.82,9.61,9.68,271440
BTP,20130816,9.54,9.89,9.4,9.68,335950
BTP,20130815,9.19,9.61,9.19,9.61,449340
BTP,20130814,9.19,9.26,9.05,9.19,241940
BTP,20130813,9.33,9.33,9.19,9.19,190450
BTP,20130812,9.47,9.61,9.33,9.33,210500
BTP,20130809,9.68,9.75,9.54,9.54,235960
BTP,20130808,9.82,9.82,9.68,9.68,135360
BTP,20130807,9.82,10.03,9.82,9.89,193160
BTP,20130806,9.88,9.95,9.74,9.96,249780
BTP,20130805,8.96,9.08,8.84,8.9,296710
BTP,20130802,9.03,9.21,8.97,9.08,229040
BTP,20130801,9.02,9.26,9.02,9.15,488980
BTP,20130731,8.96,8.96,8.78,8.9,290020
BTP,20130730,8.66,8.96,8.66,8.84,222190
BTP,20130729,9.02,9.08,8.66,8.66,302620
BTP,20130726,9.08,9.14,8.9,9.08,367550
BTP,20130725,9.08,9.26,9.02,9.08,389210
BTP,20130724,9.26,9.26,9.08,9.08,314930
BTP,20130723,9.02,9.5,9.02,9.26,671390
BTP,20130722,9.26,9.32,9.02,9.02,272770
BTP,20130719,9.38,9.44,9.2,9.26,568080
BTP,20130718,9.5,9.68,9.32,9.44,431340
BTP,20130717,9.38,9.62,9.15,9.56,492630
BTP,20130716,9.26,9.44,9.26,9.32,348230
BTP,20130715,8.96,9.44,8.9,9.26,789060
BTP,20130712,8.54,8.96,8.54,8.84,504390
BTP,20130711,8.48,8.6,8.48,8.54,170780
BTP,20130710,8.6,8.78,8.42,8.6,141630
BTP,20130709,8.6,8.66,8.42,8.6,206830
BTP,20130708,8.73,8.73,8.49,8.66,229750
BTP,20130705,8.9,9.02,8.72,8.73,349560
BTP,20130704,8.54,9.02,8.54,8.84,249750
BTP,20130703,8.49,8.73,8.37,8.6,333700
BTP,20130702,8,8.48,8,8.49,530410
BTP,20130701,7.89,8.01,7.77,7.94,98890
BTP,20130628,8.25,8.25,8.01,8.07,71220
BTP,20130627,7.94,8.12,7.94,8.13,232280
BTP,20130626,7.94,8.06,7.59,7.94,184570
BTP,20130625,8.25,8.37,7.77,7.94,289650
BTP,20130624,8.37,8.73,8.07,8.31,137420
BTP,20130621,8.25,8.49,8.19,8.49,188960
BTP,20130620,8.54,8.54,8.3,8.31,145280
BTP,20130619,8.48,8.66,8.36,8.54,138390
BTP,20130618,8.6,8.72,8.31,8.36,348350
BTP,20130617,9.32,9.32,8.66,8.66,308230
BTP,20130614,9.27,9.39,9.09,9.2,258880
BTP,20130613,9.32,9.38,9.02,9.15,294940
BTP,20130612,9.38,9.5,9.32,9.32,170880
BTP,20130611,9.32,9.55,9.32,9.38,359830
BTP,20130610,9.79,9.79,9.38,9.38,454660
BTP,20130607,10.65,10.97,10.45,10.58,433920
BTP,20130606,10.26,10.72,10.26,10.71,497430
BTP,20130605,9.87,10.46,9.81,10.2,592200
BTP,20130604,9.87,10.19,9.81,9.81,563400
BTP,20130603,10.33,10.52,9.87,9.87,533570
BTP,20130531,10.9,10.9,10.39,10.52,640110
BTP,20130530,10.84,10.84,10.58,10.84,610570
BTP,20130529,10.97,11.3,10.78,10.84,442690
BTP,20130528,10.33,10.91,10.27,10.91,456760
BTP,20130527,10.27,10.72,10.2,10.33,947180
BTP,20130524,10.19,10.52,10.06,10.33,508010
BTP,20130523,10,10.52,9.87,10,581280
BTP,20130522,10.46,10.46,10.01,10.13,648680
BTP,20130521,9.94,10.33,9.81,10.33,564260
BTP,20130520,9.16,9.68,9.04,9.68,622780
BTP,20130517,8.84,9.16,8.78,9.1,704490
BTP,20130516,8.64,8.9,8.64,8.84,327670
BTP,20130515,8.39,8.64,8.39,8.58,111570
BTP,20130514,8.71,8.71,8.39,8.45,335180
BTP,20130513,8.91,8.97,8.72,8.71,261840
BTP,20130510,8.85,9.04,8.78,8.91,227830
BTP,20130509,8.77,8.97,8.77,8.91,286390
BTP,20130508,8.97,9.1,8.65,8.71,514220
BTP,20130507,8.91,9.1,8.71,8.97,560510
BTP,20130506,8.33,8.85,8.33,8.65,372500
BTP,20130503,8.2,8.39,8.2,8.33,333690
BTP,20130502,8.26,8.46,8.2,8.33,287920
BTP,20130426,7.94,8.33,7.94,8.07,412240
BTP,20130425,8.14,8.2,7.88,7.94,283690
BTP,20130424,8.07,8.26,8.07,8.2,131740
BTP,20130423,7.88,8.14,7.88,8.13,490160
BTP,20130422,7.61,7.81,7.42,7.62,448860
BTP,20130418,7.62,7.62,7.42,7.55,238690
BTP,20130417,7.81,7.81,7.49,7.68,346150
BTP,20130416,7.74,7.8,7.29,7.62,330750
BTP,20130415,8.26,8.26,7.74,7.74,457320
BTP,20130412,8.2,8.46,7.94,8.26,540520
BTP,20130411,7.87,7.94,7.81,7.94,560250
BTP,20130410,7.75,8.33,7.42,7.42,954440
BTP,20130409,7.93,8,7.8,7.81,598820
BTP,20130408,7.74,7.74,7.61,7.74,638820
BTP,20130405,6.84,7.29,6.78,7.29,638220
BTP,20130404,6.84,6.84,6.71,6.84,122810
BTP,20130403,6.84,6.9,6.78,6.84,117560
BTP,20130402,6.84,7.03,6.84,6.84,494200
BTP,20130401,6.65,6.84,6.52,6.84,232880
BTP,20130329,6.39,6.65,6.2,6.65,189350
BTP,20130328,6.71,6.77,6.52,6.52,185710
BTP,20130327,6.91,6.91,6.72,6.71,213500
BTP,20130326,6.84,6.91,6.78,6.91,347340
