<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CTB,20180713,30.8,30.8,30.8,30.8,100
CTB,20180712,,,,31.1,0
CTB,20180711,31.1,31.1,31.1,31.1,400
CTB,20180710,31,33,31,31.1,800
CTB,20180709,31,32.9,31,32.9,200
CTB,20180706,30.5,33.1,30.5,33.1,419
CTB,20180705,30,33.3,30,33.3,700
CTB,20180704,32,32,32,32,200
CTB,20180703,30,33.5,30,33.5,600
CTB,20180702,31,31,31,31,300
CTB,20180629,30.8,33.7,30.8,33.7,4300
CTB,20180628,30.8,30.8,30.8,30.8,503
CTB,20180627,,,,30,0
CTB,20180626,,,,30,0
CTB,20180625,,,,30,0
CTB,20180622,30,30,30,30,200
CTB,20180621,30.2,30.2,30.2,30.2,100
CTB,20180620,30.2,31.9,30.2,31.9,400
CTB,20180619,30,32.8,30,32.8,1500
CTB,20180618,,,,31.5,0
CTB,20180615,31.5,31.5,31.5,31.5,440
CTB,20180614,,,,31.9,0
CTB,20180613,30.2,31.9,30.2,31.9,304
CTB,20180612,30,32.8,30,32.8,600
CTB,20180611,32.4,32.9,28.1,32.9,4140
CTB,20180608,30.1,30.1,30.1,30.1,200
CTB,20180607,32.9,32.9,32.9,32.9,104
CTB,20180606,30,30,30,30,100
CTB,20180605,31,33,31,33,800
CTB,20180604,31.5,34,30,34,1200
CTB,20180601,32,32,32,32,300
CTB,20180531,31,34.9,31,34.9,3300
CTB,20180530,31,32.9,31,32.9,1100
CTB,20180529,,,,33.7,0
CTB,20180528,30.5,33.7,30.5,33.7,500
CTB,20180525,30.6,33.8,30.6,33.8,3145
CTB,20180524,29,33.9,29,33.9,2400
CTB,20180523,29.5,32,29.5,32,400
CTB,20180522,32,32,29.3,32,1400
CTB,20180521,32.4,32.4,32.4,32.4,100
CTB,20180518,34,34,30,30,200
CTB,20180517,31.9,31.9,31.9,31.9,100
CTB,20180516,34,34,29.1,29.1,400
CTB,20180515,,,,31,0
CTB,20180514,34,34,31,31,500
CTB,20180511,,,,31.5,0
CTB,20180510,31.5,31.5,31.5,31.5,200
CTB,20180509,31.5,35,31.5,35,4448
CTB,20180508,31,35,31,35,1500
CTB,20180507,,,,31.9,0
CTB,20180504,31,31.9,31,31.9,1000
CTB,20180503,31,32,31,32,600
CTB,20180502,28.1,33.9,28.1,33.9,1600
CTB,20180427,28.5,31,28.5,31,1700
CTB,20180426,,,,31,0
CTB,20180424,29.6,31,29.6,31,300
CTB,20180423,32.5,32.5,32.5,32.5,100
CTB,20180420,,,,32,0
CTB,20180419,,,,32,0
CTB,20180418,,,,32,0
CTB,20180417,30.2,32,30.2,32,700
CTB,20180416,,,,33.5,0
CTB,20180413,30.3,33.5,30.3,33.5,3200
CTB,20180412,33.6,33.6,33.6,33.6,100
CTB,20180411,33.6,33.6,30.59,30.59,1600
CTB,20180410,30.58,30.58,30.58,30.59,100
CTB,20180409,,,,33.98,0
CTB,20180406,,,,33.98,0
CTB,20180405,,,,33.98,0
CTB,20180404,,,,33.98,0
CTB,20180403,,,,33.98,0
CTB,20180402,30.58,33.98,30.58,33.98,1000
CTB,20180330,30.87,33.98,30.78,33.98,3100
CTB,20180329,,,,30.97,0
CTB,20180328,,,,30.97,0
CTB,20180327,28.16,30.98,28.16,30.97,4800
CTB,20180326,,,,31.27,0
CTB,20180323,,,,31.27,0
CTB,20180322,,,,31.27,0
CTB,20180321,,,,31.27,0
CTB,20180320,,,,31.27,0
CTB,20180319,28.45,31.27,28.45,31.27,2400
CTB,20180316,,,,31.56,0
CTB,20180315,,,,31.56,0
CTB,20180314,,,,31.56,0
CTB,20180313,,,,31.56,0
CTB,20180312,,,,31.56,0
CTB,20180309,,,,31.56,0
CTB,20180308,31.56,31.56,25.92,31.56,3103
CTB,20180307,28.74,28.74,28.74,28.74,100
CTB,20180306,,,,31.75,0
CTB,20180305,31.75,31.75,31.75,31.75,1200
CTB,20180302,,,,32.53,0
CTB,20180301,,,,32.53,0
CTB,20180228,32.52,32.52,32.52,32.53,3000
CTB,20180227,,,,29.61,0
CTB,20180226,29.62,29.62,29.62,29.61,20530
CTB,20180223,27.39,29.81,27.39,29.81,5100
CTB,20180222,29.81,29.91,29.81,29.91,2000
CTB,20180221,,,,33.11,0
CTB,20180213,,,,33.11,0
CTB,20180212,30.1,33.11,30.1,33.11,970
CTB,20180209,33.11,33.11,33.11,33.11,100
CTB,20180208,,,,30.1,0
CTB,20180207,,,,30.1,0
CTB,20180206,,,,30.1,0
CTB,20180205,,,,30.1,0
CTB,20180202,30.1,30.1,30.1,30.1,1020
CTB,20180201,,,,31.04,0
CTB,20180131,,,,31.04,0
CTB,20180130,,,,31.04,0
CTB,20180129,,,,31.04,0
CTB,20180126,31.04,31.04,31.04,31.04,100
CTB,20180125,,,,28.22,0
CTB,20180122,,,,28.22,0
CTB,20180119,,,,28.22,0
CTB,20180118,28.22,28.22,28.22,28.22,75
CTB,20180117,,,,28.22,0
CTB,20180116,,,,28.22,0
CTB,20180115,,,,28.22,0
CTB,20180112,,,,28.22,0
CTB,20180111,,,,28.22,0
CTB,20180110,,,,28.22,0
CTB,20180109,,,,28.22,0
CTB,20180108,,,,28.22,0
CTB,20180105,,,,28.22,0
CTB,20180104,28.22,28.22,28.22,28.22,300
CTB,20180103,,,,29.63,0
CTB,20180102,29.63,29.63,29.63,29.63,100
CTB,20171229,32.92,32.92,32.92,32.92,12045
CTB,20171228,28.22,30.57,28.22,30.57,5400
CTB,20171227,26.43,30.28,26.43,30.29,1700
CTB,20171226,,,,28.59,0
CTB,20171225,,,,28.59,0
CTB,20171222,,,,28.59,0
CTB,20171221,28.59,28.59,28.59,28.59,100
CTB,20171220,,,,29.06,0
CTB,20171219,,,,29.06,0
CTB,20171218,,,,29.06,0
CTB,20171215,,,,29.06,0
CTB,20171214,25.21,29.07,25.21,29.06,300
CTB,20171213,,,,27.75,0
CTB,20171212,,,,27.75,0
CTB,20171211,27.74,27.74,27.74,27.75,5100
CTB,20171208,,,,28.12,0
CTB,20171207,26.43,28.13,26.43,28.12,800
CTB,20171206,,,,28.69,0
CTB,20171205,26.53,28.69,26.53,28.69,800
CTB,20171204,,,,29.16,0
CTB,20171201,,,,29.16,0
CTB,20171130,30.85,30.85,26.53,29.16,2400
CTB,20171129,26.62,29.16,26.62,29.16,2600
CTB,20171128,26.43,28.97,26.43,28.97,2120
CTB,20171127,,,,29.16,0
CTB,20171124,,,,29.16,0
CTB,20171123,,,,29.16,0
CTB,20171122,29.16,29.16,29.16,29.16,100
CTB,20171121,29.16,29.16,29.16,29.16,10
CTB,20171120,,,,29.16,0
CTB,20171117,28.03,29.16,28.03,29.16,300
CTB,20171116,26.34,31.04,26.15,31.04,1273
CTB,20171115,28.97,28.97,28.97,28.97,600
CTB,20171114,26.34,26.34,26.34,26.34,100
CTB,20171113,29.16,29.16,29.16,29.16,50
CTB,20171110,,,,29.16,0
CTB,20171109,,,,29.16,0
CTB,20171108,,,,29.16,0
CTB,20171107,,,,29.16,0
CTB,20171106,29.16,29.16,29.16,29.16,110
CTB,20171103,,,,27.94,0
CTB,20171102,,,,27.94,0
CTB,20171101,27.94,27.94,27.94,27.94,110
CTB,20171031,28.22,31.04,28.22,31.04,2600
CTB,20171030,30.95,30.95,30.95,30.95,10
CTB,20171027,,,,30.95,0
CTB,20171026,,,,30.95,0
CTB,20171025,,,,30.95,0
CTB,20171024,,,,30.95,0
CTB,20171023,,,,30.95,0
CTB,20171020,30.95,30.95,30.95,30.95,500
CTB,20171019,26.43,30.48,26.43,30.48,1800
CTB,20171018,,,,28.22,0
CTB,20171017,,,,28.22,0
CTB,20171016,28.22,28.22,28.22,28.22,100
CTB,20171013,,,,30.57,0
CTB,20171012,,,,30.57,0
CTB,20171011,,,,30.57,0
CTB,20171010,26.15,30.57,26.15,30.57,1100
CTB,20171009,,,,28.22,0
CTB,20171006,,,,28.22,0
CTB,20171005,,,,28.22,0
CTB,20171004,28.22,28.22,28.22,28.22,4
CTB,20171003,,,,28.22,0
CTB,20171002,28.22,28.22,28.22,28.22,1100
CTB,20170929,27.09,31.89,27.09,31.04,3000
CTB,20170928,30.1,30.1,30.1,30.1,2000
CTB,20170927,28.22,28.22,28.22,28.22,100
CTB,20170926,30.1,31.04,25.77,25.77,400
CTB,20170925,25.68,28.22,25.68,28.22,1100
CTB,20170922,28.12,28.41,28.12,28.41,1000
CTB,20170921,25.96,25.96,25.96,25.96,100
CTB,20170920,,,,28.78,0
CTB,20170919,,,,28.78,0
CTB,20170918,28.78,28.78,28.78,28.78,85
CTB,20170915,28.78,28.78,28.78,28.78,500
CTB,20170914,26.9,26.9,26.71,26.71,1200
CTB,20170913,24.54,24.54,24.54,24.55,119
CTB,20170912,26.99,29.82,26.99,26.99,773
CTB,20170911,25.11,29.91,25.02,29.91,5448
CTB,20170908,,,,27.65,0
CTB,20170907,,,,27.65,0
CTB,20170906,27.65,27.65,27.65,27.65,1700
CTB,20170905,,,,27.65,0
CTB,20170901,27.65,27.65,27.65,27.65,112
CTB,20170831,26.34,28.13,26.34,28.12,700
CTB,20170830,,,,26.34,0
CTB,20170829,,,,26.34,0
CTB,20170828,,,,26.34,0
CTB,20170825,26.33,26.33,26.33,26.34,100
CTB,20170824,26.44,26.53,26.44,26.52,400
CTB,20170823,24.46,24.46,24.46,24.46,100
CTB,20170822,,,,26.34,0
CTB,20170821,26.33,26.33,26.33,26.34,100
CTB,20170818,25.78,26.53,25.78,26.52,300
CTB,20170817,24.18,24.27,24.18,24.27,2400
