<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HHG,20161104,6.04,6.04,5.95,6.04,229100
HHG,20161103,5.87,6.04,5.78,6.04,268500
HHG,20161102,5.79,6.05,5.79,5.87,272359
HHG,20161101,5.87,5.96,5.79,5.79,57613
HHG,20161031,5.95,6.04,5.87,5.96,39900
HHG,20161028,6.04,6.13,5.95,6.04,118850
HHG,20161027,5.96,6.05,5.87,6.04,39219
HHG,20161026,6.13,6.22,5.87,5.96,97600
HHG,20161025,5.88,6.31,5.88,6.22,131393
HHG,20161024,5.87,5.96,5.78,5.79,165460
HHG,20161021,6.3,6.3,5.87,5.87,446679
HHG,20161020,6.39,6.39,6.13,6.3,369869
HHG,20161019,6.57,6.57,6.22,6.39,773640
HHG,20161018,6.48,6.57,6.31,6.48,496677
HHG,20161017,6.65,6.65,6.39,6.48,739430
HHG,20161014,6.65,6.65,6.48,6.56,381600
HHG,20161013,6.56,6.65,6.48,6.65,233150
HHG,20161012,6.65,6.65,6.47,6.65,410600
HHG,20161011,6.65,6.65,6.48,6.56,280900
HHG,20161010,6.74,6.74,6.48,6.65,307533
HHG,20161007,6.65,6.74,6.48,6.65,322606
HHG,20161006,6.74,6.74,6.48,6.65,318628
HHG,20161005,6.91,6.91,6.56,6.74,258281
HHG,20161004,6.74,6.82,6.56,6.82,356095
HHG,20161003,6.82,6.82,6.56,6.65,253310
HHG,20160930,6.99,7.08,6.73,6.82,342928
HHG,20160929,6.82,6.99,6.65,6.99,542120
HHG,20160928,6.56,6.82,6.56,6.82,536010
HHG,20160927,6.91,6.99,6.47,6.56,248398
HHG,20160926,6.65,7.26,6.57,6.82,690320
HHG,20160923,7.34,7.43,6.74,6.74,854210
HHG,20160922,7.68,7.68,7.16,7.43,906781
HHG,20160921,7.77,7.77,7.17,7.68,663437
HHG,20160920,7.94,8.03,7.51,7.77,447500
HHG,20160919,8.38,8.38,7.95,7.94,235550
HHG,20160916,8.46,8.55,8.2,8.38,142410
HHG,20160915,8.37,8.55,8.29,8.46,173608
HHG,20160914,8.38,8.55,8.21,8.46,259880
HHG,20160913,8.46,8.55,8.2,8.38,483655
HHG,20160912,8.54,8.72,8.28,8.46,156346
HHG,20160909,8.38,8.64,8.38,8.63,647547
HHG,20160908,8.03,8.46,7.94,8.29,732500
HHG,20160907,7.77,8.03,7.77,8.03,407926
HHG,20160906,7.85,7.94,7.59,7.68,444867
HHG,20160905,7.86,7.95,7.6,7.94,502400
HHG,20160901,7.94,7.94,7.59,7.86,395806
HHG,20160831,7.77,7.94,7.51,7.94,228100
HHG,20160830,7.94,7.94,7.59,7.68,330057
HHG,20160829,8.03,8.03,7.68,7.94,280243
