<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AST,20180713,61,63,57,61.2,55100
AST,20180712,61,63.4,59,61,126380
AST,20180711,62.3,63,61.8,62.2,54950
AST,20180710,63,63.4,62.9,63,60290
AST,20180709,62.4,63.5,62,62.9,68460
AST,20180706,62.2,62.4,61.8,62.4,68930
AST,20180705,61.8,62.5,61.8,62.4,59910
AST,20180704,62,62.6,61.1,62.4,68840
AST,20180703,62.5,62.5,61,62,92360
AST,20180702,63.2,63.2,61.8,62.5,71800
AST,20180629,63.5,63.5,62.3,62.9,60000
AST,20180628,63.5,63.5,62.4,62.9,58360
AST,20180627,63.5,63.5,63,63.2,63680
AST,20180626,64,64,62.1,63,62820
AST,20180625,64,64,62.7,63.2,53540
AST,20180622,64,64,62,63.8,57950
AST,20180621,64.2,64.5,61,63.9,90220
AST,20180620,62,64,61.5,63.5,60870
AST,20180619,65,65,61,61.3,57360
AST,20180618,67,67,62,65,59800
AST,20180615,65.48,65.77,64.51,65,51190
AST,20180614,65.29,65.68,64.03,64.9,116820
AST,20180613,65.97,65.97,63.64,64.9,71040
AST,20180612,64.13,64.52,63.16,64.03,81340
AST,20180611,66.16,66.16,64.03,64.71,73340
AST,20180608,66.55,66.55,64.9,65.19,96500
AST,20180607,66.94,67.81,65.96,66.55,68740
AST,20180606,66.94,66.94,65.49,66.45,80910
AST,20180605,66.45,67.23,66.16,66.65,140830
AST,20180604,67.81,67.81,65.97,67.42,80290
AST,20180601,59.95,67.23,59.95,67.23,91370
AST,20180531,61.21,64.41,61.21,62.86,52930
AST,20180530,57.53,61.22,57.53,61.21,62050
AST,20180529,61.12,61.22,57.24,57.24,171350
AST,20180528,62.09,62.28,61.12,61.12,93020
AST,20180525,63.54,63.54,62.38,63.25,84480
AST,20180524,63.54,64.51,63.54,64.03,60480
AST,20180523,64.99,64.99,64.02,64.9,57130
AST,20180522,67.42,67.42,65.48,65.48,70850
AST,20180521,66.45,68.1,66.45,67.42,65640
AST,20180518,67.91,68.01,67.52,67.91,53280
AST,20180517,67.91,68.2,67.53,67.62,43170
AST,20180516,67.23,67.91,66.94,67.04,91730
AST,20180515,67.91,69.07,67.91,68.01,90040
AST,20180514,67.91,69.37,67.72,68.88,75220
AST,20180511,68.88,68.88,65.97,67.91,72350
AST,20180510,69.94,71.2,68.87,68.88,111260
AST,20180509,72.75,72.75,70.33,71.3,140310
AST,20180508,76.63,76.63,73.24,73.24,118110
AST,20180507,78.97,79.07,75.67,77.12,85350
AST,20180504,79.55,80.22,78.57,78.97,83030
AST,20180503,79.55,79.55,77.7,79.06,103170
AST,20180502,80.52,80.52,78.09,79.06,101420
AST,20180427,79.06,79.55,78.09,79.55,140120
AST,20180426,81,81.19,79.06,79.45,122900
AST,20180424,79.55,80.04,78.58,80.03,149860
AST,20180423,80.52,81,77.6,79.55,164650
AST,20180420,81.01,81.01,79.84,80.03,106250
AST,20180419,79.06,81.87,78.77,79.55,238130
AST,20180418,78.1,78.97,77.71,78.77,225770
AST,20180417,77.51,78.1,77.42,77.61,257250
AST,20180416,76.83,77.12,76.15,76.64,104460
AST,20180413,74.02,76.64,74.02,75.96,353340
AST,20180412,75.57,75.57,74.7,75.09,138310
AST,20180411,78.29,78.29,75.19,75.57,228580
AST,20180410,78.58,78.58,77.61,77.71,115720
AST,20180409,79.46,79.55,77.61,78.39,135170
AST,20180406,78.97,79.06,78.48,78.97,160160
AST,20180405,79.45,79.45,77.61,78.48,146820
AST,20180404,79.25,79.25,77.6,78.48,175870
AST,20180403,77.61,79.46,77.61,78.09,185980
AST,20180402,77.61,77.61,76.74,77.42,139790
AST,20180330,77.9,78,75.67,77.61,112340
AST,20180329,78.58,78.87,76.64,77.61,118090
AST,20180328,80.04,80.04,76.64,78.29,143580
AST,20180327,77.12,79.55,76.64,79.55,154960
AST,20180326,74.51,75.38,74.41,75.28,128920
AST,20180323,70.82,74.7,70.82,74.51,116420
AST,20180322,76.64,76.64,72.37,74.7,173020
AST,20180321,77.9,80.04,74.21,74.21,245380
AST,20180320,79.46,79.94,77.71,79.55,152330
AST,20180319,80.42,80.42,77.9,78.97,124120
AST,20180316,75.38,79.55,75.19,79.55,228160
AST,20180315,81.5,81.5,75.38,75.38,321820
AST,20180314,81.2,81.68,80.42,81.01,138290
AST,20180313,80.52,81.29,78.58,80.42,155190
AST,20180312,83.14,83.43,80.71,80.71,125910
AST,20180309,79.07,82.75,79.07,82.36,219610
AST,20180308,76.64,78.58,76.06,78.58,187690
AST,20180307,76.35,79.55,75.48,76.06,166610
AST,20180306,76.64,76.64,74.99,76.35,123950
AST,20180305,75.67,77.61,75.67,76.64,186220
AST,20180302,69.66,74.7,69.46,74.51,377660
AST,20180301,69.85,70.04,69.46,69.85,422090
AST,20180228,69.46,69.46,69.07,69.46,198250
AST,20180227,70.04,70.04,68.98,69.46,159690
AST,20180226,69.85,71.4,68.88,69.85,145310
AST,20180223,69.85,69.85,69.36,69.85,172900
AST,20180222,69.85,69.85,67.91,69.17,161180
AST,20180221,66.45,69.85,66.45,69.07,179470
AST,20180213,66.94,66.94,65.29,65.87,122540
AST,20180212,64.51,67.81,64.42,65.1,135440
AST,20180209,63.06,63.84,62.09,63.64,175110
AST,20180208,64.51,65.48,63.54,65,186020
AST,20180207,64.32,64.51,63.16,64.51,252300
AST,20180206,63.06,64.8,61.89,62.38,280640
AST,20180205,67.23,67.23,66.16,66.55,193730
AST,20180202,67.9,67.9,66.74,67.62,322370
AST,20180201,64.51,66.74,64.03,66.74,471760
AST,20180131,64.99,64.99,63.73,63.93,116870
AST,20180130,62.08,63.83,61.6,63.15,354390
AST,20180129,61.12,64.32,60.93,63.83,269020
AST,20180126,64.7,64.8,64.02,64.42,163520
AST,20180125,65,65,63.06,64.51,278640
AST,20180122,62.96,64.51,62.96,64.22,295680
AST,20180119,62.77,63.35,61.12,62.96,159450
AST,20180118,63.06,63.06,59.95,62.77,118340
AST,20180117,64.02,64.99,63.05,63.25,106720
AST,20180116,61.22,62.19,60.54,62.18,126190
AST,20180115,64.03,64.52,61.99,62.38,63550
AST,20180112,66.94,66.94,63.06,64.03,234850
AST,20180111,65.97,68.49,63.74,63.74,203460
AST,20180110,68.49,68.49,68.49,68.49,173190
AST,20180109,64.03,64.03,64.03,64.03,223230
AST,20180108,59.86,59.86,59.86,59.86,150720
AST,20180105,55.98,55.98,55.98,55.98,8700
AST,20180104,52.39,52.39,52.39,52.39,12000
