<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NHP,20180713,1.3,1.3,1.2,1.3,9000
NHP,20180712,1.2,1.3,1.1,1.3,24900
NHP,20180711,1.3,1.3,1.1,1.2,82300
NHP,20180710,1.2,1.3,1.1,1.2,42600
NHP,20180709,1.3,1.3,1.2,1.2,37200
NHP,20180706,1.2,1.3,1.1,1.3,33800
NHP,20180705,1.2,1.2,1.1,1.2,165500
NHP,20180704,1.3,1.3,1.1,1.1,109200
NHP,20180703,1.4,1.4,1.2,1.2,153700
NHP,20180702,1.3,1.4,1.3,1.3,139900
NHP,20180629,1.3,1.4,1.3,1.3,304400
NHP,20180628,1.3,1.4,1.2,1.3,20200
NHP,20180627,1.3,1.4,1.3,1.3,222500
NHP,20180626,1.3,1.4,1.3,1.3,53800
NHP,20180625,1.3,1.4,1.3,1.3,16100
NHP,20180622,1.3,1.4,1.3,1.4,8300
NHP,20180621,1.4,1.5,1.3,1.4,257500
NHP,20180620,1.4,1.5,1.3,1.4,125700
NHP,20180619,1.4,1.5,1.4,1.4,73300
NHP,20180618,1.6,1.6,1.5,1.5,31600
NHP,20180615,1.6,1.6,1.4,1.6,285900
NHP,20180614,1.4,1.5,1.4,1.5,299400
NHP,20180613,1.3,1.4,1.3,1.4,365400
NHP,20180612,1.4,1.4,1.3,1.3,48209
NHP,20180611,1.3,1.4,1.3,1.4,121800
NHP,20180608,1.4,1.4,1.4,1.4,76800
NHP,20180607,1.3,1.4,1.3,1.4,68700
NHP,20180606,1.3,1.4,1.3,1.3,21100
NHP,20180605,1.4,1.4,1.4,1.4,11300
NHP,20180604,1.4,1.4,1.3,1.4,25430
NHP,20180601,1.4,1.4,1.3,1.4,55500
NHP,20180531,1.4,1.4,1.3,1.3,16200
NHP,20180530,1.4,1.4,1.3,1.3,27800
NHP,20180529,1.3,1.4,1.2,1.4,50100
NHP,20180528,1.4,1.4,1.3,1.3,133000
NHP,20180525,1.3,1.4,1.3,1.4,78600
NHP,20180524,1.5,1.5,1.3,1.4,82630
NHP,20180523,1.4,1.4,1.3,1.4,112400
NHP,20180522,1.5,1.5,1.3,1.3,137700
NHP,20180521,1.5,1.5,1.4,1.4,134570
NHP,20180518,1.5,1.5,1.3,1.5,83900
NHP,20180517,1.4,1.4,1.4,1.4,291210
NHP,20180516,1.4,1.4,1.3,1.3,67200
NHP,20180515,1.3,1.4,1.2,1.3,60700
NHP,20180514,1.4,1.4,1.3,1.3,43000
NHP,20180511,1.4,1.4,1.3,1.4,231800
NHP,20180510,1.4,1.4,1.4,1.4,91000
NHP,20180509,1.4,1.4,1.3,1.3,79400
NHP,20180508,1.4,1.4,1.3,1.3,108200
NHP,20180507,1.4,1.4,1.3,1.4,26500
NHP,20180504,1.3,1.4,1.3,1.3,4200
NHP,20180503,1.5,1.5,1.4,1.4,88500
NHP,20180502,1.4,1.5,1.3,1.5,174350
NHP,20180427,1.4,1.4,1.3,1.4,405000
NHP,20180426,1.5,1.5,1.4,1.4,129300
NHP,20180424,1.5,1.5,1.4,1.4,93900
NHP,20180423,1.5,1.6,1.5,1.5,318500
NHP,20180420,1.5,1.6,1.5,1.6,29100
NHP,20180419,1.6,1.6,1.5,1.5,19520
NHP,20180418,1.6,1.6,1.5,1.6,26000
NHP,20180417,1.6,1.6,1.5,1.6,51600
NHP,20180416,1.6,1.6,1.5,1.6,11601
NHP,20180413,1.6,1.6,1.5,1.5,87600
NHP,20180412,1.6,1.6,1.5,1.5,59600
NHP,20180411,1.6,1.6,1.5,1.6,46400
NHP,20180410,1.7,1.7,1.6,1.6,41600
NHP,20180409,1.6,1.7,1.6,1.6,31200
NHP,20180406,1.6,1.7,1.6,1.6,68600
NHP,20180405,1.6,1.7,1.6,1.6,181400
NHP,20180404,1.7,1.7,1.6,1.7,57800
NHP,20180403,1.7,1.7,1.6,1.6,106500
NHP,20180402,1.6,1.7,1.6,1.6,137800
NHP,20180330,1.7,1.7,1.6,1.6,65500
NHP,20180329,1.6,1.7,1.6,1.7,4278
NHP,20180328,1.7,1.7,1.6,1.7,5100
NHP,20180327,1.7,1.7,1.6,1.6,15410
NHP,20180326,1.7,1.7,1.6,1.6,197800
NHP,20180323,1.6,1.7,1.6,1.6,219700
NHP,20180322,1.8,1.8,1.6,1.7,75040
NHP,20180321,1.7,1.7,1.6,1.7,108400
NHP,20180320,1.8,1.8,1.6,1.7,374047
NHP,20180319,1.8,1.8,1.7,1.7,354200
NHP,20180316,1.9,1.9,1.8,1.8,169140
NHP,20180315,2,2,1.8,1.9,348700
NHP,20180314,1.9,1.9,1.9,1.9,113200
NHP,20180313,1.7,1.8,1.7,1.8,507000
NHP,20180312,1.6,1.7,1.6,1.7,501210
