<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VSM,20180713,,,,10.6,0
VSM,20180712,,,,10.6,0
VSM,20180711,,,,10.6,0
VSM,20180710,10.6,10.6,10.6,10.6,100
VSM,20180709,,,,11.6,0
VSM,20180706,,,,11.6,0
VSM,20180705,11.6,11.6,11.6,11.6,100
VSM,20180704,,,,11.78,0
VSM,20180703,,,,11.78,0
VSM,20180702,,,,11.78,0
VSM,20180629,11.78,11.78,11.78,11.78,10
VSM,20180628,,,,11.78,0
VSM,20180627,,,,11.78,0
VSM,20180626,,,,11.78,0
VSM,20180625,11.78,11.78,11.78,11.78,110
VSM,20180622,10.87,11.79,10.87,11.78,1100
VSM,20180621,11.14,11.97,11.14,11.97,1100
VSM,20180620,,,,11.97,0
VSM,20180619,,,,11.97,0
VSM,20180618,11.79,11.97,11.79,11.97,1200
VSM,20180615,11.04,11.96,11.04,11.97,2700
VSM,20180614,11.14,11.79,11.14,11.78,300
VSM,20180613,10.59,11.97,10.59,11.97,500
VSM,20180612,10.86,11.69,10.86,11.69,410
VSM,20180611,10.13,11.69,10.13,11.69,2200
VSM,20180608,10.77,10.77,10.77,10.77,100
VSM,20180607,10.77,11.97,10.77,11.97,200
VSM,20180606,10.4,11.97,10.4,11.97,200
VSM,20180605,11.14,11.14,11.14,11.14,100
VSM,20180604,12.25,12.25,12.25,12.24,100
VSM,20180601,10.77,11.97,10.77,11.97,400
VSM,20180531,11.6,11.6,11.6,11.6,100
VSM,20180530,10.41,11.6,10.41,11.6,200
VSM,20180529,10.13,11.51,10.13,11.51,200
VSM,20180528,10.59,10.59,10.59,10.59,100
VSM,20180525,,,,11.05,0
VSM,20180524,11.05,11.05,11.05,11.05,100
VSM,20180523,10.5,11.97,10.5,11.97,500
VSM,20180522,11.6,11.6,11.6,11.6,10
VSM,20180521,9.76,11.6,9.76,11.6,300
VSM,20180518,,,,10.68,0
VSM,20180517,10.68,10.68,10.68,10.68,100
VSM,20180516,11.69,11.69,11.69,11.69,100
VSM,20180515,12.06,12.06,12.06,12.06,100
VSM,20180514,12.06,12.06,12.06,12.06,100
VSM,20180511,12.61,12.61,12.61,12.61,100
VSM,20180510,,,,12.06,0
VSM,20180509,12.06,12.06,12.06,12.06,100
VSM,20180508,,,,12.89,0
VSM,20180507,,,,12.89,0
VSM,20180504,11.97,12.89,11.97,12.89,200
VSM,20180503,11.78,12.88,11.78,12.89,3300
VSM,20180502,11.78,11.78,11.78,11.78,100
VSM,20180427,11.32,12.7,11.32,12.7,300
VSM,20180426,12.15,12.15,12.15,12.15,100
VSM,20180424,12.15,13.26,12.06,13.26,900
VSM,20180423,11.97,13.26,11.97,13.26,200
VSM,20180420,10.77,13.17,10.77,13.17,200
VSM,20180419,11.97,11.97,11.97,11.97,100
VSM,20180418,11.88,12.89,11.88,12.89,200
VSM,20180417,11.79,12.89,11.79,12.89,400
VSM,20180416,11.69,12.89,11.69,12.89,200
VSM,20180413,11.6,12.89,11.6,12.89,200
VSM,20180412,,,,12.8,0
VSM,20180411,,,,12.8,0
VSM,20180410,,,,12.8,0
VSM,20180409,12.79,12.79,12.79,12.8,3100
VSM,20180406,11.69,11.69,11.69,11.69,100
VSM,20180405,,,,12.89,0
VSM,20180404,12.06,12.89,12.06,12.89,4000
VSM,20180403,,,,13.26,0
VSM,20180402,11.05,13.26,11.05,13.26,1300
VSM,20180330,12.06,12.06,12.06,12.06,100
VSM,20180329,12.06,13.26,12.06,13.26,2200
VSM,20180328,11.88,13.26,11.88,13.26,200
VSM,20180327,13.16,13.16,13.16,13.17,100
VSM,20180326,12.06,12.06,12.06,12.06,100
VSM,20180323,11.97,13.25,11.97,13.26,200
VSM,20180322,12.15,12.15,12.15,12.15,100
VSM,20180321,12.15,13.26,12.15,13.26,200
VSM,20180320,11.97,13.26,11.97,13.26,200
VSM,20180319,11.97,13.26,11.97,13.26,200
VSM,20180316,11.79,13.26,11.79,13.26,300
VSM,20180315,,,,12.89,0
VSM,20180314,12.25,12.89,12.25,12.89,8100
VSM,20180313,12.15,13.35,12.15,13.35,200
VSM,20180312,11.42,13.35,11.42,13.35,200
VSM,20180309,12.43,12.43,12.43,12.43,100
VSM,20180308,12.43,13.81,12.43,13.81,200
VSM,20180307,13.81,13.81,13.81,13.81,200
VSM,20180306,13.17,13.17,13.17,13.17,200
VSM,20180305,11.97,11.97,11.97,11.97,500
VSM,20180302,12.06,12.06,12.06,12.06,100
VSM,20180301,11.51,13.16,11.51,13.17,200
VSM,20180228,12.43,12.52,12.43,12.52,1900
VSM,20180227,,,,12.52,0
VSM,20180226,,,,12.52,0
VSM,20180223,12.52,12.52,12.52,12.52,400
VSM,20180222,12.43,12.43,12.43,12.43,100
VSM,20180221,,,,13.81,0
VSM,20180213,12.43,13.81,12.43,13.81,300
VSM,20180212,,,,13.81,0
VSM,20180209,,,,13.81,0
VSM,20180208,,,,13.81,0
VSM,20180207,,,,13.81,0
VSM,20180206,11.97,13.81,11.97,13.81,200
VSM,20180205,10.86,13.16,10.86,13.17,200
VSM,20180202,,,,12.06,0
VSM,20180201,12.06,12.06,12.06,12.06,100
VSM,20180131,13.35,13.35,13.35,13.35,1300
VSM,20180130,12.06,13.35,12.06,13.35,1600
VSM,20180129,11.6,13.25,11.6,13.26,400
VSM,20180126,,,,12.7,0
VSM,20180125,12.7,12.7,12.7,12.7,200
VSM,20180122,11.69,12.8,11.69,12.8,2600
VSM,20180119,11.51,12.79,11.51,12.8,3100
VSM,20180118,12.61,12.61,12.61,12.61,1600
VSM,20180117,12.61,12.61,12.61,12.61,2300
VSM,20180116,11.23,12.61,11.23,12.61,3500
VSM,20180115,,,,12.43,0
VSM,20180112,11.23,12.43,11.23,12.43,2700
VSM,20180111,,,,12.43,0
VSM,20180110,12.43,12.43,12.43,12.43,1500
VSM,20180109,11.23,12.43,11.23,12.43,3100
VSM,20180108,,,,12.43,0
VSM,20180105,12.43,12.43,12.43,12.43,300
VSM,20180104,11.41,11.41,11.41,11.42,100
VSM,20180103,12.43,12.61,12.43,12.61,2500
VSM,20180102,12.43,12.43,12.34,12.43,6500
VSM,20171229,12.34,12.43,11.97,12.43,5500
VSM,20171228,12.34,12.43,12.34,12.43,1900
VSM,20171227,12.34,12.43,12.34,12.43,2300
VSM,20171226,11.97,12.33,11.97,12.34,1000
VSM,20171225,11.23,11.23,11.23,11.23,100
VSM,20171222,,,,10.22,0
VSM,20171221,10.22,10.22,10.22,10.22,100
VSM,20171220,11.23,11.23,11.23,11.23,100
VSM,20171219,,,,12.34,0
VSM,20171218,12.34,12.34,12.34,12.34,12800
VSM,20171215,11.23,12.33,11.23,12.34,27100
VSM,20171214,,,,11.23,0
VSM,20171213,11.23,11.23,11.23,11.23,100
VSM,20171212,10.13,11.23,10.13,11.23,200
VSM,20171211,11.23,11.23,11.23,11.23,300
VSM,20171208,10.13,11.23,10.13,11.23,2100
VSM,20171207,11.14,11.23,11.14,11.23,600
VSM,20171206,,,,10.22,0
VSM,20171205,10.04,10.22,10.04,10.22,7000
VSM,20171204,10.13,11.05,10.13,11.05,600
VSM,20171201,11.05,11.05,11.05,11.05,100
VSM,20171130,10.77,11.05,10.77,11.05,3900
VSM,20171129,10.31,10.31,10.31,10.31,100
VSM,20171128,9.39,9.39,9.39,9.39,100
VSM,20171127,10.13,10.13,10.13,10.13,100
VSM,20171124,9.2,9.2,9.2,9.21,100
VSM,20171123,,,,9.94,0
VSM,20171122,,,,9.94,0
VSM,20171121,10.03,10.03,9.94,9.94,1600
VSM,20171120,9.94,9.94,9.94,9.94,100
VSM,20171117,,,,10.86,0
VSM,20171116,9.85,10.86,9.85,10.86,4900
VSM,20171115,10.86,10.86,10.86,10.86,2700
VSM,20171114,11.05,11.05,10.87,10.86,3300
VSM,20171113,10.95,11.05,10.95,11.05,4000
VSM,20171110,10.77,10.77,10.77,10.77,400
VSM,20171109,10.13,10.13,10.13,10.13,100
VSM,20171108,9.21,9.21,9.21,9.21,100
VSM,20171107,10.13,10.13,10.13,10.13,100
VSM,20171106,9.21,9.21,9.21,9.21,100
VSM,20171103,8.65,10.12,8.65,10.13,3100
VSM,20171102,,,,9.57,0
VSM,20171101,,,,9.57,0
VSM,20171031,,,,9.57,0
VSM,20171030,,,,9.57,0
VSM,20171027,9.58,9.58,9.58,9.57,100
VSM,20171026,10.13,10.59,10.13,10.59,300
VSM,20171025,9.76,11.69,9.76,10.13,300
VSM,20171024,10.68,10.68,10.68,10.68,1000
VSM,20171023,9.76,11.78,9.76,11.78,400
VSM,20171020,10.77,10.77,10.77,10.77,100
VSM,20171019,9.85,9.85,9.85,9.85,100
VSM,20171018,10.86,10.86,10.86,10.86,100
VSM,20171017,9.95,9.95,9.95,9.94,100
VSM,20171016,11.05,11.05,11.05,11.05,500
VSM,20171013,11.69,11.69,11.69,11.69,100
VSM,20171012,,,,10.68,0
VSM,20171011,10.68,10.68,10.68,10.68,100
VSM,20171010,9.85,11.78,9.85,11.78,200
VSM,20171009,10.77,10.77,10.77,10.77,100
VSM,20171006,,,,9.85,0
VSM,20171005,9.85,9.85,9.85,9.85,1000
VSM,20171004,9.85,9.85,9.85,9.85,100
VSM,20171003,10.86,10.86,10.86,10.86,100
VSM,20171002,9.95,9.95,9.95,9.94,100
VSM,20170929,,,,11.05,0
VSM,20170928,,,,11.05,0
VSM,20170927,10.68,11.05,10.68,11.05,5100
VSM,20170926,11.6,11.6,11.6,11.6,4400
VSM,20170925,,,,11.78,0
VSM,20170922,,,,11.78,0
VSM,20170921,11.78,11.78,11.04,11.78,13000
VSM,20170920,11.78,11.78,11.78,11.78,700
VSM,20170919,11.79,11.79,11.79,11.78,1000
VSM,20170918,12.43,12.43,11.69,11.97,5000
VSM,20170915,,,,11.69,0
VSM,20170914,,,,11.69,0
VSM,20170913,11.69,11.69,11.69,11.69,100
VSM,20170912,12.89,12.89,12.89,12.89,100
VSM,20170911,11.6,12.52,11.6,12.52,200
VSM,20170908,,,,12.8,0
VSM,20170907,,,,12.8,0
VSM,20170906,11.32,12.8,11.32,12.8,3200
VSM,20170905,12.52,12.52,12.52,12.52,100
VSM,20170901,12.61,12.61,12.52,12.52,2900
VSM,20170831,12.52,12.52,12.52,12.52,100
VSM,20170830,12.52,12.52,12.52,12.52,8500
VSM,20170829,,,,12.52,0
VSM,20170828,12.52,12.52,12.52,12.52,10700
VSM,20170825,12.89,12.89,12.89,12.89,300
VSM,20170824,12.25,13.17,12.25,12.52,300
VSM,20170823,12.42,12.42,12.42,12.43,2000
VSM,20170822,13.63,13.63,12.25,12.24,1300
VSM,20170821,13.71,13.71,12.61,13.26,300
VSM,20170818,12.36,12.7,12.28,12.7,10000
VSM,20170817,12.7,12.7,12.62,12.7,4300
VSM,20170816,12.7,12.7,12.7,12.7,6000
VSM,20170815,12.2,12.71,12.2,12.7,6800
VSM,20170814,11.69,12.79,11.69,12.79,17500
VSM,20170811,11.77,11.77,11.68,11.69,2000
VSM,20170810,11.6,11.69,11.52,11.6,17000
VSM,20170809,12.2,12.2,11.44,11.52,12200
VSM,20170808,11.77,11.77,11.52,11.52,3000
VSM,20170807,11.69,11.69,11.69,11.69,100
VSM,20170804,12.28,12.28,11.52,11.52,200
VSM,20170803,11.69,11.69,11.52,11.52,2000
VSM,20170802,,,,11.69,0
VSM,20170801,11.69,11.86,11.69,11.69,4300
VSM,20170731,11.86,11.86,11.86,11.86,1800
VSM,20170728,12.03,12.03,12.03,12.03,1200
VSM,20170727,,,,12.2,0
VSM,20170726,12.2,12.2,12.2,12.2,1100
VSM,20170725,12.37,12.37,12.12,12.28,7000
VSM,20170724,12.36,12.36,12.28,12.37,2500
VSM,20170721,12.28,12.28,12.28,12.28,5300
VSM,20170720,12.28,12.45,12.28,12.28,16300
VSM,20170719,13.3,13.64,12.36,13.64,16200
VSM,20170718,16.1,16.1,13.72,13.72,12400
VSM,20170717,16.61,16.61,14.4,15.25,32500
