<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
APS,20180713,3.0,3.1,2.9,3.1,67400
APS,20180712,2.9,3.0,2.9,2.9,10800
APS,20180711,3.0,3.0,3.0,3.0,18200
APS,20180710,3.0,3.2,3.0,3.1,32000
APS,20180709,2.9,3.0,2.9,3.0,39645
APS,20180706,2.9,3.0,2.9,2.9,18800
APS,20180705,3.1,3.1,2.9,2.9,51100
APS,20180704,3.0,3.1,3.0,3.0,64610
APS,20180703,3.1,3.1,2.9,2.9,184610
APS,20180702,3.1,3.2,3.1,3.1,102800
APS,20180629,3.2,3.2,3.2,3.2,14400
APS,20180628,3.2,3.3,3.2,3.3,56700
APS,20180627,3.2,3.3,3.2,3.3,33200
APS,20180626,3.2,3.3,3.2,3.3,110013
APS,20180625,3.2,3.3,3.2,3.3,29900
APS,20180622,3.3,3.3,3.2,3.2,89500
APS,20180621,3.3,3.4,3.3,3.3,10900
APS,20180620,3.3,3.4,3.2,3.4,74800
APS,20180619,3.3,3.3,3.2,3.3,236100
APS,20180618,3.4,3.5,3.3,3.4,55445
APS,20180615,3.3,3.4,3.2,3.4,110600
APS,20180614,3.4,3.4,3.3,3.3,43700
APS,20180613,3.3,3.4,3.3,3.4,57741
APS,20180612,3.4,3.4,3.3,3.4,127600
APS,20180611,3.5,3.5,3.4,3.4,80900
APS,20180608,3.5,3.5,3.4,3.5,229000
APS,20180607,3.4,3.5,3.4,3.4,214305
APS,20180606,3.4,3.5,3.4,3.5,90613
APS,20180605,3.4,3.6,3.4,3.5,183220
APS,20180604,3.8,3.8,3.4,3.4,504320
APS,20180601,3.5,3.7,3.4,3.7,250400
APS,20180531,3.6,3.6,3.4,3.6,132320
APS,20180530,3.5,3.7,3.4,3.6,402350
APS,20180529,3.6,3.7,3.4,3.6,221201
APS,20180528,3.6,3.7,3.5,3.5,353200
APS,20180525,3.7,3.8,3.6,3.6,324100
APS,20180524,3.8,3.9,3.6,3.8,99500
APS,20180523,3.7,3.9,3.7,3.9,430831
APS,20180522,3.8,4.0,3.6,3.7,334441
APS,20180521,3.6,3.8,3.6,3.7,220440
APS,20180518,4.0,4.0,3.6,3.6,679600
APS,20180517,4.0,4.1,3.9,4.0,195210
APS,20180516,4.3,4.4,3.9,4.0,495000
APS,20180515,4.2,4.2,4.1,4.2,1551000
APS,20180514,3.8,3.9,3.7,3.9,600400
APS,20180511,3.5,3.6,3.4,3.6,141300
APS,20180510,3.6,3.8,3.5,3.5,435800
APS,20180509,3.2,3.5,3.1,3.5,686900
APS,20180508,3.3,3.3,3.2,3.2,90800
APS,20180507,3.3,3.3,3.2,3.3,68700
APS,20180504,3.3,3.4,3.3,3.3,130850
APS,20180503,3.0,3.4,3.0,3.2,515600
APS,20180502,3.1,3.1,3.0,3.1,92400
APS,20180427,3.1,3.2,3.1,3.1,6300
APS,20180426,3.2,3.3,3.1,3.1,378700
APS,20180424,3.0,3.1,3.0,3.1,151900
APS,20180423,3.0,3.2,3.0,3.0,162200
APS,20180420,3.1,3.1,3.0,3.0,8900
APS,20180419,3.1,3.2,3.0,3.0,109700
APS,20180418,3.1,3.2,3.0,3.2,165700
APS,20180417,3.1,3.2,3.0,3.1,146700
APS,20180416,3.0,3.1,3.0,3.0,815910
APS,20180413,3.1,3.1,3.0,3.0,124800
APS,20180412,2.9,3.1,2.9,3.0,320400
APS,20180411,3.0,3.0,2.9,2.9,116200
APS,20180410,3.0,3.1,3.0,3.0,301100
APS,20180409,3.0,3.1,3.0,3.1,145400
APS,20180406,3.0,3.1,3.0,3.1,45900
APS,20180405,3.1,3.1,3.0,3.0,4200
APS,20180404,3.0,3.1,3.0,3.1,52310
APS,20180403,3.0,3.1,3.0,3.1,43500
APS,20180402,3.2,3.2,3.0,3.0,70600
APS,20180330,3.1,3.1,3.0,3.1,45220
APS,20180329,3.2,3.2,3.1,3.2,101100
APS,20180328,3.0,3.2,3.0,3.2,371000
APS,20180327,3.0,3.1,3.0,3.0,302400
APS,20180326,3.0,3.1,3.0,3.0,545000
APS,20180323,3.0,3.1,2.9,3.0,148700
APS,20180322,3.0,3.1,3.0,3.0,86520
APS,20180321,3.0,3.1,2.9,3.1,232700
APS,20180320,3.0,3.0,2.9,3.0,98608
APS,20180319,3.1,3.1,2.9,3.0,130700
APS,20180316,3.0,3.1,2.9,3.1,150100
APS,20180315,3.0,3.1,2.9,3.0,39300
APS,20180314,3.0,3.1,3.0,3.0,85500
APS,20180313,3.0,3.1,3.0,3.0,144900
APS,20180312,3.0,3.1,3.0,3.0,121510
APS,20180309,3.0,3.1,3.0,3.1,102702
APS,20180308,3.0,3.1,2.9,3.0,69800
APS,20180307,3.0,3.1,2.9,3.0,206200
APS,20180306,2.9,3.0,2.8,3.0,142000
APS,20180305,2.9,3.0,2.9,2.9,37300
APS,20180302,2.9,2.9,2.9,2.9,71300
APS,20180301,2.9,2.9,2.8,2.9,27110
APS,20180228,2.9,2.9,2.8,2.9,200500
APS,20180227,2.9,2.9,2.9,2.9,68200
APS,20180226,2.9,3.0,2.9,3.0,57900
APS,20180223,2.9,3.0,2.9,2.9,171500
APS,20180222,2.9,2.9,2.9,2.9,133000
APS,20180221,3.0,3.0,3.0,3.0,21200
APS,20180213,2.9,3.0,2.8,3.0,130800
APS,20180212,2.9,2.9,2.9,2.9,102400
APS,20180209,2.8,3.0,2.8,2.9,122600
APS,20180208,3.0,3.0,2.9,3.0,65800
APS,20180207,2.7,2.9,2.7,2.9,108500
APS,20180206,2.8,2.8,2.6,2.7,267500
APS,20180205,2.9,3.0,2.8,2.8,124100
APS,20180202,3.0,3.0,2.9,2.9,109100
APS,20180201,3.1,3.1,3.0,3.0,180210
APS,20180131,3.1,3.1,3.1,3.1,139800
APS,20180130,3.0,3.2,3.0,3.1,173507
APS,20180129,3.2,3.2,3.0,3.0,248700
APS,20180126,3.1,3.2,3.1,3.1,194400
APS,20180125,3.3,3.3,3.1,3.1,145778
APS,20180122,3.2,3.2,3.1,3.2,144630
APS,20180119,3.2,3.2,3.1,3.2,58200
APS,20180118,3.1,3.2,3.1,3.2,110010
APS,20180117,3.2,3.3,3.1,3.1,143070
APS,20180116,3.2,3.3,3.1,3.3,206700
APS,20180115,3.2,3.3,3.2,3.3,112900
APS,20180112,3.2,3.3,3.2,3.2,126900
APS,20180111,3.2,3.3,3.2,3.3,89602
APS,20180110,3.2,3.3,3.1,3.3,239600
APS,20180109,3.2,3.3,3.1,3.3,160600
APS,20180108,3.1,3.3,3.1,3.2,127310
APS,20180105,3.2,3.3,3.2,3.2,193700
APS,20180104,3.2,3.3,3.1,3.3,150600
APS,20180103,3.3,3.3,3.2,3.2,179400
APS,20180102,3.4,3.5,3.3,3.3,116000
APS,20171229,3.2,3.5,3.1,3.3,424610
APS,20171228,3.1,3.2,3.1,3.2,49240
APS,20171227,3.0,3.1,3.0,3.1,142610
