<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
V21,20180713,,,,15.8,0
V21,20180712,,,,15.8,0
V21,20180711,,,,15.8,0
V21,20180710,,,,15.8,0
V21,20180709,,,,15.8,0
V21,20180706,,,,15.8,0
V21,20180705,,,,15.8,0
V21,20180704,,,,15.8,0
V21,20180703,15.8,15.8,15.8,15.8,200
V21,20180702,,,,14.4,0
V21,20180629,,,,14.4,0
V21,20180628,,,,14.4,0
V21,20180627,,,,14.4,0
V21,20180626,,,,14.4,0
V21,20180625,,,,14.4,0
V21,20180622,,,,14.4,0
V21,20180621,,,,14.4,0
V21,20180620,,,,14.4,0
V21,20180619,,,,14.4,0
V21,20180618,,,,14.4,0
V21,20180615,,,,14.4,0
V21,20180614,,,,14.4,0
V21,20180613,,,,14.4,0
V21,20180612,,,,14.4,0
V21,20180611,,,,14.4,0
V21,20180608,,,,14.4,0
V21,20180607,,,,14.4,0
V21,20180606,14.4,14.4,14.4,14.4,200
V21,20180605,,,,15.9,0
V21,20180604,,,,15.9,0
V21,20180601,,,,15.9,0
V21,20180531,,,,15.9,0
V21,20180530,,,,15.9,0
V21,20180529,15.9,15.9,15.9,15.9,100
V21,20180528,,,,14.5,0
V21,20180525,,,,14.5,0
V21,20180524,14.5,14.5,14.5,14.5,100
V21,20180523,13.4,13.4,13.4,13.4,100
V21,20180522,,,,12.3,0
V21,20180521,12.3,12.3,12.3,12.3,10
V21,20180518,,,,12.3,0
V21,20180517,,,,12.3,0
V21,20180516,,,,12.3,0
V21,20180515,,,,12.3,0
V21,20180514,,,,12.3,0
V21,20180511,12.3,12.3,12.3,12.3,100
V21,20180510,,,,11.2,0
V21,20180509,,,,11.2,0
V21,20180508,,,,11.2,0
V21,20180507,10.3,11.2,10.3,11.2,300
V21,20180504,,,,11.4,0
V21,20180503,,,,11.4,0
V21,20180502,,,,11.4,0
V21,20180427,,,,11.4,0
V21,20180426,11.4,11.4,11.4,11.4,100
