<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BWE,20171023,25.3,25.3,24.71,24.71,816130
BWE,20171020,25.93,26.12,25.59,25.59,184910
BWE,20171019,25.39,26.07,25.34,25.88,125880
BWE,20171018,25.93,26.27,25.78,25.78,81190
BWE,20171017,26.42,26.42,25.93,25.93,218340
BWE,20171016,26.27,26.56,26.27,26.42,318450
BWE,20171013,26.27,26.76,25.88,26.51,347950
BWE,20171012,25.25,26.27,25.1,26.27,245820
BWE,20171011,25.01,25.25,25.01,25.25,107260
BWE,20171010,25.3,25.3,25.01,25.25,141910
BWE,20171009,25.79,25.79,25.01,25.25,102920
BWE,20171006,25.21,25.55,25.11,25.25,134870
BWE,20171005,26.17,26.17,25.39,25.4,136710
BWE,20171004,25.59,25.69,25.3,25.44,56960
BWE,20171003,25.78,25.78,25.15,25.3,227080
BWE,20171002,26.36,26.36,25.59,25.78,176220
BWE,20170929,26.46,26.51,25.69,26.17,146050
BWE,20170928,26.56,26.56,26.22,26.27,399530
BWE,20170927,26.27,26.51,26.08,26.37,212930
BWE,20170926,26.66,26.66,25.93,26.27,347490
BWE,20170925,27.24,27.63,26.46,26.66,268030
BWE,20170922,25.49,26.51,25.49,26.51,969900
BWE,20170921,24.52,24.91,24.52,24.81,1105750
BWE,20170920,25.3,25.3,24.52,24.52,1205870
BWE,20170919,25.59,25.78,25.2,25.3,1038800
BWE,20170918,26.12,26.31,25.58,25.78,475760
BWE,20170915,26.76,27.0,26.13,26.12,696120
BWE,20170914,26.46,27.24,26.07,26.37,607710
BWE,20170913,26.03,26.27,25.01,25.78,585880
BWE,20170912,24.67,25.59,24.67,25.3,482780
BWE,20170911,25.78,26.17,24.81,25.3,320470
BWE,20170908,24.72,25.69,24.67,25.2,253780
BWE,20170907,24.52,24.61,24.32,24.62,172410
BWE,20170906,24.37,24.62,24.32,24.42,521380
BWE,20170905,25.25,25.25,24.52,24.81,126890
BWE,20170901,24.32,24.86,24.22,24.81,161080
BWE,20170831,24.47,24.86,24.04,24.32,225550
BWE,20170830,25.0,25.0,24.32,24.62,114910
BWE,20170829,25.29,25.29,24.61,25.1,62230
BWE,20170828,24.42,25.15,24.22,25.1,161300
BWE,20170825,24.32,24.9,24.32,24.71,158370
BWE,20170824,24.52,24.52,24.23,24.32,22810
BWE,20170823,24.32,24.71,24.32,24.52,38920
BWE,20170822,25.01,25.01,24.47,24.71,16960
BWE,20170821,24.27,25.05,24.22,25.01,135980
BWE,20170818,24.62,24.62,24.13,24.32,67000
BWE,20170817,24.81,25.0,24.62,24.62,80110
BWE,20170816,25.1,25.1,24.42,24.81,106700
BWE,20170815,25.4,25.4,23.94,24.52,391180
BWE,20170814,26.27,26.51,24.91,25.74,161420
BWE,20170811,24.33,26.28,24.33,26.27,152900
BWE,20170810,26.95,26.95,25.2,25.4,86550
BWE,20170809,26.27,26.95,24.57,26.95,675340
BWE,20170808,27.24,27.44,26.37,26.37,245060
BWE,20170807,29.09,29.09,27.44,28.02,124720
BWE,20170804,27.24,28.07,26.27,28.02,194320
BWE,20170803,28.22,28.22,26.27,26.27,353980
BWE,20170802,30.41,30.41,27.24,28.22,703050
BWE,20170801,28.46,28.46,28.46,28.46,551530
BWE,20170731,26.61,26.61,26.61,26.61,220000
BWE,20170728,24.91,24.91,24.61,24.91,360000
BWE,20170727,23.31,23.31,22.09,23.3,1078970
BWE,20170726,21.79,21.79,21.79,21.8,6020
BWE,20170725,20.38,20.38,20.38,20.38,10
BWE,20170724,19.07,19.07,19.07,19.07,10
BWE,20170721,17.86,17.86,17.86,17.85,10010
BWE,20170720,16.69,16.69,16.69,16.69,2000
