<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
STT,20180713,3.0,7.0,3.0,7.0,3100
STT,20180712,,,,5.07,0
STT,20180711,,,,5.07,0
STT,20180710,,,,5.07,0
STT,20180709,,,,5.07,0
STT,20180706,,,,5.07,0
STT,20180705,5.83,5.83,5.07,5.07,790
STT,20180704,4.75,5.45,4.75,5.45,110
STT,20180703,5.1,5.1,5.1,5.1,100
STT,20180702,5.19,5.19,5.19,5.19,10
STT,20180629,,,,5.57,0
STT,20180628,5.57,5.57,5.57,5.57,10
STT,20180627,5.98,5.98,5.98,5.98,10
STT,20180626,,,,6.43,0
STT,20180625,6.43,6.43,6.43,6.43,10
STT,20180622,6.43,6.43,6.43,6.43,20
STT,20180621,,,,6.91,0
STT,20180620,7.0,7.0,6.91,6.91,150
STT,20180619,7.43,7.43,7.43,7.43,20
STT,20180618,7.98,7.98,7.98,7.98,10
STT,20180615,8.57,8.57,8.57,8.57,20
STT,20180614,,,,9.21,0
STT,20180613,,,,9.21,0
STT,20180612,,,,9.21,0
STT,20180611,,,,9.21,0
STT,20180608,,,,9.21,0
STT,20180607,,,,9.21,0
STT,20180606,,,,9.21,0
STT,20180605,,,,9.21,0
STT,20180604,,,,9.21,0
STT,20180601,,,,9.21,0
STT,20180531,,,,9.21,0
STT,20180530,,,,9.21,0
STT,20180529,,,,9.21,0
STT,20180528,9.0,9.21,9.0,9.21,310
STT,20180525,,,,9.21,0
STT,20180524,,,,9.21,0
STT,20180523,,,,9.21,0
STT,20180522,,,,9.21,0
STT,20180521,,,,9.21,0
STT,20180518,,,,9.21,0
STT,20180517,,,,9.21,0
STT,20180516,,,,9.21,0
STT,20180515,9.21,9.21,9.21,9.21,310
STT,20180514,,,,9.9,0
STT,20180511,,,,9.9,0
STT,20180510,9.9,9.9,9.7,9.9,600
STT,20180509,,,,9.9,0
STT,20180508,,,,9.9,0
STT,20180507,,,,9.9,0
STT,20180504,9.5,9.9,9.5,9.9,30
STT,20180503,9.2,9.5,9.2,9.5,20
STT,20180502,9.2,9.2,9.2,9.2,10
STT,20180427,,,,9.2,0
STT,20180426,9.2,9.2,9.2,9.2,50
STT,20180424,9.3,9.3,9.3,9.3,200
STT,20180423,8.94,9.4,8.84,9.4,120
STT,20180420,8.84,8.84,8.84,8.84,520
STT,20180419,,,,9.5,0
STT,20180418,,,,9.5,0
STT,20180417,,,,9.5,0
STT,20180416,,,,9.5,0
STT,20180413,,,,9.5,0
STT,20180412,,,,9.5,0
STT,20180411,,,,9.5,0
STT,20180410,,,,9.5,0
STT,20180409,,,,9.5,0
STT,20180406,9.37,9.5,8.72,9.5,2520
STT,20180405,9.37,9.37,9.37,9.37,10
STT,20180404,8.93,8.93,8.93,8.93,10
STT,20180403,,,,9.6,0
STT,20180402,,,,9.6,0
STT,20180330,9.6,9.6,9.6,9.6,10
STT,20180329,8.8,9.4,8.8,9.4,1010
STT,20180328,,,,9.4,0
STT,20180327,9.6,9.6,9.4,9.4,20
STT,20180326,,,,9.4,0
STT,20180323,9.5,9.5,9.0,9.4,1350
STT,20180322,9.0,9.0,9.0,9.0,10
STT,20180321,9.4,9.4,9.4,9.4,2100
STT,20180320,8.75,9.4,8.75,9.4,510
STT,20180319,9.4,9.4,9.4,9.4,10
STT,20180316,8.37,9.0,8.37,9.0,1210
STT,20180315,9.0,9.4,9.0,9.0,60
STT,20180314,9.4,9.6,9.0,9.0,520
STT,20180313,,,,9.2,0
STT,20180312,9.3,9.3,9.2,9.2,40
STT,20180309,,,,8.9,0
STT,20180308,8.9,8.9,8.9,8.9,40
STT,20180307,8.9,8.9,8.9,8.9,50
STT,20180306,,,,9.1,0
STT,20180305,9.1,9.1,9.1,9.1,1010
STT,20180302,9.5,9.5,9.12,9.12,150
STT,20180301,9.8,9.8,9.8,9.8,10
STT,20180228,,,,10.5,0
STT,20180227,,,,10.5,0
STT,20180226,,,,10.5,0
STT,20180223,,,,10.5,0
STT,20180222,10.5,10.5,10.5,10.5,10
STT,20180221,,,,10.2,0
STT,20180213,10.2,10.2,10.2,10.2,10
STT,20180212,10.0,10.0,10.0,10.0,90
STT,20180209,,,,10.0,0
STT,20180208,,,,10.0,0
STT,20180207,,,,10.0,0
STT,20180206,10.0,10.0,10.0,10.0,10
STT,20180205,9.8,9.8,9.8,9.8,250
STT,20180202,9.5,9.5,9.5,9.5,10
STT,20180201,8.37,8.9,8.37,8.9,420
STT,20180131,,,,9.0,0
STT,20180130,,,,9.0,0
STT,20180129,,,,9.0,0
STT,20180126,,,,9.0,0
STT,20180125,,,,9.0,0
STT,20180122,9.0,9.0,9.0,9.0,20
STT,20180119,,,,9.0,0
STT,20180118,,,,9.0,0
STT,20180117,8.5,9.0,8.5,9.0,60
STT,20180116,,,,9.0,0
STT,20180115,,,,9.0,0
STT,20180112,,,,9.0,0
STT,20180111,,,,9.0,0
STT,20180110,9.0,9.0,9.0,9.0,20
STT,20180109,8.65,9.3,8.65,9.3,10420
STT,20180108,9.25,9.3,9.25,9.3,30
STT,20180105,9.3,9.3,9.3,9.3,1710
STT,20180104,,,,10.0,0
STT,20180103,,,,10.0,0
STT,20180102,,,,10.0,0
STT,20171229,10.0,10.0,10.0,10.0,10
STT,20171228,10.4,10.4,10.4,10.4,200
STT,20171227,10.4,10.4,10.4,10.4,310
STT,20171226,9.12,10.2,9.12,10.2,1610
STT,20171225,9.8,9.8,9.12,9.8,420
STT,20171222,9.8,9.8,9.8,9.8,10
STT,20171221,9.03,9.75,9.03,9.75,510
STT,20171220,9.12,9.7,9.12,9.7,510
STT,20171219,9.5,9.8,9.5,9.8,40
STT,20171218,9.21,9.5,9.21,9.5,30
STT,20171215,9.3,9.9,9.3,9.9,510
STT,20171214,9.3,10.0,9.3,10.0,90
STT,20171213,,,,10.0,0
STT,20171212,,,,10.0,0
STT,20171211,,,,10.0,0
STT,20171208,,,,10.0,0
STT,20171207,9.58,10.0,9.58,10.0,110
STT,20171206,,,,10.3,0
STT,20171205,,,,10.3,0
STT,20171204,,,,10.3,0
STT,20171201,,,,10.3,0
STT,20171130,9.7,10.3,9.58,10.3,220
STT,20171129,,,,10.3,0
STT,20171128,9.5,10.3,9.5,10.3,210
STT,20171127,8.65,9.95,8.65,9.95,170
STT,20171124,9.3,9.3,9.3,9.3,220
STT,20171123,,,,10.0,0
STT,20171122,9.9,10.0,9.9,10.0,20
STT,20171121,10.15,10.15,10.15,10.15,10
STT,20171120,10.0,10.0,10.0,10.0,10
STT,20171117,9.26,9.95,9.26,9.95,20
STT,20171116,8.65,9.95,8.65,9.95,820
STT,20171115,9.3,9.3,9.3,9.3,60
STT,20171114,8.93,10.0,8.93,10.0,60
STT,20171113,9.6,9.6,9.6,9.6,10
STT,20171110,,,,10.15,0
STT,20171109,,,,10.15,0
STT,20171108,,,,10.15,0
STT,20171107,10.15,10.15,10.15,10.15,10
STT,20171106,,,,9.68,0
STT,20171103,,,,9.68,0
STT,20171102,,,,9.68,0
STT,20171101,9.68,9.68,9.68,9.68,40
STT,20171031,,,,10.4,0
STT,20171030,,,,10.4,0
STT,20171027,,,,10.4,0
STT,20171026,,,,10.4,0
STT,20171025,,,,10.4,0
STT,20171024,10.4,10.4,10.4,10.4,10
STT,20171023,,,,10.3,0
STT,20171020,9.3,10.3,9.3,10.3,210
STT,20171019,8.75,10.0,8.75,10.0,220
STT,20171018,,,,9.4,0
STT,20171017,8.56,9.4,8.56,9.4,110
STT,20171016,8.57,9.2,8.57,9.2,20
STT,20171013,9.21,9.21,9.21,9.21,110
STT,20171012,,,,9.9,0
STT,20171011,,,,9.9,0
STT,20171010,9.9,9.9,9.9,9.9,10
STT,20171009,,,,10.5,0
STT,20171006,,,,10.5,0
STT,20171005,,,,10.5,0
STT,20171004,10.15,10.5,10.15,10.5,320
STT,20171003,10.0,10.6,9.8,10.6,710
STT,20171002,10.0,10.0,10.0,10.0,520
STT,20170929,8.62,9.89,8.62,9.89,20
STT,20170928,9.25,9.25,9.25,9.25,10
STT,20170927,,,,8.65,0
STT,20170926,9.95,9.95,8.65,8.65,30
STT,20170925,9.3,9.3,9.3,9.3,20
STT,20170922,,,,10.0,0
STT,20170921,,,,10.0,0
STT,20170920,9.99,10.0,9.99,10.0,360
STT,20170919,,,,10.5,0
STT,20170918,9.3,10.5,9.3,10.5,320
STT,20170915,9.99,9.99,9.99,9.99,10
STT,20170914,,,,9.99,0
STT,20170913,10.0,10.0,9.3,9.99,340
STT,20170912,9.8,10.0,9.8,10.0,20
STT,20170911,9.85,10.0,9.85,10.0,240
STT,20170908,9.86,9.86,9.86,9.86,110
STT,20170907,9.86,9.86,9.86,9.86,10
STT,20170906,,,,10.6,0
STT,20170905,10.3,10.6,10.3,10.6,110
STT,20170901,,,,10.6,0
STT,20170831,,,,10.6,0
STT,20170830,,,,10.6,0
STT,20170829,,,,10.6,0
STT,20170828,10.5,10.6,10.5,10.6,40
STT,20170825,,,,10.6,0
STT,20170824,10.0,10.6,10.0,10.6,80
STT,20170823,,,,10.7,0
STT,20170822,,,,10.7,0
STT,20170821,,,,10.7,0
STT,20170818,10.0,10.7,10.0,10.7,70
STT,20170817,8.96,10.0,8.96,10.0,20
STT,20170816,8.96,9.63,8.96,9.63,170
STT,20170815,9.63,9.63,9.63,9.63,10
STT,20170814,9.05,10.35,9.01,10.35,610
STT,20170811,9.68,9.68,9.68,9.68,10
STT,20170810,9.2,10.4,9.04,10.4,710
STT,20170809,9.72,9.72,9.72,9.72,2560
STT,20170808,10.45,10.45,10.45,10.45,430
STT,20170807,11.2,11.2,11.2,11.2,240
STT,20170804,12.0,12.0,12.0,12.0,200
STT,20170803,,,,12.9,0
STT,20170802,12.6,12.9,12.6,12.9,50
STT,20170801,,,,13.5,0
STT,20170731,13.0,13.5,13.0,13.5,60
STT,20170728,,,,13.5,0
STT,20170727,,,,13.5,0
STT,20170726,12.6,13.5,12.6,13.5,20
STT,20170725,12.1,13.5,12.1,13.5,210
STT,20170724,11.4,13.0,11.3,13.0,600
STT,20170721,12.15,12.15,11.5,12.15,130
STT,20170720,9.96,11.4,9.96,11.4,800
STT,20170719,10.0,10.7,10.0,10.7,100
STT,20170718,,,,10.0,0
STT,20170717,10.0,10.0,10.0,10.0,1000
STT,20170714,10.3,10.3,10.3,10.3,100
STT,20170713,10.35,10.35,10.35,10.35,100
STT,20170712,10.35,10.35,10.35,10.35,10
STT,20170711,,,,10.0,0
STT,20170710,10.0,10.0,10.0,10.0,10
STT,20170707,9.7,10.0,9.7,10.0,6510
STT,20170706,,,,9.7,0
STT,20170705,9.7,9.7,9.7,9.7,20
STT,20170704,,,,9.7,0
STT,20170703,9.7,9.7,9.7,9.7,100
STT,20170630,9.3,9.5,9.3,9.4,9990
STT,20170629,9.73,9.73,9.15,9.15,2500
STT,20170628,9.1,9.1,9.1,9.1,1020
STT,20170627,8.51,8.51,8.51,8.51,2100
STT,20170626,7.96,7.96,7.96,7.96,2810
STT,20170623,,,,7.44,0
STT,20170622,7.44,7.44,7.44,7.44,10
STT,20170621,,,,6.96,0
STT,20170620,,,,6.96,0
STT,20170619,,,,6.96,0
STT,20170616,,,,6.96,0
STT,20170615,,,,6.96,0
STT,20170614,,,,6.96,0
STT,20170613,,,,6.96,0
STT,20170612,,,,6.96,0
STT,20170609,,,,6.96,0
STT,20170608,,,,6.96,0
STT,20170607,,,,6.96,0
STT,20170606,,,,6.96,0
STT,20170605,,,,6.96,0
STT,20170602,,,,6.96,0
STT,20170601,,,,6.96,0
STT,20170531,,,,6.96,0
STT,20170530,,,,6.96,0
STT,20170529,,,,6.96,0
STT,20170526,6.96,6.96,6.96,6.96,330
STT,20170525,6.51,6.51,6.51,6.51,10
STT,20170524,,,,6.28,0
STT,20170523,6.28,6.28,6.28,6.28,290
STT,20170522,,,,6.25,0
STT,20170519,,,,6.25,0
STT,20170518,,,,6.25,0
STT,20170517,,,,6.25,0
STT,20170516,6.25,6.25,6.25,6.25,10
STT,20170515,6.25,6.25,6.25,6.25,10
STT,20170512,,,,5.85,0
STT,20170511,5.85,5.85,5.85,5.85,100
