<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NVB,20180713,6.9,6.9,6.7,6.8,626000
NVB,20180712,6.9,7.0,6.8,7.0,436840
NVB,20180711,6.6,7.0,6.6,7.0,442600
NVB,20180710,7.0,7.0,6.8,7.0,444400
NVB,20180709,7.0,7.3,6.9,7.0,1013900
NVB,20180706,6.9,7.0,6.5,7.0,479310
NVB,20180705,7.1,7.1,6.8,7.0,405300
NVB,20180704,7.1,7.2,6.9,7.2,598000
NVB,20180703,7.3,7.3,6.8,7.2,343700
NVB,20180702,7.5,8.3,7.3,7.4,322530
NVB,20180629,7.4,7.6,7.2,7.6,375400
NVB,20180628,7.9,7.9,6.9,7.4,482000
NVB,20180627,7.3,7.5,7.3,7.5,560000
NVB,20180626,7.7,7.7,7.3,7.5,473300
NVB,20180625,7.5,7.8,7.5,7.5,346300
NVB,20180622,7.4,7.9,7.3,7.9,365400
NVB,20180621,7.3,7.5,7.3,7.4,416700
NVB,20180620,7.2,7.6,7.2,7.6,947370
NVB,20180619,7.5,7.6,7.1,7.6,922200
NVB,20180618,7.6,7.6,7.5,7.6,400200
NVB,20180615,7.7,7.7,7.4,7.7,423100
NVB,20180614,7.6,7.7,7.6,7.7,769500
NVB,20180613,7.3,7.7,7.3,7.7,364900
NVB,20180612,7.7,7.8,7.6,7.8,357200
NVB,20180611,7.7,7.8,7.6,7.8,487120
NVB,20180608,7.9,8.0,7.9,7.9,1231110
NVB,20180607,7.8,8.1,7.8,8.0,502559
NVB,20180606,8.2,8.2,8.1,8.2,503200
NVB,20180605,8.2,8.3,7.8,8.2,715210
NVB,20180604,8.0,8.2,7.8,8.1,459440
NVB,20180601,7.6,8.0,7.4,8.0,770430
NVB,20180531,6.7,7.5,6.7,7.5,481800
NVB,20180530,7.5,7.5,7.4,7.4,510000
NVB,20180529,7.3,7.7,7.1,7.5,482769
NVB,20180528,7.4,7.4,7.2,7.4,426500
NVB,20180525,7.5,7.5,7.3,7.4,452350
NVB,20180524,7.5,7.5,7.3,7.3,395700
NVB,20180523,8.0,8.0,7.3,7.3,1239200
NVB,20180522,7.9,8.0,7.2,8.0,1522741
NVB,20180521,8.3,8.3,7.6,7.9,1421050
NVB,20180518,8.4,8.4,8.0,8.4,551930
NVB,20180517,8.4,8.5,8.2,8.4,589400
NVB,20180516,8.5,8.6,8.0,8.5,607550
NVB,20180515,8.7,8.7,8.3,8.5,514520
NVB,20180514,8.6,8.7,8.5,8.7,451300
NVB,20180511,8.8,8.8,8.6,8.6,480224
NVB,20180510,8.7,8.8,8.6,8.7,505690
NVB,20180509,8.8,9.0,8.6,8.6,491920
NVB,20180508,9.0,9.0,8.8,8.8,297910
NVB,20180507,9.1,9.1,8.7,9.0,347656
NVB,20180504,9.4,9.4,9.1,9.1,298410
NVB,20180503,9.5,9.5,9.3,9.4,81300
NVB,20180502,9.4,10.4,9.4,9.5,159770
NVB,20180427,9.5,9.6,9.2,9.5,729900
NVB,20180426,9.6,9.6,9.3,9.5,197520
NVB,20180424,9.5,9.6,9.4,9.6,93315
NVB,20180423,9.6,9.6,9.4,9.6,309900
NVB,20180420,9.6,9.7,9.5,9.7,334690
