<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HTP,20180713,,,,4.1,0
HTP,20180712,,,,4.1,0
HTP,20180711,,,,4.1,0
HTP,20180710,,,,4.1,0
HTP,20180709,,,,4.1,0
HTP,20180706,,,,4.1,0
HTP,20180705,,,,4.1,0
HTP,20180704,,,,4.1,0
HTP,20180703,,,,4.1,0
HTP,20180702,,,,4.1,0
HTP,20180629,,,,4.1,0
HTP,20180628,,,,4.1,0
HTP,20180627,,,,4.1,0
HTP,20180626,,,,4.1,0
HTP,20180625,,,,4.1,0
HTP,20180622,,,,4.1,0
HTP,20180621,4.1,4.1,4.1,4.1,100
HTP,20180620,,,,4.5,0
HTP,20180619,,,,4.5,0
HTP,20180618,,,,4.5,0
HTP,20180615,,,,4.5,0
HTP,20180614,,,,4.5,0
HTP,20180613,,,,4.5,0
HTP,20180612,,,,4.5,0
HTP,20180611,,,,4.5,0
HTP,20180608,,,,4.5,0
HTP,20180607,,,,4.5,0
HTP,20180606,,,,4.5,0
HTP,20180605,,,,4.5,0
HTP,20180604,,,,4.5,0
HTP,20180601,,,,4.5,0
HTP,20180531,,,,4.5,0
HTP,20180530,,,,4.5,0
HTP,20180529,,,,4.5,0
HTP,20180528,,,,4.5,0
HTP,20180525,,,,4.5,0
HTP,20180524,,,,4.5,0
HTP,20180523,,,,4.5,0
HTP,20180522,,,,4.5,0
HTP,20180521,,,,4.5,0
HTP,20180518,,,,4.5,0
HTP,20180517,,,,4.5,0
HTP,20180516,,,,4.5,0
HTP,20180515,,,,4.5,0
HTP,20180514,,,,4.5,0
HTP,20180511,,,,4.5,0
HTP,20180510,,,,4.5,0
HTP,20180509,,,,4.5,0
HTP,20180508,,,,4.5,0
HTP,20180507,,,,4.5,0
HTP,20180504,,,,4.5,0
HTP,20180503,,,,4.5,0
HTP,20180502,,,,4.5,0
HTP,20180427,,,,4.5,0
HTP,20180426,,,,4.5,0
HTP,20180424,,,,4.5,0
HTP,20180423,,,,4.5,0
HTP,20180420,,,,4.5,0
HTP,20180419,,,,4.5,0
HTP,20180418,,,,4.5,0
HTP,20180417,,,,4.5,0
HTP,20180416,,,,4.5,0
HTP,20180413,,,,4.5,0
HTP,20180412,,,,4.5,0
HTP,20180411,,,,4.5,0
HTP,20180410,,,,4.5,0
HTP,20180409,,,,4.5,0
HTP,20180406,,,,4.5,0
HTP,20180405,,,,4.5,0
HTP,20180404,,,,4.5,0
HTP,20180403,,,,4.5,0
HTP,20180402,,,,4.5,0
HTP,20180330,,,,4.5,0
HTP,20180329,,,,4.5,0
HTP,20180328,,,,4.5,0
HTP,20180327,,,,4.5,0
HTP,20180326,,,,4.5,0
