<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DS3,20180713,5.8,6.4,5.4,6.0,574300
DS3,20180712,6.2,6.2,5.6,5.9,389300
DS3,20180711,7.28,7.38,6.41,6.7,870000
DS3,20180710,6.41,7.09,5.93,7.09,1482980
DS3,20180709,6.89,6.89,6.21,6.51,1017200
DS3,20180706,6.8,7.09,6.41,6.89,536630
DS3,20180705,7.09,7.29,6.51,7.09,236200
DS3,20180704,7.19,7.19,6.89,7.19,28500
DS3,20180703,7.09,7.38,6.31,7.38,134500
DS3,20180702,7.57,7.57,6.99,6.99,177264
DS3,20180629,8.26,8.74,7.67,7.67,651600
DS3,20180628,8.54,8.73,7.76,8.45,372800
DS3,20180627,8.06,8.55,6.99,8.54,691200
DS3,20180626,8.44,8.44,7.76,7.77,1150210
DS3,20180625,8.64,8.64,7.86,8.54,412900
DS3,20180622,9.32,9.32,8.35,8.64,814400
DS3,20180621,9.03,9.71,8.06,9.22,468150
DS3,20180620,9.13,9.22,8.16,8.93,413600
DS3,20180619,9.62,9.71,8.65,9.03,326500
DS3,20180618,8.84,9.61,8.45,9.52,769200
DS3,20180615,9.81,9.81,8.74,8.74,97700
DS3,20180614,9.8,10.39,9.32,9.71,489300
DS3,20180613,10.39,10.49,9.42,10.29,761530
DS3,20180612,10.3,10.78,10.2,10.39,684000
DS3,20180611,8.74,10.19,8.45,10.2,607000
DS3,20180608,9.32,10.1,9.32,9.32,533500
DS3,20180607,10.29,11.46,10.29,10.29,728200
DS3,20180606,12.62,12.72,11.36,11.36,758300
DS3,20180605,11.84,12.62,10.78,12.62,1047400
DS3,20180604,13.21,13.21,11.95,11.94,489100
DS3,20180601,14.66,16.12,13.2,13.21,664500
DS3,20180531,13.21,14.76,12.24,14.66,772700
DS3,20180530,13.98,14.37,12.72,13.5,726710
DS3,20180529,13.21,14.08,12.62,14.08,465500
DS3,20180528,14.57,14.86,13.11,13.11,644050
DS3,20180525,14.76,14.85,13.2,14.47,600400
DS3,20180524,15.64,15.64,14.67,14.66,523600
DS3,20180523,16.6,16.6,15.05,16.22,322200
DS3,20180522,17.09,17.09,15.34,16.7,817800
DS3,20180521,16.21,16.99,16.21,16.99,245900
DS3,20180518,15.05,16.31,14.56,16.31,388800
DS3,20180517,15.92,16.21,14.37,15.05,687700
DS3,20180516,17.18,17.18,15.92,15.92,463500
DS3,20180515,18.45,18.65,16.7,17.67,401400
DS3,20180514,16.7,18.54,15.24,18.55,838700
DS3,20180511,18.55,18.55,16.9,16.89,450400
DS3,20180510,20.0,20.1,18.16,18.74,537600
DS3,20180509,21.17,21.17,19.13,20.1,706200
DS3,20180508,21.36,21.65,19.22,21.17,457500
DS3,20180507,20.97,21.46,18.93,21.36,968900
DS3,20180504,21.85,22.34,19.71,20.97,1126764
DS3,20180503,21.56,22.34,20.88,21.85,613620
DS3,20180502,21.36,22.04,20.87,21.56,587800
DS3,20180427,22.04,22.43,20.87,21.36,505020
DS3,20180426,21.85,22.82,21.36,21.94,544100
DS3,20180424,22.82,23.31,21.36,21.85,497300
DS3,20180423,23.79,24.28,22.33,22.82,474730
DS3,20180420,24.66,24.95,23.79,23.79,442100
DS3,20180419,24.76,24.95,24.27,24.66,393700
DS3,20180418,24.76,25.25,24.27,24.76,434050
DS3,20180417,23.4,24.76,23.11,24.76,641700
DS3,20180416,22.23,23.79,22.04,23.4,639600
DS3,20180413,22.43,22.82,21.85,22.33,527600
DS3,20180412,22.14,23.4,21.85,22.43,796600
DS3,20180411,22.33,22.91,21.84,22.14,625200
DS3,20180410,23.11,23.11,20.97,22.33,381400
DS3,20180409,24.28,24.76,22.14,23.11,642500
DS3,20180406,22.82,23.11,19.03,23.11,1054400
DS3,20180405,19.91,21.08,19.33,21.07,799500
DS3,20180404,17.48,19.23,16.61,19.23,1093900
DS3,20180403,17.48,17.77,17.38,17.48,270500
DS3,20180402,18.06,18.25,17.38,17.48,228200
DS3,20180330,17.38,18.15,16.99,17.96,317000
DS3,20180329,16.51,17.29,16.02,17.28,305800
DS3,20180328,16.6,16.7,16.02,16.51,295200
DS3,20180327,17.09,17.58,16.02,16.6,265700
DS3,20180326,17.77,17.77,16.99,17.09,262000
DS3,20180323,17.87,17.87,17.0,17.48,204700
DS3,20180322,17.38,17.97,17.38,17.87,132300
DS3,20180321,17.38,17.77,17.38,17.48,172000
DS3,20180320,17.29,17.38,15.34,17.38,210600
DS3,20180319,14.47,15.83,14.47,15.83,501500
DS3,20180316,14.66,14.76,14.37,14.47,38500
DS3,20180315,15.05,15.05,14.56,14.76,51600
DS3,20180314,14.95,15.15,14.47,15.05,79900
DS3,20180313,15.34,15.54,13.98,15.05,97600
DS3,20180312,15.73,15.73,14.28,15.44,122700
DS3,20180309,16.31,16.31,14.86,15.83,126300
