<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PJC,20180713,,,,59.1,0
PJC,20180712,,,,59.1,0
PJC,20180711,,,,59.1,0
PJC,20180710,,,,59.1,0
PJC,20180709,,,,59.1,0
PJC,20180706,,,,59.1,0
PJC,20180705,,,,59.1,0
PJC,20180704,,,,59.1,0
PJC,20180703,,,,59.1,0
PJC,20180702,,,,59.1,0
PJC,20180629,,,,59.1,0
PJC,20180628,,,,59.1,0
PJC,20180627,,,,59.1,0
PJC,20180626,,,,59.1,0
PJC,20180625,,,,59.1,0
PJC,20180622,,,,59.1,0
PJC,20180621,59.1,59.1,59.1,59.1,100
PJC,20180620,,,,53.75,0
PJC,20180619,,,,53.75,0
PJC,20180618,,,,53.75,0
PJC,20180615,,,,53.75,0
PJC,20180614,,,,53.75,0
PJC,20180613,,,,53.75,0
PJC,20180612,,,,53.75,0
PJC,20180611,,,,53.75,0
PJC,20180608,,,,53.75,0
PJC,20180607,,,,53.75,0
PJC,20180606,,,,53.75,0
PJC,20180605,,,,53.75,0
PJC,20180604,,,,53.75,0
PJC,20180601,53.75,53.75,53.75,53.75,20
PJC,20180531,,,,53.75,0
PJC,20180530,,,,53.75,0
PJC,20180529,,,,53.75,0
PJC,20180528,,,,53.75,0
PJC,20180525,,,,53.75,0
PJC,20180524,,,,53.75,0
PJC,20180523,,,,53.75,0
PJC,20180522,53.75,53.75,53.75,53.75,10
PJC,20180521,,,,53.75,0
PJC,20180518,,,,53.75,0
PJC,20180517,,,,53.75,0
PJC,20180516,,,,53.75,0
PJC,20180515,,,,53.75,0
PJC,20180514,,,,53.75,0
PJC,20180511,,,,53.75,0
PJC,20180510,53.95,53.95,53.75,53.75,300
PJC,20180509,,,,49.07,0
PJC,20180508,,,,49.07,0
PJC,20180507,,,,49.07,0
PJC,20180504,,,,49.07,0
PJC,20180503,,,,49.07,0
PJC,20180502,,,,49.07,0
PJC,20180427,,,,49.07,0
PJC,20180426,,,,49.07,0
PJC,20180424,,,,49.07,0
PJC,20180423,,,,49.07,0
PJC,20180420,,,,49.07,0
PJC,20180419,,,,49.07,0
PJC,20180418,49.07,49.07,49.07,49.07,100
PJC,20180417,,,,54.44,0
PJC,20180416,,,,54.44,0
PJC,20180413,,,,54.44,0
PJC,20180412,,,,54.44,0
PJC,20180411,,,,54.44,0
PJC,20180410,54.35,54.45,54.35,54.44,200
PJC,20180409,,,,49.57,0
PJC,20180406,,,,49.57,0
PJC,20180405,49.57,49.57,49.57,49.57,100
PJC,20180404,,,,45.09,0
PJC,20180403,,,,45.09,0
PJC,20180402,45.09,45.09,45.09,45.09,100
PJC,20180330,,,,41.01,0
PJC,20180329,41.0,41.0,41.0,41.01,100
PJC,20180328,37.32,37.32,37.32,37.32,27
PJC,20180327,,,,37.32,0
PJC,20180326,37.32,37.32,37.32,37.32,100
PJC,20180323,,,,33.94,0
PJC,20180322,,,,33.94,0
PJC,20180321,33.44,33.94,27.86,33.94,400
PJC,20180320,30.95,30.95,30.95,30.95,200
PJC,20180319,30.95,30.95,30.95,30.95,1020
PJC,20180316,,,,28.19,0
PJC,20180315,28.19,28.19,28.19,28.19,900
PJC,20180314,,,,28.19,0
PJC,20180313,28.19,28.19,28.19,28.19,200
PJC,20180312,28.1,28.1,28.1,28.1,2000
PJC,20180309,,,,28.19,0
PJC,20180308,,,,28.19,0
PJC,20180307,,,,28.19,0
PJC,20180306,,,,28.19,0
PJC,20180305,28.19,28.19,28.19,28.19,900
PJC,20180302,28.19,28.19,28.19,28.19,300
PJC,20180301,,,,28.74,0
PJC,20180228,,,,28.74,0
PJC,20180227,,,,28.74,0
PJC,20180226,28.56,28.74,28.56,28.74,2100
PJC,20180223,28.56,28.74,28.56,28.74,500
PJC,20180222,,,,28.74,0
PJC,20180221,28.38,28.74,28.38,28.74,2600
PJC,20180213,,,,28.56,0
PJC,20180212,,,,28.56,0
PJC,20180209,,,,28.56,0
PJC,20180208,28.56,28.56,28.56,28.56,975
PJC,20180207,,,,28.56,0
PJC,20180206,,,,28.56,0
PJC,20180205,27.64,28.56,27.64,28.56,1100
PJC,20180202,,,,27.64,0
PJC,20180201,,,,27.64,0
PJC,20180131,,,,27.64,0
PJC,20180130,,,,27.64,0
PJC,20180129,27.64,27.64,27.64,27.64,62
PJC,20180126,,,,27.64,0
