<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ALT,20180713,,,,12.7,0
ALT,20180712,,,,12.7,0
ALT,20180711,,,,12.7,0
ALT,20180710,,,,12.7,0
ALT,20180709,,,,12.7,0
ALT,20180706,14.0,14.0,12.7,12.7,864
ALT,20180705,,,,14.0,0
ALT,20180704,,,,14.0,0
ALT,20180703,,,,14.0,0
ALT,20180702,,,,14.0,0
ALT,20180629,,,,14.0,0
ALT,20180628,,,,14.0,0
ALT,20180627,,,,14.0,0
ALT,20180626,,,,14.0,0
ALT,20180625,14.0,14.0,14.0,14.0,80
ALT,20180622,,,,14.0,0
ALT,20180621,,,,14.0,0
ALT,20180620,,,,14.0,0
ALT,20180619,14.0,14.0,14.0,14.0,2
ALT,20180618,,,,14.0,0
ALT,20180615,,,,14.0,0
ALT,20180614,,,,14.0,0
ALT,20180613,,,,14.0,0
ALT,20180612,14.0,14.0,14.0,14.0,14
ALT,20180611,,,,14.0,0
ALT,20180608,,,,14.0,0
ALT,20180607,,,,14.0,0
ALT,20180606,,,,14.0,0
ALT,20180605,,,,14.0,0
ALT,20180604,,,,14.0,0
ALT,20180601,14.0,14.0,14.0,14.0,2000
ALT,20180531,14.0,14.0,14.0,14.0,786
ALT,20180530,14.0,14.0,14.0,14.0,3000
ALT,20180529,,,,14.0,0
ALT,20180528,14.0,14.0,14.0,14.0,2000
ALT,20180525,14.0,14.0,14.0,14.0,3000
ALT,20180524,,,,14.0,0
ALT,20180523,14.0,14.0,14.0,14.0,510
ALT,20180522,14.0,14.0,14.0,14.0,500
ALT,20180521,,,,14.0,0
ALT,20180518,,,,14.0,0
ALT,20180517,,,,14.0,0
ALT,20180516,,,,14.0,0
ALT,20180515,,,,14.0,0
ALT,20180514,,,,14.0,0
ALT,20180511,14.0,14.0,14.0,14.0,3000
ALT,20180510,,,,13.7,0
ALT,20180509,,,,13.7,0
ALT,20180508,,,,13.7,0
ALT,20180507,,,,13.7,0
ALT,20180504,,,,13.7,0
ALT,20180503,13.7,13.7,13.7,13.7,900
ALT,20180502,,,,13.7,0
ALT,20180427,,,,13.7,0
ALT,20180426,,,,13.7,0
ALT,20180424,,,,13.7,0
ALT,20180423,,,,13.7,0
ALT,20180420,,,,13.7,0
ALT,20180419,13.7,13.7,13.7,13.7,1400
ALT,20180418,,,,12.5,0
ALT,20180417,,,,12.5,0
ALT,20180416,,,,12.5,0
ALT,20180413,12.5,12.5,12.5,12.5,57
ALT,20180412,,,,12.5,0
