<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VPS,20180713,12.35,14.1,12.35,12.7,570
VPS,20180712,13.25,14.9,13.25,13.25,50
VPS,20180711,14.2,14.2,14.2,14.2,10
VPS,20180710,14.15,15.25,14.15,15.25,110
VPS,20180709,14.05,15.2,14.05,15.2,130
VPS,20180706,13.5,15.2,13.5,15.1,120
VPS,20180705,13.65,14.5,13.65,14.5,460
VPS,20180704,14.65,14.65,14.65,14.65,50
VPS,20180703,13.5,14.65,13.5,14.65,20
VPS,20180702,12.7,14.35,12.7,14.35,1130
VPS,20180629,14.4,14.4,13.45,13.45,90
VPS,20180628,14.35,14.35,13.5,13.5,60
VPS,20180627,15.25,15.3,14.25,14.25,260
VPS,20180626,14.3,15.3,14.3,15.3,1390
VPS,20180625,15.35,15.35,15.35,15.35,40
VPS,20180622,,,,15.4,0
VPS,20180621,13.4,15.4,13.4,15.4,340
VPS,20180620,14.4,14.4,14.4,14.4,40
VPS,20180619,13.95,15.6,13.95,15.45,2080
VPS,20180618,,,,15.0,0
VPS,20180615,14.45,15.0,14.45,15.0,440
VPS,20180614,,,,15.5,0
VPS,20180613,14.85,15.5,14.85,15.5,20
VPS,20180612,,,,15.95,0
VPS,20180611,15.2,15.95,15.2,15.95,120
VPS,20180608,,,,16.3,0
VPS,20180607,15.3,16.3,15.3,16.3,800
VPS,20180606,15.3,16.45,15.3,16.45,330
VPS,20180605,15.45,16.45,15.45,16.45,20
VPS,20180604,16.6,16.6,16.6,16.6,10
VPS,20180601,15.75,15.75,15.75,15.75,10
VPS,20180531,14.01,15.9,13.91,15.41,2110
VPS,20180530,14.93,14.93,14.93,14.93,10
VPS,20180529,13.96,14.5,13.96,14.49,310
VPS,20180528,,,,14.98,0
VPS,20180525,14.98,14.98,14.98,14.98,10
VPS,20180524,,,,14.83,0
VPS,20180523,14.83,14.83,14.83,14.83,10
VPS,20180522,13.96,13.96,13.96,13.96,10
VPS,20180521,14.98,14.98,14.98,14.98,1000
VPS,20180518,13.61,14.97,13.18,14.98,1030
VPS,20180517,15.07,15.07,14.05,14.05,3390
VPS,20180516,15.07,15.07,15.07,15.07,300
VPS,20180515,,,,16.14,0
VPS,20180514,,,,16.14,0
VPS,20180511,15.13,16.14,15.13,16.14,1370
VPS,20180510,,,,16.24,0
VPS,20180509,,,,16.24,0
VPS,20180508,15.13,16.24,15.13,16.24,510
VPS,20180507,,,,16.24,0
VPS,20180504,,,,16.24,0
VPS,20180503,,,,16.24,0
VPS,20180502,,,,16.24,0
VPS,20180427,,,,16.24,0
VPS,20180426,,,,16.24,0
VPS,20180424,16.24,16.24,16.24,16.24,20
VPS,20180423,,,,16.24,0
VPS,20180420,16.24,16.24,16.24,16.24,10
VPS,20180419,16.38,16.38,15.22,15.22,2760
VPS,20180418,15.32,16.33,15.32,16.33,320
VPS,20180417,,,,16.43,0
VPS,20180416,15.08,16.43,15.08,16.43,3000
VPS,20180413,15.03,16.43,15.03,16.19,1980
VPS,20180412,15.51,16.14,15.51,16.14,110
VPS,20180411,16.43,16.43,16.43,16.43,10
VPS,20180410,16.0,16.0,16.0,15.99,30
VPS,20180409,15.51,16.48,15.51,16.48,20
VPS,20180406,14.88,16.52,14.88,16.53,20
VPS,20180405,15.8,15.99,15.8,15.99,1870
