<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TPC,20180713,,,,12.75,0
TPC,20180712,,,,12.75,0
TPC,20180711,,,,12.75,0
TPC,20180710,12.75,12.75,12.75,12.75,10
TPC,20180709,13.0,13.0,13.0,13.0,100
TPC,20180706,13.2,13.2,12.25,12.3,6000
TPC,20180705,12.3,12.95,12.3,12.4,700
TPC,20180704,,,,12.4,0
TPC,20180703,12.0,12.4,12.0,12.4,150
TPC,20180702,,,,12.65,0
TPC,20180629,12.85,12.85,11.6,12.65,270
TPC,20180628,13.45,13.45,12.05,12.35,25830
TPC,20180627,12.95,12.95,11.8,12.95,160
TPC,20180626,12.95,12.95,12.0,12.45,6180
TPC,20180625,13.8,13.8,12.3,12.3,150
TPC,20180622,12.45,13.0,12.0,12.9,980
TPC,20180621,,,,12.3,0
TPC,20180620,12.4,12.4,12.3,12.3,5130
TPC,20180619,12.3,12.35,12.3,12.3,11020
TPC,20180618,12.3,12.3,12.3,12.3,5200
TPC,20180615,12.3,12.45,12.3,12.3,10030
TPC,20180614,12.3,12.3,12.3,12.3,10000
TPC,20180613,12.4,12.4,12.4,12.4,120
TPC,20180612,12.6,12.6,12.35,12.4,2190
TPC,20180611,,,,12.35,0
TPC,20180608,12.35,12.35,12.3,12.35,8210
TPC,20180607,12.7,12.7,12.2,12.55,1040
TPC,20180606,12.4,12.85,12.35,12.35,130
TPC,20180605,12.35,12.95,12.3,12.95,26350
TPC,20180604,12.3,13.15,12.3,13.15,8170
TPC,20180601,13.45,13.45,12.3,13.2,1100
TPC,20180531,12.95,12.95,12.75,12.9,6770
TPC,20180530,12.3,12.3,12.2,12.2,3100
TPC,20180529,13.05,13.1,12.2,13.0,21510
TPC,20180528,13.88,13.88,12.62,13.3,15330
TPC,20180525,13.97,13.97,12.67,13.49,13580
TPC,20180524,13.35,13.35,13.3,13.3,1310
TPC,20180523,12.53,12.53,12.53,12.53,60
TPC,20180522,12.82,12.97,12.53,12.53,29910
TPC,20180521,13.02,13.02,12.63,12.63,6580
TPC,20180518,13.49,13.49,12.58,12.63,300
TPC,20180517,13.02,13.02,13.02,13.01,600
TPC,20180516,12.62,12.62,12.62,12.63,10
TPC,20180515,13.44,13.44,13.44,13.44,1400
TPC,20180514,13.01,13.49,13.01,13.49,10110
TPC,20180511,12.87,13.01,12.87,13.01,400
TPC,20180510,12.53,12.53,12.53,12.53,100
TPC,20180509,12.96,12.96,12.1,12.53,8050
TPC,20180508,12.53,12.53,12.43,12.53,13740
TPC,20180507,12.53,12.77,12.53,12.77,380
TPC,20180504,,,,12.05,0
TPC,20180503,12.05,12.24,12.05,12.05,7000
TPC,20180502,12.05,12.05,12.05,12.05,5060
TPC,20180427,11.38,11.57,11.38,11.42,2810
TPC,20180426,12.05,12.05,11.57,12.05,940
TPC,20180424,12.05,12.09,12.05,12.1,450
TPC,20180423,12.53,12.53,11.85,12.48,5140
TPC,20180420,11.57,12.73,11.57,12.72,1940
TPC,20180419,12.53,12.82,11.56,12.34,21230
TPC,20180418,12.04,12.43,11.85,12.43,13630
TPC,20180417,12.72,13.2,12.14,12.43,37570
TPC,20180416,12.04,12.91,12.04,12.43,10350
TPC,20180413,12.82,12.91,12.14,12.14,245460
TPC,20180412,13.83,13.83,12.91,13.01,41600
TPC,20180411,13.01,13.01,13.01,13.01,62910
TPC,20180410,12.19,12.19,12.19,12.19,11180
TPC,20180409,11.37,11.42,11.37,11.42,100150
TPC,20180406,10.31,10.69,10.21,10.7,54670
TPC,20180405,10.31,10.31,10.02,10.02,2820
TPC,20180404,10.12,10.31,10.03,10.31,57340
TPC,20180403,9.64,9.64,9.64,9.64,10
TPC,20180402,9.64,9.64,9.64,9.64,1200
TPC,20180330,,,,9.64,0
TPC,20180329,9.73,9.73,9.64,9.64,60
