<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TDW,20171107,19.37,21.09,19.37,21.09,80
TDW,20171106,19.75,19.75,19.75,19.75,10
TDW,20171103,22.48,22.48,21.09,21.09,1010
TDW,20171102,,,,21.52,0
TDW,20171101,,,,21.52,0
TDW,20171031,,,,21.52,0
TDW,20171030,21.42,21.52,21.42,21.52,130
TDW,20171027,21.08,21.08,21.08,21.09,10
TDW,20171026,24.39,26.01,22.67,22.66,3540
TDW,20171025,24.33,24.33,24.33,24.34,10
TDW,20171024,22.95,24.39,21.9,23.76,170
TDW,20171023,20.94,23.47,20.94,23.48,1010
TDW,20171020,22.95,24.39,21.52,21.99,1770
TDW,20171019,24.86,24.86,22.81,22.81,160
TDW,20171018,22.85,24.48,22.85,24.48,970
TDW,20171017,21.95,22.9,21.95,22.9,1170
TDW,20171016,,,,21.42,0
TDW,20171013,,,,21.42,0
TDW,20171012,21.37,22.57,21.37,21.42,390
TDW,20171011,,,,22.57,0
TDW,20171010,,,,22.57,0
TDW,20171009,22.57,22.57,22.57,22.57,10
TDW,20171006,,,,22.09,0
TDW,20171005,,,,22.09,0
TDW,20171004,,,,22.09,0
TDW,20171003,22.09,22.18,22.09,22.09,2250
TDW,20171002,,,,21.99,0
TDW,20170929,,,,21.99,0
TDW,20170928,,,,21.99,0
TDW,20170927,21.99,21.99,21.99,21.99,100
TDW,20170926,21.99,21.99,21.99,21.99,200
TDW,20170925,21.99,21.99,21.99,21.99,100
TDW,20170922,21.08,21.99,21.08,21.99,20
TDW,20170921,,,,21.99,0
TDW,20170920,21.99,21.99,21.99,21.99,10
TDW,20170919,,,,21.99,0
TDW,20170918,,,,21.99,0
TDW,20170915,21.99,21.99,21.99,21.99,10
TDW,20170914,,,,21.99,0
TDW,20170913,21.99,21.99,21.99,21.99,20
TDW,20170912,,,,21.99,0
TDW,20170911,21.99,21.99,21.99,21.99,10
TDW,20170908,22.52,22.52,21.99,21.99,510
TDW,20170907,22.52,22.76,22.52,22.52,320
TDW,20170906,,,,21.28,0
TDW,20170905,,,,21.28,0
TDW,20170901,21.28,21.28,21.28,21.28,10
TDW,20170831,19.89,19.89,19.89,19.89,10
TDW,20170830,,,,20.61,0
TDW,20170829,21.99,21.99,20.6,20.61,1000
TDW,20170828,20.46,21.99,20.46,21.99,1020
TDW,20170825,21.99,21.99,21.99,21.99,450
TDW,20170824,20.6,21.99,20.6,21.99,490
TDW,20170823,20.6,21.99,20.6,21.99,330
TDW,20170822,21.85,21.99,21.8,21.99,6270
TDW,20170821,21.04,21.61,21.04,21.61,50
TDW,20170818,19.75,20.99,19.75,20.94,140
TDW,20170817,21.52,22.24,21.04,21.04,1270
TDW,20170816,22.32,22.32,21.89,21.95,30
TDW,20170815,21.99,21.99,21.99,21.99,280
TDW,20170814,,,,22.47,0
TDW,20170811,21.42,22.47,19.75,22.47,1840
TDW,20170810,21.33,21.33,21.23,21.23,1610
TDW,20170809,21.99,22.8,21.99,22.81,20
