<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MSC,20180713,10.0,10.0,10.0,10.0,10000
MSC,20180712,11.0,11.0,11.0,11.0,1000
MSC,20180711,12.0,12.0,12.0,12.0,100
MSC,20180710,,,,12.6,0
MSC,20180709,,,,12.6,0
MSC,20180706,,,,12.6,0
MSC,20180705,,,,12.6,0
MSC,20180704,,,,12.6,0
MSC,20180703,12.6,12.6,12.6,12.6,100
MSC,20180702,14.0,14.0,14.0,14.0,10
MSC,20180629,,,,14.0,0
MSC,20180628,,,,14.0,0
MSC,20180627,,,,14.0,0
MSC,20180626,,,,14.0,0
MSC,20180625,,,,14.0,0
MSC,20180622,,,,14.0,0
MSC,20180621,,,,14.0,0
MSC,20180620,,,,14.0,0
MSC,20180619,,,,14.0,0
MSC,20180618,,,,14.0,0
MSC,20180615,,,,14.0,0
MSC,20180614,,,,14.0,0
MSC,20180613,,,,14.0,0
MSC,20180612,,,,14.0,0
MSC,20180611,,,,14.0,0
MSC,20180608,,,,14.0,0
MSC,20180607,13.0,14.0,13.0,14.0,200
MSC,20180606,,,,14.0,0
MSC,20180605,,,,14.0,0
MSC,20180604,,,,14.0,0
MSC,20180601,13.0,14.0,13.0,14.0,400
MSC,20180531,13.0,13.0,13.0,13.0,900
MSC,20180530,12.0,12.0,12.0,12.0,2100
MSC,20180529,12.5,12.5,12.0,12.0,6000
MSC,20180528,,,,12.0,0
MSC,20180525,12.0,12.0,12.0,12.0,5000
MSC,20180524,,,,12.0,0
MSC,20180523,,,,12.0,0
MSC,20180522,,,,12.0,0
MSC,20180521,,,,12.0,0
MSC,20180518,12.0,12.0,12.0,12.0,5000
MSC,20180517,12.0,12.0,12.0,12.0,5000
MSC,20180516,12.3,12.3,12.0,12.0,15000
MSC,20180515,,,,12.3,0
MSC,20180514,12.5,12.5,12.3,12.3,24900
MSC,20180511,12.5,12.5,12.5,12.5,5000
MSC,20180510,12.5,12.5,12.5,12.5,1400
MSC,20180509,12.5,12.7,12.4,12.7,20000
MSC,20180508,12.4,12.5,12.4,12.5,2700
MSC,20180507,,,,12.4,0
MSC,20180504,12.5,12.5,12.4,12.4,3300
MSC,20180503,,,,13.5,0
MSC,20180502,,,,13.5,0
MSC,20180427,,,,13.5,0
MSC,20180426,13.5,13.5,12.5,13.5,400
MSC,20180424,,,,12.6,0
MSC,20180423,12.6,12.6,12.6,12.6,1900
MSC,20180420,12.6,12.6,12.6,12.6,200
MSC,20180419,14.0,14.0,14.0,14.0,100
MSC,20180418,12.8,12.8,12.8,12.8,200
MSC,20180417,,,,11.7,0
MSC,20180416,,,,11.7,0
MSC,20180413,,,,11.7,0
MSC,20180412,,,,11.7,0
MSC,20180411,11.7,11.7,9.7,11.7,300
MSC,20180410,10.7,10.7,10.7,10.7,100
MSC,20180409,9.8,9.8,9.8,9.8,200
MSC,20180406,10.8,10.8,10.8,10.8,200
MSC,20180405,,,,12.0,0
MSC,20180404,12.0,12.0,12.0,12.0,100
MSC,20180403,13.0,13.0,13.0,13.0,19000
MSC,20180402,13.0,13.0,13.0,13.0,1000
MSC,20180330,,,,13.8,0
MSC,20180329,,,,13.8,0
MSC,20180328,13.8,13.8,13.8,13.8,200
MSC,20180327,,,,13.4,0
MSC,20180326,13.4,13.4,13.4,13.4,5
MSC,20180323,,,,13.4,0
MSC,20180322,,,,13.4,0
MSC,20180321,,,,13.4,0
MSC,20180320,,,,13.4,0
MSC,20180319,13.4,13.4,13.4,13.4,205
MSC,20180316,,,,12.62,0
MSC,20180315,12.62,12.62,12.62,12.62,2000
MSC,20180314,12.62,12.62,12.62,12.62,2000
MSC,20180313,12.62,12.62,12.62,12.62,2000
MSC,20180312,12.62,12.62,12.62,12.62,510
MSC,20180309,,,,12.62,0
MSC,20180308,12.62,12.62,12.62,12.62,501
MSC,20180307,12.62,12.62,12.62,12.62,1060
MSC,20180306,12.62,12.62,12.62,12.62,1500
MSC,20180305,,,,12.62,0
MSC,20180302,12.62,12.62,12.62,12.62,500
MSC,20180301,,,,12.62,0
MSC,20180228,12.62,12.62,12.62,12.62,500
MSC,20180227,12.62,12.62,12.62,12.62,4001
MSC,20180226,13.21,13.21,12.63,12.62,2100
MSC,20180223,,,,13.21,0
MSC,20180222,,,,13.21,0
MSC,20180221,,,,13.21,0
MSC,20180213,,,,13.21,0
MSC,20180212,13.21,13.21,13.21,13.21,20
MSC,20180209,13.21,13.21,13.21,13.21,100
MSC,20180208,,,,12.14,0
MSC,20180207,,,,12.14,0
MSC,20180206,,,,12.14,0
MSC,20180205,12.14,12.14,12.14,12.14,12300
MSC,20180202,12.14,12.14,12.14,12.14,11400
MSC,20180201,,,,12.14,0
