<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SRC,20180713,10.95,11.0,10.6,10.7,29930
SRC,20180712,11.3,11.3,10.1,11.3,12670
SRC,20180711,10.6,10.6,10.6,10.6,220
SRC,20180710,10.55,10.6,10.45,10.6,580
SRC,20180709,10.1,10.5,10.1,10.5,140
SRC,20180706,10.5,10.5,9.75,10.1,1910
SRC,20180705,10.2,10.4,10.1,10.4,17020
SRC,20180704,10.3,10.75,9.9,10.4,260
SRC,20180703,10.2,10.35,9.9,10.3,15350
SRC,20180702,10.65,10.65,10.25,10.5,55910
SRC,20180629,10.8,11.1,10.35,11.0,930
SRC,20180628,10.85,11.0,10.8,11.0,2730
SRC,20180627,10.95,11.0,10.9,11.0,7710
SRC,20180626,10.85,11.2,10.8,11.05,21660
SRC,20180625,10.8,11.2,10.75,11.0,19580
SRC,20180622,10.6,10.8,10.6,10.8,1070
SRC,20180621,10.85,10.95,10.15,10.3,29680
SRC,20180620,10.6,10.9,10.45,10.85,3700
SRC,20180619,11.0,11.0,10.5,10.6,20190
SRC,20180618,10.89,11.09,10.8,10.8,43920
SRC,20180615,11.14,11.14,10.85,11.14,2540
SRC,20180614,11.48,11.48,10.8,10.8,48640
SRC,20180613,11.0,11.59,10.61,11.09,114960
SRC,20180612,11.39,11.39,10.65,11.0,39130
SRC,20180611,11.98,11.98,11.15,11.19,65220
SRC,20180608,11.88,12.18,11.29,11.98,43650
SRC,20180607,12.07,12.27,11.78,12.08,117590
SRC,20180606,11.73,12.12,11.73,11.78,6740
SRC,20180605,11.88,12.22,11.83,12.22,26640
SRC,20180604,12.08,12.52,11.78,12.22,55810
SRC,20180601,11.83,12.03,11.78,12.03,170
SRC,20180531,12.18,12.18,11.88,11.88,7550
SRC,20180530,11.83,12.17,11.48,12.13,1700
SRC,20180529,12.18,12.33,11.59,12.22,15640
SRC,20180528,11.78,12.22,11.53,11.54,12900
SRC,20180525,11.98,12.37,11.88,12.27,13980
SRC,20180524,12.28,12.28,11.88,12.27,11360
SRC,20180523,12.07,12.66,11.98,12.67,26360
SRC,20180522,12.38,12.38,11.84,12.27,13110
SRC,20180521,13.1,13.1,12.12,12.67,30
SRC,20180518,12.56,12.56,11.63,12.27,9670
SRC,20180517,12.32,12.32,12.17,12.27,13790
SRC,20180516,12.27,12.37,12.17,12.27,14310
SRC,20180515,12.42,12.56,12.27,12.27,17040
SRC,20180514,12.42,12.76,12.08,12.76,21730
SRC,20180511,12.77,12.77,12.42,12.42,980
SRC,20180510,13.11,13.11,13.11,13.11,340
SRC,20180509,12.76,12.86,12.76,12.86,10760
SRC,20180508,12.38,12.77,12.38,12.76,17340
SRC,20180507,13.15,13.15,12.42,12.67,21760
SRC,20180504,13.6,13.6,13.16,13.25,1530
SRC,20180503,12.76,12.96,12.76,12.96,17850
SRC,20180502,13.26,13.26,13.21,13.25,8300
SRC,20180427,13.5,13.65,13.06,13.65,7270
SRC,20180426,13.6,13.6,13.5,13.55,13680
SRC,20180424,13.5,13.75,13.5,13.55,3820
SRC,20180423,13.75,14.24,13.7,14.24,19840
SRC,20180420,14.34,14.34,13.65,14.24,2130
SRC,20180419,14.08,14.13,13.64,14.14,12110
SRC,20180418,14.29,14.34,14.09,14.33,20470
SRC,20180417,14.33,14.33,13.99,14.29,7070
SRC,20180416,14.14,14.34,14.14,14.33,4920
SRC,20180413,14.09,14.14,14.09,14.14,10290
SRC,20180412,14.23,14.23,14.13,14.24,12500
SRC,20180411,14.33,14.53,14.24,14.33,28050
SRC,20180410,14.53,14.53,14.43,14.53,3830
SRC,20180409,14.33,14.62,14.33,14.53,5920
SRC,20180406,14.53,14.53,14.28,14.33,39070
SRC,20180405,14.43,14.53,14.33,14.53,79320
SRC,20180404,14.38,14.58,14.38,14.58,13750
SRC,20180403,14.43,14.53,14.38,14.38,21880
SRC,20180402,14.48,14.63,14.43,14.48,65430
SRC,20180330,14.63,14.63,14.48,14.48,15530
SRC,20180329,14.33,14.63,14.23,14.53,33850
SRC,20180328,14.73,15.32,14.39,14.38,435200
SRC,20180327,14.53,14.92,14.43,14.83,265630
SRC,20180326,14.53,14.97,14.43,14.87,92420
SRC,20180323,14.48,15.31,14.33,14.53,317890
SRC,20180322,14.34,14.63,14.29,14.48,47460
SRC,20180321,14.43,14.53,14.24,14.29,46670
SRC,20180320,14.63,14.63,14.53,14.63,21190
SRC,20180319,14.62,14.67,14.33,14.63,18300
SRC,20180316,14.63,14.73,14.34,14.33,29280
SRC,20180315,14.53,14.63,14.43,14.63,13400
SRC,20180314,14.48,14.58,14.43,14.53,20840
SRC,20180313,14.63,14.63,14.13,14.53,8180
SRC,20180312,14.68,14.73,14.39,14.38,73240
SRC,20180309,14.63,14.83,14.44,14.83,98270
SRC,20180308,15.12,15.12,14.44,14.83,167970
SRC,20180307,14.72,15.26,14.53,14.83,207820
SRC,20180306,14.73,15.32,14.39,14.43,258500
SRC,20180305,14.53,14.83,14.44,14.73,199340
SRC,20180302,14.73,14.73,14.48,14.73,12950
SRC,20180301,14.73,14.78,14.53,14.68,93150
SRC,20180228,15.02,15.02,14.58,14.68,54100
SRC,20180227,14.73,14.93,14.63,14.92,45200
SRC,20180226,14.78,15.32,14.53,14.73,214740
SRC,20180223,14.73,14.83,14.04,14.78,569080
SRC,20180222,14.53,14.73,14.53,14.58,12760
SRC,20180221,14.83,14.88,14.63,14.73,240150
SRC,20180213,15.02,15.31,14.73,14.83,272240
SRC,20180212,14.82,15.02,14.43,15.02,280850
SRC,20180209,14.53,14.92,14.53,14.92,70150
SRC,20180208,14.53,14.92,14.53,14.92,41630
SRC,20180207,14.63,15.31,14.43,14.92,258250
SRC,20180206,14.04,14.92,14.04,14.92,316900
SRC,20180205,14.92,15.22,14.72,14.92,140920
SRC,20180202,15.21,15.21,14.92,14.97,108870
SRC,20180201,14.92,15.31,14.92,14.92,119620
SRC,20180131,15.07,15.17,14.92,14.92,131960
SRC,20180130,14.72,15.12,14.72,15.07,64730
SRC,20180129,14.73,15.12,14.73,14.92,146990
SRC,20180126,14.68,15.17,14.34,14.73,118190
SRC,20180125,14.72,14.82,14.04,14.73,202740
SRC,20180122,14.72,14.92,14.53,14.92,81490
SRC,20180119,15.02,15.32,14.73,14.87,105020
SRC,20180118,14.33,15.12,14.23,15.12,242150
SRC,20180117,14.73,15.12,14.54,15.02,170680
SRC,20180116,15.12,15.12,14.49,14.83,180060
SRC,20180115,13.89,14.87,13.74,14.83,236580
SRC,20180112,13.85,14.24,13.85,13.94,207480
SRC,20180111,13.94,14.23,13.55,14.24,290630
SRC,20180110,14.34,14.34,13.7,13.94,151150
SRC,20180109,13.85,14.14,13.75,14.14,231410
SRC,20180108,12.96,13.84,12.91,13.75,381870
SRC,20180105,12.67,13.06,12.57,12.96,232490
SRC,20180104,12.57,12.91,12.52,12.57,56000
SRC,20180103,12.47,12.82,12.37,12.57,43110
SRC,20180102,12.62,12.87,12.57,12.62,117130
SRC,20171229,12.57,12.77,12.28,12.62,113200
SRC,20171228,12.37,12.62,12.27,12.57,21510
SRC,20171227,12.27,12.56,12.27,12.37,38710
SRC,20171226,12.57,12.67,12.18,12.27,70150
SRC,20171225,12.37,12.76,12.32,12.57,19390
SRC,20171222,12.62,12.77,12.47,12.47,28720
SRC,20171221,12.61,12.81,12.61,12.62,23780
SRC,20171220,12.66,12.86,12.61,12.81,58200
SRC,20171219,12.96,12.96,12.51,12.76,37810
SRC,20171218,12.42,12.87,12.42,12.71,46720
SRC,20171215,12.96,12.96,12.56,12.67,8480
SRC,20171214,12.37,12.96,12.37,12.76,16530
SRC,20171213,12.67,12.67,12.37,12.62,12810
SRC,20171212,12.42,12.62,12.08,12.57,152700
SRC,20171211,12.76,12.86,12.51,12.52,25160
SRC,20171208,12.56,12.76,12.37,12.76,63140
SRC,20171207,13.16,13.16,12.42,12.76,76460
SRC,20171206,13.06,13.75,12.86,13.16,158380
SRC,20171205,12.38,12.96,12.38,12.96,277200
SRC,20171204,11.79,12.13,11.79,12.13,54080
SRC,20171201,12.23,12.23,11.88,12.08,43420
SRC,20171130,11.98,12.47,11.98,12.13,136620
SRC,20171129,12.32,12.37,11.98,12.08,95620
SRC,20171128,12.27,12.57,12.08,12.37,103190
SRC,20171127,12.47,12.66,12.17,12.37,161580
SRC,20171124,12.37,12.47,12.27,12.27,44380
SRC,20171123,12.47,12.77,12.47,12.47,57590
SRC,20171122,12.27,12.66,12.27,12.67,28460
SRC,20171121,12.27,12.77,12.18,12.27,59650
SRC,20171120,12.96,12.96,12.32,12.52,33680
SRC,20171117,12.87,13.16,12.57,12.76,56650
SRC,20171116,12.67,13.16,12.18,13.16,117200
SRC,20171115,12.47,12.76,12.07,12.67,29410
SRC,20171114,13.26,13.26,12.57,12.76,101560
SRC,20171113,12.17,12.47,11.78,12.47,107240
SRC,20171110,11.05,11.69,11.05,11.68,63320
SRC,20171109,10.7,10.94,10.6,10.95,17080
SRC,20171108,10.51,10.8,10.46,10.6,11850
SRC,20171107,10.55,10.9,10.51,10.51,46560
SRC,20171106,10.71,11.0,10.21,10.8,22180
SRC,20171103,10.89,10.99,10.35,10.46,178760
SRC,20171102,11.98,11.98,10.99,11.09,68620
SRC,20171101,11.88,12.37,11.63,11.78,49650
SRC,20171031,12.07,12.26,11.88,11.88,42440
SRC,20171030,12.35,12.35,12.07,12.07,42430
SRC,20171027,12.39,12.53,12.25,12.35,42560
SRC,20171026,12.54,12.63,12.35,12.53,16070
SRC,20171025,12.68,12.72,12.54,12.63,12740
SRC,20171024,12.54,12.77,12.44,12.77,21240
SRC,20171023,12.72,12.72,12.53,12.63,35610
SRC,20171020,12.81,13.47,12.63,12.72,48150
SRC,20171019,12.86,12.91,12.72,12.72,10470
SRC,20171018,12.72,12.86,12.63,12.63,54720
SRC,20171017,12.77,12.77,12.63,12.63,9590
SRC,20171016,12.63,12.77,12.63,12.77,4760
SRC,20171013,12.68,12.77,12.54,12.77,18990
SRC,20171012,12.96,12.96,12.63,12.96,70120
SRC,20171011,12.81,13.0,12.81,12.96,2280
SRC,20171010,13.0,13.0,12.77,13.0,16250
SRC,20171009,13.1,13.1,12.63,13.0,14100
SRC,20171006,12.86,13.24,12.86,13.05,24590
SRC,20171005,13.09,13.09,12.63,12.91,21910
SRC,20171004,12.53,13.28,12.53,12.72,29230
SRC,20171003,12.82,12.91,12.54,12.53,48490
SRC,20171002,12.96,13.05,12.82,12.82,23070
SRC,20170929,13.05,13.09,13.0,13.1,14930
SRC,20170928,13.09,13.23,13.0,13.14,18880
SRC,20170927,13.19,13.19,13.01,13.14,31200
SRC,20170926,13.1,13.29,13.01,13.1,22620
SRC,20170925,13.19,13.29,13.01,13.1,12730
SRC,20170922,13.1,13.1,13.01,13.1,49890
SRC,20170921,13.19,13.19,13.1,13.1,11320
SRC,20170920,13.29,13.29,13.1,13.19,9310
SRC,20170919,13.1,13.38,13.1,13.24,33010
SRC,20170918,12.96,13.29,12.96,13.1,4840
SRC,20170915,13.1,13.33,13.01,13.1,21350
SRC,20170914,13.23,13.23,13.0,13.1,24060
SRC,20170913,13.01,13.1,12.91,13.0,9010
SRC,20170912,13.19,13.19,13.05,13.1,63000
SRC,20170911,12.82,13.1,12.82,13.1,28350
SRC,20170908,13.15,13.15,12.96,13.1,17050
SRC,20170907,13.23,13.23,13.05,13.1,46470
SRC,20170906,13.24,13.24,13.1,13.14,24810
SRC,20170905,13.28,13.28,13.09,13.24,38120
SRC,20170901,13.28,13.38,13.19,13.28,7060
SRC,20170831,13.24,13.33,13.15,13.33,47920
SRC,20170830,13.33,13.33,13.1,13.24,14300
SRC,20170829,13.28,13.28,13.1,13.19,257260
SRC,20170828,13.29,13.47,13.24,13.47,30040
SRC,20170825,13.33,13.57,13.24,13.38,59070
SRC,20170824,13.28,13.38,13.19,13.24,60260
SRC,20170823,13.15,13.33,13.1,13.19,152020
SRC,20170822,13.28,13.38,13.1,13.24,43180
SRC,20170821,13.66,13.66,13.1,13.19,142360
SRC,20170818,13.47,13.47,13.28,13.33,26240
SRC,20170817,13.93,13.93,13.42,13.42,88970
SRC,20170816,13.47,14.03,13.28,13.84,70360
SRC,20170815,13.42,13.56,13.28,13.47,65580
SRC,20170814,13.47,13.75,13.09,13.19,189170
SRC,20170811,13.75,13.94,13.1,13.42,153900
SRC,20170810,13.52,13.89,13.52,13.75,23620
SRC,20170809,13.42,13.8,13.42,13.61,129930
SRC,20170808,13.75,13.93,13.61,13.75,37260
SRC,20170807,14.03,14.03,13.85,13.84,21100
SRC,20170804,13.98,14.03,13.56,13.94,60340
SRC,20170803,13.94,14.31,13.84,13.98,53600
SRC,20170802,14.03,14.12,13.84,14.03,40100
SRC,20170801,14.22,14.22,14.03,14.17,148660
SRC,20170731,14.22,14.22,13.94,14.22,41510
SRC,20170728,13.8,14.22,13.75,14.22,226600
SRC,20170727,13.85,13.94,13.61,13.8,60720
SRC,20170726,14.03,14.21,13.65,13.8,65800
SRC,20170725,13.56,14.03,13.56,13.84,61230
SRC,20170724,13.94,13.94,13.29,13.56,150170
SRC,20170721,14.31,14.31,13.75,13.94,125410
SRC,20170720,14.74,14.78,14.32,14.31,177670
