<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SRA,20180713,10.0,10.0,10.0,10.0,3300
SRA,20180712,10.0,10.2,10.0,10.2,4200
SRA,20180711,10.0,10.0,10.0,10.0,3100
SRA,20180710,10.0,10.0,10.0,10.0,3200
SRA,20180709,10.0,10.2,10.0,10.0,4600
SRA,20180706,9.8,10.0,9.8,10.0,4100
SRA,20180705,10.0,10.2,9.8,9.8,3400
SRA,20180704,9.5,10.0,9.5,10.0,4000
SRA,20180703,10.3,10.5,9.5,9.5,16100
SRA,20180702,10.5,10.7,10.5,10.5,3700
SRA,20180629,10.5,10.5,10.5,10.5,4200
SRA,20180628,11.0,11.0,10.5,10.5,3500
SRA,20180627,11.0,11.0,11.0,11.0,3200
SRA,20180626,11.0,11.0,11.0,11.0,3500
SRA,20180625,11.0,11.0,11.0,11.0,3000
SRA,20180622,10.4,11.0,10.4,11.0,3100
SRA,20180621,11.0,11.2,11.0,11.0,4600
SRA,20180620,11.0,11.0,11.0,11.0,4400
SRA,20180619,11.5,11.7,10.7,11.0,12700
SRA,20180618,11.5,11.7,11.5,11.7,5200
SRA,20180615,11.7,11.7,11.7,11.7,3200
SRA,20180614,11.5,12.0,11.5,11.7,6300
SRA,20180613,11.5,11.7,11.5,11.7,4800
SRA,20180612,11.5,11.7,11.5,11.5,4600
SRA,20180611,11.5,11.9,11.5,11.5,5700
SRA,20180608,11.7,11.7,11.5,11.5,4200
SRA,20180607,11.5,11.7,11.5,11.7,5100
SRA,20180606,11.5,11.7,11.5,11.7,4600
SRA,20180605,11.5,11.5,10.8,11.5,4400
SRA,20180604,11.5,11.5,11.5,11.5,3500
SRA,20180601,11.5,11.5,11.0,11.5,4100
SRA,20180531,11.5,11.7,11.5,11.5,4100
SRA,20180530,11.5,11.5,11.5,11.5,3300
SRA,20180529,11.0,11.5,11.0,11.5,5500
SRA,20180528,11.5,11.5,10.9,11.0,4000
SRA,20180525,11.6,11.6,11.5,11.5,3100
SRA,20180524,11.4,11.6,11.4,11.6,4300
SRA,20180523,11.4,11.4,11.4,11.4,3800
SRA,20180522,11.2,11.4,11.2,11.4,3500
SRA,20180521,11.2,11.5,11.2,11.2,4200
SRA,20180518,11.0,11.2,11.0,11.2,3500
SRA,20180517,10.6,11.3,10.6,11.0,6100
SRA,20180516,10.7,10.7,10.6,10.6,3500
SRA,20180515,10.7,11.0,10.2,10.7,8100
SRA,20180514,10.8,11.0,10.7,10.7,3900
SRA,20180511,10.8,10.8,10.3,10.8,2800
SRA,20180510,11.0,11.2,10.1,10.8,7600
SRA,20180509,10.6,11.2,10.6,11.0,2700
SRA,20180508,11.5,11.7,10.4,10.4,24700
SRA,20180507,11.6,11.6,11.2,11.5,4000
SRA,20180504,11.6,12.0,11.2,11.6,5000
SRA,20180503,12.4,12.7,11.5,11.6,10100
SRA,20180502,12.7,12.7,12.4,12.4,4200
SRA,20180427,12.7,13.0,12.7,12.7,5600
SRA,20180426,12.4,13.1,12.4,12.7,7900
SRA,20180424,12.3,12.5,12.3,12.4,7700
SRA,20180423,12.5,12.5,12.3,12.3,4000
SRA,20180420,12.2,12.5,12.2,12.5,5500
SRA,20180419,12.2,12.5,12.2,12.2,6200
SRA,20180418,12.2,12.2,12.2,12.2,4700
SRA,20180417,12.3,12.5,12.1,12.2,9900
SRA,20180416,12.3,12.8,12.3,12.3,5500
SRA,20180413,11.8,12.9,11.8,12.3,8900
SRA,20180412,11.2,12.0,11.2,11.8,7400
SRA,20180411,11.0,11.5,11.0,11.2,5200
SRA,20180410,10.8,11.1,10.8,11.0,6600
SRA,20180409,10.8,11.0,10.8,10.8,7100
SRA,20180406,10.8,10.8,10.5,10.8,5100
SRA,20180405,10.5,10.8,10.5,10.8,23100
SRA,20180404,10.5,10.5,10.4,10.5,9700
SRA,20180403,10.0,10.9,10.0,10.5,12900
SRA,20180402,10.0,10.2,9.9,10.0,7100
SRA,20180330,9.8,10.0,9.8,10.0,5000
SRA,20180329,9.8,9.8,9.8,9.8,4100
SRA,20180328,9.8,10.0,9.6,9.8,8300
SRA,20180327,9.8,10.0,9.8,9.8,6600
SRA,20180326,9.7,9.8,9.7,9.8,8700
SRA,20180323,10.0,10.0,9.5,9.7,6400
SRA,20180322,10.0,10.0,9.6,10.0,5100
SRA,20180321,10.0,10.0,10.0,10.0,3400
SRA,20180320,10.2,10.2,9.6,10.0,4500
SRA,20180319,10.2,10.2,10.2,10.2,5100
SRA,20180316,10.2,10.2,9.6,10.2,5600
SRA,20180315,10.2,10.2,9.6,10.2,5100
SRA,20180314,10.2,10.5,10.2,10.2,6600
SRA,20180313,10.2,10.2,10.0,10.2,4600
SRA,20180312,10.2,10.2,10.1,10.2,5400
SRA,20180309,10.2,10.2,10.1,10.2,5300
SRA,20180308,10.2,10.2,10.2,10.2,4900
SRA,20180307,10.2,10.2,10.2,10.2,6300
SRA,20180306,10.0,10.2,10.0,10.2,5500
SRA,20180305,10.0,10.0,9.9,10.0,6600
SRA,20180302,10.0,10.3,10.0,10.0,4300
SRA,20180301,10.0,10.3,10.0,10.0,3400
SRA,20180228,10.0,10.1,9.5,10.0,5100
SRA,20180227,10.1,10.1,10.0,10.1,8600
SRA,20180226,10.0,10.5,10.0,10.1,6000
SRA,20180223,10.5,10.5,9.9,10.0,9500
SRA,20180222,10.4,10.5,9.9,10.5,5100
SRA,20180221,10.1,10.5,10.1,10.5,3200
SRA,20180213,10.1,10.1,10.0,10.1,4800
SRA,20180212,10.1,10.1,10.1,10.1,3100
SRA,20180209,9.6,10.1,9.1,10.1,4200
SRA,20180208,9.7,9.7,9.3,9.6,6300
SRA,20180207,9.7,10.3,9.7,9.7,3900
SRA,20180206,9.8,9.8,9.7,9.7,1800
SRA,20180205,9.8,9.8,9.3,9.8,2200
SRA,20180202,9.3,9.8,9.3,9.8,6900
SRA,20180201,9.3,9.8,9.3,9.8,2200
SRA,20180131,9.2,9.3,9.2,9.3,5400
SRA,20180130,9.2,9.2,9.2,9.2,3000
SRA,20180129,9.2,9.2,9.2,9.2,1200
SRA,20180126,9.2,9.2,9.0,9.2,3100
SRA,20180125,9.2,9.2,8.3,9.2,4800
SRA,20180122,9.2,9.2,8.7,9.2,3300
SRA,20180119,9.2,9.2,8.5,9.2,3100
SRA,20180118,9.2,9.2,9.2,9.2,2100
SRA,20180117,9.2,9.2,9.2,9.2,2100
SRA,20180116,9.2,9.2,9.0,9.2,2300
SRA,20180115,9.2,9.2,9.2,9.2,1100
SRA,20180112,9.2,9.2,9.2,9.2,1200
SRA,20180111,9.0,9.5,9.0,9.2,3100
SRA,20180110,8.3,9.1,8.3,9.1,9500
SRA,20180109,8.3,8.3,8.3,8.3,1300
SRA,20180108,8.3,8.3,8.3,8.3,1500
SRA,20180105,8.3,8.3,8.3,8.3,1200
SRA,20180104,8.5,8.5,8.3,8.3,900
SRA,20180103,8.9,8.9,8.9,8.9,1000
SRA,20180102,8.5,8.9,8.5,8.9,1200
SRA,20171229,8.5,8.5,8.5,8.5,500
SRA,20171228,8.5,8.5,8.5,8.5,1100
SRA,20171227,8.5,8.5,8.5,8.5,1000
SRA,20171226,8.5,8.5,8.5,8.5,1200
SRA,20171225,8.5,8.5,8.5,8.5,1100
SRA,20171222,8.5,8.5,8.5,8.5,1200
SRA,20171221,8.5,8.5,8.5,8.5,1200
SRA,20171220,8.3,8.5,8.3,8.5,1500
SRA,20171219,8.5,8.5,7.8,7.8,2200
SRA,20171218,8.5,8.5,8.5,8.5,1800
SRA,20171215,8.5,8.5,8.3,8.3,1400
SRA,20171214,8.7,8.7,8.3,8.3,1000
SRA,20171213,8.7,8.7,8.7,8.7,1500
SRA,20171212,9.0,9.0,8.7,8.7,1300
SRA,20171211,9.0,9.0,9.0,9.0,1300
SRA,20171208,8.7,9.5,8.7,9.5,2100
SRA,20171207,8.7,8.7,8.7,8.7,1000
SRA,20171206,8.7,8.7,8.0,8.7,3300
SRA,20171205,8.7,8.7,8.7,8.7,1000
SRA,20171204,8.7,8.7,8.7,8.7,1500
SRA,20171201,8.7,8.7,8.0,8.7,2200
SRA,20171130,8.5,8.7,8.0,8.7,2600
SRA,20171129,8.7,8.7,8.5,8.5,3100
SRA,20171128,8.5,8.5,8.5,8.5,2700
SRA,20171127,8.7,8.7,8.5,8.5,2500
SRA,20171124,8.7,8.7,8.7,8.7,1200
SRA,20171123,8.7,8.7,8.7,8.7,2800
SRA,20171122,8.7,8.7,8.7,8.7,1500
SRA,20171121,8.7,8.7,8.7,8.7,2000
SRA,20171120,9.0,9.0,8.3,8.3,4100
SRA,20171117,9.0,9.0,9.0,9.0,3300
SRA,20171116,9.0,9.0,8.5,9.0,6600
SRA,20171115,9.0,9.0,9.0,9.0,3200
SRA,20171114,9.1,9.1,8.9,8.9,3300
SRA,20171113,9.1,9.1,9.1,9.1,5400
SRA,20171110,9.0,9.1,9.0,9.1,3100
SRA,20171109,9.0,9.0,9.0,9.0,2300
SRA,20171108,9.0,9.0,9.0,9.0,2000
SRA,20171107,9.0,9.0,8.1,9.0,12600
SRA,20171106,9.0,9.3,9.0,9.0,4500
SRA,20171103,9.0,9.0,9.0,9.0,3000
SRA,20171102,9.3,9.5,9.0,9.0,4000
SRA,20171101,9.3,9.3,9.3,9.3,2000
SRA,20171031,9.2,9.5,9.2,9.5,4000
SRA,20171030,9.5,9.5,9.2,9.2,4900
SRA,20171027,9.5,9.5,9.2,9.5,5300
SRA,20171026,9.5,9.5,9.5,9.5,4000
SRA,20171025,9.5,9.5,9.5,9.5,2500
SRA,20171024,9.1,10.0,9.1,9.2,8200
SRA,20171023,9.1,9.1,9.1,9.1,3800
SRA,20171020,9.1,9.1,9.1,9.1,3200
SRA,20171019,9.1,9.1,9.1,9.1,3700
SRA,20171018,9.1,9.1,9.1,9.1,6000
SRA,20171017,9.1,9.1,9.1,9.1,3400
